ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
236,72.104,2994.519,3406.888,518.298,292.863,219.536,399.194,31.945,13.585,5.185,0.205,1.021,2377.089,66.261
237,72.444,3169.522,3533.412,518.147,293.711,221.008,415.611,32.036,13.696,5.382,0.205,0.899,2482.120,68.739
238,72.785,3193.008,3652.772,518.012,294.653,222.442,432.462,32.126,13.817,5.591,0.206,0.787,2579.402,71.280
239,73.125,3613.229,3763.434,517.892,295.684,223.821,449.675,32.214,13.947,5.814,0.206,0.685,2667.499,73.884
240,73.466,3723.936,3863.828,517.786,296.774,225.112,467.132,32.294,14.087,6.051,0.207,0.593,2745.044,76.528
241,73.806,3853.081,3952.695,517.694,297.920,226.303,484.779,32.368,14.236,6.304,0.208,0.510,2810.848,79.213
242,74.147,4084.640,4029.003,517.615,299.129,227.387,502.585,32.436,14.395,6.575,0.209,0.438,2863.900,81.944
243,74.488,4096.862,4091.955,517.548,300.410,228.363,520.536,32.498,14.566,6.866,0.209,0.374,2903.399,84.728
244,74.828,4274.308,4140.918,517.492,301.771,229.228,538.561,32.556,14.749,7.178,0.210,0.318,2928.768,87.573
245,75.169,4356.197,4175.127,517.447,303.198,229.970,556.275,32.608,14.945,7.514,0.211,0.271,2939.658,90.472
246,75.510,4532.568,4193.904,517.411,304.668,230.575,573.150,32.652,15.153,7.874,0.212,0.230,2935.967,93.416
247,75.850,4575.123,4197.270,517.383,306.184,231.045,589.005,32.690,15.374,8.262,0.213,0.195,2917.883,96.413
248,76.191,4643.497,4185.544,517.362,307.753,231.389,603.677,32.723,15.609,8.679,0.213,0.166,2885.856,99.473
249,76.532,4592.313,4159.325,517.349,309.386,231.619,617.016,32.753,15.859,9.130,0.214,0.142,2840.590,102.610
250,76.872,4565.608,4119.435,517.341,311.089,231.745,628.884,32.780,16.127,9.617,0.215,0.122,2783.018,105.833
251,77.213,4574.349,4066.843,517.338,312.842,231.768,639.146,32.804,16.411,10.142,0.216,0.107,2714.258,109.144
252,77.554,4674.832,4002.754,517.340,314.637,231.695,647.694,32.824,16.713,10.710,0.217,0.094,2635.617,112.549
253,77.895,4469.348,3920.386,509.111,313.481,229.418,652.738,32.519,16.893,11.301,0.214,0.083,2548.024,115.709
254,78.235,4346.018,3829.580,500.886,312.367,227.071,655.940,32.212,17.094,11.943,0.212,0.075,2453.659,119.001
255,78.576,4253.240,3732.061,492.664,311.312,224.676,657.283,31.905,17.316,12.641,0.209,0.068,2354.195,122.450
256,78.917,4214.132,3629.552,484.444,310.313,222.246,656.762,31.598,17.559,13.395,0.207,0.062,2251.332,126.072
257,79.258,4061.651,3523.774,476.226,309.361,219.790,654.400,31.291,17.819,14.205,0.204,0.058,2146.764,129.876
258,79.599,3900.798,3416.512,468.009,308.463,217.325,650.255,30.984,18.095,15.073,0.201,0.054,2042.169,133.887
259,79.940,3726.579,3309.562,459.794,307.635,214.874,644.421,30.679,18.388,16.002,0.198,0.051,1939.173,138.137
260,80.281,3631.134,3204.669,451.579,306.896,212.458,637.017,30.378,18.697,16.999,0.196,0.048,1839.316,142.659
261,80.622,3383.497,3103.460,443.366,306.264,210.098,628.190,30.081,19.024,18.062,0.193,0.046,1744.004,147.492
262,80.962,3185.203,3007.170,435.153,305.737,207.791,618.096,29.789,19.361,19.160,0.190,0.044,1654.339,152.657
263,81.303,3096.685,2916.950,426.941,305.317,205.538,606.915,29.501,19.700,20.265,0.187,0.042,1571.297,158.182
264,81.644,2820.208,2833.977,418.729,305.022,203.348,594.850,29.218,20.039,21.363,0.184,0.041,1495.798,164.109
265,81.985,2814.021,2759.328,410.517,304.874,201.234,582.126,28.941,20.375,22.442,0.182,0.040,1428.624,170.486
266,82.326,2758.096,2693.957,402.306,304.902,199.207,568.978,28.672,20.706,23.490,0.179,0.039,1370.416,177.364
267,82.667,2539.281,2638.145,394.095,305.123,197.273,555.639,28.411,21.029,24.494,0.176,0.037,1321.165,184.792
268,83.008,2489.467,2590.931,385.884,305.538,195.424,542.313,28.157,21.341,25.440,0.173,0.036,1279.694,192.810
269,83.349,2387.203,2551.831,377.673,306.160,193.660,529.226,27.909,21.639,26.317,0.170,0.035,1245.241,201.468
270,83.691,2485.837,2520.664,369.462,307.021,191.987,516.614,27.670,21.921,27.111,0.167,0.035,1217.300,210.833
271,84.032,2216.063,2497.122,361.252,308.152,190.410,504.708,27.440,22.186,27.813,0.165,0.034,1195.237,220.974
272,84.373,2390.801,2480.805,353.041,309.588,188.937,493.733,27.220,22.433,28.411,0.162,0.033,1178.318,231.968
273,84.714,2323.802,2470.932,344.831,311.322,187.552,483.718,27.008,22.660,28.896,0.159,0.032,1165.734,243.845
274,85.055,2264.507,2466.540,336.620,313.335,186.236,474.602,26.803,22.866,29.260,0.156,0.031,1156.630,256.615
275,85.396,2320.914,2466.871,328.410,315.640,184.984,466.436,26.604,23.049,29.498,0.153,0.031,1150.136,270.335
276,85.737,2343.206,2471.335,320.199,318.267,183.798,459.287,26.412,23.210,29.606,0.151,0.030,1145.489,285.080
277,86.078,2413.062,2479.192,311.989,321.245,182.680,453.195,26.228,23.353,29.582,0.148,0.029,1141.799,300.929
278,86.420,2351.287,2489.674,303.779,324.599,181.632,448.176,26.051,23.477,29.426,0.145,0.029,1138.182,317.952
279,86.761,2468.099,2501.409,295.569,328.228,180.622,444.084,25.878,23.582,29.139,0.143,0.028,1133.839,335.861
280,87.102,2419.135,2513.318,287.358,332.073,179.634,440.804,25.706,23.664,28.726,0.140,0.028,1128.063,354.475
281,87.443,2473.284,2524.671,279.148,336.125,178.663,438.255,25.534,23.728,28.193,0.138,0.027,1120.254,373.751
282,87.785,2544.358,2534.944,270.938,340.381,177.711,436.356,25.362,23.774,27.546,0.135,0.027,1109.995,393.652
283,88.126,2530.062,2543.737,262.727,344.840,176.780,435.022,25.190,23.807,26.797,0.133,0.027,1096.993,414.143
284,88.467,2617.987,2550.437,254.517,349.478,175.863,434.117,25.016,23.829,25.955,0.131,0.027,1080.852,435.164
285,88.808,2604.918,2554.243,246.307,354.178,174.915,433.427,24.834,23.838,25.031,0.128,0.026,1061.320,456.542
286,89.150,2595.174,2554.758,238.097,358.893,173.920,432.801,24.639,23.836,24.036,0.126,0.026,1038.280,478.196
287,89.491,2453.508,2551.789,229.886,363.601,172.874,432.112,24.430,23.825,22.985,0.124,0.026,1011.734,500.073
288,89.832,2555.396,2545.275,221.676,368.285,171.775,431.241,24.206,23.808,21.889,0.122,0.027,981.788,522.131
289,90.174,2558.358,2535.234,213.466,372.923,170.619,430.080,23.965,23.788,20.763,0.120,0.027,948.643,544.302
290,90.515,2636.647,2521.373,205.256,377.413,169.389,428.498,23.707,23.764,19.618,0.118,0.027,912.571,566.263
291,90.857,2570.321,2503.022,197.046,381.568,168.053,426.342,23.430,23.728,18.467,0.117,0.027,873.906,587.380
292,91.198,2471.021,2480.185,188.835,385.323,166.603,423.523,23.134,23.679,17.320,0.115,0.028,833.030,607.427
293,91.539,2555.469,2452.973,180.625,388.626,165.032,419.975,22.819,23.618,16.188,0.114,0.029,790.359,626.211
294,91.881,2442.099,2421.556,172.415,391.429,163.338,415.655,22.485,23.544,15.080,0.113,0.029,746.332,643.546
295,92.222,2357.169,2386.153,164.205,393.689,161.519,410.546,22.132,23.457,14.006,0.112,0.030,701.399,659.259
296,92.564,2363.360,2346.977,155.994,395.349,159.562,404.640,21.761,23.354,12.971,0.111,0.031,656.004,673.191
297,92.905,2318.247,2304.238,147.784,396.360,157.457,397.916,21.370,23.233,11.981,0.110,0.032,610.580,685.195
298,93.247,2404.136,2258.209,139.574,396.695,155.203,390.381,20.960,23.092,11.042,0.110,0.033,565.537,695.151
299,93.588,2296.506,2209.198,131.364,396.339,152.804,382.068,20.534,22.930,10.156,0.109,0.035,521.258,702.962
300,93.930,2185.129,2157.536,123.153,395.288,150.264,373.025,20.092,22.747,9.325,0.109,0.036,478.088,708.558
301,94.272,2045.389,2103.536,114.943,393.533,147.586,363.310,19.637,22.542,8.552,0.109,0.037,436.336,711.890
302,94.613,1925.763,2047.489,106.733,391.060,144.767,352.989,19.169,22.312,7.835,0.109,0.039,396.267,712.940
303,94.955,1998.762,1989.709,98.523,387.876,141.810,342.138,18.689,22.056,7.174,0.109,0.040,358.098,711.716
304,95.296,1974.463,1930.535,90.313,384.006,138.725,330.847,18.200,21.774,6.568,0.109,0.042,322.002,708.258
305,95.638,1804.432,1870.314,82.102,379.490,135.524,319.213,17.705,21.467,6.015,0.109,0.043,288.107,702.636
306,95.980,1794.392,1809.373,73.892,374.367,132.222,307.330,17.205,21.134,5.513,0.110,0.045,256.498,694.947
307,96.321,1689.979,1747.990,65.682,368.655,128.822,295.287,16.703,20.776,5.058,0.110,0.046,227.219,685.310
308,96.663,1613.318,1686.427,57.472,362.370,125.334,283.172,16.199,20.393,4.648,0.110,0.048,200.279,673.870
309,97.005,1564.056,1624.983,49.261,355.560,121.772,271.074,15.696,19.986,4.279,0.111,0.049,175.654,660.798
310,97.346,1555.575,1563.958,41.051,348.285,118.151,259.083,15.197,19.557,3.949,0.111,0.051,153.288,646.284
311,97.688,1507.237,1503.647,32.841,340.609,114.489,247.282,14.703,19.108,3.653,0.112,0.053,133.101,630.535
312,98.030,1425.015,1444.332,24.631,332.598,110.802,235.748,14.217,18.641,3.390,0.112,0.054,114.994,613.773
313,98.372,1425.905,1386.250,16.420,324.305,107.100,224.543,13.739,18.159,3.154,0.113,0.056,98.854,596.226
314,98.713,1338.642,1329.664,8.210,315.797,103.395,213.729,13.270,17.662,2.946,0.113,0.057,84.560,578.132
315,99.055,1222.792,1274.835,0.000,307.142,99.704,203.362,12.813,17.155,2.762,0.114,0.059,71.985,559.737
316,99.397,1272.341,1238.954,8.732,305.324,101.023,197.102,13.129,16.956,2.631,0.122,0.061,60.995,541.609
317,99.739,1221.089,1205.318,17.464,303.515,102.402,191.387,13.461,16.753,2.519,0.131,0.064,51.433,523.651
318,100.081,1205.828,1174.061,26.197,301.767,103.849,186.239,13.809,16.548,2.422,0.140,0.066,43.161,506.056
319,100.422,1101.685,1145.206,34.929,300.110,105.362,181.654,14.172,16.346,2.340,0.148,0.068,36.044,488.959
320,100.764,1125.123,1118.888,43.661,298.591,106.950,177.641,14.549,16.149,2.269,0.157,0.071,29.975,472.535
321,101.106,1168.086,1095.308,52.393,297.269,108.623,174.212,14.941,15.960,2.208,0.165,0.073,24.890,456.963
322,101.448,1114.829,1074.573,61.125,296.194,110.393,171.372,15.349,15.784,2.158,0.173,0.075,20.666,442.406
323,101.790,1099.863,1056.750,69.858,295.416,112.270,169.122,15.774,15.623,2.115,0.181,0.078,17.159,429.009
324,102.132,1127.270,1041.511,78.590,294.904,114.239,167.407,16.211,15.477,2.080,0.190,0.080,14.247,416.674
325,102.474,1077.346,1028.539,87.322,294.625,116.288,166.172,16.657,15.346,2.052,0.198,0.082,11.829,405.287
326,102.816,1095.386,1017.720,96.054,294.587,118.416,165.387,17.112,15.233,2.030,0.205,0.085,9.821,394.841
327,103.158,1133.641,1008.964,104.786,294.801,120.625,165.034,17.574,15.138,2.013,0.213,0.087,8.155,385.321
328,103.500,1125.782,1002.149,113.518,295.271,122.915,165.083,18.044,15.063,2.000,0.221,0.089,6.771,376.689
329,103.842,1040.899,997.115,122.251,295.991,125.283,165.491,18.520,15.009,1.993,0.228,0.091,5.622,368.884
330,104.184,1009.010,993.604,130.983,296.912,127.709,166.195,18.998,14.972,1.989,0.235,0.093,4.668,361.829
331,104.526,987.486,991.401,139.715,298.005,130.183,167.142,19.478,14.952,1.988,0.243,0.096,3.875,355.436
332,104.868,990.191,990.306,148.447,299.249,132.698,168.292,19.957,14.948,1.990,0.249,0.098,3.218,349.605
333,105.210,1009.303,990.136,157.179,300.626,135.250,169.606,20.436,14.958,1.994,0.256,0.100,2.672,344.235
334,105.552,994.857,990.727,165.912,302.121,137.835,171.054,20.913,14.984,2.000,0.263,0.102,2.218,339.233
335,105.894,1044.006,991.857,174.644,303.705,140.444,172.596,21.387,15.022,2.008,0.269,0.104,1.842,334.477
336,106.236,1005.191,993.277,183.376,305.331,143.060,174.184,21.856,15.069,2.017,0.275,0.106,1.529,329.846
337,106.578,1057.707,994.789,192.108,306.972,145.675,175.783,22.319,15.125,2.027,0.281,0.107,1.270,325.226
338,106.920,973.484,996.221,200.840,308.605,148.284,177.365,22.775,15.188,2.038,0.287,0.109,1.054,320.512
339,107.262,948.523,997.422,209.573,310.212,150.884,178.907,23.224,15.255,2.049,0.292,0.111,0.875,315.609
340,107.605,968.043,998.278,218.305,311.781,153.473,180.392,23.666,15.326,2.059,0.298,0.112,0.727,310.439
341,107.947,979.114,998.650,227.037,313.285,156.042,181.798,24.100,15.399,2.070,0.303,0.114,0.603,304.932
342,108.289,997.817,998.412,235.769,314.701,158.579,183.103,24.525,15.471,2.080,0.308,0.115,0.501,299.025
343,108.631,945.039,997.485,244.501,316.016,161.082,184.294,24.941,15.541,2.090,0.313,0.116,0.416,292.672
344,108.973,1026.820,995.824,253.234,317.225,163.551,185.367,25.348,15.608,2.099,0.317,0.117,0.345,285.841
345,109.316,910.931,993.409,261.966,318.329,165.987,186.320,25.747,15.670,2.108,0.322,0.118,0.287,278.517
346,109.658,977.297,990.252,270.698,319.330,168.392,187.154,26.137,15.728,2.115,0.326,0.119,0.238,270.709
347,110.000,1017.107,986.371,279.430,320.227,170.759,187.865,26.519,15.779,2.122,0.330,0.120,0.198,262.448
348,110.342,931.959,981.762,288.162,321.017,173.087,188.453,26.893,15.823,2.128,0.334,0.120,0.164,253.737
349,110.685,980.593,976.465,296.894,321.708,175.380,188.925,27.260,15.860,2.134,0.338,0.121,0.136,244.598
350,111.027,910.295,970.538,305.627,322.311,177.641,189.294,27.620,15.889,2.139,0.342,0.121,0.113,235.064
351,111.369,910.184,964.066,314.359,322.843,179.877,189.572,27.974,15.911,2.143,0.345,0.121,0.094,225.181
352,111.712,924.366,957.120,323.091,323.316,182.088,189.763,28.324,15.924,2.147,0.349,0.121,0.078,215.004
353,112.054,916.370,949.771,331.823,323.739,184.274,189.871,28.669,15.931,2.151,0.352,0.121,0.065,204.594
354,112.396,920.435,942.121,340.555,324.131,186.438,189.904,29.010,15.930,2.154,0.356,0.121,0.054,194.018
355,112.739,918.327,934.281,349.288,324.515,188.587,189.878,29.348,15.922,2.158,0.359,0.121,0.045,183.344
356,113.081,826.587,926.372,358.020,324.913,190.728,189.808,29.684,15.909,2.162,0.362,0.120,0.037,172.643
357,113.424,844.626,918.511,366.752,325.353,192.869,189.709,30.020,15.892,2.167,0.366,0.120,0.031,161.981
358,113.766,860.437,910.784,375.484,325.843,195.007,189.590,30.355,15.871,2.172,0.369,0.119,0.026,151.427
359,114.108,852.438,903.283,384.216,326.400,197.144,189.463,30.690,15.847,2.178,0.372,0.119,0.021,141.043
360,114.451,817.919,896.110,392.949,327.045,199.287,189.342,31.025,15.822,2.186,0.375,0.119,0.018,130.887
361,114.793,846.362,889.361,401.681,327.800,201.440,189.238,31.362,15.797,2.194,0.379,0.118,0.015,121.013
362,115.136,939.177,883.124,410.413,328.685,203.612,189.165,31.701,15.772,2.205,0.382,0.118,0.012,111.467
363,115.478,794.956,877.473,419.145,329.717,205.804,189.133,32.044,15.750,2.217,0.385,0.117,0.010,102.290
364,115.821,856.840,872.441,427.877,330.896,208.014,189.145,32.389,15.731,2.231,0.388,0.117,0.008,93.517
365,116.163,886.723,868.080,436.610,332.234,210.242,189.209,32.737,15.716,2.248,0.392,0.117,0.007,85.174
366,116.506,866.844,864.440,445.342,333.747,212.494,189.333,33.088,15.706,2.266,0.395,0.116,0.006,77.283
367,116.848,839.838,861.564,454.074,335.448,214.773,189.526,33.444,15.702,2.287,0.399,0.116,0.005,69.858
368,117.191,854.650,859.478,462.806,337.344,217.084,189.794,33.804,15.706,2.311,0.402,0.116,0.004,62.907
369,117.534,773.397,858.188,471.538,339.438,219.424,190.137,34.169,15.718,2.338,0.406,0.116,0.003,56.433
370,117.876,805.691,857.673,480.271,341.721,221.788,190.554,34.537,15.738,2.368,0.409,0.116,0.003,50.433
371,118.219,931.656,857.934,489.003,344.198,224.177,191.047,34.909,15.766,2.400,0.413,0.117,0.002,44.899
372,118.561,853.134,858.976,497.735,346.873,226.594,191.621,35.285,15.805,2.436,0.417,0.117,0.002,39.820
373,118.904,840.654,860.792,506.467,349.752,229.040,192.279,35.665,15.853,2.475,0.421,0.118,0.002,35.182
374,119.247,842.539,863.371,515.199,352.836,231.518,193.023,36.050,15.912,2.518,0.425,0.119,0.001,30.965
375,119.589,862.466,866.671,523.931,356.114,234.020,193.848,36.438,15.981,2.564,0.428,0.120,0.001,27.150
376,119.932,847.238,870.653,532.664,359.579,236.544,194.751,36.830,16.061,2.614,0.432,0.121,0.001,23.714
377,120.275,812.499,875.291,541.396,363.230,239.088,195.733,37.224,16.150,2.668,0.436,0.122,0.001,20.633
378,120.617,824.169,880.577,550.128,367.070,241.654,196.796,37.622,16.251,2.726,0.440,0.124,0.001,17.888
379,120.960,792.982,886.495,558.860,371.101,244.245,197.944,38.023,16.361,2.788,0.445,0.125,0.001,15.456
380,121.303,863.426,893.008,567.592,375.319,246.859,199.174,38.428,16.483,2.854,0.449,0.127,0.000,13.309
381,121.646,764.313,900.061,576.325,379.710,249.489,200.479,38.835,16.614,2.924,0.453,0.129,0.000,11.421
382,121.988,865.536,907.617,585.057,384.272,252.131,201.856,39.244,16.754,2.999,0.457,0.132,0.000,9.767
383,122.331,897.462,915.658,593.789,389.004,254.786,203.306,39.654,16.903,3.078,0.461,0.135,0.000,8.324
384,122.674,806.200,924.174,602.521,393.911,257.457,204.831,40.067,17.061,3.163,0.465,0.137,0.000,7.074
385,123.017,860.568,933.168,611.253,398.998,260.146,206.435,40.483,17.228,3.252,0.470,0.141,0.000,6.008
386,123.360,944.308,932.607,610.011,400.116,259.818,205.968,40.437,17.217,3.329,0.469,0.144,0.000,5.103
387,123.702,861.162,932.397,608.769,401.363,259.497,205.566,40.393,17.212,3.412,0.468,0.147,0.000,4.333
388,124.045,870.352,932.507,607.527,402.732,259.181,205.227,40.349,17.214,3.501,0.467,0.150,0.000,3.680
389,124.388,893.012,932.919,606.285,404.221,258.871,204.951,40.306,17.223,3.595,0.467,0.154,0.000,3.125
390,124.731,897.602,933.622,605.043,405.828,258.570,204.740,40.264,17.238,3.697,0.466,0.158,0.000,2.654
391,125.074,1016.269,934.594,603.801,407.546,258.279,204.594,40.224,17.259,3.805,0.465,0.162,0.000,2.253
392,125.417,1003.677,935.759,602.559,409.322,257.992,204.505,40.184,17.286,3.918,0.465,0.167,0.000,1.913
393,125.760,876.339,937.057,601.317,411.116,257.706,204.468,40.145,17.317,4.037,0.464,0.172,0.000,1.625
394,126.103,1038.381,938.456,600.075,412.909,257.421,204.482,40.105,17.351,4.160,0.463,0.177,0.000,1.380
395,126.446,1032.487,939.942,598.833,414.688,257.139,204.546,40.066,17.390,4.289,0.463,0.183,0.000,1.172
396,126.789,919.785,941.498,597.590,416.440,256.862,204.661,40.028,17.432,4.423,0.462,0.189,0.000,0.995
397,127.131,1012.785,943.097,596.348,418.148,256.589,204.824,39.991,17.477,4.560,0.461,0.196,0.000,0.845
398,127.474,959.819,944.692,595.106,419.786,256.316,205.027,39.953,17.524,4.698,0.461,0.203,0.000,0.717
399,127.817,987.558,946.255,593.864,421.337,256.042,205.265,39.915,17.574,4.836,0.460,0.210,0.000,0.609
400,128.160,1013.075,947.771,592.622,422.788,255.767,205.539,39.877,17.625,4.972,0.459,0.218,0.000,0.517
401,128.503,1005.601,949.227,591.380,424.129,255.496,205.848,39.840,17.677,5.106,0.459,0.227,0.000,0.439
402,128.847,992.631,950.614,590.138,425.347,255.230,206.192,39.802,17.732,5.237,0.458,0.236,0.000,0.373
403,129.190,986.075,951.893,588.896,426.423,254.964,206.564,39.765,17.787,5.364,0.457,0.245,0.000,0.317
404,129.533,1025.075,953.034,587.654,427.339,254.695,206.956,39.728,17.842,5.486,0.457,0.256,0.000,0.269
405,129.876,984.149,954.024,586.412,428.086,254.425,207.367,39.689,17.898,5.602,0.456,0.267,0.000,0.228
406,130.219,1057.518,954.857,585.170,428.657,254.155,207.795,39.651,17.953,5.711,0.456,0.278,0.000,0.194
407,130.562,971.778,955.529,583.928,429.048,253.887,208.242,39.613,18.009,5.813,0.455,0.291,0.000,0.165
408,130.905,926.892,956.036,582.685,429.256,253.624,208.707,39.575,18.065,5.906,0.454,0.304,0.000,0.140
409,131.248,1075.625,956.343,581.443,429.264,253.358,209.178,39.537,18.120,5.989,0.454,0.318,0.000,0.119
410,131.591,1042.404,956.440,580.201,429.069,253.089,209.653,39.499,18.174,6.062,0.453,0.332,0.000,0.101
411,131.934,1026.035,956.331,578.959,428.674,252.820,210.132,39.460,18.227,6.125,0.453,0.348,0.000,0.086
412,132.278,1023.998,956.019,577.717,428.082,252.550,210.614,39.421,18.279,6.177,0.452,0.365,0.000,0.073
413,132.621,998.443,955.512,576.475,427.297,252.283,211.100,39.382,18.331,6.216,0.452,0.383,0.000,0.062
414,132.964,1022.480,954.812,575.233,426.325,252.018,211.588,39.344,18.381,6.244,0.451,0.402,0.000,0.052
415,133.307,1011.402,953.898,573.991,425.162,251.749,212.068,39.306,18.430,6.259,0.450,0.421,0.000,0.045
416,133.650,1070.103,952.778,572.749,423.817,251.478,212.541,39.266,18.478,6.262,0.450,0.442,0.000,0.038
417,133.994,1027.476,951.468,571.507,422.304,251.205,213.006,39.227,18.524,6.252,0.449,0.463,0.000,0.032
418,134.337,1052.546,949.988,570.265,420.635,250.934,213.466,39.188,18.568,6.230,0.449,0.485,0.000,0.027
419,134.680,971.217,948.354,569.023,418.825,250.664,213.922,39.149,18.611,6.195,0.448,0.508,0.000,0.023
420,135.023,995.769,946.566,567.780,416.884,250.396,214.368,39.111,18.653,6.148,0.448,0.531,0.000,0.020
421,135.367,1015.400,944.624,566.538,414.822,250.123,214.799,39.072,18.693,6.090,0.447,0.554,0.000,0.017
422,135.710,1031.139,942.542,565.296,412.654,249.846,215.213,39.033,18.731,6.020,0.447,0.577,0.000,0.014
423,136.053,969.916,940.344,564.054,410.396,249.568,215.615,38.993,18.768,5.940,0.446,0.600,0.000,0.012
424,136.397,980.360,938.058,562.812,408.070,249.291,216.006,38.954,18.803,5.850,0.446,0.622,0.000,0.010
425,136.740,948.026,935.702,561.570,405.691,249.017,216.386,38.916,18.837,5.750,0.445,0.644,0.000,0.009
426,137.083,897.287,933.272,560.328,403.271,248.739,216.751,38.877,18.869,5.642,0.445,0.665,0.000,0.007
427,137.427,959.432,930.779,559.086,400.822,248.457,217.095,38.838,18.898,5.527,0.444,0.685,0.000,0.006
428,137.770,939.542,928.248,557.844,398.363,248.172,217.423,38.799,18.926,5.405,0.444,0.704,0.000,0.005
429,138.113,967.949,925.697,556.602,395.907,247.887,217.736,38.760,18.953,5.277,0.444,0.722,0.000,0.005
430,138.457,906.764,923.155,555.360,393.478,247.603,218.038,38.722,18.978,5.145,0.443,0.738,0.000,0.004
431,138.800,942.095,920.627,554.118,391.083,247.319,218.326,38.684,19.002,5.008,0.443,0.753,0.000,0.003
432,139.144,872.690,918.108,552.875,388.729,247.031,218.593,38.645,19.024,4.869,0.442,0.767,0.000,0.003
433,139.487,905.353,915.612,551.633,386.428,246.738,218.839,38.606,19.044,4.728,0.442,0.779,0.000,0.002
434,139.830,898.355,913.156,550.391,384.193,246.442,219.067,38.567,19.062,4.586,0.441,0.789,0.000,0.002
435,140.174,915.164,910.762,549.149,382.038,246.147,219.280,38.529,19.078,4.443,0.441,0.797,0.000,0.002
