ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
208,65.009,30622.620,30622.620,35797.089,9413.350,4952.008,3649.698,4609.109,542.814,218.335,49.835,3.799,18.256,21325.073,428.070
209,65.391,32738.031,32738.031,38661.334,9491.620,4987.619,3707.315,4897.851,548.522,220.534,51.765,3.838,14.877,23774.565,454.357
210,65.773,35145.037,35145.037,41639.517,9569.891,5024.990,3766.699,5218.022,554.268,222.771,53.664,3.878,11.968,26300.310,482.855
211,66.154,36916.970,36916.970,44679.421,9648.162,5064.058,3827.172,5569.263,559.985,225.071,55.534,3.919,9.516,28851.387,513.423
212,66.536,38699.918,38699.918,47720.461,9726.432,5104.751,3887.950,5950.325,565.609,227.455,57.386,3.961,7.491,31369.579,545.862
213,66.917,41564.103,41564.103,50695.637,9804.703,5146.991,3948.173,6359.022,571.076,229.942,59.237,4.004,5.850,33791.330,579.916
214,67.299,43222.774,43222.774,53534.067,9882.974,5190.695,4006.939,6792.205,576.330,232.549,61.114,4.048,4.548,36050.258,615.286
215,67.680,45884.496,45884.496,56163.985,9961.244,5235.768,4063.336,7245.787,581.324,235.294,63.052,4.094,3.533,38080.068,651.634
216,68.062,48542.131,48542.131,58516.027,10039.515,5282.109,4116.487,7714.804,586.021,238.193,65.097,4.140,2.757,39817.725,688.597
217,68.443,50527.487,50527.487,60526.609,10117.786,5329.604,4165.593,8193.507,590.399,241.267,67.305,4.188,2.176,41206.672,725.800
218,68.825,53517.374,53517.374,62141.151,10196.057,5378.127,4209.974,8675.494,594.449,244.536,69.746,4.236,1.749,42199.870,762.870
219,69.206,56170.621,56170.621,63316.931,10274.327,5427.540,4249.103,9153.851,598.177,248.023,72.503,4.285,1.441,42762.460,799.447
220,69.587,59343.495,59343.495,64025.361,10352.598,5477.692,4282.637,9621.322,601.603,251.757,75.675,4.335,1.224,42873.818,835.196
221,69.969,61714.845,61714.845,64253.501,10430.869,5528.425,4310.437,10070.471,604.756,255.769,79.376,4.386,1.074,42528.884,869.821
222,70.350,63870.489,63870.489,64004.722,10509.139,5579.576,4332.573,10493.856,607.677,260.096,83.738,4.437,0.973,41738.624,903.071
223,70.731,65723.793,65723.793,63298.464,10587.410,5630.982,4349.324,10884.198,610.413,264.776,88.911,4.489,0.905,40529.613,934.750
224,71.112,67885.713,67885.713,62169.116,10665.681,5682.489,4361.165,11234.548,613.014,269.854,95.059,4.540,0.862,38942.757,964.724
225,71.493,69535.535,69535.535,60664.126,10743.951,5733.959,4368.737,11538.452,615.532,275.376,102.363,4.592,0.834,37031.251,992.925
226,71.874,70918.603,70918.603,58841.493,10822.222,5785.281,4372.816,11790.121,618.014,281.389,111.012,4.643,0.817,34857.934,1019.360
227,72.255,71915.240,71915.240,56766.836,10900.493,5836.379,4374.279,11984.598,620.507,287.938,121.201,4.695,0.806,32492.220,1044.108
228,72.636,72296.728,72296.728,54510.267,10978.763,5887.219,4374.054,12117.937,623.048,295.066,133.123,4.745,0.799,30006.837,1067.332
229,73.017,72998.910,72998.910,52143.270,11057.034,5937.820,4373.081,12187.372,625.670,302.808,146.960,4.796,0.794,27474.581,1089.281
230,73.398,72851.936,72851.936,49735.804,11135.305,5988.260,4372.274,12191.490,628.397,311.191,162.872,4.845,0.790,24965.286,1110.291
231,73.779,71717.981,71717.981,47353.781,11213.576,6038.682,4372.483,12130.380,631.245,320.228,180.984,4.894,0.785,22543.193,1130.797
232,74.160,70864.655,70864.655,45057.021,11291.846,6089.300,4374.465,12005.756,634.225,329.917,201.373,4.943,0.781,20264.816,1151.335
233,74.541,69192.827,69192.827,42897.757,11370.117,6140.398,4378.866,11821.032,637.340,340.237,224.055,4.990,0.776,18177.404,1172.549
234,74.922,68047.090,68047.090,40919.695,11448.388,6192.340,4386.204,11581.339,640.588,351.145,248.970,5.037,0.770,16317.994,1195.197
235,75.303,65896.223,65896.223,39157.577,11526.658,6245.562,4396.868,11293.467,643.965,362.577,275.974,5.084,0.764,14713.045,1220.160
236,75.683,63298.488,63298.488,37637.179,11604.929,6300.581,4411.116,10965.724,647.462,374.447,304.829,5.130,0.758,13378.574,1248.447
237,76.064,60988.642,60988.642,36375.657,11683.200,6357.985,4429.089,10607.721,651.068,386.645,335.197,5.175,0.752,12320.715,1281.197
238,76.445,58676.674,58676.674,35382.126,11761.470,6418.439,4450.823,10230.064,654.769,399.046,366.641,5.220,0.745,11536.581,1319.685
239,76.826,55737.398,55737.398,34658.385,11839.741,6482.674,4476.262,9843.992,658.552,411.506,398.630,5.265,0.739,11015.333,1365.320
240,77.206,53762.097,53762.097,34199.703,11918.012,6551.484,4505.284,9460.960,662.399,423.873,430.551,5.310,0.733,10739.357,1419.639
241,77.587,51275.822,51275.822,33995.609,11996.283,6625.716,4537.713,9092.206,666.292,435.990,461.726,5.354,0.728,10685.471,1484.297
242,77.967,49116.887,49116.887,34030.646,12074.553,6706.260,4573.344,8748.305,670.212,447.704,491.432,5.399,0.723,10826.101,1561.050
243,78.348,46587.860,46587.860,34285.092,12152.824,6794.028,4611.954,8438.768,674.134,458.869,518.931,5.444,0.719,11130.397,1651.731
244,78.728,44970.443,44970.443,34735.627,12231.095,6889.940,4653.318,8171.674,678.033,469.359,543.496,5.489,0.716,11565.273,1758.213
245,79.109,43696.397,43696.397,35355.992,12309.365,6994.896,4697.218,7953.388,681.880,479.069,564.445,5.535,0.714,12096.363,1882.366
246,79.489,42097.104,42097.104,36117.639,12387.636,7109.749,4743.451,7788.355,685.641,487.924,581.175,5.581,0.712,12688.925,2026.008
247,79.869,40971.311,40971.311,36990.411,12465.907,7235.272,4791.830,7678.984,689.281,495.882,593.181,5.628,0.712,13308.683,2190.837
248,80.250,40629.829,40629.829,37943.244,12544.177,7372.126,4842.188,7625.627,692.760,502.936,600.094,5.676,0.713,13922.634,2378.369
249,80.630,40270.362,40270.362,38944.915,12622.448,7520.821,4894.372,7626.648,696.039,509.114,601.688,5.725,0.715,14499.817,2589.854
250,81.010,39657.283,39657.283,39964.813,12700.719,7681.680,4948.238,7678.565,699.078,514.479,597.901,5.775,0.718,15012.048,2826.208
251,81.391,39955.708,39955.708,40973.707,12778.989,7854.805,5003.646,7776.266,701.837,519.126,588.836,5.825,0.722,15434.596,3087.923
252,81.771,40222.078,40222.078,41944.492,12857.260,8040.043,5060.451,7913.267,704.280,523.172,574.754,5.878,0.727,15746.790,3375.004
253,82.151,40120.441,40120.441,42852.866,12935.531,8236.960,5118.493,8082.016,706.378,526.757,556.068,5.932,0.733,15932.511,3686.891
254,82.531,40540.893,40540.893,43677.905,13013.802,8444.819,5177.591,8274.216,708.109,530.029,533.315,5.987,0.741,15980.559,4022.411
255,82.911,41039.372,41039.372,44402.499,13092.072,8662.566,5237.529,8481.156,709.460,533.140,507.137,6.044,0.750,15884.854,4379.733
256,83.291,41656.591,41656.591,45013.620,13170.343,8888.826,5298.057,8694.030,710.432,536.234,478.248,6.103,0.760,15644.451,4756.346
257,83.671,42031.221,42031.221,45502.412,13248.614,9121.913,5358.879,8904.249,711.037,539.442,447.398,6.165,0.772,15263.363,5149.060
258,84.051,42597.703,42597.703,45864.094,13326.884,9359.841,5419.652,9103.715,711.304,542.873,415.348,6.229,0.785,14750.190,5554.021
259,84.431,43209.378,43209.378,46097.692,13405.155,9600.361,5479.992,9285.068,711.275,546.608,382.830,6.295,0.800,14117.566,5966.760
260,84.811,43543.369,43543.369,46205.610,13483.426,9840.995,5539.471,9441.881,711.007,550.696,350.526,6.365,0.816,13381.457,6382.257
261,85.191,43913.021,43913.021,46193.095,13561.696,10079.089,5597.628,9568.817,710.574,555.152,319.044,6.438,0.835,12560.346,6795.033
262,85.571,43888.646,43888.646,45996.502,13568.860,10283.344,5633.763,9646.528,706.986,558.646,288.761,6.481,0.852,11673.796,7197.206
263,85.951,44242.288,44242.288,45695.962,13576.023,10479.364,5667.505,9687.320,703.394,562.430,260.232,6.528,0.871,10743.340,7584.836
264,86.331,44738.523,44738.523,45301.416,13583.186,10664.350,5698.365,9689.555,699.898,566.421,233.765,6.579,0.893,9789.664,7951.783
265,86.710,45014.138,45014.138,44823.125,13590.350,10835.597,5725.870,9652.809,696.603,570.508,209.564,6.634,0.917,8832.511,8291.969
266,87.090,44916.578,44916.578,44271.160,13597.513,10990.566,5749.586,9577.794,693.614,574.559,187.735,6.693,0.943,7889.996,8599.528
267,87.470,44438.738,44438.738,43655.005,13604.676,11126.959,5769.132,9466.244,691.031,578.431,168.298,6.757,0.972,6978.070,8868.967
268,87.850,43711.251,43711.251,42983.280,13611.840,11242.780,5784.191,9320.776,688.947,581.970,151.194,6.826,1.004,6110.134,9095.314
269,88.229,43398.066,43398.066,42263.601,13619.003,11336.399,5794.528,9144.735,687.444,585.025,136.311,6.899,1.038,5296.813,9274.266
270,88.609,43137.204,43137.204,41502.554,13626.166,11406.600,5800.000,8942.018,686.589,587.448,123.485,6.978,1.074,4545.898,9402.318
271,88.988,42720.155,42720.155,40705.788,13633.330,11452.620,5800.563,8716.913,686.435,589.107,112.528,7.060,1.112,3862.415,9476.888
272,89.368,42164.384,42164.384,39878.187,13640.493,11474.174,5796.272,8473.931,687.015,589.887,103.233,7.147,1.151,3248.823,9496.407
273,89.747,41142.785,41142.785,39024.103,13647.656,11471.465,5787.291,8217.652,688.343,589.693,95.387,7.239,1.193,2705.300,9460.395
274,90.127,40258.734,40258.734,38147.626,13654.820,11445.186,5773.882,7952.592,690.415,588.460,88.783,7.333,1.235,2230.086,9369.506
275,90.506,39418.925,39418.925,37252.847,13661.983,11396.499,5756.403,7683.090,693.209,586.149,83.227,7.432,1.278,1819.867,9225.547
276,90.886,38085.115,38085.115,36344.104,13669.146,11327.003,5735.297,7413.211,696.684,582.753,78.541,7.532,1.321,1470.161,9031.454
277,91.265,37745.119,37745.119,35426.177,13676.310,11238.692,5711.080,7146.677,700.789,578.293,74.569,7.635,1.365,1175.690,8791.244
278,91.644,36641.465,36641.465,34504.431,13683.473,11133.893,5684.326,6886.821,705.457,572.818,71.175,7.739,1.407,930.721,8509.929
279,92.024,35581.789,35581.789,33584.873,13690.636,11015.205,5655.655,6636.554,710.615,566.405,68.249,7.844,1.449,729.359,8193.393
280,92.403,34433.987,34433.987,32674.146,13697.800,10885.421,5625.710,6398.358,716.184,559.155,65.698,7.949,1.490,565.789,7848.248
281,92.782,33600.077,33600.077,31779.443,13704.963,10747.450,5595.144,6174.284,722.082,551.187,63.450,8.054,1.530,434.466,7481.653
282,93.161,32452.511,32452.511,30908.359,13712.126,10604.239,5564.601,5965.965,728.229,542.636,61.452,8.157,1.568,330.249,7101.121
283,93.541,31727.719,31727.719,30068.689,13719.290,10458.691,5534.702,5774.640,734.546,533.650,59.661,8.259,1.604,248.490,6714.304
284,93.920,30766.787,30766.787,29268.187,13726.453,10313.590,5506.029,5601.176,740.962,524.382,58.049,8.359,1.639,185.079,6328.781
285,94.299,29538.788,29538.788,28514.304,13733.616,10171.533,5479.113,5446.097,747.413,514.987,56.597,8.456,1.672,136.452,5951.843
286,94.678,29073.726,29073.726,27813.921,13740.780,10034.875,5454.420,5309.618,753.843,505.616,55.290,8.551,1.704,99.581,5590.283
287,95.057,28293.858,28293.858,27173.094,13747.943,9905.670,5432.349,5191.664,760.206,496.415,54.121,8.644,1.734,71.936,5250.216
288,95.436,27016.851,27016.851,26596.826,13755.106,9785.643,5413.218,5091.909,766.465,487.519,53.085,8.733,1.764,51.438,4936.914
289,95.815,26627.519,26627.519,26088.871,13762.270,9676.159,5397.265,5009.795,772.592,479.048,52.178,8.819,1.793,36.408,4654.676
290,96.194,25847.676,25847.676,25651.590,13769.433,9578.213,5384.644,4944.560,778.567,471.107,51.398,8.903,1.821,25.507,4406.732
291,96.573,25299.579,25299.579,25285.858,13776.596,9492.424,5375.427,4895.260,784.377,463.783,50.741,8.984,1.850,17.689,4195.186
292,96.952,24380.460,24380.460,24991.021,13783.760,9419.050,5369.602,4860.792,790.014,457.143,50.203,9.062,1.879,12.142,4020.995
293,97.331,24116.280,24116.280,24764.910,13790.923,9358.001,5367.082,4839.915,795.473,451.236,49.781,9.138,1.908,8.250,3883.988
294,97.709,23505.386,23505.386,24603.911,13798.086,9308.865,5367.705,4831.274,800.752,446.090,49.466,9.211,1.939,5.548,3782.921
295,98.088,23103.642,23103.642,24503.071,13805.250,9270.945,5371.247,4833.417,805.848,441.715,49.252,9.282,1.970,3.693,3715.564
296,98.467,23134.381,23134.381,24456.256,13812.413,9243.293,5377.422,4844.819,810.757,438.101,49.130,9.351,2.002,2.434,3678.810
297,98.846,22651.653,22651.653,24456.332,13819.576,9224.749,5385.897,4863.904,815.474,435.224,49.089,9.417,2.034,1.587,3668.816
298,99.224,22600.402,22600.402,24495.379,13826.740,9213.984,5396.302,4889.071,819.991,433.044,49.119,9.480,2.068,1.025,3681.156
299,99.603,22049.972,22049.972,24564.919,13833.903,9209.545,5408.234,4918.714,824.295,431.507,49.206,9.541,2.102,0.655,3710.980
300,99.982,21581.571,21581.571,24656.156,13841.066,9209.894,5421.275,4951.252,828.372,430.549,49.339,9.598,2.137,0.414,3753.186
301,100.360,21872.802,21872.802,24760.213,13848.230,9213.453,5434.997,4985.152,832.205,430.094,49.504,9.653,2.171,0.259,3802.586
302,100.739,21652.536,21652.536,24868.373,13855.393,9218.642,5448.975,5018.952,835.775,430.061,49.689,9.703,2.206,0.161,3854.070
303,101.117,21677.445,21677.445,24972.297,13862.556,9223.920,5462.799,5051.294,839.061,430.363,49.880,9.749,2.239,0.099,3902.754
304,101.496,21709.936,21709.936,25064.235,13869.720,9227.820,5476.079,5080.938,842.043,430.909,50.065,9.791,2.271,0.060,3944.118
305,101.874,21739.247,21739.247,25137.203,13876.883,9228.982,5488.459,5106.790,844.701,431.608,50.233,9.828,2.302,0.036,3974.124
306,102.253,21440.054,21440.054,25185.146,13884.046,9226.184,5499.621,5127.915,847.017,432.369,50.373,9.860,2.330,0.021,3989.314
307,102.631,21494.161,21494.161,25203.053,13891.210,9218.369,5509.294,5143.556,848.978,433.104,50.476,9.887,2.356,0.013,3986.880
308,103.010,21360.372,21360.372,25187.049,13898.373,9204.664,5517.256,5153.137,850.574,433.731,50.533,9.908,2.379,0.007,3964.718
309,103.388,21636.089,21636.089,25134.447,13905.536,9184.398,5523.342,5156.278,851.800,434.174,50.538,9.923,2.398,0.004,3921.451
310,103.766,21353.735,21353.735,25043.762,13912.699,9157.113,5527.444,5152.783,852.657,434.363,50.486,9.933,2.413,0.002,3856.425
311,104.145,20988.412,20988.412,24914.689,13919.863,9122.571,5529.511,5142.643,853.152,434.241,50.374,9.938,2.425,0.001,3769.692
312,104.523,20794.845,20794.845,24748.045,13927.026,9080.748,5529.546,5126.023,853.298,433.760,50.200,9.937,2.432,0.001,3661.959
313,104.901,20859.359,20859.359,24545.682,13934.189,9031.830,5527.609,5103.246,853.115,432.884,49.963,9.931,2.434,0.000,3534.529
314,105.279,20959.220,20959.220,24310.369,13941.353,8976.200,5523.803,5074.775,852.626,431.587,49.666,9.920,2.432,0.000,3389.219
315,105.657,20913.426,20913.426,24045.654,13948.516,8914.417,5518.277,5041.187,851.863,429.857,49.312,9.905,2.426,0.000,3228.269
316,106.036,20706.839,20706.839,23755.707,13955.679,8847.196,5511.216,5003.154,850.858,427.695,48.904,9.887,2.415,0.000,3054.242
317,106.414,21148.925,21148.925,23445.152,13962.843,8775.376,5502.832,4961.408,849.648,425.110,48.449,9.865,2.399,0.000,2869.924
318,106.792,20677.892,20677.892,23118.904,13970.006,8699.894,5493.356,4916.722,848.273,422.124,47.954,9.841,2.379,0.000,2678.219
319,107.170,20293.903,20293.903,22781.995,13977.169,8621.752,5483.035,4869.879,846.773,418.768,47.425,9.815,2.356,0.000,2482.051
320,107.548,20253.822,20253.822,22439.420,13984.333,8541.987,5472.116,4821.647,845.187,415.081,46.871,9.788,2.328,0.000,2284.273
321,107.926,20101.666,20101.666,22095.992,13991.496,8461.638,5460.846,4772.759,843.554,411.109,46.300,9.760,2.298,0.000,2087.588
322,108.304,19739.355,19739.355,21756.216,13998.659,8381.717,5449.459,4723.891,841.910,406.901,45.721,9.732,2.264,0.000,1894.481
323,108.682,19619.197,19619.197,21424.189,14005.823,8303.186,5438.177,4675.650,840.290,402.511,45.141,9.704,2.228,0.000,1707.163
324,109.059,19575.353,19575.353,21103.519,14012.986,8226.934,5427.197,4628.560,838.722,397.996,44.570,9.677,2.190,0.000,1527.534
325,109.437,19196.571,19196.571,20797.270,14020.149,8153.760,5416.694,4583.054,837.233,393.412,44.015,9.651,2.150,0.000,1357.161
326,109.815,19377.635,19377.635,20507.934,14027.313,8084.359,5406.818,4539.476,835.845,388.812,43.484,9.626,2.110,0.000,1197.266
327,110.193,19006.971,19006.971,20237.425,14034.476,8019.317,5397.687,4498.075,834.574,384.250,42.982,9.603,2.068,0.000,1048.728
328,110.571,18945.135,18945.135,19987.091,14041.639,7959.106,5389.393,4459.015,833.434,379.773,42.517,9.582,2.027,0.000,912.104
329,110.948,18726.121,18726.121,19757.752,14048.803,7904.084,5382.001,4422.381,832.432,375.428,42.094,9.563,1.985,0.000,787.643
330,111.326,18543.867,18543.867,19549.742,14055.966,7854.503,5375.548,4388.188,831.574,371.252,41.718,9.546,1.945,0.000,675.329
331,111.704,18624.039,18624.039,19362.971,14063.129,7810.515,5370.049,4356.391,830.860,367.280,41.392,9.531,1.905,0.000,574.908
332,112.081,18576.574,18576.574,19196.989,14070.293,7772.184,5365.497,4326.902,830.288,363.541,41.122,9.519,1.867,0.000,485.930
333,112.459,18295.987,18295.987,19051.055,14077.456,7739.499,5361.866,4299.598,829.854,360.057,40.909,9.508,1.831,0.000,407.794
334,112.837,18095.766,18095.766,18924.205,14084.619,7712.386,5359.118,4274.336,829.550,356.846,40.758,9.499,1.797,0.000,339.777
335,113.214,18176.867,18176.867,18815.322,14091.783,7690.722,5357.201,4250.963,829.368,353.920,40.671,9.491,1.765,0.000,281.081
336,113.592,18282.530,18282.530,18723.193,14098.946,7674.348,5356.056,4229.328,829.299,351.287,40.651,9.486,1.736,0.000,230.862
337,113.969,17891.175,17891.175,18646.567,14106.109,7663.087,5355.619,4209.291,829.333,348.950,40.702,9.482,1.709,0.000,188.257
338,114.347,18249.157,18249.157,18584.203,14113.273,7656.747,5355.820,4190.726,829.459,346.907,40.826,9.479,1.685,0.000,152.415
339,114.724,18303.655,18303.655,18534.902,14120.436,7655.137,5356.593,4173.531,829.667,345.156,41.027,9.477,1.664,0.000,122.511
340,115.102,18147.261,18147.261,18497.543,14127.599,7658.072,5357.871,4157.625,829.947,343.689,41.310,9.476,1.646,0.000,97.769
341,115.479,17811.187,17811.187,18471.100,14134.763,7665.379,5359.590,4142.956,830.290,342.497,41.680,9.476,1.630,0.000,77.463
342,115.856,17891.398,17891.398,18454.652,14141.926,7676.904,5361.691,4129.494,830.687,341.569,42.141,9.477,1.617,0.000,60.933
343,116.234,18048.556,18048.556,18447.394,14149.089,7692.507,5364.119,4117.234,831.130,340.893,42.700,9.478,1.607,0.000,47.586
344,116.611,17891.699,17891.699,18448.628,14156.253,7712.067,5366.825,4106.189,831.613,340.456,43.364,9.479,1.599,0.000,36.895
345,116.988,17846.915,17846.915,18457.759,14163.416,7735.476,5369.766,4096.388,832.129,340.244,44.139,9.481,1.595,0.000,28.401
346,117.365,17789.350,17789.350,18474.284,14170.579,7762.641,5372.904,4087.870,832.673,340.242,45.034,9.484,1.592,0.000,21.704
347,117.743,17891.305,17891.305,18497.778,14177.743,7793.470,5376.207,4080.682,833.240,340.436,46.057,9.486,1.593,0.000,16.467
348,118.120,18220.979,18220.979,18527.873,14184.906,7827.872,5379.646,4074.872,833.827,340.811,47.215,9.489,1.596,0.000,12.404
349,118.497,18045.790,18045.790,18564.245,14192.069,7865.750,5383.200,4070.484,834.431,341.353,48.518,9.491,1.602,0.000,9.276
350,118.874,17969.484,17969.484,18606.595,14199.233,7906.988,5386.850,4067.557,835.049,342.048,49.972,9.494,1.610,0.000,6.886
351,119.251,18025.372,18025.372,18654.627,14206.396,7951.450,5390.580,4066.117,835.679,342.883,51.585,9.497,1.622,0.000,5.076
352,119.628,18094.169,18094.169,18708.041,14213.559,7998.968,5394.378,4066.179,836.319,343.843,53.363,9.499,1.637,0.000,3.714
353,120.005,18307.708,18307.708,18766.507,14220.723,8049.337,5398.234,4067.743,836.969,344.917,55.312,9.502,1.655,0.000,2.698
354,120.382,18757.753,18757.753,18829.664,14227.886,8102.309,5402.141,4070.794,837.626,346.092,57.433,9.504,1.677,0.000,1.946
355,120.759,18432.259,18432.259,18897.102,14235.049,8157.590,5406.092,4075.300,838.291,347.356,59.728,9.507,1.704,0.000,1.393
356,121.136,18673.958,18673.958,18934.302,14208.154,8200.726,5399.753,4073.891,837.380,348.059,62.135,9.492,1.734,0.000,0.990
357,121.513,18932.683,18932.683,18974.803,14181.259,8245.427,5393.446,4073.828,836.474,348.830,64.711,9.478,1.770,0.000,0.699
358,121.890,18852.560,18852.560,19018.029,14154.365,8291.240,5387.168,4075.035,835.573,349.659,67.448,9.463,1.812,0.000,0.490
359,122.267,18908.747,18908.747,19063.347,14127.470,8337.665,5380.916,4077.427,834.676,350.536,70.336,9.448,1.862,0.000,0.341
360,122.643,18976.301,18976.301,19110.073,14100.575,8384.155,5374.687,4080.908,833.782,351.452,73.360,9.434,1.920,0.000,0.235
361,123.020,18783.468,18783.468,19157.478,14073.680,8430.123,5368.478,4085.375,832.890,352.400,76.503,9.419,1.988,0.000,0.161
362,123.397,19370.516,19370.516,19204.797,14046.785,8474.953,5362.285,4090.723,832.000,353.372,79.743,9.404,2.066,0.000,0.110
363,123.774,19289.403,19289.403,19251.241,14019.890,8518.005,5356.107,4096.843,831.111,354.360,83.055,9.390,2.157,0.000,0.074
364,124.150,19430.294,19430.294,19296.013,13992.995,8558.631,5349.940,4103.625,830.222,355.359,86.411,9.375,2.261,0.000,0.050
365,124.527,19346.494,19346.494,19338.314,13966.100,8596.186,5343.782,4110.962,829.332,356.361,89.779,9.361,2.380,0.000,0.033
366,124.904,19677.198,19677.198,19377.370,13939.205,8630.039,5337.630,4118.751,828.441,357.362,93.124,9.346,2.516,0.000,0.022
367,125.280,19855.090,19855.090,19412.436,13912.311,8659.593,5331.482,4126.893,827.546,358.357,96.410,9.332,2.670,0.000,0.014
368,125.657,19857.382,19857.382,19442.820,13885.416,8684.290,5325.337,4135.296,826.649,359.340,99.599,9.318,2.844,0.000,0.009
369,126.033,19759.282,19759.282,19467.891,13858.521,8703.633,5319.190,4143.874,825.747,360.309,102.651,9.304,3.039,0.000,0.006
370,126.410,20176.071,20176.071,19487.098,13831.626,8717.191,5313.042,4152.549,824.841,361.258,105.528,9.290,3.257,0.000,0.004
371,126.786,20304.899,20304.899,19499.977,13804.731,8724.614,5306.890,4161.251,823.929,362.186,108.191,9.276,3.499,0.000,0.002
372,127.163,20701.915,20701.915,19506.166,13777.836,8725.643,5300.733,4169.917,823.013,363.090,110.602,9.263,3.766,0.000,0.002
373,127.539,20576.826,20576.826,19505.409,13750.941,8720.113,5294.570,4178.494,822.090,363.966,112.726,9.250,4.061,0.000,0.001
374,127.916,20431.629,20431.629,19497.559,13724.046,8707.959,5288.399,4186.935,821.162,364.814,114.533,9.236,4.382,0.000,0.001
375,128.292,20475.716,20475.716,19482.589,13697.151,8689.221,5282.220,4195.201,820.229,365.631,115.993,9.223,4.732,0.000,0.000
376,128.668,20607.863,20607.863,19460.579,13670.256,8664.040,5276.033,4203.259,819.290,366.417,117.083,9.211,5.109,0.000,0.000
377,129.045,20454.231,20454.231,19431.726,13643.362,8632.656,5269.836,4211.082,818.347,367.169,117.786,9.198,5.514,0.000,0.000
378,129.421,20580.877,20580.877,19396.326,13616.467,8595.401,5263.630,4218.650,817.400,367.888,118.088,9.186,5.947,0.000,0.000
