ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
236,72.104,2994.519,3538.282,479.659,297.417,224.895,439.484,32.483,13.860,5.683,0.198,0.976,2502.280,21.002
237,72.444,3169.522,3659.436,478.772,298.097,226.233,457.781,32.545,13.975,5.907,0.198,0.853,2602.043,21.798
238,72.785,3193.008,3771.800,477.885,298.867,227.505,476.482,32.603,14.100,6.147,0.198,0.741,2692.538,22.614
239,73.125,3613.229,3873.742,476.998,299.690,228.673,495.450,32.652,14.235,6.402,0.198,0.640,2772.353,23.443
240,73.466,3723.936,3963.944,476.111,300.563,229.723,514.620,32.693,14.379,6.675,0.199,0.550,2840.253,24.284
241,73.806,3853.081,4041.326,475.224,301.494,230.648,533.958,32.726,14.535,6.966,0.199,0.471,2895.186,25.138
242,74.147,4084.640,4105.042,474.337,302.492,231.445,553.446,32.751,14.702,7.279,0.199,0.401,2936.313,26.009
243,74.488,4096.862,4154.455,473.450,303.568,232.113,573.036,32.770,14.882,7.615,0.200,0.341,2963.026,26.899
244,74.828,4274.308,4188.806,472.563,304.711,232.641,592.364,32.783,15.076,7.977,0.200,0.289,2974.954,27.806
245,75.169,4356.197,4207.276,471.676,305.892,233.012,610.791,32.786,15.282,8.366,0.200,0.244,2971.971,28.727
246,75.510,4532.568,4209.846,470.789,307.116,233.227,628.105,32.781,15.503,8.784,0.201,0.207,2954.253,29.664
247,75.850,4575.123,4196.801,469.902,308.389,233.296,644.126,32.769,15.738,9.235,0.201,0.175,2922.246,30.621
248,76.191,4643.497,4168.726,469.015,309.723,233.233,658.688,32.753,15.990,9.721,0.202,0.149,2876.661,31.601
249,76.532,4592.313,4126.446,468.128,311.128,233.051,671.637,32.734,16.260,10.248,0.202,0.128,2818.445,32.608
250,76.872,4565.608,4070.936,467.241,312.587,232.753,682.824,32.710,16.548,10.816,0.203,0.111,2748.735,33.643
251,77.213,4574.349,4003.398,466.354,314.085,232.343,692.126,32.683,16.855,11.430,0.203,0.097,2668.864,34.708
252,77.554,4674.832,3925.298,465.467,315.632,231.841,699.456,32.653,17.182,12.094,0.203,0.086,2580.337,35.807
253,77.895,4469.348,3838.262,464.580,317.243,231.272,704.759,32.622,17.532,12.813,0.204,0.078,2484.787,36.948
254,78.235,4346.018,3744.043,463.693,318.933,230.662,708.011,32.593,17.907,13.592,0.204,0.071,2383.926,38.138
255,78.576,4253.240,3644.411,462.807,320.706,230.028,709.210,32.566,18.305,14.434,0.205,0.065,2279.503,39.383
256,78.917,4214.132,3541.112,461.920,322.549,229.378,708.373,32.542,18.723,15.336,0.205,0.061,2173.254,40.686
257,79.258,4061.651,3435.960,461.033,324.465,228.728,705.563,32.519,19.160,16.302,0.205,0.057,2066.900,42.054
258,79.599,3900.798,3330.777,460.146,326.472,228.104,700.879,32.500,19.615,17.336,0.206,0.054,1962.108,43.497
259,79.940,3726.579,3227.340,459.259,328.590,227.530,694.453,32.487,20.090,18.442,0.206,0.052,1860.460,45.026
260,80.281,3631.134,3127.315,458.372,330.840,227.027,686.443,32.481,20.584,19.622,0.207,0.050,1763.404,46.652
261,80.622,3383.497,3032.005,457.485,333.221,226.597,677.023,32.482,21.091,20.847,0.207,0.048,1672.100,48.384
262,80.962,3185.203,2942.543,456.598,335.731,226.237,666.386,32.488,21.602,22.081,0.207,0.047,1587.529,50.230
263,81.303,3096.685,2860.115,455.711,338.389,225.957,654.758,32.502,22.113,23.309,0.208,0.045,1510.626,52.202
264,81.644,2820.208,2785.800,454.824,341.219,225.769,642.385,32.524,22.622,24.518,0.208,0.044,1442.191,54.315
265,81.985,2814.021,2720.550,453.937,344.248,225.684,629.526,32.555,23.126,25.693,0.208,0.044,1382.875,56.586
266,82.326,2758.096,2664.756,453.050,347.500,225.711,616.439,32.597,23.623,26.820,0.209,0.043,1332.778,59.031
267,82.667,2539.281,2617.554,452.163,350.975,225.841,603.357,32.647,24.107,27.886,0.209,0.042,1290.821,61.662
268,83.008,2489.467,2578.279,451.276,354.687,226.073,590.522,32.706,24.577,28.876,0.210,0.042,1256.085,64.495
269,83.349,2387.203,2546.706,450.390,358.666,226.412,578.196,32.775,25.029,29.777,0.210,0.041,1228.042,67.551
270,83.691,2485.837,2522.492,449.503,362.946,226.864,566.634,32.855,25.463,30.576,0.211,0.041,1206.045,70.851
271,84.032,2216.063,2505.189,448.616,367.565,227.436,556.082,32.948,25.878,31.262,0.211,0.040,1189.341,74.420
272,84.373,2390.801,2494.037,447.729,372.527,228.117,546.617,33.051,26.272,31.824,0.212,0.040,1177.102,78.270
273,84.714,2323.802,2488.027,446.842,377.806,228.882,538.167,33.163,26.641,32.254,0.212,0.039,1168.451,82.404
274,85.055,2264.507,2486.323,445.955,383.413,229.725,530.771,33.283,26.987,32.545,0.213,0.039,1162.503,86.838
275,85.396,2320.914,2488.263,445.068,389.379,230.649,524.502,33.412,27.309,32.692,0.214,0.039,1158.468,91.595
276,85.737,2343.206,2493.028,444.181,395.735,231.654,519.406,33.549,27.609,32.693,0.214,0.038,1155.422,96.700
277,86.078,2413.062,2499.787,443.294,402.510,232.742,515.502,33.697,27.891,32.549,0.215,0.038,1152.459,102.178
278,86.420,2351.287,2507.385,442.407,409.615,233.886,512.654,33.851,28.151,32.261,0.216,0.038,1148.757,107.951
279,86.761,2468.099,2514.793,441.520,416.975,235.063,510.724,34.007,28.387,31.832,0.217,0.038,1143.590,113.955
280,87.102,2419.135,2521.258,440.633,424.571,236.267,509.615,34.165,28.602,31.270,0.218,0.038,1136.338,120.169
281,87.443,2473.284,2526.286,439.746,432.400,237.500,509.241,34.324,28.799,30.583,0.219,0.038,1126.595,126.581
282,87.785,2544.358,2529.449,438.859,440.463,238.764,509.503,34.485,28.981,29.781,0.220,0.038,1114.027,133.181
283,88.126,2530.062,2530.169,437.973,448.742,240.055,510.260,34.646,29.151,28.876,0.221,0.038,1098.221,139.952
284,88.467,2617.987,2527.724,437.086,457.110,241.325,511.276,34.799,29.307,27.880,0.223,0.039,1078.920,146.839
285,88.808,2604.918,2521.722,436.199,465.509,242.554,512.379,34.941,29.451,26.805,0.224,0.039,1056.000,153.813
286,89.150,2595.174,2511.978,435.312,473.910,243.735,513.423,35.068,29.586,25.666,0.226,0.040,1029.462,160.856
287,89.491,2453.508,2498.446,434.425,482.293,244.865,514.275,35.181,29.714,24.478,0.227,0.040,999.414,167.952
288,89.832,2555.396,2481.196,433.538,490.640,245.943,514.819,35.277,29.840,23.254,0.229,0.041,966.058,175.089
289,90.174,2558.358,2460.188,432.651,498.862,246.954,514.916,35.354,29.962,22.010,0.231,0.042,929.671,182.181
290,90.515,2636.647,2435.096,431.764,506.731,247.856,514.385,35.413,30.072,20.757,0.233,0.042,890.592,189.008
291,90.857,2570.321,2406.062,430.877,514.173,248.641,513.129,35.452,30.168,19.509,0.235,0.043,849.212,195.495
292,91.198,2471.021,2373.324,429.990,521.129,249.301,511.071,35.471,30.251,18.276,0.238,0.045,805.958,201.579
293,91.539,2555.469,2337.176,429.103,527.547,249.833,508.162,35.470,30.320,17.070,0.240,0.046,761.278,207.202
294,91.881,2442.099,2297.966,428.216,533.381,250.236,504.386,35.450,30.376,15.900,0.243,0.047,715.632,212.308
295,92.222,2357.169,2256.018,427.329,538.569,250.497,499.730,35.411,30.415,14.773,0.246,0.049,669.478,216.844
296,92.564,2363.360,2211.630,426.443,543.051,250.601,494.167,35.351,30.434,13.697,0.249,0.050,623.258,220.764
297,92.905,2318.247,2165.166,425.556,546.799,250.548,487.705,35.271,30.432,12.675,0.253,0.052,577.396,224.029
298,93.247,2404.136,2117.008,424.669,549.792,250.340,480.377,35.174,30.407,11.712,0.256,0.054,532.284,226.606
299,93.588,2296.506,2067.546,423.782,552.024,249.983,472.236,35.060,30.360,10.810,0.260,0.056,488.280,228.472
300,93.930,2185.129,2017.151,422.895,553.490,249.480,463.349,34.933,30.288,9.970,0.264,0.058,445.701,229.612
301,94.272,2045.389,1966.136,422.008,554.174,248.827,453.787,34.791,30.190,9.194,0.268,0.060,404.821,230.018
302,94.613,1925.763,1914.817,421.121,554.076,248.027,443.633,34.638,30.064,8.479,0.272,0.062,365.867,229.694
303,94.955,1998.762,1863.519,420.234,553.224,247.088,432.987,34.475,29.909,7.825,0.276,0.064,329.015,228.650
304,95.296,1974.463,1812.559,419.347,551.660,246.026,421.952,34.304,29.725,7.229,0.280,0.066,294.401,226.908
305,95.638,1804.432,1762.223,418.460,549.428,244.853,410.636,34.130,29.515,6.690,0.285,0.068,262.113,224.500
306,95.980,1794.392,1714.442,419.283,547.261,244.084,399.508,34.030,29.309,6.205,0.290,0.071,232.203,221.474
307,96.321,1689.979,1667.673,420.106,544.465,243.221,388.293,33.930,29.075,5.771,0.296,0.073,204.677,217.865
308,96.663,1613.318,1622.107,420.929,541.090,242.278,377.091,33.831,28.815,5.382,0.301,0.075,179.512,213.725
309,97.005,1564.056,1577.930,421.752,537.200,241.272,365.999,33.736,28.531,5.035,0.307,0.078,156.652,209.115
310,97.346,1555.575,1535.311,422.575,532.863,240.223,355.110,33.647,28.224,4.727,0.312,0.080,136.018,204.101
311,97.688,1507.237,1494.397,423.398,528.154,239.148,344.509,33.567,27.898,4.454,0.318,0.082,117.508,198.753
312,98.030,1425.015,1455.290,424.221,523.133,238.059,334.268,33.496,27.554,4.212,0.323,0.084,101.008,193.146
313,98.372,1425.905,1418.088,425.044,517.869,236.967,324.451,33.436,27.195,4.000,0.329,0.087,86.396,187.354
314,98.713,1338.642,1382.904,425.867,512.439,235.891,315.122,33.389,26.823,3.815,0.334,0.089,73.540,181.456
315,99.055,1222.792,1349.822,426.690,506.920,234.849,306.336,33.355,26.444,3.655,0.339,0.091,62.297,175.530
316,99.397,1272.341,1318.927,427.513,501.395,233.861,298.143,33.337,26.059,3.515,0.345,0.093,52.518,169.657
317,99.739,1221.089,1290.244,428.336,495.926,232.937,290.571,33.335,25.673,3.392,0.350,0.095,44.059,163.901
318,100.081,1205.828,1263.716,429.159,490.549,232.078,283.619,33.347,25.288,3.285,0.355,0.097,36.784,158.308
319,100.422,1101.685,1239.347,429.982,485.311,231.292,277.294,33.375,24.908,3.190,0.360,0.099,30.583,152.929
320,100.764,1125.123,1217.212,430.805,480.276,230.590,271.607,33.418,24.537,3.107,0.365,0.101,25.384,147.821
321,101.106,1168.086,1197.322,431.628,475.499,229.985,266.564,33.476,24.178,3.035,0.370,0.104,21.067,143.038
322,101.448,1114.829,1179.648,432.451,471.037,229.490,262.167,33.552,23.836,2.972,0.375,0.106,17.484,138.625
323,101.790,1099.863,1163.975,433.274,466.874,229.094,258.368,33.641,23.510,2.917,0.380,0.108,14.510,134.567
324,102.132,1127.270,1150.037,434.097,462.972,228.782,255.104,33.739,23.202,2.869,0.384,0.110,12.043,130.827
325,102.474,1077.346,1137.696,434.920,459.330,228.551,252.336,33.847,22.911,2.828,0.389,0.111,9.995,127.393
326,102.816,1095.386,1126.869,435.743,455.959,228.403,250.043,33.962,22.641,2.793,0.393,0.113,8.295,124.261
327,103.158,1133.641,1117.458,436.566,452.866,228.339,248.193,34.084,22.393,2.763,0.397,0.115,6.884,121.419
328,103.500,1125.782,1109.347,437.389,450.046,228.356,246.742,34.212,22.167,2.738,0.401,0.117,5.713,118.849
329,103.842,1040.899,1102.326,438.212,447.451,228.436,245.621,34.343,21.961,2.718,0.404,0.119,4.742,116.525
330,104.184,1009.010,1096.218,439.035,445.045,228.564,244.772,34.474,21.773,2.700,0.408,0.121,3.935,114.419
331,104.526,987.486,1090.888,439.858,442.806,228.735,244.147,34.605,21.603,2.686,0.411,0.123,3.266,112.501
332,104.868,990.191,1086.207,440.681,440.711,228.942,243.705,34.734,21.448,2.675,0.414,0.124,2.711,110.737
333,105.210,1009.303,1082.073,441.504,438.747,229.181,243.413,34.861,21.310,2.665,0.417,0.126,2.250,109.097
334,105.552,994.857,1078.350,442.327,436.884,229.447,243.228,34.985,21.187,2.658,0.420,0.128,1.867,107.542
335,105.894,1044.006,1074.851,443.150,435.069,229.717,243.096,35.103,21.074,2.652,0.422,0.129,1.550,106.033
336,106.236,1005.191,1071.443,443.973,433.270,229.984,242.979,35.213,20.971,2.646,0.424,0.131,1.286,104.533
337,106.578,1057.707,1068.019,444.796,431.463,230.240,242.844,35.315,20.874,2.642,0.426,0.132,1.067,103.009
338,106.920,973.484,1064.485,445.619,429.625,230.483,242.664,35.409,20.784,2.637,0.428,0.133,0.886,101.429
339,107.262,948.523,1060.778,446.442,427.745,230.710,242.424,35.495,20.697,2.633,0.430,0.135,0.735,99.768
340,107.605,968.043,1056.813,447.265,425.799,230.915,242.100,35.572,20.613,2.629,0.431,0.136,0.610,98.002
341,107.947,979.114,1052.482,448.088,423.753,231.083,241.663,35.638,20.529,2.624,0.432,0.137,0.506,96.111
342,108.289,997.817,1047.737,448.911,421.596,231.209,241.102,35.694,20.442,2.619,0.433,0.137,0.420,94.079
343,108.631,945.039,1042.550,449.734,419.320,231.295,240.408,35.739,20.351,2.613,0.434,0.138,0.349,91.896
344,108.973,1026.820,1036.908,450.557,416.923,231.341,239.581,35.775,20.256,2.606,0.434,0.139,0.289,89.556
345,109.316,910.931,1030.819,451.380,414.412,231.349,238.622,35.802,20.156,2.599,0.435,0.139,0.240,87.061
346,109.658,977.297,1024.287,452.203,411.786,231.315,237.528,35.819,20.049,2.590,0.435,0.139,0.199,84.420
347,110.000,1017.107,1017.295,453.026,409.039,231.235,236.297,35.826,19.934,2.581,0.435,0.139,0.165,81.637
348,110.342,931.959,1009.869,453.849,406.180,231.113,234.937,35.825,19.812,2.571,0.435,0.139,0.137,78.715
349,110.685,980.593,1002.046,454.672,403.219,230.952,233.459,35.815,19.680,2.560,0.434,0.139,0.114,75.666
350,111.027,910.295,993.882,455.495,400.176,230.760,231.879,35.800,19.540,2.549,0.434,0.139,0.095,72.504
351,111.369,910.184,985.423,456.318,397.067,230.539,230.207,35.779,19.392,2.537,0.434,0.138,0.078,69.246
352,111.712,924.366,976.698,457.141,393.900,230.290,228.442,35.753,19.235,2.525,0.433,0.138,0.065,65.911
353,112.054,916.370,967.758,457.964,390.695,230.014,226.594,35.721,19.071,2.513,0.432,0.137,0.054,62.522
354,112.396,920.435,958.675,458.787,387.475,229.718,224.678,35.686,18.899,2.501,0.432,0.136,0.045,59.099
355,112.739,918.327,949.522,459.610,384.267,229.411,222.712,35.649,18.721,2.489,0.431,0.135,0.037,55.665
356,113.081,826.587,940.379,460.433,381.098,229.100,220.711,35.610,18.538,2.478,0.430,0.134,0.031,52.243
357,113.424,844.626,931.301,461.256,377.986,228.788,218.691,35.571,18.351,2.468,0.429,0.134,0.026,48.852
358,113.766,860.437,922.330,462.079,374.944,228.474,216.659,35.532,18.160,2.459,0.428,0.133,0.021,45.515
359,114.108,852.438,913.532,462.902,371.995,228.163,214.632,35.492,17.968,2.450,0.427,0.132,0.018,42.249
360,114.451,817.919,904.971,463.725,369.162,227.862,212.623,35.455,17.775,2.444,0.427,0.131,0.015,39.072
361,114.793,846.362,896.708,464.548,366.469,227.579,210.647,35.419,17.583,2.439,0.426,0.130,0.012,35.999
362,115.136,939.177,888.796,465.371,363.933,227.318,208.714,35.387,17.394,2.436,0.425,0.129,0.010,33.044
363,115.478,794.956,881.252,466.194,361.561,227.076,206.830,35.358,17.207,2.435,0.424,0.128,0.008,30.218
364,115.821,856.840,874.105,467.017,359.362,226.854,205.003,35.332,17.025,2.437,0.423,0.127,0.007,27.528
365,116.163,886.723,867.393,467.840,357.351,226.657,203.242,35.310,16.848,2.440,0.423,0.126,0.006,24.984
366,116.506,866.844,861.151,468.663,355.544,226.489,201.554,35.291,16.679,2.447,0.422,0.125,0.005,22.589
367,116.848,839.838,855.406,469.486,353.950,226.354,199.948,35.278,16.517,2.457,0.422,0.125,0.004,20.346
368,117.191,854.650,850.165,470.309,352.574,226.252,198.426,35.270,16.363,2.470,0.421,0.124,0.003,18.256
369,117.534,773.397,845.411,471.132,351.407,226.177,196.985,35.266,16.219,2.486,0.421,0.124,0.003,16.318
370,117.876,805.691,841.145,471.955,350.451,226.129,195.628,35.266,16.084,2.505,0.420,0.124,0.002,14.530
371,118.219,931.656,837.379,472.778,349.712,226.110,194.359,35.270,15.959,2.528,0.420,0.124,0.002,12.889
372,118.561,853.134,834.120,473.601,349.196,226.124,193.181,35.279,15.846,2.554,0.420,0.124,0.002,11.389
373,118.904,840.654,831.373,474.424,348.905,226.172,192.098,35.293,15.744,2.584,0.420,0.124,0.001,10.026
374,119.247,842.539,829.112,475.247,348.831,226.249,191.106,35.311,15.653,2.619,0.420,0.125,0.001,8.792
375,119.589,862.466,827.308,476.070,348.963,226.350,190.200,35.333,15.574,2.657,0.420,0.126,0.001,7.680
376,119.932,847.238,825.949,476.893,349.299,226.473,189.379,35.358,15.506,2.699,0.420,0.127,0.001,6.683
377,120.275,812.499,825.038,477.716,349.841,226.620,188.648,35.386,15.449,2.746,0.420,0.128,0.001,5.795
378,120.617,824.169,824.575,478.539,350.592,226.793,188.009,35.418,15.404,2.797,0.420,0.129,0.001,5.007
379,120.960,792.982,824.554,479.362,351.552,226.994,187.462,35.455,15.370,2.853,0.420,0.131,0.000,4.312
380,121.303,863.426,824.930,480.185,352.706,227.213,186.998,35.494,15.348,2.913,0.420,0.133,0.000,3.700
381,121.646,764.313,825.677,481.008,354.045,227.445,186.613,35.535,15.335,2.978,0.420,0.135,0.000,3.164
382,121.988,865.536,826.790,481.831,355.570,227.692,186.308,35.578,15.332,3.049,0.420,0.137,0.000,2.697
383,122.331,897.462,828.271,482.654,357.286,227.955,186.084,35.623,15.340,3.124,0.421,0.140,0.000,2.292
384,122.674,806.200,830.135,483.477,359.201,228.237,185.947,35.672,15.357,3.206,0.421,0.143,0.000,1.946
385,123.017,860.568,832.353,484.300,361.302,228.535,185.892,35.722,15.383,3.293,0.421,0.146,0.000,1.652
386,123.360,944.308,834.857,485.123,363.549,228.841,185.909,35.774,15.418,3.386,0.421,0.150,0.000,1.403
387,123.702,861.162,837.623,485.946,365.931,229.153,185.995,35.827,15.460,3.486,0.422,0.153,0.000,1.191
388,124.045,870.352,840.644,486.769,368.443,229.472,186.150,35.880,15.509,3.592,0.422,0.158,0.000,1.011
389,124.388,893.012,843.915,487.592,371.086,229.799,186.375,35.935,15.566,3.705,0.422,0.162,0.000,0.858
390,124.731,897.602,847.433,488.415,373.855,230.137,186.671,35.992,15.629,3.826,0.423,0.167,0.000,0.728
391,125.074,1016.269,851.142,489.238,376.708,230.482,187.033,36.050,15.697,3.953,0.423,0.172,0.000,0.618
392,125.417,1003.677,854.961,490.061,379.584,230.828,187.452,36.107,15.771,4.086,0.423,0.178,0.000,0.525
393,125.760,876.339,858.864,490.884,382.465,231.176,187.926,36.165,15.849,4.224,0.424,0.183,0.000,0.446
394,126.103,1038.381,862.834,491.707,385.333,231.525,188.454,36.223,15.932,4.368,0.424,0.190,0.000,0.378
395,126.446,1032.487,866.858,492.530,388.175,231.879,189.038,36.282,16.018,4.517,0.424,0.197,0.000,0.321
396,126.789,919.785,870.915,493.353,390.973,232.238,189.676,36.342,16.108,4.671,0.425,0.204,0.000,0.273
397,127.131,1012.785,874.963,494.176,393.702,232.599,190.359,36.402,16.200,4.826,0.425,0.211,0.000,0.231
398,127.474,959.819,878.964,494.999,396.339,232.957,191.082,36.461,16.295,4.982,0.426,0.220,0.000,0.196
399,127.817,987.558,882.902,495.822,398.870,233.315,191.842,36.520,16.391,5.136,0.426,0.228,0.000,0.167
400,128.160,1013.075,886.764,496.645,401.280,233.675,192.641,36.580,16.489,5.288,0.426,0.238,0.000,0.142
401,128.503,1005.601,890.539,497.468,403.558,234.038,193.477,36.639,16.589,5.436,0.427,0.247,0.000,0.120
402,128.847,992.631,894.206,498.291,405.688,234.406,194.348,36.699,16.690,5.581,0.427,0.258,0.000,0.102
403,129.190,986.075,897.719,499.114,407.647,234.770,195.242,36.759,16.792,5.720,0.428,0.269,0.000,0.087
404,129.533,1025.075,901.063,499.937,409.421,235.133,196.155,36.818,16.893,5.853,0.428,0.281,0.000,0.074
405,129.876,984.149,904.228,500.760,411.004,235.494,197.089,36.877,16.995,5.979,0.428,0.293,0.000,0.062
406,130.219,1057.518,907.211,501.583,412.389,235.857,198.041,36.935,17.097,6.097,0.429,0.307,0.000,0.053
407,130.562,971.778,910.012,502.406,413.573,236.225,199.014,36.995,17.198,6.205,0.429,0.321,0.000,0.045
408,130.905,926.892,912.600,503.229,414.543,236.592,199.997,37.054,17.300,6.304,0.430,0.336,0.000,0.038
409,131.248,1075.625,914.956,504.052,415.291,236.956,200.984,37.112,17.400,6.392,0.430,0.352,0.000,0.032
410,131.591,1042.404,917.082,504.875,415.818,237.318,201.976,37.170,17.499,6.468,0.431,0.369,0.000,0.028
411,131.934,1026.035,918.984,505.698,416.127,237.680,202.971,37.228,17.598,6.532,0.431,0.388,0.000,0.023
412,132.278,1023.998,920.666,506.521,416.223,238.044,203.970,37.286,17.695,6.583,0.432,0.407,0.000,0.020
413,132.621,998.443,922.140,507.344,416.113,238.412,204.973,37.345,17.792,6.621,0.432,0.427,0.000,0.017
414,132.964,1022.480,923.379,508.167,415.794,238.777,205.970,37.404,17.887,6.646,0.433,0.449,0.000,0.014
415,133.307,1011.402,924.388,508.990,415.272,239.139,206.957,37.461,17.980,6.657,0.433,0.471,0.000,0.012
416,133.650,1070.103,925.184,509.813,414.560,239.499,207.936,37.519,18.071,6.654,0.434,0.494,0.000,0.010
417,133.994,1027.476,925.786,510.636,413.675,239.859,208.910,37.577,18.161,6.637,0.434,0.518,0.000,0.009
418,134.337,1052.546,926.216,511.459,412.631,240.223,209.879,37.635,18.250,6.607,0.435,0.543,0.000,0.007
419,134.680,971.217,926.486,512.282,411.443,240.590,210.842,37.694,18.337,6.563,0.435,0.569,0.000,0.006
420,135.023,995.769,926.578,513.105,410.116,240.952,211.786,37.753,18.423,6.507,0.436,0.594,0.000,0.005
421,135.367,1015.400,926.519,513.928,408.671,241.312,212.715,37.811,18.506,6.438,0.436,0.620,0.000,0.005
422,135.710,1031.139,926.322,514.751,407.123,241.668,213.627,37.868,18.587,6.357,0.437,0.645,0.000,0.004
423,136.053,969.916,926.021,515.574,405.493,242.026,214.527,37.927,18.667,6.265,0.437,0.670,0.000,0.003
424,136.397,980.360,925.641,516.397,403.803,242.386,215.417,37.986,18.745,6.163,0.438,0.694,0.000,0.003
425,136.740,948.026,925.186,517.220,402.064,242.747,216.292,38.045,18.822,6.052,0.439,0.717,0.000,0.002
426,137.083,897.287,924.653,518.043,400.288,243.101,217.145,38.104,18.896,5.931,0.439,0.740,0.000,0.002
427,137.427,959.432,924.071,518.866,398.498,243.452,217.978,38.162,18.968,5.803,0.440,0.761,0.000,0.002
428,137.770,939.542,923.464,519.689,396.706,243.804,218.796,38.221,19.039,5.669,0.440,0.781,0.000,0.001
429,138.113,967.949,922.857,520.512,394.937,244.155,219.599,38.280,19.108,5.529,0.441,0.800,0.000,0.001
430,138.457,906.764,922.270,521.335,393.205,244.509,220.390,38.340,19.176,5.385,0.442,0.817,0.000,0.001
431,138.800,942.095,921.696,522.158,391.517,244.859,221.160,38.399,19.241,5.237,0.442,0.833,0.000,0.001
432,139.144,872.690,921.140,522.981,389.883,245.204,221.906,38.459,19.305,5.087,0.443,0.847,0.000,0.001
433,139.487,905.353,920.623,523.804,388.317,245.546,222.632,38.517,19.366,4.935,0.443,0.858,0.000,0.001
434,139.830,898.355,920.167,524.627,386.835,245.887,223.340,38.577,19.426,4.783,0.444,0.868,0.000,0.001
435,140.174,915.164,919.794,525.450,385.450,246.231,224.035,38.636,19.484,4.632,0.445,0.876,0.000,0.000
436,140.517,875.762,919.504,526.273,384.167,246.574,224.711,38.696,19.541,4.482,0.445,0.881,0.000,0.000
437,140.861,847.240,919.287,527.096,382.987,246.912,225.365,38.755,19.596,4.334,0.446,0.884,0.000,0.000
