ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
236,72.104,2994.519,3585.540,507.211,282.717,212.388,395.995,30.779,13.133,5.188,0.203,0.791,2612.058,32.283
237,72.444,3169.522,3703.815,506.610,283.546,213.637,411.785,30.854,13.245,5.382,0.203,0.690,2711.040,33.428
238,72.785,3193.008,3812.531,506.009,284.446,214.827,427.893,30.923,13.367,5.588,0.204,0.599,2800.083,34.596
239,73.125,3613.229,3910.135,505.408,285.393,215.933,444.222,30.986,13.497,5.809,0.204,0.517,2877.789,35.779
240,73.466,3723.936,3995.365,504.807,286.389,216.944,460.722,31.041,13.637,6.044,0.205,0.444,2942.954,36.979
241,73.806,3853.081,4067.189,504.206,287.437,217.853,477.370,31.090,13.787,6.296,0.206,0.380,2994.567,38.198
242,74.147,4084.640,4124.835,503.605,288.548,218.659,494.159,31.133,13.948,6.566,0.206,0.324,3031.847,39.439
243,74.488,4096.862,4167.645,503.005,289.725,219.358,510.974,31.170,14.121,6.857,0.207,0.275,3054.246,40.705
244,74.828,4274.308,4194.836,502.404,290.949,219.935,527.379,31.201,14.306,7.170,0.207,0.234,3061.457,41.992
245,75.169,4356.197,4205.946,501.803,292.206,220.381,542.969,31.225,14.503,7.505,0.208,0.198,3053.447,43.297
246,75.510,4532.568,4201.081,501.202,293.500,220.700,557.572,31.242,14.712,7.866,0.209,0.169,3030.481,44.625
247,75.850,4575.123,4180.652,500.601,294.835,220.899,571.037,31.255,14.935,8.255,0.209,0.144,2993.098,45.980
248,76.191,4643.497,4145.362,500.000,296.224,220.990,583.228,31.264,15.173,8.675,0.210,0.123,2942.101,47.369
249,76.532,4592.313,4096.120,499.400,297.666,220.982,594.012,31.270,15.427,9.129,0.211,0.107,2878.516,48.795
250,76.872,4565.608,4033.998,498.799,299.144,220.874,603.264,31.273,15.697,9.618,0.211,0.094,2803.559,50.259
251,77.213,4574.349,3960.332,498.198,300.652,220.675,610.889,31.272,15.983,10.147,0.212,0.083,2718.647,51.765
252,77.554,4674.832,3876.675,497.597,302.202,220.404,616.819,31.270,16.287,10.719,0.213,0.075,2625.358,53.322
253,77.895,4469.348,3784.730,496.996,303.804,220.080,621.016,31.268,16.612,11.339,0.213,0.068,2525.384,54.940
254,78.235,4346.018,3686.308,496.395,305.475,219.728,623.465,31.267,16.957,12.011,0.214,0.063,2420.493,56.630
255,78.576,4253.240,3583.195,495.794,307.206,219.355,624.165,31.268,17.322,12.734,0.215,0.059,2312.469,58.398
256,78.917,4214.132,3477.196,495.194,308.991,218.970,623.141,31.270,17.703,13.510,0.215,0.055,2203.087,60.249
257,79.258,4061.651,3370.158,494.593,310.837,218.591,620.453,31.274,18.100,14.340,0.216,0.053,2094.094,62.195
258,79.599,3900.798,3263.909,493.992,312.761,218.238,616.196,31.281,18.512,15.228,0.217,0.050,1987.171,64.250
259,79.940,3726.579,3160.218,493.391,314.780,217.933,610.486,31.294,18.941,16.180,0.217,0.049,1883.904,66.431
260,80.281,3631.134,3060.707,492.790,316.911,217.693,603.468,31.312,19.386,17.192,0.218,0.047,1785.723,68.753
261,80.622,3383.497,2966.524,492.189,319.144,217.509,595.286,31.335,19.838,18.230,0.218,0.046,1693.688,71.225
262,80.962,3185.203,2878.865,491.589,321.488,217.386,586.118,31.363,20.292,19.271,0.219,0.045,1608.818,73.861
263,81.303,3096.685,2798.883,490.988,323.962,217.333,576.162,31.397,20.744,20.303,0.219,0.044,1532.034,76.680
264,81.644,2820.208,2727.603,490.387,326.584,217.361,565.630,31.437,21.194,21.316,0.220,0.043,1464.110,79.703
265,81.985,2814.021,2665.927,489.786,329.383,217.480,554.748,31.486,21.638,22.296,0.221,0.042,1405.672,82.954
266,82.326,2758.096,2613.955,489.185,332.375,217.694,543.732,31.543,22.075,23.234,0.221,0.042,1356.579,86.456
267,82.667,2539.281,2570.322,488.584,335.554,217.991,532.766,31.606,22.500,24.115,0.222,0.041,1315.298,90.223
268,83.008,2489.467,2534.707,487.983,338.941,218.375,522.067,31.677,22.910,24.929,0.222,0.041,1281.255,94.283
269,83.349,2387.203,2506.818,487.383,342.565,218.851,511.855,31.756,23.306,25.665,0.223,0.041,1253.888,98.665
270,83.691,2485.837,2486.229,486.782,346.454,219.422,502.344,31.845,23.684,26.311,0.224,0.040,1232.499,103.401
271,84.032,2216.063,2472.418,486.181,350.641,220.095,493.739,31.943,24.046,26.859,0.224,0.040,1216.298,108.526
272,84.373,2390.801,2464.500,485.580,355.118,220.854,486.044,32.051,24.389,27.301,0.225,0.039,1204.424,114.050
273,84.714,2323.802,2461.441,484.979,359.859,221.676,479.180,32.165,24.710,27.628,0.226,0.039,1195.979,119.975
274,85.055,2264.507,2462.485,484.378,364.888,222.562,473.221,32.285,25.009,27.836,0.226,0.039,1190.081,126.332
275,85.396,2320.914,2466.916,483.777,370.231,223.514,468.223,32.413,25.287,27.923,0.227,0.039,1185.899,133.154
276,85.737,2343.206,2473.874,483.177,375.914,224.532,464.219,32.549,25.547,27.886,0.228,0.039,1182.478,140.477
277,86.078,2413.062,2482.470,482.576,381.948,225.613,461.199,32.693,25.790,27.726,0.229,0.038,1178.914,148.313
278,86.420,2351.287,2491.499,481.975,388.240,226.731,459.026,32.842,26.012,27.444,0.230,0.038,1174.398,156.534
279,86.761,2468.099,2500.005,481.374,394.739,227.869,457.588,32.992,26.214,27.046,0.231,0.038,1168.217,165.065
280,87.102,2419.135,2507.328,480.773,401.442,229.027,456.812,33.143,26.397,26.537,0.232,0.038,1159.802,173.891
281,87.443,2473.284,2512.990,480.172,408.346,230.205,456.621,33.296,26.565,25.924,0.233,0.038,1148.759,182.996
282,87.785,2544.358,2516.517,479.572,415.447,231.404,456.918,33.451,26.721,25.217,0.234,0.039,1134.718,192.363
283,88.126,2530.062,2517.310,478.971,422.706,232.611,457.562,33.604,26.865,24.425,0.236,0.039,1117.303,201.954
284,88.467,2617.987,2514.754,478.370,430.024,233.790,458.362,33.750,26.997,23.560,0.237,0.039,1096.291,211.699
285,88.808,2604.918,2508.541,477.769,437.361,234.928,459.180,33.886,27.117,22.631,0.238,0.039,1071.593,221.561
286,89.150,2595.174,2498.546,477.168,444.696,236.021,459.895,34.010,27.228,21.652,0.240,0.040,1043.241,231.517
287,89.491,2453.508,2484.780,476.567,452.012,237.066,460.399,34.121,27.334,20.635,0.242,0.040,1011.375,241.549
288,89.832,2555.396,2467.303,475.966,459.280,238.062,460.588,34.219,27.435,19.592,0.244,0.041,976.223,251.613
289,90.174,2558.358,2445.986,475.366,466.386,238.987,460.337,34.301,27.531,18.535,0.245,0.042,938.086,261.530
290,90.515,2636.647,2420.633,474.765,473.174,239.815,459.517,34.368,27.614,17.474,0.247,0.042,897.329,271.046
291,90.857,2570.321,2391.415,474.164,479.583,240.539,458.051,34.419,27.685,16.419,0.250,0.043,854.359,280.061
292,91.198,2471.021,2358.588,473.563,485.564,241.155,455.885,34.453,27.743,15.381,0.252,0.044,809.621,288.484
293,91.539,2555.469,2322.465,472.962,491.074,241.660,452.986,34.471,27.789,14.368,0.254,0.045,763.576,296.235
294,91.881,2442.099,2283.387,472.361,496.069,242.051,449.348,34.473,27.821,13.387,0.257,0.047,716.693,303.235
295,92.222,2357.169,2241.668,471.760,500.495,242.315,444.954,34.459,27.838,12.445,0.260,0.048,669.437,309.411
296,92.564,2363.360,2197.633,471.160,504.310,242.445,439.795,34.428,27.837,11.547,0.263,0.049,622.254,314.699
297,92.905,2318.247,2151.646,470.559,507.489,242.441,433.885,34.380,27.817,10.696,0.266,0.051,575.567,319.047
298,93.247,2404.136,2104.084,469.958,510.020,242.306,427.261,34.318,27.778,9.896,0.269,0.052,529.766,322.412
299,93.588,2296.506,2055.329,469.357,511.899,242.044,419.975,34.243,27.719,9.148,0.272,0.054,485.205,324.763
300,93.930,2185.129,2005.721,468.756,513.116,241.658,412.086,34.156,27.639,8.453,0.276,0.056,442.194,326.081
301,94.272,2045.389,1955.568,468.155,513.660,241.143,403.659,34.057,27.536,7.811,0.279,0.058,400.999,326.358
302,94.613,1925.763,1905.181,467.555,513.539,240.505,394.770,33.949,27.410,7.222,0.283,0.059,361.835,325.603
303,94.955,1998.762,1854.871,466.954,512.781,239.752,385.507,33.832,27.259,6.683,0.287,0.061,324.869,323.834
304,95.296,1974.463,1804.937,466.353,511.421,238.897,375.960,33.710,27.086,6.193,0.291,0.063,290.225,321.085
305,95.638,1804.432,1755.644,465.752,509.500,237.951,366.222,33.584,26.891,5.750,0.295,0.065,257.979,317.404
306,95.980,1794.392,1708.659,466.627,507.635,237.353,356.690,33.522,26.700,5.353,0.299,0.067,228.171,312.863
307,96.321,1689.979,1662.683,467.501,505.241,236.678,347.131,33.460,26.487,4.996,0.304,0.069,200.797,307.513
308,96.663,1613.318,1617.902,468.376,502.366,235.940,337.627,33.398,26.254,4.678,0.309,0.071,175.822,301.431
309,97.005,1564.056,1574.494,469.250,499.065,235.153,328.260,33.340,26.002,4.395,0.314,0.073,153.181,294.707
310,97.346,1555.575,1532.621,470.125,495.400,234.334,319.107,33.287,25.732,4.143,0.319,0.074,132.785,287.435
311,97.688,1507.237,1492.425,470.999,491.433,233.497,310.237,33.241,25.448,3.920,0.323,0.076,114.526,279.717
312,98.030,1425.015,1453.996,471.874,487.213,232.650,301.706,33.202,25.151,3.722,0.328,0.078,98.282,271.658
313,98.372,1425.905,1417.457,472.748,482.803,231.806,293.570,33.172,24.842,3.550,0.333,0.080,83.929,263.367
314,98.713,1338.642,1382.911,473.623,478.270,230.979,285.877,33.151,24.526,3.400,0.338,0.082,71.327,254.955
315,99.055,1222.792,1350.450,474.497,473.681,230.187,278.673,33.142,24.205,3.269,0.342,0.084,60.325,246.536
316,99.397,1272.341,1320.159,475.372,469.106,229.444,271.996,33.146,23.881,3.155,0.347,0.086,50.774,238.219
317,99.739,1221.089,1292.052,476.246,464.592,228.758,265.861,33.163,23.558,3.055,0.352,0.088,42.528,230.092
318,100.081,1205.828,1266.052,477.121,460.161,228.127,260.257,33.192,23.239,2.967,0.356,0.089,35.448,222.210
319,100.422,1101.685,1242.213,477.996,455.865,227.561,255.191,33.232,22.925,2.890,0.361,0.091,29.436,214.655
320,100.764,1125.123,1220.628,478.870,451.755,227.070,250.671,33.285,22.621,2.822,0.365,0.093,24.431,207.509
321,101.106,1168.086,1201.274,479.745,447.879,226.665,246.699,33.352,22.329,2.763,0.369,0.095,20.276,200.842
322,101.448,1114.829,1184.120,480.619,444.281,226.355,243.270,33.432,22.053,2.711,0.373,0.096,16.827,194.715
323,101.790,1099.863,1168.903,481.494,440.932,226.128,240.330,33.522,21.791,2.667,0.378,0.098,13.966,189.086
324,102.132,1127.270,1155.352,482.368,437.797,225.970,237.821,33.620,21.544,2.628,0.381,0.100,11.591,183.895
325,102.474,1077.346,1143.366,483.243,434.885,225.882,235.715,33.725,21.313,2.594,0.385,0.101,9.619,179.140
326,102.816,1095.386,1132.861,484.117,432.205,225.867,233.994,33.836,21.100,2.566,0.389,0.103,7.984,174.812
327,103.158,1133.641,1123.728,484.992,429.760,225.924,232.625,33.953,20.904,2.542,0.392,0.105,6.626,170.892
328,103.500,1125.782,1115.829,485.866,427.537,226.048,231.563,34.074,20.728,2.522,0.396,0.106,5.499,167.350
329,103.842,1040.899,1108.967,486.741,425.495,226.223,230.753,34.198,20.567,2.506,0.399,0.108,4.564,164.150
330,104.184,1009.010,1102.979,487.615,423.604,226.439,230.149,34.321,20.420,2.492,0.402,0.109,3.788,161.249
331,104.526,987.486,1097.729,488.490,421.846,226.691,229.713,34.444,20.287,2.481,0.405,0.111,3.144,158.602
332,104.868,990.191,1093.093,489.364,420.204,226.973,229.413,34.566,20.167,2.472,0.407,0.112,2.609,156.163
333,105.210,1009.303,1088.955,490.239,418.662,227.284,229.219,34.686,20.059,2.464,0.410,0.114,2.165,153.887
334,105.552,994.857,1085.161,491.114,417.188,227.612,229.092,34.802,19.962,2.459,0.412,0.115,1.797,151.715
335,105.894,1044.006,1081.540,491.988,415.744,227.943,228.991,34.913,19.872,2.454,0.414,0.117,1.491,149.595
336,106.236,1005.191,1077.966,492.863,414.302,228.270,228.885,35.018,19.789,2.450,0.416,0.118,1.238,147.473
337,106.578,1057.707,1074.328,493.737,412.844,228.587,228.751,35.117,19.711,2.446,0.418,0.119,1.027,145.303
338,106.920,973.484,1070.539,494.612,411.351,228.892,228.568,35.208,19.637,2.443,0.419,0.120,0.853,143.043
339,107.262,948.523,1066.528,495.486,409.813,229.183,228.323,35.293,19.565,2.440,0.421,0.121,0.708,140.656
340,107.605,968.043,1062.201,496.361,408.206,229.450,227.996,35.369,19.494,2.436,0.422,0.122,0.587,138.112
341,107.947,979.114,1057.470,497.235,406.506,229.683,227.569,35.437,19.422,2.433,0.423,0.123,0.487,135.382
342,108.289,997.817,1052.294,498.110,404.704,229.881,227.035,35.495,19.347,2.428,0.423,0.124,0.405,132.447
343,108.631,945.039,1046.645,498.984,402.797,230.042,226.389,35.545,19.268,2.423,0.424,0.124,0.336,129.292
344,108.973,1026.820,1040.523,499.859,400.785,230.169,225.633,35.587,19.185,2.417,0.425,0.125,0.279,125.914
345,109.316,910.931,1033.937,500.733,398.674,230.261,224.769,35.620,19.097,2.411,0.425,0.125,0.231,122.318
346,109.658,977.297,1026.886,501.608,396.460,230.314,223.796,35.646,19.003,2.404,0.425,0.125,0.192,118.516
347,110.000,1017.107,1019.368,502.482,394.142,230.326,222.714,35.662,18.902,2.396,0.425,0.125,0.159,114.510
348,110.342,931.959,1011.418,503.357,391.729,230.301,221.534,35.672,18.795,2.388,0.425,0.125,0.132,110.311
349,110.685,980.593,1003.075,504.232,389.233,230.242,220.267,35.675,18.680,2.379,0.425,0.125,0.110,105.935
350,111.027,910.295,994.403,505.106,386.670,230.155,218.927,35.672,18.559,2.369,0.425,0.125,0.091,101.404
351,111.369,910.184,985.441,505.981,384.052,230.041,217.518,35.665,18.431,2.359,0.424,0.124,0.076,96.745
352,111.712,924.366,976.232,506.855,381.389,229.899,216.044,35.653,18.297,2.349,0.424,0.124,0.063,91.985
353,112.054,916.370,966.839,507.730,378.700,229.734,214.513,35.636,18.157,2.339,0.423,0.123,0.052,87.156
354,112.396,920.435,957.336,508.604,376.005,229.551,212.940,35.617,18.012,2.329,0.423,0.123,0.043,82.289
355,112.739,918.327,947.802,509.479,373.328,229.359,211.338,35.595,17.862,2.319,0.422,0.122,0.036,77.415
356,113.081,826.587,938.316,510.353,370.693,229.162,209.723,35.574,17.709,2.310,0.422,0.121,0.030,72.566
357,113.424,844.626,928.924,511.228,368.110,228.961,208.102,35.551,17.554,2.301,0.421,0.120,0.025,67.773
358,113.766,860.437,919.683,512.102,365.594,228.757,206.486,35.527,17.397,2.294,0.420,0.119,0.020,63.063
359,114.108,852.438,910.658,512.977,363.165,228.555,204.885,35.504,17.240,2.287,0.420,0.119,0.017,58.462
360,114.451,817.919,901.913,513.851,360.842,228.361,203.311,35.482,17.083,2.282,0.419,0.118,0.014,53.995
361,114.793,846.362,893.506,514.726,358.645,228.182,201.775,35.462,16.928,2.278,0.418,0.117,0.012,49.682
362,115.136,939.177,885.486,515.601,356.590,228.021,200.285,35.444,16.777,2.276,0.418,0.116,0.010,45.542
363,115.478,794.956,877.863,516.475,354.677,227.874,198.843,35.429,16.628,2.276,0.417,0.115,0.008,41.589
364,115.821,856.840,870.673,517.350,352.917,227.744,197.454,35.416,16.484,2.278,0.417,0.115,0.007,37.835
365,116.163,886.723,863.949,518.224,351.324,227.633,196.126,35.406,16.346,2.282,0.416,0.114,0.006,34.289
366,116.506,866.844,857.720,519.099,349.909,227.548,194.863,35.400,16.214,2.289,0.416,0.113,0.005,30.958
367,116.848,839.838,852.007,519.973,348.680,227.490,193.671,35.398,16.090,2.298,0.416,0.113,0.004,27.843
368,117.191,854.650,846.809,520.848,347.637,227.459,192.549,35.400,15.973,2.309,0.415,0.113,0.003,24.946
369,117.534,773.397,842.107,521.722,346.772,227.448,191.494,35.405,15.864,2.324,0.415,0.112,0.003,22.265
370,117.876,805.691,837.907,522.597,346.090,227.461,190.508,35.414,15.763,2.341,0.415,0.112,0.002,19.796
371,118.219,931.656,834.213,523.471,345.595,227.499,189.593,35.426,15.672,2.361,0.415,0.112,0.002,17.533
372,118.561,853.134,831.027,524.346,345.290,227.564,188.753,35.442,15.589,2.384,0.415,0.112,0.002,15.469
373,118.904,840.654,828.343,525.220,345.177,227.658,187.987,35.463,15.517,2.411,0.415,0.113,0.001,13.596
374,119.247,842.539,826.132,526.095,345.246,227.775,187.291,35.486,15.454,2.441,0.415,0.113,0.001,11.904
375,119.589,862.466,824.368,526.969,345.490,227.912,186.662,35.513,15.400,2.475,0.415,0.114,0.001,10.382
376,119.932,847.238,823.036,527.844,345.906,228.067,186.098,35.542,15.355,2.512,0.415,0.115,0.001,9.020
377,120.275,812.499,822.139,528.719,346.499,228.244,185.604,35.574,15.319,2.552,0.415,0.116,0.001,7.809
378,120.617,824.169,821.670,529.593,347.270,228.445,185.180,35.610,15.293,2.597,0.415,0.117,0.000,6.737
379,120.960,792.982,821.607,530.468,348.214,228.666,184.825,35.648,15.276,2.645,0.416,0.118,0.000,5.792
380,121.303,863.426,821.912,531.342,349.319,228.902,184.532,35.688,15.267,2.698,0.416,0.120,0.000,4.963
381,121.646,764.313,822.562,532.217,350.580,229.151,184.298,35.730,15.267,2.754,0.416,0.122,0.000,4.238
382,121.988,865.536,823.551,533.091,351.998,229.412,184.124,35.774,15.274,2.815,0.417,0.124,0.000,3.606
383,122.331,897.462,824.881,533.966,353.579,229.689,184.013,35.819,15.289,2.881,0.417,0.126,0.000,3.061
384,122.674,806.200,826.559,534.840,355.327,229.983,183.968,35.867,15.312,2.951,0.418,0.128,0.000,2.599
385,123.017,860.568,828.537,535.715,357.219,230.290,183.983,35.917,15.341,3.027,0.418,0.131,0.000,2.206
386,123.360,944.308,830.767,536.589,359.231,230.603,184.051,35.967,15.377,3.108,0.418,0.134,0.000,1.872
387,123.702,861.162,833.228,537.464,361.353,230.922,184.171,36.018,15.419,3.194,0.419,0.138,0.000,1.589
388,124.045,870.352,835.913,538.338,363.584,231.249,184.344,36.070,15.465,3.286,0.419,0.141,0.000,1.348
389,124.388,893.012,838.820,539.213,365.924,231.585,184.571,36.123,15.518,3.384,0.420,0.145,0.000,1.144
390,124.731,897.602,841.934,540.087,368.364,231.932,184.852,36.177,15.575,3.488,0.420,0.149,0.000,0.971
391,125.074,1016.269,845.190,540.962,370.855,232.283,185.181,36.232,15.637,3.597,0.421,0.154,0.000,0.824
392,125.417,1003.677,848.537,541.837,373.360,232.638,185.554,36.287,15.702,3.711,0.421,0.158,0.000,0.699
393,125.760,876.339,851.953,542.711,375.862,232.994,185.970,36.342,15.770,3.830,0.422,0.163,0.000,0.594
394,126.103,1038.381,855.426,543.586,378.348,233.355,186.428,36.398,15.842,3.953,0.422,0.169,0.000,0.504
395,126.446,1032.487,858.944,544.460,380.807,233.723,186.932,36.455,15.916,4.081,0.423,0.175,0.000,0.427
396,126.789,919.785,862.487,545.335,383.222,234.097,187.477,36.512,15.993,4.213,0.423,0.181,0.000,0.363
397,127.131,1012.785,866.014,546.209,385.571,234.472,188.058,36.570,16.072,4.346,0.424,0.187,0.000,0.308
398,127.474,959.819,869.499,547.084,387.838,234.847,188.670,36.627,16.152,4.478,0.424,0.195,0.000,0.261
399,127.817,987.558,872.930,547.958,390.009,235.224,189.315,36.685,16.234,4.609,0.425,0.202,0.000,0.222
400,128.160,1013.075,876.296,548.833,392.073,235.604,189.991,36.743,16.317,4.738,0.425,0.210,0.000,0.188
401,128.503,1005.601,879.591,549.707,394.023,235.991,190.701,36.802,16.401,4.864,0.426,0.218,0.000,0.160
402,128.847,992.631,882.789,550.582,395.841,236.381,191.438,36.862,16.486,4.986,0.426,0.227,0.000,0.136
403,129.190,986.075,885.852,551.456,397.507,236.769,192.194,36.921,16.571,5.103,0.427,0.237,0.000,0.115
404,129.533,1025.075,888.772,552.331,399.015,237.157,192.969,36.981,16.657,5.215,0.427,0.247,0.000,0.098
405,129.876,984.149,891.545,553.206,400.358,237.546,193.762,37.040,16.742,5.321,0.428,0.258,0.000,0.083
406,130.219,1057.518,894.168,554.080,401.532,237.938,194.575,37.101,16.828,5.419,0.428,0.270,0.000,0.070
407,130.562,971.778,896.639,554.955,402.535,238.335,195.407,37.162,16.914,5.510,0.429,0.282,0.000,0.060
408,130.905,926.892,898.927,555.829,403.352,238.732,196.248,37.223,17.000,5.591,0.429,0.295,0.000,0.051
409,131.248,1075.625,901.021,556.704,403.980,239.125,197.096,37.284,17.084,5.664,0.430,0.309,0.000,0.043
410,131.591,1042.404,902.925,557.578,404.421,239.518,197.950,37.345,17.169,5.726,0.430,0.324,0.000,0.036
411,131.934,1026.035,904.644,558.453,404.678,239.912,198.810,37.406,17.252,5.778,0.431,0.339,0.000,0.031
412,132.278,1023.998,906.183,559.327,404.756,240.307,199.677,37.468,17.336,5.819,0.431,0.356,0.000,0.026
413,132.621,998.443,907.545,560.202,404.660,240.704,200.550,37.531,17.418,5.848,0.432,0.373,0.000,0.022
414,132.964,1022.480,908.710,561.076,404.387,241.097,201.417,37.593,17.500,5.866,0.432,0.392,0.000,0.019
415,133.307,1011.402,909.687,561.951,403.946,241.487,202.280,37.655,17.580,5.873,0.433,0.411,0.000,0.016
416,133.650,1070.103,910.489,562.825,403.349,241.875,203.138,37.716,17.659,5.867,0.433,0.431,0.000,0.014
417,133.994,1027.476,911.133,563.700,402.608,242.263,203.993,37.778,17.737,5.850,0.434,0.451,0.000,0.012
418,134.337,1052.546,911.636,564.574,401.738,242.653,204.847,37.840,17.814,5.821,0.434,0.472,0.000,0.010
419,134.680,971.217,912.001,565.449,400.748,243.042,205.693,37.903,17.890,5.781,0.435,0.494,0.000,0.008
420,135.023,995.769,912.224,566.324,399.646,243.426,206.527,37.965,17.965,5.730,0.435,0.516,0.000,0.007
421,135.367,1015.400,912.323,567.198,398.450,243.806,207.348,38.026,18.038,5.669,0.436,0.537,0.000,0.006
422,135.710,1031.139,912.315,568.073,397.174,244.183,208.157,38.088,18.110,5.597,0.436,0.558,0.000,0.005
423,136.053,969.916,912.228,568.947,395.835,244.561,208.959,38.149,18.180,5.517,0.437,0.579,0.000,0.004
424,136.397,980.360,912.077,569.822,394.451,244.939,209.752,38.211,18.249,5.427,0.437,0.599,0.000,0.004
425,136.740,948.026,911.863,570.696,393.031,245.314,210.531,38.273,18.317,5.330,0.438,0.619,0.000,0.003
426,137.083,897.287,911.591,571.571,391.587,245.683,211.293,38.334,18.384,5.226,0.438,0.637,0.000,0.003
427,137.427,959.432,911.287,572.445,390.139,246.048,212.040,38.395,18.448,5.115,0.438,0.655,0.000,0.002
428,137.770,939.542,910.968,573.320,388.696,246.413,212.775,38.455,18.512,4.999,0.439,0.672,0.000,0.002
429,138.113,967.949,910.660,574.194,387.281,246.777,213.499,38.516,18.574,4.879,0.439,0.687,0.000,0.002
430,138.457,906.764,910.368,575.069,385.902,247.139,214.212,38.576,18.635,4.755,0.440,0.701,0.000,0.001
431,138.800,942.095,910.090,575.943,384.565,247.498,214.907,38.636,18.694,4.628,0.440,0.714,0.000,0.001
432,139.144,872.690,909.836,576.818,383.281,247.850,215.584,38.695,18.752,4.499,0.441,0.725,0.000,0.001
433,139.487,905.353,909.622,577.692,382.062,248.200,216.245,38.754,18.808,4.370,0.441,0.735,0.000,0.001
434,139.830,898.355,909.467,578.567,380.920,248.548,216.892,38.813,18.863,4.240,0.442,0.742,0.000,0.001
435,140.174,915.164,909.392,579.442,379.868,248.898,217.530,38.871,18.917,4.111,0.442,0.748,0.000,0.001
