ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
236,72.104,2994.519,3534.383,495.657,295.815,223.080,429.444,32.233,13.723,5.633,0.203,0.912,2509.797,23.537
237,72.444,3169.522,3653.210,495.020,296.620,224.417,447.097,32.306,13.842,5.848,0.203,0.797,2607.673,24.402
238,72.785,3193.008,3763.112,494.383,297.506,225.692,465.131,32.373,13.972,6.078,0.204,0.692,2696.174,25.285
239,73.125,3613.229,3862.498,493.747,298.441,226.871,483.422,32.432,14.111,6.322,0.204,0.598,2773.910,26.181
240,73.466,3723.936,3950.090,493.110,299.423,227.941,501.913,32.482,14.261,6.583,0.205,0.514,2839.674,27.089
241,73.806,3853.081,4024.841,492.473,300.459,228.894,520.572,32.524,14.421,6.863,0.205,0.439,2892.448,28.010
242,74.147,4084.640,4085.948,491.836,301.559,229.727,539.386,32.559,14.594,7.163,0.206,0.375,2931.428,28.948
243,74.488,4096.862,4132.768,491.199,302.730,230.438,558.276,32.587,14.779,7.485,0.206,0.318,2956.039,29.905
244,74.828,4274.308,4164.521,490.562,303.957,231.014,576.835,32.608,14.978,7.832,0.207,0.270,2965.938,30.878
245,75.169,4356.197,4180.529,489.926,305.218,231.440,594.514,32.620,15.190,8.204,0.207,0.229,2961.036,31.865
246,75.510,4532.568,4180.812,489.289,306.517,231.720,611.114,32.625,15.416,8.604,0.208,0.194,2941.540,32.869
247,75.850,4575.123,4165.695,488.652,307.860,231.862,626.464,32.623,15.657,9.035,0.208,0.165,2907.923,33.892
248,76.191,4643.497,4135.793,488.015,309.260,231.880,640.405,32.617,15.915,9.501,0.209,0.141,2860.919,34.941
249,76.532,4592.313,4091.942,487.379,310.722,231.784,652.791,32.609,16.191,10.004,0.210,0.121,2801.489,36.017
250,76.872,4565.608,4035.133,486.742,312.229,231.577,663.478,32.596,16.484,10.546,0.210,0.106,2730.779,37.122
251,77.213,4574.349,3966.594,486.105,313.770,231.265,672.350,32.580,16.796,11.133,0.211,0.093,2650.131,38.259
252,77.554,4674.832,3887.798,485.468,315.358,230.869,679.328,32.562,17.128,11.767,0.211,0.083,2561.051,39.433
253,77.895,4469.348,3800.373,484.831,317.006,230.412,684.362,32.543,17.482,12.454,0.212,0.075,2465.168,40.652
254,78.235,4346.018,3706.065,484.195,318.730,229.919,687.432,32.527,17.861,13.199,0.212,0.069,2364.186,41.925
255,78.576,4253.240,3606.625,483.558,320.529,229.406,688.534,32.512,18.262,14.002,0.213,0.064,2259.841,43.257
256,78.917,4214.132,3503.797,482.921,322.394,228.880,687.689,32.500,18.681,14.864,0.214,0.060,2153.860,44.651
257,79.258,4061.651,3399.381,482.284,324.330,228.359,684.959,32.490,19.118,15.787,0.214,0.056,2047.946,46.116
258,79.599,3900.798,3295.178,481.648,326.354,227.866,680.443,32.484,19.574,16.775,0.215,0.054,1943.747,47.662
259,79.940,3726.579,3192.941,481.011,328.486,227.426,674.268,32.484,20.048,17.832,0.215,0.052,1842.822,49.301
260,80.281,3631.134,3094.297,480.374,330.746,227.060,666.591,32.490,20.541,18.960,0.216,0.050,1746.592,51.047
261,80.622,3383.497,3000.476,479.737,333.129,226.764,657.575,32.504,21.044,20.125,0.216,0.048,1656.161,52.906
262,80.962,3185.203,2912.624,479.100,335.639,226.537,647.413,32.522,21.549,21.297,0.217,0.047,1572.510,54.887
263,81.303,3096.685,2831.904,478.464,338.294,226.390,636.323,32.548,22.055,22.462,0.217,0.046,1496.558,57.006
264,81.644,2820.208,2759.367,477.827,341.116,226.335,624.542,32.582,22.558,23.607,0.218,0.045,1429.082,59.277
265,81.985,2814.021,2695.941,477.190,344.135,226.382,612.322,32.624,23.055,24.719,0.218,0.044,1370.716,61.719
266,82.326,2758.096,2641.909,476.553,347.371,226.538,599.907,32.677,23.545,25.784,0.219,0.044,1321.471,64.348
267,82.667,2539.281,2596.238,475.917,350.821,226.793,587.511,32.737,24.022,26.790,0.219,0.043,1280.117,67.178
268,83.008,2489.467,2558.413,475.280,354.503,227.146,575.371,32.806,24.484,27.722,0.220,0.043,1245.885,70.227
269,83.349,2387.203,2528.196,474.643,358.447,227.602,563.735,32.884,24.929,28.568,0.220,0.042,1218.246,73.518
270,83.691,2485.837,2505.225,474.006,362.684,228.166,552.846,32.972,25.355,29.316,0.221,0.042,1196.545,77.073
271,84.032,2216.063,2489.042,473.370,367.253,228.843,542.938,33.072,25.763,29.955,0.222,0.041,1180.029,80.921
272,84.373,2390.801,2478.848,472.733,372.149,229.621,534.056,33.182,26.150,30.476,0.222,0.041,1167.873,85.071
273,84.714,2323.802,2473.632,472.096,377.348,230.475,526.125,33.300,26.512,30.870,0.223,0.040,1159.208,89.526
274,85.055,2264.507,2472.605,471.459,382.865,231.399,519.198,33.425,26.850,31.132,0.224,0.040,1153.161,94.306
275,85.396,2320.914,2475.110,470.822,388.730,232.397,513.343,33.558,27.165,31.256,0.224,0.040,1148.955,99.436
276,85.737,2343.206,2480.316,470.186,394.972,233.470,508.601,33.700,27.458,31.242,0.225,0.040,1145.660,104.942
277,86.078,2413.062,2487.405,469.549,401.621,234.617,504.987,33.852,27.732,31.089,0.226,0.039,1142.383,110.852
278,86.420,2351.287,2495.188,468.912,408.574,235.809,502.351,34.009,27.983,30.799,0.227,0.039,1138.321,117.069
279,86.761,2468.099,2502.675,468.275,415.766,237.025,500.560,34.168,28.212,30.377,0.228,0.039,1132.765,123.528
280,87.102,2419.135,2509.169,467.639,423.187,238.262,499.530,34.329,28.419,29.828,0.229,0.039,1125.124,130.215
281,87.443,2473.284,2514.186,467.002,430.833,239.521,499.175,34.491,28.608,29.161,0.230,0.039,1115.003,137.117
282,87.785,2544.358,2517.284,466.365,438.705,240.805,499.395,34.655,28.782,28.386,0.232,0.039,1102.056,144.223
283,88.126,2530.062,2517.892,465.728,446.779,242.105,500.049,34.819,28.945,27.514,0.233,0.040,1085.892,151.512
284,88.467,2617.987,2515.311,465.091,454.929,243.377,500.911,34.975,29.092,26.557,0.234,0.040,1066.266,158.924
285,88.808,2604.918,2509.185,464.455,463.107,244.604,501.818,35.120,29.227,25.526,0.236,0.040,1043.071,166.430
286,89.150,2595.174,2499.353,463.818,471.287,245.780,502.635,35.253,29.351,24.435,0.238,0.041,1016.315,174.011
287,89.491,2453.508,2485.786,463.181,479.449,246.905,503.237,35.371,29.468,23.299,0.239,0.041,986.117,181.653
288,89.832,2555.396,2468.549,462.544,487.572,247.974,503.509,35.474,29.581,22.131,0.241,0.042,952.683,189.334
289,90.174,2558.358,2447.580,461.908,495.557,248.973,503.319,35.561,29.688,20.945,0.243,0.043,916.293,196.952
290,90.515,2636.647,2422.602,461.271,503.200,249.866,502.509,35.630,29.781,19.752,0.245,0.044,877.289,204.281
291,90.857,2570.321,2393.763,460.634,510.429,250.643,500.987,35.680,29.861,18.564,0.248,0.045,836.059,211.241
292,91.198,2471.021,2361.302,459.997,517.188,251.299,498.687,35.713,29.927,17.393,0.250,0.046,793.028,217.764
293,91.539,2555.469,2325.516,459.361,523.427,251.833,495.568,35.728,29.979,16.248,0.253,0.047,748.641,223.788
294,91.881,2442.099,2286.748,458.724,529.099,252.240,491.617,35.725,30.016,15.137,0.256,0.048,703.352,229.250
295,92.222,2357.169,2245.312,458.087,534.146,252.509,486.823,35.703,30.037,14.070,0.259,0.050,657.614,234.096
296,92.564,2363.360,2201.514,457.450,538.511,252.630,481.168,35.663,30.037,13.050,0.262,0.051,611.862,238.274
297,92.905,2318.247,2155.715,456.813,542.169,252.600,474.662,35.605,30.017,12.083,0.265,0.053,566.512,241.743
298,93.247,2404.136,2108.291,456.177,545.101,252.423,467.344,35.529,29.975,11.172,0.268,0.055,521.948,244.469
299,93.588,2296.506,2059.626,455.540,547.301,252.105,459.269,35.439,29.911,10.319,0.272,0.056,478.520,246.427
300,93.930,2185.129,2010.076,454.903,548.762,251.648,450.503,35.336,29.824,9.527,0.276,0.058,436.537,247.600
301,94.272,2045.389,1959.950,454.266,549.468,251.048,441.116,35.220,29.711,8.794,0.280,0.060,396.266,247.980
302,94.613,1925.763,1909.560,453.630,549.424,250.310,431.193,35.092,29.572,8.119,0.284,0.062,357.924,247.572
303,94.955,1998.762,1859.223,452.993,548.658,249.443,420.830,34.955,29.406,7.503,0.288,0.064,321.684,246.387
304,95.296,1974.463,1809.248,452.356,547.209,248.458,410.127,34.812,29.214,6.941,0.292,0.066,287.671,244.451
305,95.638,1804.432,1759.910,451.719,545.119,247.371,399.190,34.664,28.997,6.432,0.297,0.068,255.969,241.796
306,95.980,1794.392,1711.417,451.082,542.412,246.189,388.111,34.514,28.755,5.973,0.301,0.071,226.622,238.463
307,96.321,1689.979,1663.938,450.446,539.103,244.918,376.982,34.363,28.488,5.561,0.306,0.073,199.635,234.503
308,96.663,1613.318,1617.662,449.809,535.241,243.573,365.899,34.213,28.197,5.192,0.310,0.075,174.982,229.975
309,97.005,1564.056,1574.084,450.487,531.431,242.559,355.236,34.125,27.909,4.865,0.315,0.077,152.606,224.954
310,97.346,1555.575,1532.054,451.165,527.199,241.507,344.798,34.043,27.601,4.575,0.320,0.079,132.424,219.502
311,97.688,1507.237,1491.715,451.842,522.615,240.433,334.664,33.968,27.277,4.317,0.326,0.081,114.333,213.694
312,98.030,1425.015,1453.163,452.520,517.737,239.348,324.901,33.902,26.937,4.089,0.331,0.083,98.218,207.611
313,98.372,1425.905,1416.505,453.198,512.633,238.263,315.569,33.846,26.584,3.889,0.336,0.085,83.959,201.335
314,98.713,1338.642,1381.848,453.876,507.378,237.197,306.728,33.801,26.222,3.715,0.341,0.087,71.423,194.950
315,99.055,1222.792,1349.277,454.554,502.046,236.167,298.428,33.768,25.853,3.563,0.346,0.090,60.468,188.543
316,99.397,1272.341,1318.875,455.232,496.718,235.191,290.713,33.750,25.482,3.430,0.351,0.092,50.945,182.197
317,99.739,1221.089,1290.661,455.909,491.450,234.279,283.607,33.747,25.111,3.314,0.356,0.094,42.714,175.983
318,100.081,1205.828,1264.569,456.587,486.275,233.430,277.101,33.757,24.742,3.212,0.361,0.096,35.640,169.949
319,100.422,1101.685,1240.617,457.265,481.241,232.654,271.201,33.781,24.380,3.122,0.366,0.098,29.618,164.151
320,100.764,1125.123,1218.885,457.943,476.409,231.961,265.914,33.819,24.028,3.043,0.370,0.100,24.582,158.653
321,101.106,1168.086,1199.369,458.621,471.831,231.364,261.245,33.872,23.690,2.974,0.375,0.101,20.402,153.509
322,101.448,1114.829,1182.040,459.299,467.562,230.873,257.190,33.940,23.368,2.914,0.380,0.103,16.932,148.771
323,101.790,1099.863,1166.660,459.977,463.578,230.479,253.695,34.021,23.063,2.862,0.384,0.105,14.052,144.415
324,102.132,1127.270,1152.966,460.654,459.841,230.165,250.696,34.111,22.775,2.817,0.388,0.107,11.662,140.397
325,102.474,1077.346,1140.833,461.332,456.355,229.931,248.157,34.209,22.504,2.777,0.392,0.109,9.679,136.712
326,102.816,1095.386,1130.178,462.010,453.131,229.779,246.057,34.315,22.253,2.743,0.396,0.111,8.033,133.354
327,103.158,1133.641,1120.900,462.688,450.171,229.709,244.360,34.427,22.022,2.715,0.400,0.113,6.667,130.310
328,103.500,1125.782,1112.877,463.366,447.473,229.719,243.022,34.545,21.812,2.691,0.404,0.114,5.533,127.558
329,103.842,1040.899,1105.900,464.044,444.983,229.789,241.977,34.665,21.621,2.671,0.407,0.116,4.592,125.072
330,104.184,1009.010,1099.803,464.721,442.670,229.906,241.174,34.786,21.446,2.655,0.410,0.118,3.811,122.821
331,104.526,987.486,1094.453,465.399,440.512,230.066,240.569,34.907,21.286,2.641,0.413,0.120,3.163,120.770
332,104.868,990.191,1089.724,466.077,438.489,230.262,240.123,35.026,21.141,2.629,0.416,0.121,2.625,118.884
333,105.210,1009.303,1085.513,466.755,436.585,230.492,239.805,35.144,21.011,2.620,0.419,0.123,2.179,117.131
334,105.552,994.857,1081.679,467.433,434.769,230.746,239.574,35.259,20.892,2.613,0.421,0.124,1.808,115.466
335,105.894,1044.006,1078.042,468.111,432.994,231.005,239.380,35.368,20.783,2.607,0.423,0.126,1.501,113.850
336,106.236,1005.191,1074.476,468.788,431.229,231.261,239.188,35.470,20.682,2.602,0.425,0.127,1.245,112.241
337,106.578,1057.707,1070.874,469.466,429.449,231.509,238.969,35.565,20.587,2.597,0.427,0.129,1.034,110.603
338,106.920,973.484,1067.147,470.144,427.637,231.744,238.701,35.652,20.496,2.593,0.429,0.130,0.858,108.903
339,107.262,948.523,1063.232,470.822,425.779,231.964,238.368,35.732,20.409,2.589,0.430,0.131,0.712,107.113
340,107.605,968.043,1059.043,471.500,423.851,232.163,237.949,35.803,20.323,2.584,0.431,0.132,0.591,105.210
341,107.947,979.114,1054.481,472.178,421.823,232.324,237.422,35.865,20.236,2.579,0.432,0.133,0.490,103.170
342,108.289,997.817,1049.500,472.855,419.685,232.446,236.775,35.916,20.146,2.574,0.433,0.134,0.407,100.978
343,108.631,945.039,1044.075,473.533,417.429,232.529,236.005,35.958,20.052,2.568,0.433,0.134,0.338,98.622
344,108.973,1026.820,1038.198,474.211,415.057,232.572,235.112,35.990,19.953,2.561,0.434,0.135,0.280,96.097
345,109.316,910.931,1031.881,474.889,412.574,232.578,234.098,36.013,19.850,2.554,0.434,0.135,0.233,93.406
346,109.658,977.297,1025.126,475.567,409.979,232.543,232.964,36.028,19.740,2.546,0.434,0.136,0.193,90.558
347,110.000,1017.107,1017.918,476.245,407.267,232.461,231.707,36.033,19.623,2.537,0.434,0.136,0.160,87.555
348,110.342,931.959,1010.289,476.923,404.447,232.337,230.339,36.029,19.498,2.527,0.434,0.136,0.133,84.404
349,110.685,980.593,1002.277,477.600,401.530,232.175,228.870,36.018,19.365,2.516,0.433,0.136,0.110,81.117
350,111.027,910.295,993.938,478.278,398.537,231.981,227.316,36.001,19.225,2.505,0.433,0.135,0.092,77.708
351,111.369,910.184,985.319,478.956,395.480,231.757,225.686,35.978,19.077,2.494,0.432,0.135,0.076,74.198
352,111.712,924.366,976.450,479.634,392.371,231.502,223.982,35.950,18.923,2.482,0.432,0.134,0.063,70.606
353,112.054,916.370,967.387,480.312,389.227,231.221,222.211,35.917,18.761,2.470,0.431,0.134,0.052,66.957
354,112.396,920.435,958.200,480.990,386.073,230.918,220.390,35.880,18.593,2.458,0.430,0.133,0.043,63.274
355,112.739,918.327,948.965,481.667,382.934,230.603,218.535,35.841,18.420,2.447,0.430,0.132,0.036,59.581
356,113.081,826.587,939.758,482.345,379.836,230.283,216.660,35.802,18.244,2.436,0.429,0.131,0.030,55.901
357,113.424,844.626,930.631,483.023,376.796,229.959,214.778,35.761,18.064,2.426,0.428,0.130,0.025,52.258
358,113.766,860.437,921.629,483.701,373.826,229.630,212.897,35.719,17.883,2.417,0.427,0.130,0.021,48.673
359,114.108,852.438,912.816,484.379,370.950,229.303,211.032,35.678,17.700,2.409,0.426,0.129,0.017,45.167
360,114.451,817.919,904.255,485.057,368.188,228.984,209.194,35.638,17.519,2.402,0.425,0.128,0.014,41.758
361,114.793,846.362,896.005,485.734,365.563,228.680,207.395,35.599,17.339,2.397,0.424,0.127,0.012,38.462
362,115.136,939.177,888.113,486.412,363.093,228.395,205.646,35.564,17.162,2.395,0.424,0.126,0.010,35.294
363,115.478,794.956,880.597,487.090,360.781,228.127,203.949,35.531,16.988,2.394,0.423,0.125,0.008,32.264
364,115.821,856.840,873.483,487.768,358.638,227.876,202.310,35.501,16.820,2.395,0.422,0.124,0.007,29.384
365,116.163,886.723,866.808,488.446,356.678,227.647,200.737,35.474,16.657,2.398,0.421,0.123,0.006,26.659
366,116.506,866.844,860.605,489.124,354.916,227.445,199.236,35.451,16.502,2.405,0.421,0.123,0.005,24.096
367,116.848,839.838,854.897,489.802,353.361,227.274,197.813,35.432,16.354,2.414,0.420,0.122,0.004,21.696
368,117.191,854.650,849.688,490.479,352.014,227.133,196.469,35.419,16.215,2.426,0.420,0.122,0.003,19.461
369,117.534,773.397,844.959,491.157,350.869,227.017,195.200,35.408,16.085,2.441,0.419,0.121,0.003,17.390
370,117.876,805.691,840.714,491.835,349.928,226.926,194.008,35.402,15.964,2.459,0.419,0.121,0.002,15.479
371,118.219,931.656,836.960,492.513,349.196,226.862,192.895,35.399,15.853,2.481,0.419,0.121,0.002,13.727
372,118.561,853.134,833.704,493.191,348.677,226.830,191.864,35.401,15.752,2.506,0.418,0.121,0.002,12.126
373,118.904,840.654,830.947,493.869,348.376,226.830,190.919,35.409,15.662,2.535,0.418,0.121,0.001,10.670
374,119.247,842.539,828.663,494.546,348.281,226.858,190.052,35.420,15.583,2.568,0.418,0.122,0.001,9.354
375,119.589,862.466,826.821,495.224,348.384,226.908,189.261,35.434,15.514,2.604,0.418,0.123,0.001,8.169
376,119.932,847.238,825.409,495.902,348.681,226.980,188.543,35.451,15.456,2.645,0.418,0.123,0.001,7.106
377,120.275,812.499,824.430,496.580,349.176,227.075,187.903,35.471,15.407,2.689,0.418,0.124,0.001,6.159
378,120.617,824.169,823.884,497.258,349.871,227.196,187.342,35.495,15.370,2.738,0.418,0.126,0.000,5.321
379,120.960,792.982,823.759,497.936,350.765,227.344,186.861,35.523,15.343,2.791,0.418,0.127,0.000,4.580
380,121.303,863.426,824.012,498.613,351.843,227.509,186.450,35.553,15.325,2.849,0.418,0.129,0.000,3.929
381,121.646,764.313,824.619,499.291,353.097,227.688,186.106,35.585,15.317,2.912,0.419,0.131,0.000,3.360
382,121.988,865.536,825.574,499.969,354.528,227.882,185.829,35.619,15.317,2.979,0.419,0.133,0.000,2.862
383,122.331,897.462,826.881,500.647,356.141,228.093,185.622,35.655,15.326,3.051,0.419,0.136,0.000,2.432
384,122.674,806.200,828.552,501.325,357.943,228.324,185.490,35.693,15.344,3.129,0.420,0.139,0.000,2.065
385,123.017,860.568,830.552,502.003,359.917,228.570,185.427,35.734,15.370,3.213,0.420,0.142,0.000,1.753
386,123.360,944.308,832.821,502.681,362.029,228.825,185.426,35.776,15.403,3.302,0.420,0.145,0.000,1.488
387,123.702,861.162,835.336,503.358,364.268,229.088,185.484,35.819,15.443,3.397,0.421,0.149,0.000,1.264
388,124.045,870.352,838.091,504.036,366.630,229.358,185.600,35.862,15.488,3.499,0.421,0.153,0.000,1.073
389,124.388,893.012,841.081,504.714,369.115,229.639,185.778,35.907,15.540,3.608,0.421,0.157,0.000,0.911
390,124.731,897.602,844.301,505.392,371.716,229.931,186.017,35.953,15.598,3.723,0.422,0.162,0.000,0.773
391,125.074,1016.269,847.693,506.070,374.392,230.231,186.313,36.001,15.661,3.845,0.422,0.166,0.000,0.656
392,125.417,1003.677,851.184,506.748,377.087,230.534,186.658,36.048,15.727,3.972,0.423,0.172,0.000,0.557
393,125.760,876.339,854.752,507.425,379.783,230.839,187.052,36.096,15.798,4.105,0.423,0.177,0.000,0.473
394,126.103,1038.381,858.379,508.103,382.464,231.149,187.493,36.144,15.872,4.242,0.423,0.183,0.000,0.401
395,126.446,1032.487,862.056,508.781,385.117,231.466,187.985,36.193,15.949,4.385,0.424,0.190,0.000,0.341
396,126.789,919.785,865.761,509.459,387.726,231.789,188.525,36.243,16.030,4.532,0.424,0.197,0.000,0.289
397,127.131,1012.785,869.452,510.137,390.265,232.115,189.105,36.293,16.112,4.681,0.425,0.204,0.000,0.246
398,127.474,959.819,873.096,510.815,392.713,232.441,189.722,36.343,16.196,4.830,0.425,0.212,0.000,0.208
399,127.817,987.558,876.680,511.492,395.057,232.768,190.374,36.393,16.282,4.977,0.426,0.220,0.000,0.177
400,128.160,1013.075,880.190,512.170,397.283,233.098,191.062,36.444,16.369,5.122,0.426,0.229,0.000,0.150
401,128.503,1005.601,883.618,512.848,399.381,233.433,191.787,36.495,16.458,5.264,0.426,0.239,0.000,0.128
402,128.847,992.631,886.941,513.526,401.335,233.774,192.545,36.547,16.548,5.402,0.427,0.249,0.000,0.108
403,129.190,986.075,890.118,514.204,403.123,234.113,193.325,36.599,16.638,5.535,0.427,0.259,0.000,0.092
404,129.533,1025.075,893.134,514.882,404.733,234.451,194.127,36.651,16.728,5.662,0.428,0.271,0.000,0.078
405,129.876,984.149,895.984,515.559,406.159,234.790,194.949,36.703,16.818,5.782,0.428,0.283,0.000,0.066
406,130.219,1057.518,898.663,516.237,407.395,235.131,195.792,36.756,16.909,5.894,0.428,0.296,0.000,0.056
407,130.562,971.778,901.172,516.915,408.438,235.478,196.658,36.809,17.000,5.997,0.429,0.309,0.000,0.048
408,130.905,926.892,903.480,517.593,409.276,235.824,197.536,36.863,17.090,6.091,0.429,0.324,0.000,0.041
409,131.248,1075.625,905.570,518.271,409.901,236.168,198.422,36.916,17.180,6.174,0.430,0.339,0.000,0.034
410,131.591,1042.404,907.445,518.949,410.314,236.510,199.315,36.970,17.269,6.246,0.430,0.356,0.000,0.029
411,131.934,1026.035,909.110,519.627,410.520,236.853,200.215,37.023,17.358,6.307,0.430,0.373,0.000,0.025
412,132.278,1023.998,910.571,520.304,410.524,237.197,201.123,37.078,17.446,6.355,0.431,0.392,0.000,0.021
413,132.621,998.443,911.838,520.982,410.331,237.545,202.038,37.133,17.533,6.391,0.431,0.411,0.000,0.018
414,132.964,1022.480,912.883,521.660,409.939,237.889,202.950,37.188,17.619,6.414,0.431,0.432,0.000,0.015
415,133.307,1011.402,913.713,522.338,409.356,238.228,203.856,37.242,17.704,6.423,0.432,0.453,0.000,0.013
416,133.650,1070.103,914.344,523.016,408.593,238.565,204.758,37.296,17.787,6.420,0.432,0.475,0.000,0.011
417,133.994,1027.476,914.795,523.694,407.667,238.903,205.656,37.351,17.870,6.403,0.433,0.498,0.000,0.009
418,134.337,1052.546,915.085,524.371,406.592,239.241,206.552,37.406,17.951,6.374,0.433,0.522,0.000,0.008
419,134.680,971.217,915.222,525.049,405.381,239.581,207.443,37.461,18.032,6.331,0.433,0.546,0.000,0.007
420,135.023,995.769,915.196,525.727,404.041,239.915,208.320,37.516,18.110,6.277,0.434,0.571,0.000,0.006
421,135.367,1015.400,915.031,526.405,402.593,240.246,209.184,37.570,18.187,6.210,0.434,0.595,0.000,0.005
422,135.710,1031.139,914.738,527.083,401.049,240.572,210.034,37.624,18.263,6.132,0.434,0.619,0.000,0.004
423,136.053,969.916,914.352,527.761,399.432,240.899,210.875,37.679,18.337,6.044,0.435,0.642,0.000,0.003
424,136.397,980.360,913.894,528.438,397.762,241.227,211.707,37.734,18.410,5.946,0.435,0.665,0.000,0.003
425,136.740,948.026,913.367,529.116,396.049,241.552,212.526,37.788,18.481,5.838,0.436,0.688,0.000,0.002
426,137.083,897.287,912.771,529.794,394.305,241.871,213.326,37.842,18.550,5.723,0.436,0.709,0.000,0.002
427,137.427,959.432,912.134,530.472,392.552,242.185,214.108,37.896,18.618,5.600,0.436,0.729,0.000,0.002
428,137.770,939.542,911.477,531.150,390.804,242.498,214.877,37.949,18.684,5.471,0.437,0.749,0.000,0.002
429,138.113,967.949,910.825,531.828,389.081,242.810,215.633,38.003,18.749,5.337,0.437,0.766,0.000,0.001
430,138.457,906.764,910.195,532.506,387.398,243.123,216.378,38.056,18.813,5.199,0.438,0.783,0.000,0.001
431,138.800,942.095,909.580,533.183,385.762,243.430,217.104,38.109,18.875,5.057,0.438,0.797,0.000,0.001
432,139.144,872.690,908.988,533.861,384.181,243.732,217.810,38.161,18.935,4.914,0.438,0.810,0.000,0.001
433,139.487,905.353,908.438,534.539,382.671,244.029,218.496,38.213,18.993,4.768,0.439,0.821,0.000,0.001
434,139.830,898.355,907.951,535.217,381.245,244.324,219.168,38.264,19.050,4.623,0.439,0.831,0.000,0.001
435,140.174,915.164,907.547,535.895,379.916,244.620,219.827,38.315,19.106,4.478,0.439,0.838,0.000,0.000
436,140.517,875.762,907.224,536.573,378.688,244.914,220.471,38.366,19.160,4.335,0.440,0.843,0.000,0.000
437,140.861,847.240,906.976,537.250,377.562,245.203,221.095,38.416,19.212,4.194,0.440,0.846,0.000,0.000
438,141.204,929.496,906.805,537.928,376.541,245.488,221.699,38.465,19.263,4.056,0.441,0.846,0.000,0.000
439,141.548,882.388,906.725,538.606,375.633,245.768,222.285,38.514,19.312,3.921,0.441,0.845,0.000,0.000
440,141.891,880.166,906.750,539.284,374.845,246.047,222.857,38.562,19.359,3.791,0.441,0.841,0.000,0.000
441,142.235,922.758,906.894,539.962,374.184,246.328,223.418,38.610,19.406,3.666,0.442,0.835,0.000,0.000
442,142.579,927.347,907.139,540.640,373.642,246.605,223.962,38.657,19.451,3.546,0.442,0.828,0.000,0.000
