ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
236,72.104,2994.519,3534.763,493.024,295.187,222.696,430.254,32.167,13.696,5.644,0.202,0.911,2509.007,24.994
237,72.444,3169.522,3653.115,492.193,295.921,223.981,447.921,32.231,13.812,5.859,0.202,0.796,2606.475,25.911
238,72.785,3193.008,3762.502,491.362,296.732,225.202,465.966,32.290,13.938,6.089,0.202,0.691,2694.539,26.847
239,73.125,3613.229,3861.346,490.531,297.592,226.325,484.267,32.340,14.075,6.334,0.203,0.596,2771.813,27.796
240,73.466,3723.936,3948.377,489.699,298.497,227.338,502.765,32.381,14.221,6.596,0.203,0.513,2837.099,28.758
241,73.806,3853.081,4022.557,488.868,299.456,228.233,521.431,32.414,14.378,6.876,0.204,0.438,2889.387,29.735
242,74.147,4084.640,4083.094,488.037,300.478,229.006,540.252,32.440,14.548,7.176,0.204,0.374,2927.881,30.729
243,74.488,4096.862,4129.344,487.206,301.570,229.657,559.142,32.459,14.731,7.500,0.204,0.317,2952.016,31.743
244,74.828,4274.308,4160.521,486.375,302.717,230.171,577.681,32.471,14.927,7.847,0.205,0.269,2961.455,32.774
245,75.169,4356.197,4175.970,485.544,303.897,230.534,595.331,32.473,15.136,8.220,0.205,0.228,2956.119,33.821
246,75.510,4532.568,4175.721,484.713,305.115,230.751,611.895,32.469,15.358,8.622,0.206,0.193,2936.222,34.884
247,75.850,4575.123,4160.108,483.882,306.377,230.829,627.201,32.458,15.597,9.055,0.206,0.164,2902.246,35.970
248,76.191,4643.497,4129.752,483.051,307.697,230.783,641.091,32.443,15.852,9.522,0.207,0.140,2854.931,37.081
249,76.532,4592.313,4085.493,482.220,309.078,230.624,653.418,32.425,16.125,10.026,0.207,0.121,2795.241,38.223
250,76.872,4565.608,4028.326,481.389,310.504,230.353,664.038,32.403,16.416,10.571,0.208,0.105,2724.327,39.396
251,77.213,4574.349,3959.484,480.558,311.966,229.978,672.838,32.377,16.725,11.160,0.208,0.093,2643.533,40.602
252,77.554,4674.832,3880.443,479.726,313.474,229.519,679.737,32.350,17.054,11.797,0.209,0.083,2554.368,41.848
253,77.895,4469.348,3792.833,478.895,315.043,228.999,684.686,32.322,17.406,12.486,0.209,0.075,2458.459,43.142
254,78.235,4346.018,3698.400,478.064,316.689,228.445,687.666,32.296,17.782,13.234,0.210,0.069,2357.510,44.494
255,78.576,4253.240,3598.891,477.233,318.411,227.870,688.674,32.273,18.181,14.041,0.210,0.063,2253.253,45.908
256,78.917,4214.132,3496.048,476.402,320.199,227.283,687.732,32.251,18.598,14.906,0.211,0.059,2147.413,47.390
257,79.258,4061.651,3391.670,475.571,322.059,226.703,684.903,32.233,19.033,15.833,0.211,0.056,2041.689,48.946
258,79.599,3900.798,3287.555,474.740,324.008,226.151,680.285,32.218,19.487,16.824,0.211,0.053,1937.721,50.590
259,79.940,3726.579,3185.452,473.909,326.066,225.654,674.010,32.209,19.959,17.887,0.212,0.051,1837.066,52.333
260,80.281,3631.134,3086.983,473.078,328.253,225.230,666.232,32.207,20.450,19.019,0.212,0.049,1741.136,54.189
261,80.622,3383.497,2993.360,472.247,330.564,224.877,657.118,32.211,20.950,20.187,0.213,0.048,1651.021,56.166
262,80.962,3185.203,2905.736,471.416,333.002,224.593,646.860,32.221,21.454,21.362,0.213,0.047,1567.704,58.274
263,81.303,3096.685,2825.269,470.585,335.586,224.391,635.679,32.239,21.957,22.529,0.214,0.046,1492.096,60.528
264,81.644,2820.208,2753.007,469.754,338.339,224.280,623.811,32.263,22.457,23.676,0.214,0.045,1424.971,62.945
265,81.985,2814.021,2689.876,468.923,341.290,224.273,611.509,32.298,22.952,24.790,0.214,0.044,1366.956,65.544
266,82.326,2758.096,2636.138,468.091,344.459,224.374,599.019,32.341,23.439,25.857,0.215,0.043,1318.042,68.343
267,82.667,2539.281,2590.723,467.260,347.843,224.574,586.553,32.394,23.913,26.863,0.215,0.043,1276.963,71.356
268,83.008,2489.467,2553.153,466.429,351.460,224.873,574.351,32.454,24.372,27.795,0.216,0.042,1242.983,74.602
269,83.349,2387.203,2523.190,465.598,355.339,225.274,562.661,32.523,24.814,28.641,0.216,0.042,1215.568,78.106
270,83.691,2485.837,2500.470,464.767,359.514,225.784,551.725,32.603,25.238,29.388,0.217,0.041,1194.063,81.892
271,84.032,2216.063,2484.538,463.936,364.022,226.408,541.779,32.695,25.642,30.026,0.217,0.041,1177.712,85.990
272,84.373,2390.801,2474.585,463.105,368.858,227.132,532.863,32.796,26.026,30.545,0.218,0.040,1165.692,90.409
273,84.714,2323.802,2469.599,462.274,373.996,227.931,524.896,32.905,26.385,30.936,0.218,0.040,1157.133,95.154
274,85.055,2264.507,2468.803,461.443,379.454,228.801,517.938,33.022,26.719,31.194,0.219,0.040,1151.167,100.244
275,85.396,2320.914,2471.539,460.612,385.262,229.744,512.056,33.147,27.030,31.315,0.220,0.039,1147.013,105.707
276,85.737,2343.206,2476.980,459.781,391.448,230.761,507.292,33.280,27.320,31.297,0.220,0.039,1143.744,111.572
277,86.078,2413.062,2484.311,458.950,398.043,231.854,503.658,33.424,27.591,31.140,0.221,0.039,1140.470,117.866
278,86.420,2351.287,2492.328,458.119,404.939,232.990,501.000,33.572,27.839,30.846,0.222,0.039,1136.392,124.484
279,86.761,2468.099,2500.043,457.288,412.073,234.150,499.186,33.722,28.063,30.419,0.223,0.039,1130.804,131.358
280,87.102,2419.135,2506.770,456.457,419.437,235.331,498.132,33.874,28.266,29.865,0.224,0.039,1123.123,138.475
281,87.443,2473.284,2512.027,455.625,427.026,236.533,497.753,34.028,28.452,29.193,0.225,0.039,1112.954,145.819
282,87.785,2544.358,2515.366,454.794,434.840,237.759,497.946,34.182,28.622,28.413,0.226,0.039,1099.951,153.380
283,88.126,2530.062,2516.211,453.963,442.854,239.001,498.568,34.337,28.781,27.536,0.227,0.039,1083.726,161.134
284,88.467,2617.987,2513.867,453.132,450.943,240.214,499.394,34.484,28.925,26.573,0.229,0.039,1064.041,169.018
285,88.808,2604.918,2507.984,452.301,459.059,241.381,500.263,34.620,29.056,25.538,0.230,0.040,1040.789,177.002
286,89.150,2595.174,2498.401,451.470,467.176,242.498,501.036,34.743,29.176,24.443,0.232,0.040,1013.985,185.066
287,89.491,2453.508,2485.091,450.639,475.275,243.562,501.591,34.852,29.290,23.302,0.233,0.041,983.746,193.194
288,89.832,2555.396,2468.115,449.808,483.332,244.571,501.811,34.946,29.399,22.131,0.235,0.041,950.283,201.361
289,90.174,2558.358,2447.394,448.977,491.244,245.507,501.564,35.022,29.502,20.940,0.237,0.042,913.875,209.454
290,90.515,2636.647,2422.650,448.146,498.812,246.337,500.691,35.081,29.592,19.744,0.239,0.043,874.867,217.238
291,90.857,2570.321,2394.026,447.315,505.963,247.051,499.103,35.122,29.667,18.553,0.241,0.044,833.647,224.628
292,91.198,2471.021,2361.757,446.484,512.642,247.644,496.733,35.145,29.729,17.379,0.244,0.045,790.639,231.551
293,91.539,2555.469,2326.139,445.653,518.798,248.113,493.540,35.149,29.777,16.231,0.246,0.046,746.290,237.941
294,91.881,2442.099,2287.508,444.822,524.384,248.455,489.515,35.136,29.810,15.119,0.249,0.048,701.052,243.734
295,92.222,2357.169,2246.176,443.990,529.341,248.659,484.642,35.105,29.826,14.049,0.252,0.049,655.377,248.869
296,92.564,2363.360,2202.444,443.159,533.615,248.714,478.906,35.055,29.822,13.028,0.255,0.051,609.700,253.293
297,92.905,2318.247,2156.670,442.328,537.180,248.618,472.318,34.986,29.798,12.059,0.258,0.052,564.434,256.962
298,93.247,2404.136,2109.230,441.497,540.015,248.375,464.917,34.900,29.751,11.147,0.261,0.054,519.963,259.841
299,93.588,2296.506,2060.505,440.666,542.117,247.990,456.758,34.800,29.683,10.294,0.265,0.056,476.635,261.901
300,93.930,2185.129,2010.849,439.835,543.478,247.466,447.909,34.687,29.591,9.500,0.269,0.058,434.758,263.127
301,94.272,2045.389,1960.568,439.004,544.083,246.800,438.439,34.561,29.473,8.766,0.273,0.060,394.597,263.511
302,94.613,1925.763,1909.976,438.173,543.936,245.994,428.434,34.423,29.329,8.092,0.277,0.062,356.367,263.056
303,94.955,1998.762,1859.392,437.342,543.066,245.060,417.990,34.276,29.159,7.475,0.281,0.064,320.239,261.777
304,95.296,1974.463,1809.124,436.511,541.513,244.009,407.210,34.122,28.962,6.913,0.285,0.066,286.339,259.699
305,95.638,1804.432,1759.450,435.680,539.320,242.856,396.196,33.965,28.740,6.404,0.289,0.068,254.748,256.859
306,95.980,1794.392,1712.213,436.484,537.181,242.089,385.397,33.879,28.524,5.948,0.294,0.070,225.512,253.314
307,96.321,1689.979,1665.951,437.289,534.441,241.235,374.550,33.792,28.282,5.538,0.299,0.072,198.632,249.103
308,96.663,1613.318,1620.857,438.094,531.149,240.308,363.751,33.706,28.017,5.172,0.305,0.074,174.080,244.288
309,97.005,1564.056,1577.115,438.898,527.368,239.326,353.092,33.624,27.730,4.846,0.310,0.076,151.798,238.941
310,97.346,1555.575,1534.896,439.703,523.165,238.305,342.661,33.547,27.423,4.556,0.315,0.079,131.704,233.136
311,97.688,1507.237,1494.346,440.507,518.612,237.263,332.536,33.478,27.100,4.298,0.320,0.081,113.695,226.956
312,98.030,1425.015,1455.566,441.312,513.767,236.210,322.785,33.417,26.761,4.071,0.326,0.083,97.656,220.485
313,98.372,1425.905,1418.670,442.117,508.696,235.159,313.469,33.366,26.410,3.871,0.331,0.085,83.467,213.811
314,98.713,1338.642,1383.769,442.921,503.476,234.127,304.645,33.327,26.049,3.697,0.336,0.087,70.995,207.024
315,99.055,1222.792,1350.955,443.726,498.183,233.131,296.366,33.300,25.682,3.546,0.341,0.089,60.096,200.215
316,99.397,1272.341,1320.315,444.530,492.894,232.191,288.675,33.288,25.312,3.414,0.346,0.091,50.625,193.475
317,99.739,1221.089,1291.873,445.335,487.668,231.314,281.595,33.290,24.942,3.298,0.351,0.093,42.440,186.876
318,100.081,1205.828,1265.563,446.140,482.535,230.502,275.116,33.307,24.575,3.196,0.356,0.095,35.406,180.469
319,100.422,1101.685,1241.410,446.944,477.546,229.762,269.244,33.336,24.215,3.107,0.361,0.097,29.420,174.315
320,100.764,1125.123,1219.499,447.749,472.760,229.107,263.989,33.381,23.865,3.028,0.366,0.099,24.418,168.482
321,101.106,1168.086,1199.827,448.553,468.231,228.548,259.351,33.440,23.528,2.959,0.371,0.101,20.266,163.026
322,101.448,1114.829,1182.369,449.358,464.014,228.096,255.330,33.515,23.208,2.900,0.375,0.103,16.819,158.004
323,101.790,1099.863,1166.880,450.163,460.081,227.740,251.869,33.602,22.906,2.848,0.380,0.105,13.959,153.386
324,102.132,1127.270,1153.092,450.967,456.395,227.465,248.904,33.698,22.620,2.802,0.384,0.107,11.585,149.127
325,102.474,1077.346,1140.885,451.772,452.961,227.271,246.399,33.802,22.351,2.763,0.388,0.109,9.615,145.221
326,102.816,1095.386,1130.177,452.576,449.789,227.158,244.333,33.914,22.102,2.730,0.392,0.111,7.979,141.663
327,103.158,1133.641,1120.864,453.381,446.883,227.128,242.671,34.032,21.874,2.702,0.396,0.112,6.622,138.437
328,103.500,1125.782,1112.824,454.186,444.240,227.178,241.367,34.156,21.667,2.678,0.400,0.114,5.496,135.522
329,103.842,1040.899,1105.848,454.990,441.807,227.289,240.357,34.283,21.478,2.659,0.403,0.116,4.561,132.888
330,104.184,1009.010,1099.763,455.795,439.550,227.447,239.588,34.411,21.306,2.642,0.406,0.118,3.786,130.503
331,104.526,987.486,1094.436,456.599,437.449,227.648,239.017,34.538,21.149,2.629,0.409,0.119,3.142,128.330
332,104.868,990.191,1089.738,457.404,435.482,227.885,238.604,34.663,21.007,2.618,0.412,0.121,2.608,126.331
333,105.210,1009.303,1085.565,458.209,433.634,228.155,238.319,34.787,20.879,2.609,0.415,0.123,2.164,124.472
334,105.552,994.857,1081.768,459.013,431.874,228.450,238.119,34.908,20.764,2.602,0.417,0.124,1.796,122.707
335,105.894,1044.006,1078.170,459.818,430.154,228.750,237.956,35.023,20.658,2.596,0.420,0.126,1.491,120.991
336,106.236,1005.191,1074.639,460.622,428.442,229.047,237.794,35.132,20.559,2.592,0.422,0.127,1.237,119.281
337,106.578,1057.707,1071.066,461.427,426.716,229.334,237.604,35.233,20.467,2.587,0.424,0.129,1.027,117.540
338,106.920,973.484,1067.362,462.232,424.956,229.609,237.363,35.326,20.379,2.583,0.425,0.130,0.852,115.732
339,107.262,948.523,1063.461,463.036,423.149,229.870,237.057,35.412,20.294,2.579,0.427,0.131,0.707,113.828
340,107.605,968.043,1059.274,463.841,421.272,230.107,236.665,35.490,20.211,2.575,0.428,0.132,0.587,111.802
341,107.947,979.114,1054.702,464.645,419.293,230.307,236.163,35.557,20.126,2.571,0.429,0.133,0.487,109.630
342,108.289,997.817,1049.698,465.450,417.202,230.468,235.540,35.614,20.038,2.566,0.430,0.134,0.404,107.296
343,108.631,945.039,1044.237,466.255,414.993,230.588,234.794,35.662,19.947,2.560,0.430,0.134,0.336,104.787
344,108.973,1026.820,1038.313,467.059,412.666,230.670,233.924,35.700,19.851,2.553,0.431,0.135,0.278,102.099
345,109.316,910.931,1031.934,467.864,410.227,230.713,232.933,35.729,19.749,2.546,0.431,0.135,0.231,99.233
346,109.658,977.297,1025.104,468.668,407.676,230.714,231.820,35.749,19.641,2.538,0.431,0.136,0.192,96.202
347,110.000,1017.107,1017.811,469.473,405.006,230.669,230.584,35.759,19.526,2.529,0.431,0.136,0.159,93.006
348,110.342,931.959,1010.084,470.278,402.227,230.581,229.236,35.761,19.403,2.520,0.431,0.136,0.132,89.652
349,110.685,980.593,1001.965,471.082,399.352,230.455,227.787,35.755,19.272,2.509,0.431,0.135,0.110,86.153
350,111.027,910.295,993.512,471.887,396.399,230.296,226.254,35.744,19.134,2.498,0.430,0.135,0.091,82.526
351,111.369,910.184,984.770,472.691,393.381,230.107,224.644,35.726,18.988,2.487,0.430,0.135,0.076,78.791
352,111.712,924.366,975.773,473.496,390.311,229.888,222.958,35.704,18.834,2.475,0.429,0.134,0.063,74.970
353,112.054,916.370,966.578,474.301,387.207,229.641,221.207,35.676,18.674,2.464,0.429,0.134,0.052,71.089
354,112.396,920.435,957.257,475.105,384.092,229.373,219.405,35.645,18.508,2.452,0.428,0.133,0.043,67.172
355,112.739,918.327,947.889,475.910,380.993,229.093,217.569,35.611,18.336,2.441,0.427,0.132,0.036,63.245
356,113.081,826.587,938.551,476.714,377.935,228.807,215.714,35.577,18.161,2.430,0.426,0.131,0.030,59.333
357,113.424,844.626,929.296,477.519,374.935,228.518,213.851,35.542,17.983,2.420,0.426,0.130,0.025,55.461
358,113.766,860.437,920.171,478.323,372.006,228.223,211.990,35.505,17.803,2.411,0.425,0.130,0.020,51.652
359,114.108,852.438,911.242,479.128,369.170,227.931,210.145,35.469,17.622,2.404,0.424,0.129,0.017,47.926
360,114.451,817.919,902.573,479.933,366.451,227.647,208.328,35.434,17.441,2.397,0.423,0.128,0.014,44.304
361,114.793,846.362,894.224,480.737,363.870,227.378,206.550,35.402,17.263,2.393,0.422,0.127,0.012,40.803
362,115.136,939.177,886.244,481.542,361.444,227.129,204.822,35.372,17.087,2.390,0.422,0.126,0.010,37.438
363,115.478,794.956,878.650,482.346,359.176,226.896,203.147,35.344,16.916,2.389,0.421,0.125,0.008,34.221
364,115.821,856.840,871.469,483.151,357.079,226.681,201.530,35.320,16.749,2.391,0.420,0.124,0.007,31.163
365,116.163,886.723,864.741,483.956,355.168,226.488,199.980,35.298,16.588,2.394,0.420,0.123,0.006,28.270
366,116.506,866.844,858.496,484.760,353.454,226.323,198.502,35.281,16.434,2.401,0.419,0.123,0.005,25.549
367,116.848,839.838,852.759,485.565,351.948,226.188,197.103,35.268,16.289,2.411,0.419,0.122,0.004,23.002
368,117.191,854.650,847.534,486.369,350.653,226.085,195.783,35.260,16.151,2.423,0.418,0.122,0.003,20.630
369,117.534,773.397,842.800,487.174,349.560,226.005,194.538,35.255,16.023,2.438,0.418,0.121,0.003,18.432
370,117.876,805.691,838.562,487.979,348.671,225.952,193.371,35.255,15.904,2.457,0.417,0.121,0.002,16.406
371,118.219,931.656,834.828,488.783,347.993,225.926,192.284,35.258,15.795,2.479,0.417,0.121,0.002,14.546
372,118.561,853.134,831.602,489.588,347.530,225.932,191.279,35.266,15.697,2.505,0.417,0.121,0.002,12.848
373,118.904,840.654,828.887,490.392,347.284,225.970,190.360,35.279,15.609,2.534,0.417,0.121,0.001,11.305
374,119.247,842.539,826.654,491.197,347.247,226.037,189.520,35.296,15.532,2.567,0.417,0.122,0.001,9.909
375,119.589,862.466,824.872,492.002,347.406,226.125,188.756,35.316,15.466,2.604,0.417,0.123,0.001,8.652
376,119.932,847.238,823.530,492.806,347.762,226.236,188.065,35.339,15.410,2.645,0.417,0.124,0.001,7.526
377,120.275,812.499,822.630,493.611,348.316,226.370,187.453,35.365,15.364,2.690,0.417,0.125,0.001,6.523
378,120.617,824.169,822.170,494.415,349.072,226.531,186.920,35.396,15.329,2.739,0.417,0.126,0.000,5.634
379,120.960,792.982,822.137,495.220,350.026,226.717,186.467,35.429,15.305,2.793,0.417,0.127,0.000,4.849
380,121.303,863.426,822.489,496.025,351.164,226.921,186.084,35.465,15.290,2.851,0.418,0.129,0.000,4.160
381,121.646,764.313,823.201,496.829,352.480,227.140,185.768,35.503,15.284,2.914,0.418,0.131,0.000,3.556
382,121.988,865.536,824.266,497.634,353.973,227.373,185.520,35.543,15.287,2.982,0.418,0.134,0.000,3.030
383,122.331,897.462,825.688,498.438,355.649,227.624,185.342,35.585,15.299,3.055,0.419,0.136,0.000,2.574
384,122.674,806.200,827.479,499.243,357.514,227.894,185.239,35.630,15.320,3.134,0.419,0.139,0.000,2.185
385,123.017,860.568,829.602,500.048,359.551,228.180,185.206,35.677,15.348,3.218,0.419,0.142,0.000,1.855
386,123.360,944.308,831.995,500.852,361.725,228.474,185.233,35.724,15.384,3.308,0.420,0.145,0.000,1.575
387,123.702,861.162,834.638,501.657,364.027,228.776,185.320,35.773,15.427,3.404,0.420,0.149,0.000,1.337
388,124.045,870.352,837.523,502.461,366.452,229.086,185.467,35.823,15.475,3.506,0.421,0.153,0.000,1.135
389,124.388,893.012,840.646,503.266,369.000,229.405,185.674,35.873,15.530,3.615,0.421,0.157,0.000,0.964
390,124.731,897.602,844.000,504.071,371.665,229.737,185.943,35.926,15.590,3.732,0.422,0.162,0.000,0.818
391,125.074,1016.269,847.524,504.875,374.401,230.076,186.268,35.979,15.655,3.854,0.422,0.167,0.000,0.694
392,125.417,1003.677,851.148,505.680,377.157,230.418,186.643,36.032,15.725,3.982,0.422,0.172,0.000,0.590
393,125.760,876.339,854.849,506.484,379.913,230.763,187.066,36.086,15.798,4.115,0.423,0.178,0.000,0.500
394,126.103,1038.381,858.610,507.289,382.653,231.112,187.538,36.140,15.875,4.254,0.423,0.184,0.000,0.425
395,126.446,1032.487,862.421,508.094,385.365,231.468,188.059,36.195,15.955,4.397,0.424,0.190,0.000,0.361
396,126.789,919.785,866.259,508.898,388.032,231.830,188.628,36.251,16.038,4.545,0.424,0.197,0.000,0.306
397,127.131,1012.785,870.082,509.703,390.628,232.195,189.239,36.307,16.123,4.695,0.425,0.205,0.000,0.260
398,127.474,959.819,873.859,510.507,393.132,232.560,189.885,36.363,16.210,4.844,0.425,0.213,0.000,0.221
399,127.817,987.558,877.574,511.312,395.532,232.925,190.567,36.420,16.298,4.991,0.426,0.221,0.000,0.187
400,128.160,1013.075,881.215,512.117,397.813,233.294,191.285,36.476,16.388,5.137,0.426,0.230,0.000,0.159
401,128.503,1005.601,884.775,512.921,399.965,233.669,192.040,36.533,16.480,5.280,0.427,0.239,0.000,0.135
402,128.847,992.631,888.228,513.726,401.973,234.049,192.827,36.591,16.572,5.418,0.427,0.250,0.000,0.115
403,129.190,986.075,891.534,514.530,403.812,234.427,193.637,36.649,16.665,5.552,0.428,0.260,0.000,0.097
404,129.533,1025.075,894.678,515.335,405.474,234.804,194.468,36.707,16.758,5.679,0.428,0.272,0.000,0.083
405,129.876,984.149,897.656,516.140,406.951,235.181,195.320,36.765,16.851,5.799,0.429,0.284,0.000,0.070
406,130.219,1057.518,900.463,516.944,408.237,235.562,196.194,36.824,16.944,5.911,0.429,0.297,0.000,0.059
407,130.562,971.778,903.098,517.749,409.330,235.948,197.089,36.883,17.037,6.015,0.430,0.310,0.000,0.051
408,130.905,926.892,905.532,518.553,410.216,236.333,197.997,36.943,17.130,6.109,0.430,0.325,0.000,0.043
409,131.248,1075.625,907.747,519.358,410.889,236.716,198.912,37.002,17.223,6.192,0.431,0.340,0.000,0.036
410,131.591,1042.404,909.746,520.163,411.350,237.097,199.835,37.062,17.314,6.265,0.431,0.357,0.000,0.031
411,131.934,1026.035,911.536,520.967,411.603,237.479,200.764,37.121,17.405,6.325,0.431,0.374,0.000,0.026
412,132.278,1023.998,913.121,521.772,411.653,237.862,201.702,37.182,17.496,6.374,0.432,0.393,0.000,0.022
413,132.621,998.443,914.511,522.576,411.507,238.249,202.647,37.243,17.586,6.409,0.432,0.413,0.000,0.019
414,132.964,1022.480,915.679,523.381,411.160,238.632,203.588,37.304,17.675,6.432,0.433,0.433,0.000,0.016
415,133.307,1011.402,916.631,524.186,410.622,239.010,204.524,37.364,17.762,6.442,0.433,0.455,0.000,0.014
416,133.650,1070.103,917.385,524.990,409.905,239.387,205.454,37.424,17.848,6.438,0.434,0.477,0.000,0.012
417,133.994,1027.476,917.957,525.795,409.023,239.763,206.381,37.485,17.933,6.421,0.434,0.500,0.000,0.010
418,134.337,1052.546,918.369,526.599,407.994,240.141,207.307,37.546,18.017,6.391,0.435,0.524,0.000,0.008
419,134.680,971.217,918.627,527.404,406.828,240.520,208.228,37.607,18.100,6.349,0.435,0.548,0.000,0.007
420,135.023,995.769,918.723,528.209,405.533,240.893,209.133,37.668,18.181,6.294,0.435,0.573,0.000,0.006
421,135.367,1015.400,918.678,529.013,404.129,241.262,210.026,37.728,18.261,6.227,0.436,0.597,0.000,0.005
422,135.710,1031.139,918.507,529.818,402.631,241.627,210.905,37.788,18.338,6.149,0.436,0.621,0.000,0.004
423,136.053,969.916,918.243,530.622,401.060,241.993,211.775,37.849,18.415,6.060,0.437,0.645,0.000,0.004
424,136.397,980.360,917.907,531.427,399.435,242.360,212.636,37.910,18.490,5.962,0.437,0.668,0.000,0.003
425,136.740,948.026,917.502,532.232,397.768,242.725,213.483,37.970,18.564,5.854,0.438,0.690,0.000,0.003
426,137.083,897.287,917.028,533.036,396.070,243.083,214.311,38.030,18.636,5.738,0.438,0.712,0.000,0.002
427,137.427,959.432,916.513,533.841,394.365,243.436,215.122,38.090,18.706,5.615,0.439,0.732,0.000,0.002
428,137.770,939.542,915.979,534.645,392.663,243.788,215.919,38.149,18.775,5.486,0.439,0.751,0.000,0.002
429,138.113,967.949,915.451,535.450,390.988,244.139,216.705,38.208,18.843,5.352,0.439,0.769,0.000,0.001
430,138.457,906.764,914.944,536.255,389.353,244.490,217.478,38.268,18.909,5.213,0.440,0.785,0.000,0.001
431,138.800,942.095,914.453,537.059,387.765,244.837,218.232,38.327,18.973,5.071,0.440,0.800,0.000,0.001
432,139.144,872.690,913.985,537.864,386.234,245.177,218.965,38.385,19.036,4.927,0.441,0.813,0.000,0.001
433,139.487,905.353,913.559,538.668,384.773,245.513,219.680,38.442,19.096,4.782,0.441,0.824,0.000,0.001
434,139.830,898.355,913.197,539.473,383.397,245.847,220.380,38.500,19.156,4.636,0.442,0.833,0.000,0.001
435,140.174,915.164,912.920,540.278,382.119,246.183,221.067,38.557,19.214,4.491,0.442,0.840,0.000,0.001
436,140.517,875.762,912.722,541.082,380.941,246.516,221.739,38.614,19.270,4.348,0.443,0.845,0.000,0.000
