ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
208,65.009,30622.620,30622.620,35846.993,9445.206,4963.182,3654.925,4627.198,543.690,217.151,51.006,3.815,18.210,21333.169,434.558
209,65.391,32738.031,32738.031,38697.996,9522.795,4999.262,3711.572,4917.285,549.458,219.334,52.994,3.853,14.834,23767.795,461.517
210,65.773,35145.037,35145.037,41662.608,9600.383,5037.044,3770.200,5239.046,555.238,221.572,54.949,3.893,11.930,26277.907,490.737
211,66.154,36916.970,36916.970,44689.045,9677.972,5076.471,3830.124,5592.134,560.965,223.887,56.873,3.934,9.484,28813.011,522.069
212,66.536,38699.918,38699.918,47717.181,9755.560,5117.476,3890.548,5975.321,566.575,226.296,58.778,3.976,7.463,31315.354,555.300
213,66.917,41564.103,41564.103,50680.485,9833.149,5159.982,3950.590,6386.436,572.007,228.817,60.680,4.018,5.827,33721.871,590.161
214,67.299,43222.774,43222.774,53508.527,9910.737,5203.899,4009.313,6822.353,577.204,231.465,62.607,4.062,4.529,35966.664,626.336
215,67.680,45884.496,45884.496,56129.955,9988.325,5249.126,4065.767,7278.999,582.119,234.255,64.593,4.108,3.518,37983.905,663.469
216,68.062,48542.131,48542.131,58475.762,10065.914,5295.549,4119.036,7751.421,586.716,237.204,66.683,4.154,2.746,39710.976,701.181
217,68.443,50527.487,50527.487,60482.639,10143.502,5343.039,4168.277,8233.874,590.973,240.332,68.933,4.201,2.167,41091.667,739.079
218,68.825,53517.374,53517.374,62096.183,10221.091,5391.454,4212.767,8719.945,594.883,243.660,71.411,4.249,1.742,42079.201,776.772
219,69.206,56170.621,56170.621,63273.742,10298.679,5440.639,4251.941,9202.698,598.454,247.214,74.199,4.298,1.437,42638.876,813.886
220,69.587,59343.495,59343.495,63986.674,10376.267,5490.430,4285.423,9674.835,601.706,251.025,77.394,4.348,1.221,42750.117,850.074
221,69.969,61714.845,61714.845,64221.873,10453.856,5540.655,4313.047,10128.864,604.674,255.126,81.110,4.399,1.072,42407.793,885.031
222,70.350,63870.489,63870.489,63982.425,10531.444,5591.142,4334.865,10557.270,607.402,259.558,85.477,4.449,0.972,41622.685,918.502
223,70.731,65723.793,65723.793,63287.384,10609.033,5641.728,4351.150,10952.686,609.941,264.361,90.641,4.501,0.905,40421.077,950.291
224,71.112,67885.713,67885.713,62170.669,10686.621,5692.260,4362.375,11308.065,612.346,269.583,96.769,4.552,0.863,38843.488,980.264
225,71.493,69535.535,69535.535,60679.198,10764.209,5742.613,4369.194,11616.847,614.673,275.271,104.037,4.603,0.836,36942.656,1008.364
226,71.874,70918.603,70918.603,58870.404,10841.798,5792.691,4372.406,11873.135,616.976,281.471,112.636,4.655,0.819,34780.908,1034.603
227,72.255,71915.240,71915.240,56809.337,10919.386,5842.439,4372.915,12071.871,619.302,288.231,122.762,4.706,0.808,32427.121,1059.077
228,72.636,72296.728,72296.728,54565.558,10996.975,5891.852,4371.685,12209.013,621.696,295.592,134.607,4.756,0.802,29953.486,1081.962
229,73.017,72998.910,72998.910,52210.051,11074.563,5940.981,4369.700,12281.718,624.190,303.587,148.357,4.806,0.797,27432.287,1103.521
230,73.398,72851.936,72851.936,49812.352,11152.151,5989.936,4367.917,12288.515,626.810,312.242,164.173,4.855,0.792,24932.897,1124.107
231,73.779,71717.981,71717.981,47438.034,11229.740,6038.894,4367.232,12229.458,629.573,321.565,182.182,4.904,0.788,22519.161,1144.168
232,74.160,70864.655,70864.655,45146.686,11307.328,6088.102,4368.445,12106.252,632.489,331.552,202.466,4.952,0.784,20247.283,1164.252
233,74.541,69192.827,69192.827,42990.417,11384.917,6137.875,4372.240,11922.329,635.559,342.178,225.044,5.000,0.779,18164.293,1185.013
234,74.922,68047.090,68047.090,41012.918,11462.505,6188.601,4379.168,11682.861,638.779,353.397,249.860,5.046,0.773,16307.106,1207.217
235,75.303,65896.223,65896.223,39249.013,11540.093,6240.742,4389.640,11394.705,642.140,365.142,276.775,5.093,0.767,14702.152,1231.749
236,75.683,63298.488,63298.488,37724.654,11617.682,6294.827,4403.931,11066.255,645.630,377.322,305.552,5.138,0.761,13365.510,1259.618
237,76.064,60988.642,60988.642,36457.241,11695.270,6351.457,4422.184,10707.217,649.233,389.826,335.857,5.184,0.755,12303.454,1291.963
238,76.445,58676.674,58676.674,35456.189,11772.859,6411.300,4444.427,10328.305,652.934,402.525,367.256,5.228,0.748,11513.297,1330.056
239,76.826,55737.398,55737.398,34723.632,11850.447,6475.087,4470.588,9940.866,656.713,415.274,399.219,5.273,0.742,10984.457,1375.300
240,77.206,53762.097,53762.097,34255.188,11928.035,6543.606,4500.517,9556.457,660.551,427.919,431.134,5.317,0.736,10699.608,1429.229
241,77.587,51275.822,51275.822,34040.734,12005.624,6617.694,4534.005,9186.407,664.427,440.301,462.320,5.362,0.730,10635.879,1493.494
242,77.967,49116.887,49116.887,34065.148,12083.212,6698.228,4570.803,8841.367,668.320,452.266,492.055,5.406,0.726,10766.011,1569.850
243,78.348,46587.860,46587.860,34309.011,12160.801,6786.107,4610.642,8530.904,672.204,463.669,519.596,5.451,0.721,11059.468,1660.131
244,78.728,44970.443,44970.443,34749.273,12238.389,6882.235,4653.251,8263.129,676.055,474.382,544.215,5.496,0.718,11483.461,1766.214
245,79.109,43696.397,43696.397,35359.905,12315.977,6987.497,4698.361,8044.417,679.842,484.301,565.226,5.541,0.716,12003.906,1889.980
246,79.489,42097.104,42097.104,36112.547,12393.566,7102.733,4745.725,7879.191,683.535,493.349,582.019,5.587,0.715,12586.314,2033.260
247,79.869,40971.311,40971.311,36977.184,12471.154,7228.704,4795.114,7769.820,687.099,501.484,594.090,5.634,0.714,13196.631,2197.774
248,80.250,40629.829,40629.829,37922.860,12548.743,7366.063,4846.321,7716.592,690.498,508.697,601.062,5.681,0.715,13802.048,2385.060
249,80.630,40270.362,40270.362,38918.423,12626.331,7515.314,4899.162,7717.788,693.695,515.016,602.709,5.730,0.717,14371.767,2596.401
250,81.010,39657.283,39657.283,39933.299,12703.919,7676.776,4953.471,7769.830,696.652,520.502,598.965,5.779,0.720,14877.735,2832.745
251,81.391,39955.708,39955.708,40938.272,12781.508,7850.552,5009.091,7867.497,699.332,525.247,589.931,5.829,0.724,15295.319,3094.623
252,81.771,40222.078,40222.078,41906.227,12859.096,8036.491,5065.870,8004.194,701.705,529.368,575.867,5.881,0.729,15603.916,3382.079
253,82.151,40120.441,40120.441,42812.833,12936.685,8234.165,5123.646,8172.259,703.742,533.000,557.186,5.935,0.735,15787.445,3694.594
254,82.531,40540.893,40540.893,43637.123,13014.273,8442.841,5182.243,8363.290,705.424,536.289,534.426,5.990,0.743,15834.714,4031.034
255,82.911,41039.372,41039.372,44361.929,13091.861,8661.474,5241.461,8568.481,706.742,539.384,508.229,6.046,0.752,15739.622,4389.606
256,83.291,41656.591,41656.591,44974.152,13169.450,8888.696,5301.065,8778.947,707.698,542.426,479.312,6.105,0.762,15501.176,4767.831
257,83.671,42031.221,42031.221,45464.855,13247.038,9122.826,5360.783,8986.040,708.306,545.544,448.426,6.166,0.774,15123.313,5162.545
258,84.051,42597.703,42597.703,45829.169,13324.627,9361.883,5420.297,9181.622,708.595,548.844,416.333,6.229,0.787,14614.533,5569.910
259,84.431,43209.378,43209.378,46066.015,13402.215,9603.618,5479.251,9358.315,708.609,552.406,383.769,6.295,0.802,13987.347,5985.466
260,84.811,43543.369,43543.369,46177.691,13479.803,9845.552,5537.246,9509.702,708.405,556.277,351.416,6.364,0.819,13257.584,6404.187
261,85.191,43913.021,43913.021,46169.321,13557.392,10085.023,5593.850,9630.477,708.055,560.471,319.885,6.436,0.838,12443.572,6820.574
262,85.571,43888.646,43888.646,45978.439,13565.176,10291.218,5628.784,9701.633,704.624,563.684,289.557,6.479,0.855,11564.724,7226.740
263,85.951,44242.288,44242.288,45683.739,13572.960,10489.229,5661.311,9735.268,701.207,567.145,260.985,6.526,0.874,10642.389,7618.665
264,86.331,44738.523,44738.523,45295.028,13580.744,10676.233,5690.963,9729.839,697.901,570.771,234.478,6.576,0.895,9697.083,7990.146
265,86.710,45014.138,45014.138,44822.427,13588.528,10849.497,5717.290,9685.034,694.808,574.455,210.241,6.631,0.920,8748.386,8335.023
266,87.090,44916.578,44916.578,44275.874,13596.312,11006.449,5739.871,9601.693,692.030,578.069,188.379,6.690,0.946,7814.264,8647.338
267,87.470,44438.738,44438.738,43664.722,13604.096,11144.754,5758.337,9481.683,689.663,581.473,168.912,6.753,0.975,6910.532,8921.493
268,87.850,43711.251,43711.251,42997.470,13611.880,11262.378,5772.381,9327.764,687.798,584.520,151.783,6.821,1.007,6050.469,9152.404
269,88.229,43398.066,43398.066,42281.626,13619.664,11357.648,5781.772,9143.421,686.512,587.062,136.876,6.894,1.041,5244.605,9335.651
270,88.609,43137.204,43137.204,41523.686,13627.448,11429.310,5786.366,8932.694,685.868,588.959,124.030,6.972,1.077,4500.650,9467.614
271,88.988,42720.155,42720.155,40729.228,13635.232,11476.564,5786.119,8700.002,685.915,590.087,113.053,7.054,1.115,3823.577,9545.597
272,89.368,42164.384,42164.384,39903.091,13643.016,11499.090,5781.082,8449.980,686.682,590.335,103.740,7.140,1.155,3215.810,9567.932
273,89.747,41142.785,41142.785,39049.608,13650.800,11497.070,5771.411,8187.318,688.181,589.619,95.876,7.231,1.196,2677.510,9534.050
274,90.127,40258.734,40258.734,38172.877,13658.584,11471.179,5757.364,7916.626,690.403,587.880,89.254,7.325,1.238,2206.922,9444.540
275,90.506,39418.925,39418.925,37277.026,13666.368,11422.571,5739.288,7642.317,693.324,585.088,83.680,7.423,1.281,1800.749,9301.160
276,90.886,38085.115,38085.115,36366.459,13674.152,11352.851,5717.621,7368.509,696.902,581.242,78.975,7.523,1.325,1454.537,9106.827
277,91.265,37745.119,37745.119,35446.048,13681.936,11264.027,5692.872,7098.959,701.083,576.370,74.983,7.626,1.368,1163.049,8865.566
278,91.644,36641.465,36641.465,34521.273,13689.720,11158.455,5665.611,6837.007,705.801,570.528,71.570,7.730,1.411,920.595,8582.421
279,92.024,35581.789,35581.789,33598.273,13697.504,11038.769,5636.452,6585.555,710.981,563.799,68.622,7.835,1.453,721.328,8263.336
280,92.403,34433.987,34433.987,32683.842,13705.288,10907.809,5606.037,6347.049,716.546,556.286,66.049,7.940,1.493,559.484,7915.004
281,92.782,33600.077,33600.077,31785.326,13713.072,10768.537,5575.019,6123.491,722.413,548.112,63.780,8.045,1.533,429.565,7544.688
282,93.161,32452.511,32452.511,30910.478,13720.856,10623.956,5544.045,5916.443,728.505,539.416,61.758,8.149,1.570,326.478,7160.015
283,93.541,31727.719,31727.719,30067.245,13728.640,10477.027,5513.738,5727.062,734.745,530.343,59.945,8.252,1.607,245.618,6768.766
284,93.920,30766.787,30766.787,29263.520,13736.424,10330.595,5484.686,5556.119,741.065,521.045,58.310,8.353,1.641,182.913,6378.651
285,94.299,29538.788,29538.788,28506.879,13744.208,10187.313,5457.424,5404.038,747.403,511.676,56.836,8.451,1.674,134.836,5997.088
286,94.678,29073.726,29073.726,27804.302,13751.992,10049.583,5432.426,5270.921,753.707,502.383,55.508,8.547,1.706,98.387,5630.996
287,95.057,28293.858,28293.858,27161.922,13759.776,9919.502,5410.097,5156.586,759.934,493.307,54.318,8.640,1.736,71.063,5286.600
288,95.436,27016.851,27016.851,26584.786,13767.560,9798.826,5390.763,5060.597,766.051,484.575,53.263,8.730,1.765,50.806,4969.270
289,95.815,26627.519,26627.519,26076.663,13775.344,9688.943,5374.667,4982.288,772.034,476.303,52.338,8.818,1.794,35.955,4683.385
290,96.194,25847.676,25847.676,25639.902,13783.128,9590.857,5361.969,4920.798,777.867,468.587,51.541,8.902,1.823,25.186,4432.234
291,96.573,25299.579,25299.579,25275.333,13790.912,9505.186,5352.746,4875.088,783.540,461.507,50.869,8.984,1.851,17.463,4217.961
292,96.952,24380.460,24380.460,24982.232,13798.696,9432.174,5346.989,4843.970,789.047,455.123,50.318,9.063,1.880,11.985,4041.544
293,97.331,24116.280,24116.280,24758.340,13806.480,9371.709,5344.614,4826.129,794.389,449.474,49.883,9.139,1.909,8.142,3902.813
294,97.709,23505.386,23505.386,24599.931,13814.264,9323.349,5345.460,4820.141,799.564,444.583,49.559,9.212,1.939,5.475,3800.510
295,98.088,23103.642,23103.642,24501.931,13822.048,9286.359,5349.301,4824.501,804.572,440.453,49.336,9.283,1.970,3.644,3732.372
296,98.467,23134.381,23134.381,24458.072,13829.832,9259.746,5355.854,4837.640,809.412,437.067,49.207,9.352,2.002,2.401,3695.252
297,98.846,22651.653,22651.653,24461.087,13837.616,9242.305,5364.781,4857.950,814.079,434.397,49.161,9.417,2.035,1.565,3685.258
298,99.224,22600.402,22600.402,24502.926,13845.400,9232.659,5375.710,4883.808,818.565,432.396,49.187,9.480,2.069,1.010,3697.903
299,99.603,22049.972,22049.972,24574.987,13853.184,9229.307,5388.234,4913.598,822.860,431.008,49.272,9.540,2.104,0.646,3728.280
300,99.982,21581.571,21581.571,24668.362,13860.968,9230.668,5401.932,4945.740,826.948,430.165,49.404,9.596,2.139,0.408,3771.223
301,100.360,21872.802,21872.802,24774.080,13868.752,9235.121,5416.369,4978.715,830.812,429.788,49.569,9.649,2.174,0.255,3821.485
302,100.739,21652.536,21652.536,24883.346,13876.536,9241.053,5431.118,5011.089,834.432,429.797,49.755,9.698,2.209,0.158,3873.897
303,101.117,21677.445,21677.445,24987.770,13884.320,9246.893,5445.760,5041.536,837.786,430.102,49.949,9.743,2.243,0.097,3923.522
304,101.496,21709.936,21709.936,25079.569,13892.104,9251.150,5459.900,5068.866,840.852,430.613,50.137,9.783,2.276,0.059,3965.792
305,101.874,21739.247,21739.247,25151.754,13899.888,9252.451,5473.174,5092.042,843.608,431.240,50.309,9.819,2.307,0.035,3996.627
306,102.253,21440.054,21440.054,25198.285,13907.672,9249.568,5485.258,5110.196,846.035,431.895,50.453,9.850,2.337,0.021,4012.531
307,102.631,21494.161,21494.161,25214.189,13915.456,9241.442,5495.872,5122.644,848.116,432.492,50.560,9.875,2.363,0.012,4010.672
308,103.010,21360.372,21360.372,25195.652,13923.240,9227.208,5504.786,5128.894,849.839,432.952,50.621,9.895,2.387,0.007,3988.921
309,103.388,21636.089,21636.089,25140.064,13931.024,9206.212,5511.827,5128.646,851.197,433.202,50.630,9.909,2.408,0.004,3945.887
310,103.766,21353.735,21353.735,25046.032,13938.808,9178.015,5516.877,5121.795,852.189,433.179,50.582,9.918,2.424,0.002,3880.908
311,104.145,20988.412,20988.412,24913.351,13946.592,9142.401,5519.876,5108.417,852.818,432.831,50.473,9.922,2.437,0.001,3794.033
312,104.523,20794.845,20794.845,24742.950,13954.376,9099.378,5520.818,5088.761,853.096,432.113,50.302,9.921,2.445,0.001,3685.973
313,104.901,20859.359,20859.359,24536.791,13962.160,9049.162,5519.751,5063.229,853.040,430.997,50.067,9.915,2.449,0.000,3558.040
314,105.279,20959.220,20959.220,24297.754,13969.944,8992.168,5516.771,5032.352,852.672,429.464,49.772,9.904,2.449,0.000,3412.061
315,105.657,20913.426,20913.426,24029.492,13977.728,8928.987,5512.018,4996.773,852.022,427.507,49.418,9.889,2.443,0.000,3250.294
316,106.036,20706.839,20706.839,23736.269,13985.512,8860.365,5505.668,4957.209,851.121,425.131,49.011,9.871,2.433,0.000,3075.319
317,106.414,21148.925,21148.925,23422.796,13993.296,8787.171,5497.926,4914.432,850.005,422.352,48.555,9.849,2.419,0.000,2889.945
318,106.792,20677.892,20677.892,23094.056,14001.080,8710.370,5489.017,4869.238,848.713,419.198,48.058,9.826,2.400,0.000,2697.095
319,107.170,20293.903,20293.903,22755.135,14008.864,8630.985,5479.181,4822.419,847.283,415.703,47.527,9.800,2.378,0.000,2499.717
320,107.548,20253.822,20253.822,22411.064,14016.648,8550.072,5468.664,4774.740,845.757,411.909,46.970,9.773,2.351,0.000,2300.687
321,107.926,20101.666,20101.666,22066.678,14024.432,8468.686,5457.708,4726.917,844.172,407.865,46.396,9.745,2.321,0.000,2102.727
322,108.304,19739.355,19739.355,21726.484,14032.216,8387.848,5446.550,4679.597,842.565,403.622,45.813,9.718,2.288,0.000,1908.343
323,108.682,19619.197,19619.197,21394.569,14040.000,8308.528,5435.410,4633.348,840.971,399.236,45.229,9.690,2.252,0.000,1719.765
324,109.059,19575.353,19575.353,21074.514,14047.784,8231.616,5424.490,4588.646,839.420,394.762,44.654,9.663,2.215,0.000,1538.908
325,109.437,19196.571,19196.571,20769.347,14055.568,8157.912,5413.971,4545.870,837.940,390.254,44.095,9.637,2.175,0.000,1367.354
326,109.815,19377.635,19377.635,20481.514,14063.352,8088.105,5404.006,4505.303,836.554,385.766,43.559,9.612,2.134,0.000,1206.335
327,110.193,19006.971,19006.971,20212.876,14071.136,8022.776,5394.722,4467.137,835.279,381.347,43.053,9.589,2.092,0.000,1056.741
328,110.571,18945.135,18945.135,19964.725,14078.920,7962.386,5386.221,4431.472,834.129,377.043,42.584,9.568,2.050,0.000,919.132
329,110.948,18726.121,18726.121,19737.822,14086.704,7907.288,5378.574,4398.332,833.115,372.894,42.157,9.549,2.008,0.000,793.766
330,111.326,18543.867,18543.867,19532.443,14094.488,7857.720,5371.831,4367.675,832.242,368.936,41.777,9.531,1.967,0.000,680.625
331,111.704,18624.039,18624.039,19348.442,14102.272,7813.828,5366.014,4339.404,831.512,365.198,41.448,9.516,1.927,0.000,579.456
332,112.081,18576.574,18576.574,19185.315,14110.056,7775.664,5361.128,4313.381,830.924,361.705,41.174,9.503,1.888,0.000,489.810
333,112.459,18295.987,18295.987,19042.273,14117.840,7743.208,5357.156,4289.441,830.474,358.474,40.959,9.491,1.851,0.000,411.079
334,112.837,18095.766,18095.766,18918.310,14125.624,7716.379,5354.067,4267.405,830.156,355.520,40.806,9.482,1.816,0.000,342.540
335,113.214,18176.867,18176.867,18812.271,14133.408,7695.047,5351.819,4247.090,829.962,352.850,40.717,9.475,1.783,0.000,283.389
336,113.592,18282.530,18282.530,18722.912,14141.192,7679.048,5350.359,4228.321,829.883,350.469,40.695,9.469,1.753,0.000,232.776
337,113.969,17891.175,17891.175,18648.956,14148.976,7668.200,5349.627,4210.938,829.908,348.376,40.745,9.465,1.725,0.000,189.834
338,114.347,18249.157,18249.157,18589.141,14156.760,7662.308,5349.560,4194.804,830.028,346.568,40.868,9.462,1.700,0.000,153.705
339,114.724,18303.655,18303.655,18542.254,14164.544,7661.178,5350.094,4179.807,830.231,345.039,41.069,9.461,1.677,0.000,123.560
340,115.102,18147.261,18147.261,18507.159,14172.328,7664.623,5351.163,4165.863,830.508,343.779,41.352,9.460,1.658,0.000,98.615
341,115.479,17811.187,17811.187,18482.824,14180.112,7672.471,5352.704,4152.919,830.848,342.778,41.722,9.461,1.641,0.000,78.141
342,115.856,17891.398,17891.398,18468.321,14187.896,7684.562,5354.660,4140.946,831.243,342.024,42.184,9.463,1.627,0.000,61.473
343,116.234,18048.556,18048.556,18462.840,14195.680,7700.758,5356.973,4129.944,831.683,341.504,42.744,9.466,1.616,0.000,48.013
344,116.611,17891.699,17891.699,18465.682,14203.464,7720.935,5359.595,4119.931,832.162,341.204,43.410,9.469,1.608,0.000,37.231
345,116.988,17846.915,17846.915,18476.252,14211.248,7744.983,5362.479,4110.943,832.671,341.110,44.189,9.473,1.602,0.000,28.662
346,117.365,17789.350,17789.350,18494.047,14219.032,7772.804,5365.587,4103.030,833.207,341.208,45.087,9.477,1.599,0.000,21.907
347,117.743,17891.305,17891.305,18518.641,14226.816,7804.305,5368.885,4096.247,833.763,341.484,46.114,9.482,1.599,0.000,16.623
348,118.120,18220.979,18220.979,18549.670,14234.600,7839.389,5372.342,4090.651,834.335,341.923,47.279,9.488,1.601,0.000,12.523
349,118.497,18045.790,18045.790,18586.811,14242.384,7877.952,5375.937,4086.296,834.921,342.511,48.588,9.493,1.607,0.000,9.366
350,118.874,17969.484,17969.484,18629.768,14250.168,7919.875,5379.649,4083.232,835.517,343.236,50.050,9.499,1.615,0.000,6.955
351,119.251,18025.372,18025.372,18678.250,14257.952,7965.014,5383.464,4081.497,836.121,344.084,51.672,9.505,1.626,0.000,5.127
352,119.628,18094.169,18094.169,18731.961,14265.736,8013.193,5387.368,4081.118,836.733,345.043,53.461,9.511,1.641,0.000,3.752
353,120.005,18307.708,18307.708,18790.579,14273.520,8064.202,5391.355,4082.106,837.350,346.101,55.422,9.517,1.659,0.000,2.726
354,120.382,18757.753,18757.753,18853.747,14281.304,8117.783,5395.417,4084.459,837.972,347.247,57.557,9.523,1.682,0.000,1.967
355,120.759,18432.259,18432.259,18921.067,14289.088,8173.635,5399.551,4088.157,838.599,348.471,59.868,9.529,1.709,0.000,1.408
356,121.136,18673.958,18673.958,18956.727,14261.512,8216.748,5393.043,4085.563,837.588,349.097,62.290,9.518,1.739,0.000,1.001
357,121.513,18932.683,18932.683,18995.578,14233.936,8261.374,5386.599,4084.233,836.582,349.780,64.882,9.506,1.775,0.000,0.707
358,121.890,18852.560,18852.560,19037.058,14206.361,8307.055,5380.220,4084.105,835.581,350.513,67.638,9.494,1.817,0.000,0.495
359,122.267,18908.747,18908.747,19080.547,14178.785,8353.285,5373.904,4085.108,834.585,351.286,70.545,9.482,1.867,0.000,0.345
360,122.643,18976.301,18976.301,19125.374,14151.210,8399.512,5367.651,4087.161,833.595,352.092,73.591,9.470,1.926,0.000,0.238
361,123.020,18783.468,18783.468,19170.827,14123.634,8445.146,5361.459,4090.175,832.611,352.923,76.757,9.458,1.994,0.000,0.163
362,123.397,19370.516,19370.516,19216.156,14096.059,8489.568,5355.329,4094.060,831.634,353.775,80.021,9.446,2.074,0.000,0.111
363,123.774,19289.403,19289.403,19260.589,14068.483,8532.137,5349.257,4098.721,830.664,354.640,83.358,9.433,2.165,0.000,0.075
364,124.150,19430.294,19430.294,19303.344,14040.908,8572.206,5343.242,4104.061,829.701,355.513,86.740,9.421,2.270,0.000,0.050
365,124.527,19346.494,19346.494,19343.639,14013.332,8609.128,5337.281,4109.989,828.747,356.389,90.135,9.408,2.390,0.000,0.034
366,124.904,19677.198,19677.198,19380.714,13985.757,8642.277,5331.370,4116.412,827.800,357.265,93.507,9.395,2.527,0.000,0.022
367,125.280,19855.090,19855.090,19413.839,13958.181,8671.056,5325.504,4123.244,826.862,358.136,96.821,9.382,2.682,0.000,0.015
368,125.657,19857.382,19857.382,19442.334,13930.605,8694.913,5319.678,4130.403,825.931,358.998,100.037,9.369,2.857,0.000,0.009
369,126.033,19759.282,19759.282,19465.582,13903.030,8713.353,5313.887,4137.814,825.010,359.850,103.116,9.356,3.054,0.000,0.006
370,126.410,20176.071,20176.071,19483.041,13875.454,8725.952,5308.125,4145.405,824.096,360.687,106.019,9.342,3.273,0.000,0.004
371,126.786,20304.899,20304.899,19494.257,13847.879,8732.367,5302.384,4153.114,823.190,361.509,108.707,9.329,3.517,0.000,0.003
372,127.163,20701.915,20701.915,19498.873,13820.303,8732.343,5296.658,4160.885,822.292,362.313,111.142,9.315,3.786,0.000,0.002
373,127.539,20576.826,20576.826,19496.638,13792.728,8725.722,5290.940,4168.667,821.401,363.097,113.289,9.302,4.082,0.000,0.001
374,127.916,20431.629,20431.629,19487.410,13765.152,8712.450,5285.222,4176.415,820.517,363.860,115.116,9.288,4.405,0.000,0.001
375,128.292,20475.716,20475.716,19471.160,13737.577,8692.570,5279.497,4184.090,819.639,364.600,116.594,9.275,4.757,0.000,0.000
376,128.668,20607.863,20607.863,19447.972,13710.001,8666.234,5273.758,4191.660,818.767,365.318,117.701,9.261,5.136,0.000,0.000
377,129.045,20454.231,20454.231,19418.037,13682.426,8633.688,5267.998,4199.095,817.899,366.011,118.418,9.247,5.543,0.000,0.000
378,129.421,20580.877,20580.877,19381.649,13654.850,8595.273,5262.210,4206.370,817.036,366.680,118.731,9.234,5.978,0.000,0.000
