ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
236,72.104,2994.519,3523.106,471.954,293.838,222.332,440.210,32.037,13.631,5.776,0.195,0.945,2493.796,20.342
237,72.444,3169.522,3642.089,471.695,294.768,223.787,458.713,32.121,13.759,6.002,0.195,0.825,2590.801,21.111
238,72.785,3193.008,3752.148,471.435,295.778,225.173,477.608,32.200,13.899,6.243,0.196,0.716,2678.434,21.896
239,73.125,3613.229,3851.708,471.176,296.836,226.458,496.768,32.270,14.049,6.500,0.196,0.618,2755.317,22.691
240,73.466,3723.936,3939.505,470.917,297.942,227.626,516.133,32.331,14.209,6.773,0.197,0.530,2820.261,23.497
241,73.806,3853.081,4014.509,470.658,299.102,228.671,535.672,32.382,14.380,7.066,0.197,0.454,2872.263,24.316
242,74.147,4084.640,4075.933,470.399,300.328,229.589,555.373,32.426,14.564,7.381,0.198,0.386,2910.533,25.148
243,74.488,4096.862,4123.133,470.139,301.627,230.380,575.143,32.463,14.762,7.719,0.199,0.328,2934.509,25.998
244,74.828,4274.308,4155.304,469.880,302.983,231.027,594.541,32.493,14.974,8.082,0.199,0.278,2943.860,26.862
245,75.169,4356.197,4171.779,469.621,304.374,231.519,613.012,32.513,15.199,8.472,0.200,0.235,2938.511,27.738
246,75.510,4532.568,4172.581,469.362,305.805,231.859,630.351,32.526,15.439,8.892,0.201,0.199,2918.676,28.629
247,75.850,4575.123,4158.039,469.103,307.283,232.055,646.379,32.532,15.695,9.344,0.201,0.169,2884.837,29.538
248,76.191,4643.497,4128.766,468.844,308.823,232.123,660.933,32.534,15.968,9.832,0.202,0.144,2837.733,30.469
249,76.532,4592.313,4085.596,468.584,310.428,232.074,673.859,32.533,16.260,10.359,0.203,0.124,2778.325,31.425
250,76.872,4565.608,4029.512,468.325,312.082,231.910,685.008,32.529,16.571,10.928,0.203,0.108,2707.760,32.406
251,77.213,4574.349,3961.738,468.066,313.775,231.640,694.261,32.520,16.901,11.543,0.204,0.095,2627.377,33.416
252,77.554,4674.832,3883.743,467.807,315.519,231.284,701.537,32.510,17.253,12.208,0.205,0.085,2538.678,34.459
253,77.895,4469.348,3797.148,467.548,317.329,230.866,706.783,32.500,17.628,12.928,0.206,0.076,2443.284,35.543
254,78.235,4346.018,3703.691,467.289,319.222,230.415,709.980,32.493,18.028,13.709,0.206,0.070,2342.889,36.674
255,78.576,4253.240,3605.109,467.029,321.196,229.945,711.126,32.488,18.452,14.551,0.207,0.065,2239.218,37.857
256,78.917,4214.132,3503.137,466.770,323.242,229.464,710.243,32.485,18.895,15.454,0.208,0.060,2133.984,39.096
257,79.258,4061.651,3399.566,466.511,325.365,228.991,707.397,32.486,19.357,16.420,0.208,0.057,2028.880,40.398
258,79.599,3900.798,3296.190,466.252,327.585,228.552,702.692,32.491,19.838,17.455,0.209,0.054,1925.536,41.773
259,79.940,3726.579,3194.754,465.993,329.921,228.170,696.263,32.502,20.339,18.564,0.210,0.052,1825.499,43.231
260,80.281,3631.134,3096.878,465.734,332.393,227.867,688.272,32.521,20.859,19.745,0.210,0.050,1730.172,44.783
261,80.622,3383.497,3003.766,465.474,334.997,227.639,678.893,32.547,21.389,20.963,0.211,0.049,1640.638,46.435
262,80.962,3185.203,2916.572,465.215,337.736,227.486,668.325,32.579,21.923,22.188,0.212,0.047,1557.874,48.197
263,81.303,3096.685,2836.456,464.956,340.629,227.419,656.798,32.619,22.456,23.405,0.212,0.046,1482.786,50.080
264,81.644,2820.208,2764.467,464.697,343.701,227.448,644.560,32.667,22.987,24.601,0.213,0.045,1416.141,52.099
265,81.985,2814.021,2701.535,464.438,346.981,227.587,631.872,32.724,23.512,25.762,0.214,0.045,1358.564,54.269
266,82.326,2758.096,2647.922,464.179,350.489,227.840,618.991,32.793,24.028,26.874,0.214,0.044,1310.037,56.606
267,82.667,2539.281,2602.559,463.919,354.223,228.197,606.138,32.869,24.532,27.923,0.215,0.043,1269.292,59.121
268,83.008,2489.467,2564.986,463.660,358.200,228.657,593.561,32.955,25.019,28.895,0.216,0.043,1235.605,61.831
269,83.349,2387.203,2534.974,463.401,362.453,229.225,581.519,33.050,25.489,29.777,0.216,0.042,1208.443,64.754
270,83.691,2485.837,2512.168,463.142,367.015,229.907,570.265,33.156,25.940,30.556,0.217,0.042,1187.152,67.913
271,84.032,2216.063,2496.120,462.883,371.924,230.708,560.044,33.274,26.371,31.221,0.218,0.041,1170.982,71.331
272,84.373,2390.801,2486.023,462.624,377.175,231.614,550.894,33.403,26.780,31.762,0.219,0.041,1159.112,75.017
273,84.714,2323.802,2480.861,462.364,382.742,232.598,542.732,33.540,27.164,32.170,0.220,0.041,1150.675,78.973
274,85.055,2264.507,2479.863,462.105,388.643,233.656,535.622,33.685,27.522,32.440,0.221,0.040,1144.811,83.217
275,85.396,2320.914,2482.371,461.846,394.908,234.792,529.633,33.838,27.856,32.566,0.221,0.040,1140.740,87.772
276,85.737,2343.206,2487.563,461.587,401.568,236.004,524.807,34.001,28.167,32.548,0.223,0.040,1137.539,92.660
277,86.078,2413.062,2494.624,461.328,408.654,237.296,521.157,34.173,28.459,32.385,0.224,0.040,1134.324,97.906
278,86.420,2351.287,2502.359,461.069,416.055,238.633,518.523,34.351,28.727,32.079,0.225,0.040,1130.300,103.421
279,86.761,2468.099,2509.788,460.809,423.702,239.995,516.766,34.531,28.971,31.635,0.226,0.040,1124.767,109.149
280,87.102,2419.135,2516.227,460.550,431.589,241.378,515.800,34.713,29.193,31.059,0.227,0.040,1117.145,115.078
281,87.443,2473.284,2521.198,460.291,439.711,242.785,515.535,34.896,29.396,30.361,0.229,0.040,1107.043,121.197
282,87.785,2544.358,2524.250,460.032,448.068,244.217,515.866,35.081,29.583,29.549,0.230,0.040,1094.114,127.495
283,88.126,2530.062,2524.808,459.773,456.633,245.666,516.641,35.266,29.759,28.637,0.232,0.040,1077.975,133.954
284,88.467,2617.987,2522.174,459.514,465.276,247.084,517.627,35.443,29.919,27.635,0.233,0.040,1058.389,140.521
285,88.808,2604.918,2515.994,459.255,473.947,248.455,518.656,35.608,30.065,26.558,0.235,0.041,1035.252,147.171
286,89.150,2595.174,2506.108,458.995,482.620,249.774,519.585,35.760,30.201,25.419,0.237,0.041,1008.578,153.887
287,89.491,2453.508,2492.486,458.736,491.275,251.039,520.285,35.898,30.329,24.233,0.239,0.042,978.486,160.656
288,89.832,2555.396,2475.187,458.477,499.886,252.247,520.636,36.019,30.453,23.014,0.241,0.042,945.185,167.458
289,90.174,2558.358,2454.139,458.218,508.347,253.380,520.498,36.123,30.570,21.776,0.243,0.043,908.956,174.196
290,90.515,2636.647,2429.086,457.959,516.448,254.402,519.709,36.208,30.674,20.531,0.245,0.044,870.139,180.677
291,90.857,2570.321,2400.179,457.700,524.117,255.304,518.175,36.275,30.763,19.293,0.248,0.045,829.123,186.830
292,91.198,2471.021,2367.660,457.440,531.293,256.081,515.825,36.323,30.838,18.072,0.251,0.046,786.330,192.594
293,91.539,2555.469,2331.830,457.181,537.927,256.729,512.620,36.352,30.898,16.879,0.254,0.048,742.204,197.914
294,91.881,2442.099,2293.033,456.922,543.967,257.247,508.546,36.363,30.943,15.722,0.257,0.049,697.195,202.736
295,92.222,2357.169,2251.582,456.663,549.353,257.620,503.591,36.355,30.970,14.610,0.260,0.051,651.754,207.011
296,92.564,2363.360,2207.785,456.404,554.028,257.839,497.736,36.328,30.977,13.548,0.264,0.052,606.312,210.695
297,92.905,2318.247,2162.004,456.145,557.965,257.902,490.995,36.281,30.961,12.541,0.267,0.054,561.281,213.750
298,93.247,2404.136,2114.621,455.885,561.144,257.812,483.408,36.217,30.924,11.593,0.271,0.056,517.043,216.146
299,93.588,2296.506,2066.021,455.626,563.560,257.576,475.032,36.138,30.863,10.706,0.275,0.058,473.944,217.863
300,93.930,2185.129,2016.563,455.367,565.205,257.195,465.938,36.045,30.778,9.882,0.279,0.060,432.291,218.884
301,94.272,2045.389,1966.555,455.108,566.064,256.667,456.199,35.939,30.666,9.119,0.283,0.062,392.345,219.205
302,94.613,1925.763,1916.312,454.849,566.141,255.995,445.902,35.821,30.527,8.418,0.288,0.064,354.322,218.828
303,94.955,1998.762,1866.156,454.590,565.466,255.189,435.150,35.694,30.360,7.777,0.292,0.066,318.391,217.764
304,95.296,1974.463,1816.396,454.330,564.080,254.263,424.048,35.560,30.166,7.194,0.297,0.068,284.677,216.037
305,95.638,1804.432,1767.311,454.071,562.029,253.231,412.704,35.422,29.945,6.666,0.302,0.071,253.261,213.674
306,95.980,1794.392,1719.103,453.812,559.334,252.099,401.216,35.281,29.699,6.189,0.306,0.073,224.185,210.714
307,96.321,1689.979,1671.944,453.553,556.013,250.877,389.680,35.140,29.426,5.761,0.311,0.075,197.454,207.200
308,96.663,1613.318,1626.021,453.294,552.118,249.579,378.194,34.999,29.128,5.378,0.316,0.077,173.040,203.185
309,97.005,1564.056,1582.277,453.797,548.029,248.447,367.020,34.897,28.823,5.038,0.321,0.079,150.885,198.732
310,97.346,1555.575,1540.115,454.301,543.503,247.277,356.083,34.800,28.497,4.736,0.327,0.082,130.906,193.899
311,97.688,1507.237,1499.675,454.805,538.612,246.085,345.467,34.712,28.153,4.467,0.332,0.084,113.002,188.754
312,98.030,1425.015,1461.048,455.308,533.417,244.881,335.240,34.633,27.794,4.230,0.337,0.086,97.057,183.368
313,98.372,1425.905,1424.341,455.812,527.988,243.680,325.466,34.563,27.421,4.021,0.343,0.088,82.951,177.814
314,98.713,1338.642,1389.657,456.315,522.405,242.498,316.206,34.506,27.038,3.840,0.348,0.090,70.554,172.166
315,99.055,1222.792,1357.078,456.819,516.745,241.355,307.512,34.462,26.649,3.682,0.353,0.092,59.721,166.501
316,99.397,1272.341,1326.684,457.323,511.092,240.269,299.432,34.432,26.257,3.544,0.358,0.095,50.307,160.892
317,99.739,1221.089,1298.489,457.826,505.504,239.251,291.987,34.419,25.866,3.423,0.363,0.097,42.172,155.402
318,100.081,1205.828,1272.420,458.330,500.014,238.299,285.169,34.419,25.477,3.316,0.368,0.099,35.181,150.072
319,100.422,1101.685,1248.497,458.834,494.675,237.423,278.983,34.434,25.096,3.223,0.373,0.101,29.232,144.953
320,100.764,1125.123,1226.798,459.337,489.547,236.635,273.438,34.464,24.725,3.140,0.378,0.103,24.262,140.100
321,101.106,1168.086,1207.310,459.841,484.688,235.947,268.538,34.509,24.368,3.068,0.382,0.105,20.136,135.563
322,101.448,1114.829,1190.004,460.344,480.152,235.372,264.279,34.571,24.028,3.005,0.387,0.107,16.711,131.385
323,101.790,1099.863,1174.636,460.848,475.914,234.896,260.603,34.646,23.707,2.951,0.392,0.109,13.869,127.545
324,102.132,1127.270,1160.942,461.352,471.933,234.504,257.443,34.730,23.402,2.903,0.396,0.111,11.510,124.003
325,102.474,1077.346,1148.800,461.855,468.214,234.196,254.763,34.822,23.116,2.862,0.400,0.113,9.553,120.755
326,102.816,1095.386,1138.131,462.359,464.770,233.974,252.539,34.922,22.851,2.826,0.404,0.115,7.928,117.796
327,103.158,1133.641,1128.832,462.863,461.602,233.838,250.736,35.029,22.607,2.796,0.408,0.116,6.580,115.114
328,103.500,1125.782,1120.783,463.366,458.707,233.785,249.306,35.142,22.385,2.771,0.411,0.118,5.461,112.691
329,103.842,1040.899,1113.772,463.870,456.031,233.795,248.181,35.258,22.182,2.750,0.415,0.120,4.532,110.502
330,104.184,1009.010,1107.631,464.373,453.539,233.854,247.307,35.375,21.996,2.733,0.418,0.122,3.761,108.519
331,104.526,987.486,1102.227,464.877,451.208,233.958,246.639,35.491,21.826,2.718,0.421,0.124,3.122,106.713
332,104.868,990.191,1097.436,465.381,449.018,234.100,246.136,35.606,21.672,2.706,0.424,0.125,2.591,105.052
333,105.210,1009.303,1093.158,465.884,446.952,234.276,245.766,35.718,21.532,2.696,0.427,0.127,2.150,103.507
334,105.552,994.857,1089.250,466.388,444.977,234.478,245.484,35.828,21.406,2.689,0.429,0.129,1.785,102.040
335,105.894,1044.006,1085.533,466.892,443.043,234.685,245.240,35.932,21.289,2.682,0.431,0.130,1.481,100.614
336,106.236,1005.191,1081.882,467.395,441.118,234.888,244.997,36.029,21.180,2.676,0.433,0.132,1.229,99.193
337,106.578,1057.707,1078.193,467.899,439.179,235.083,244.725,36.118,21.078,2.671,0.435,0.133,1.020,97.746
338,106.920,973.484,1074.379,468.402,437.203,235.263,244.401,36.199,20.980,2.666,0.436,0.134,0.847,96.244
339,107.262,948.523,1070.378,468.906,435.179,235.429,244.008,36.272,20.885,2.662,0.438,0.136,0.703,94.661
340,107.605,968.043,1066.104,469.410,433.081,235.571,243.526,36.337,20.791,2.657,0.439,0.137,0.583,92.977
341,107.947,979.114,1061.458,469.913,430.878,235.674,242.928,36.391,20.697,2.651,0.440,0.138,0.484,91.172
342,108.289,997.817,1056.396,470.417,428.558,235.736,242.206,36.434,20.599,2.646,0.440,0.138,0.402,89.231
343,108.631,945.039,1050.894,470.920,426.115,235.755,241.355,36.467,20.497,2.639,0.441,0.139,0.333,87.145
344,108.973,1026.820,1044.946,471.424,423.550,235.734,240.375,36.490,20.391,2.632,0.441,0.140,0.277,84.910
345,109.316,910.931,1038.563,471.928,420.868,235.674,239.269,36.505,20.279,2.623,0.441,0.140,0.230,82.527
346,109.658,977.297,1031.743,472.431,418.069,235.570,238.036,36.509,20.160,2.614,0.441,0.140,0.191,80.007
347,110.000,1017.107,1024.475,472.935,415.146,235.417,236.676,36.504,20.033,2.605,0.441,0.140,0.158,77.349
348,110.342,931.959,1016.790,473.439,412.111,235.220,235.198,36.490,19.899,2.594,0.441,0.140,0.131,74.560
349,110.685,980.593,1008.726,473.942,408.975,234.984,233.616,36.468,19.756,2.582,0.440,0.140,0.109,71.650
350,111.027,910.295,1000.341,474.446,405.757,234.713,231.946,36.439,19.606,2.570,0.440,0.140,0.090,68.634
351,111.369,910.184,991.679,474.949,402.474,234.412,230.196,36.405,19.447,2.558,0.439,0.139,0.075,65.528
352,111.712,924.366,982.768,475.453,399.135,234.078,228.367,36.365,19.281,2.545,0.438,0.139,0.062,62.351
353,112.054,916.370,973.665,475.957,395.761,233.716,226.470,36.321,19.108,2.533,0.437,0.138,0.052,59.123
354,112.396,920.435,964.439,476.460,392.376,233.333,224.521,36.272,18.928,2.520,0.436,0.137,0.043,55.865
355,112.739,918.327,955.165,476.964,389.007,232.937,222.536,36.221,18.743,2.508,0.435,0.137,0.036,52.600
356,113.081,826.587,945.921,477.468,385.682,232.535,220.532,36.169,18.555,2.496,0.434,0.136,0.030,49.346
357,113.424,844.626,936.755,477.971,382.417,232.129,218.519,36.117,18.363,2.485,0.433,0.135,0.025,46.126
358,113.766,860.437,927.711,478.475,379.226,231.719,216.509,36.063,18.169,2.475,0.432,0.134,0.020,42.957
359,114.108,852.438,918.854,478.978,376.133,231.310,214.515,36.010,17.974,2.466,0.431,0.133,0.017,39.859
360,114.451,817.919,910.247,479.482,373.161,230.910,212.550,35.957,17.780,2.459,0.430,0.132,0.014,36.847
361,114.793,846.362,901.948,479.986,370.333,230.527,210.627,35.907,17.587,2.454,0.429,0.131,0.012,33.935
362,115.136,939.177,894.005,480.489,367.667,230.164,208.755,35.861,17.398,2.450,0.428,0.130,0.010,31.136
363,115.478,794.956,886.433,480.993,365.166,229.818,206.939,35.816,17.213,2.449,0.428,0.129,0.008,28.461
364,115.821,856.840,879.259,481.497,362.842,229.491,205.184,35.774,17.033,2.450,0.427,0.128,0.007,25.917
365,116.163,886.723,872.521,482.000,360.711,229.187,203.497,35.736,16.860,2.453,0.426,0.127,0.006,23.512
366,116.506,866.844,866.251,482.504,358.787,228.912,201.886,35.702,16.693,2.460,0.425,0.126,0.005,21.249
367,116.848,839.838,860.474,483.007,357.080,228.669,200.358,35.673,16.535,2.469,0.424,0.126,0.004,19.130
368,117.191,854.650,855.193,483.511,355.591,228.458,198.911,35.649,16.386,2.481,0.424,0.125,0.003,17.158
369,117.534,773.397,850.388,484.015,354.313,228.273,197.544,35.629,16.246,2.497,0.423,0.125,0.003,15.330
370,117.876,805.691,846.063,484.518,353.249,228.114,196.256,35.612,16.116,2.515,0.423,0.125,0.002,13.644
371,118.219,931.656,842.228,485.022,352.403,227.985,195.053,35.600,15.996,2.538,0.422,0.125,0.002,12.098
372,118.561,853.134,838.888,485.525,351.781,227.888,193.935,35.593,15.888,2.564,0.422,0.125,0.001,10.686
373,118.904,840.654,836.049,486.029,351.386,227.826,192.906,35.591,15.790,2.594,0.422,0.125,0.001,9.402
374,119.247,842.539,833.680,486.533,351.208,227.793,191.960,35.593,15.704,2.628,0.422,0.126,0.001,8.241
375,119.589,862.466,831.752,487.036,351.235,227.782,191.092,35.598,15.628,2.665,0.421,0.126,0.001,7.196
376,119.932,847.238,830.254,487.540,351.466,227.795,190.302,35.606,15.564,2.707,0.421,0.127,0.001,6.259
377,120.275,812.499,829.191,488.044,351.904,227.833,189.592,35.618,15.510,2.753,0.421,0.128,0.001,5.425
378,120.617,824.169,828.563,488.547,352.552,227.898,188.966,35.634,15.467,2.804,0.421,0.130,0.000,4.685
379,120.960,792.982,828.358,489.051,353.406,227.990,188.422,35.653,15.435,2.860,0.421,0.131,0.000,4.033
380,121.303,863.426,828.533,489.554,354.453,228.100,187.952,35.675,15.413,2.920,0.421,0.133,0.000,3.460
381,121.646,764.313,829.065,490.058,355.683,228.225,187.551,35.699,15.401,2.985,0.421,0.135,0.000,2.958
382,121.988,865.536,829.949,490.562,357.099,228.366,187.221,35.725,15.398,3.055,0.422,0.138,0.000,2.520
383,122.331,897.462,831.189,491.065,358.705,228.525,186.964,35.753,15.404,3.130,0.422,0.140,0.000,2.140
384,122.674,806.200,832.799,491.569,360.508,228.704,186.785,35.784,15.419,3.212,0.422,0.143,0.000,1.817
385,123.017,860.568,834.743,492.073,362.490,228.899,186.679,35.817,15.443,3.299,0.422,0.146,0.000,1.543
386,123.360,944.308,836.959,492.576,364.615,229.103,186.636,35.851,15.474,3.392,0.423,0.150,0.000,1.310
387,123.702,861.162,839.426,493.080,366.873,229.315,186.654,35.886,15.512,3.491,0.423,0.154,0.000,1.112
388,124.045,870.352,842.136,493.583,369.259,229.536,186.735,35.922,15.556,3.597,0.423,0.158,0.000,0.944
389,124.388,893.012,845.088,494.087,371.774,229.766,186.879,35.959,15.606,3.710,0.423,0.162,0.000,0.801
390,124.731,897.602,848.275,494.591,374.410,230.009,187.087,35.998,15.663,3.831,0.424,0.167,0.000,0.680
391,125.074,1016.269,851.636,495.094,377.122,230.260,187.354,36.038,15.725,3.958,0.424,0.172,0.000,0.578
392,125.417,1003.677,855.096,495.598,379.853,230.514,187.672,36.078,15.791,4.091,0.424,0.178,0.000,0.490
393,125.760,876.339,858.634,496.102,382.585,230.770,188.041,36.118,15.861,4.229,0.425,0.184,0.000,0.416
394,126.103,1038.381,862.232,496.605,385.302,231.031,188.460,36.159,15.934,4.372,0.425,0.190,0.000,0.353
395,126.446,1032.487,865.878,497.109,387.988,231.299,188.931,36.200,16.011,4.521,0.425,0.197,0.000,0.300
396,126.789,919.785,869.552,497.612,390.627,231.573,189.451,36.243,16.092,4.675,0.426,0.204,0.000,0.255
397,127.131,1012.785,873.208,498.116,393.194,231.851,190.015,36.286,16.174,4.830,0.426,0.211,0.000,0.216
398,127.474,959.819,876.815,498.620,395.665,232.127,190.616,36.328,16.258,4.984,0.426,0.220,0.000,0.183
399,127.817,987.558,880.356,499.123,398.027,232.405,191.254,36.371,16.344,5.138,0.427,0.228,0.000,0.156
400,128.160,1013.075,883.820,499.627,400.266,232.686,191.930,36.414,16.431,5.289,0.427,0.238,0.000,0.132
401,128.503,1005.601,887.197,500.130,402.371,232.974,192.644,36.458,16.520,5.437,0.427,0.247,0.000,0.112
402,128.847,992.631,890.463,500.634,404.325,233.266,193.391,36.503,16.610,5.581,0.428,0.258,0.000,0.095
403,129.190,986.075,893.576,501.138,406.105,233.556,194.163,36.547,16.700,5.720,0.428,0.269,0.000,0.081
404,129.533,1025.075,896.520,501.641,407.700,233.845,194.956,36.592,16.790,5.852,0.428,0.281,0.000,0.069
405,129.876,984.149,899.289,502.145,409.102,234.135,195.771,36.636,16.881,5.977,0.429,0.294,0.000,0.058
406,130.219,1057.518,901.881,502.649,410.306,234.428,196.609,36.681,16.972,6.093,0.429,0.307,0.000,0.049
407,130.562,971.778,904.294,503.152,411.309,234.727,197.469,36.728,17.063,6.201,0.429,0.321,0.000,0.042
408,130.905,926.892,906.496,503.656,412.096,235.024,198.342,36.774,17.153,6.298,0.430,0.336,0.000,0.036
409,131.248,1075.625,908.471,504.159,412.662,235.319,199.223,36.820,17.243,6.385,0.430,0.353,0.000,0.030
410,131.591,1042.404,910.221,504.663,413.006,235.613,200.112,36.866,17.332,6.460,0.430,0.370,0.000,0.026
411,131.934,1026.035,911.752,505.167,413.135,235.907,201.008,36.912,17.421,6.523,0.431,0.388,0.000,0.022
412,132.278,1023.998,913.071,505.670,413.052,236.202,201.913,36.959,17.509,6.573,0.431,0.407,0.000,0.019
413,132.621,998.443,914.186,506.174,412.765,236.501,202.825,37.007,17.596,6.610,0.431,0.428,0.000,0.016
414,132.964,1022.480,915.070,506.678,412.269,236.796,203.734,37.055,17.683,6.633,0.431,0.449,0.000,0.013
415,133.307,1011.402,915.729,507.181,411.573,237.087,204.636,37.102,17.767,6.643,0.432,0.472,0.000,0.011
416,133.650,1070.103,916.180,507.685,410.691,237.375,205.533,37.149,17.850,6.639,0.432,0.495,0.000,0.010
417,133.994,1027.476,916.443,508.188,409.638,237.663,206.427,37.196,17.933,6.621,0.432,0.519,0.000,0.008
418,134.337,1052.546,916.539,508.692,408.430,237.952,207.319,37.243,18.014,6.590,0.433,0.544,0.000,0.007
419,134.680,971.217,916.475,509.196,407.081,238.243,208.207,37.291,18.094,6.545,0.433,0.569,0.000,0.006
420,135.023,995.769,916.241,509.699,405.597,238.528,209.078,37.339,18.172,6.488,0.433,0.595,0.000,0.005
421,135.367,1015.400,915.862,510.203,403.999,238.809,209.937,37.386,18.249,6.418,0.433,0.620,0.000,0.004
422,135.710,1031.139,915.351,510.707,402.304,239.085,210.780,37.432,18.324,6.337,0.434,0.645,0.000,0.004
423,136.053,969.916,914.742,511.210,400.531,239.362,211.615,37.479,18.397,6.244,0.434,0.670,0.000,0.003
424,136.397,980.360,914.059,511.714,398.703,239.640,212.441,37.527,18.469,6.141,0.434,0.694,0.000,0.003
425,136.740,948.026,913.303,512.217,396.831,239.916,213.252,37.574,18.540,6.029,0.435,0.717,0.000,0.002
426,137.083,897.287,912.475,512.721,394.927,240.185,214.043,37.621,18.609,5.908,0.435,0.739,0.000,0.002
427,137.427,959.432,911.605,513.225,393.013,240.449,214.817,37.667,18.676,5.780,0.435,0.760,0.000,0.002
428,137.770,939.542,910.715,513.728,391.105,240.711,215.576,37.713,18.741,5.645,0.435,0.780,0.000,0.001
429,138.113,967.949,909.831,514.232,389.223,240.973,216.323,37.759,18.805,5.505,0.436,0.799,0.000,0.001
430,138.457,906.764,908.969,514.735,387.384,241.235,217.057,37.805,18.868,5.361,0.436,0.816,0.000,0.001
431,138.800,942.095,908.123,515.239,385.593,241.491,217.772,37.851,18.929,5.213,0.436,0.831,0.000,0.001
432,139.144,872.690,907.302,515.743,383.861,241.742,218.465,37.895,18.988,5.062,0.437,0.845,0.000,0.001
433,139.487,905.353,906.524,516.246,382.202,241.988,219.140,37.939,19.045,4.911,0.437,0.856,0.000,0.001
434,139.830,898.355,905.812,516.750,380.631,242.232,219.798,37.983,19.100,4.759,0.437,0.866,0.000,0.001
435,140.174,915.164,905.188,517.254,379.161,242.477,220.443,38.027,19.154,4.607,0.438,0.873,0.000,0.000
436,140.517,875.762,904.648,517.757,377.797,242.720,221.073,38.070,19.207,4.458,0.438,0.879,0.000,0.000
437,140.861,847.240,904.186,518.261,376.539,242.958,221.681,38.112,19.258,4.311,0.438,0.882,0.000,0.000
438,141.204,929.496,903.805,518.764,375.391,243.190,222.269,38.154,19.307,4.166,0.438,0.883,0.000,0.000
439,141.548,882.388,903.518,519.268,374.361,243.418,222.838,38.194,19.355,4.026,0.439,0.881,0.000,0.000
440,141.891,880.166,903.343,519.772,373.457,243.646,223.392,38.235,19.401,3.890,0.439,0.877,0.000,0.000
441,142.235,922.758,903.291,520.275,372.685,243.875,223.936,38.275,19.445,3.759,0.439,0.871,0.000,0.000
442,142.579,927.347,903.344,520.779,372.037,244.100,224.461,38.315,19.489,3.633,0.440,0.863,0.000,0.000
443,142.922,910.568,903.492,521.283,371.511,244.320,224.966,38.353,19.530,3.513,0.440,0.852,0.000,0.000
