ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
236,72.104,2994.519,3364.862,578.809,266.192,195.553,295.147,28.886,12.244,3.916,0.216,0.860,2536.570,25.274
237,72.444,3169.522,3507.889,578.775,267.110,196.850,306.015,28.997,12.331,4.040,0.217,0.766,2665.458,26.101
238,72.785,3193.008,3645.385,578.742,268.099,198.148,317.238,29.108,12.424,4.171,0.218,0.679,2788.350,26.946
239,73.125,3613.229,3775.648,578.709,269.166,199.441,328.789,29.219,12.525,4.310,0.219,0.598,2903.564,27.812
240,73.466,3723.936,3896.995,578.676,270.316,200.722,340.634,29.331,12.634,4.458,0.220,0.524,3009.453,28.698
241,73.806,3853.081,4007.732,578.643,271.535,201.973,352.710,29.441,12.750,4.616,0.221,0.457,3104.423,29.602
242,74.147,4084.640,4106.285,578.610,272.809,203.176,364.950,29.548,12.874,4.784,0.222,0.396,3187.002,30.519
243,74.488,4096.862,4191.355,578.577,274.139,204.325,377.325,29.652,13.005,4.963,0.223,0.343,3255.927,31.449
244,74.828,4274.308,4261.872,578.544,275.527,205.412,389.816,29.753,13.145,5.155,0.224,0.295,3310.145,32.395
245,75.169,4356.197,4317.030,578.511,276.978,206.437,402.421,29.853,13.294,5.360,0.225,0.253,3348.844,33.359
246,75.510,4532.568,4356.132,578.477,278.491,207.394,415.009,29.949,13.453,5.581,0.226,0.217,3371.463,34.342
247,75.850,4575.123,4378.496,578.444,280.050,208.271,427.238,30.043,13.620,5.817,0.228,0.186,3377.696,35.341
248,76.191,4643.497,4383.851,578.411,281.645,209.062,438.857,30.132,13.797,6.071,0.229,0.160,3367.539,36.354
249,76.532,4592.313,4372.391,578.378,283.275,209.767,449.748,30.217,13.984,6.343,0.230,0.138,3341.298,37.386
250,76.872,4565.608,4344.620,578.345,284.944,210.391,459.802,30.300,14.181,6.636,0.232,0.119,3299.571,38.439
251,77.213,4574.349,4301.335,578.312,286.658,210.941,468.920,30.381,14.389,6.952,0.233,0.104,3243.234,39.518
252,77.554,4674.832,4243.545,578.279,288.411,211.420,477.004,30.460,14.609,7.293,0.234,0.091,3173.393,40.625
253,77.895,4469.348,4172.460,578.246,290.187,211.826,483.966,30.537,14.840,7.660,0.235,0.081,3091.363,41.760
254,78.235,4346.018,4089.553,578.213,291.985,212.164,489.739,30.610,15.084,8.056,0.237,0.073,2998.674,42.927
255,78.576,4253.240,3996.499,578.180,293.808,212.448,494.275,30.682,15.340,8.484,0.238,0.067,2897.020,44.132
256,78.917,4214.132,3895.121,578.146,295.665,212.690,497.546,30.753,15.611,8.946,0.239,0.062,2788.220,45.384
257,79.258,4061.651,3787.338,578.113,297.562,212.904,499.544,30.824,15.897,9.447,0.241,0.058,2674.166,46.689
258,79.599,3900.798,3675.044,578.080,299.490,213.094,500.266,30.895,16.196,9.984,0.242,0.054,2556.767,48.051
259,79.940,3726.579,3560.183,578.047,301.445,213.266,499.733,30.965,16.505,10.559,0.243,0.052,2437.934,49.475
260,80.281,3631.134,3444.704,578.014,303.433,213.434,497.993,31.036,16.825,11.174,0.244,0.050,2319.542,50.970
261,80.622,3383.497,3330.521,577.981,305.465,213.611,495.112,31.107,17.156,11.832,0.245,0.048,2203.395,52.546
262,80.962,3185.203,3219.475,577.948,307.554,213.813,491.179,31.180,17.498,12.535,0.247,0.047,2091.201,54.215
263,81.303,3096.685,3113.210,577.915,309.710,214.052,486.297,31.256,17.851,13.281,0.248,0.046,1984.475,55.990
264,81.644,2820.208,3012.901,577.882,311.926,214.318,480.571,31.334,18.207,14.040,0.249,0.045,1884.332,57.874
265,81.985,2814.021,2919.820,577.849,314.211,214.619,474.132,31.414,18.563,14.799,0.250,0.044,1791.903,59.881
266,82.326,2758.096,2835.145,577.815,316.578,214.961,467.125,31.497,18.918,15.551,0.251,0.043,1708.194,62.023
267,82.667,2539.281,2759.908,577.782,319.045,215.353,459.704,31.583,19.269,16.286,0.252,0.043,1634.048,64.318
268,83.008,2489.467,2694.997,577.749,321.633,215.806,452.035,31.675,19.617,16.997,0.253,0.042,1570.150,66.783
269,83.349,2387.203,2640.172,577.716,324.353,216.320,444.269,31.771,19.957,17.675,0.254,0.042,1516.092,69.432
270,83.691,2485.837,2593.918,577.683,327.202,216.888,436.539,31.872,20.289,18.312,0.255,0.042,1470.235,72.280
271,84.032,2216.063,2555.959,577.650,330.199,217.516,429.006,31.977,20.610,18.898,0.256,0.041,1432.107,75.344
272,84.373,2390.801,2525.910,577.617,333.366,218.207,421.831,32.088,20.919,19.426,0.257,0.041,1401.120,78.649
273,84.714,2323.802,2503.230,577.584,336.728,218.967,415.170,32.205,21.217,19.888,0.258,0.041,1376.534,82.217
274,85.055,2264.507,2487.256,577.551,340.305,219.800,409.157,32.330,21.502,20.278,0.259,0.041,1357.506,86.072
275,85.396,2320.914,2477.010,577.518,344.085,220.691,403.768,32.461,21.772,20.590,0.260,0.041,1343.118,90.218
276,85.737,2343.206,2471.481,577.484,348.061,221.629,398.975,32.596,22.027,20.819,0.261,0.040,1332.405,94.662
277,86.078,2413.062,2469.815,577.451,352.249,222.615,394.833,32.737,22.266,20.961,0.263,0.040,1324.421,99.425
278,86.420,2351.287,2471.208,577.418,356.669,223.651,391.381,32.883,22.490,21.014,0.264,0.040,1318.277,104.534
279,86.761,2468.099,2474.744,577.385,361.341,224.738,388.642,33.036,22.701,20.978,0.265,0.040,1312.985,110.012
280,87.102,2419.135,2479.419,577.352,366.262,225.871,386.601,33.194,22.900,20.852,0.266,0.040,1307.572,115.855
281,87.443,2473.284,2484.067,577.319,371.363,227.031,385.154,33.355,23.083,20.638,0.268,0.040,1301.167,121.963
282,87.785,2544.358,2487.781,577.286,376.616,228.209,384.231,33.518,23.251,20.340,0.269,0.040,1293.005,128.296
283,88.126,2530.062,2489.869,577.253,382.017,229.403,383.780,33.683,23.407,19.961,0.270,0.040,1282.459,134.842
284,88.467,2617.987,2489.839,577.220,387.566,230.614,383.744,33.848,23.551,19.508,0.272,0.040,1269.099,141.590
285,88.808,2604.918,2487.255,577.186,393.257,231.841,384.057,34.015,23.686,18.986,0.273,0.041,1252.567,148.525
286,89.150,2595.174,2481.533,577.153,399.052,233.072,384.610,34.180,23.813,18.404,0.275,0.041,1232.464,155.616
287,89.491,2453.508,2472.147,577.120,404.883,234.281,385.268,34.340,23.930,17.768,0.277,0.041,1208.543,162.812
288,89.832,2555.396,2458.852,577.087,410.724,235.459,385.935,34.492,24.039,17.086,0.278,0.041,1180.702,170.090
289,90.174,2558.358,2441.563,577.054,416.559,236.604,386.525,34.636,24.141,16.368,0.280,0.042,1148.971,177.433
290,90.515,2636.647,2420.333,577.021,422.376,237.713,386.960,34.769,24.238,15.623,0.282,0.042,1113.495,184.828
291,90.857,2570.321,2395.256,576.988,428.145,238.782,387.163,34.893,24.333,14.859,0.284,0.043,1074.518,192.231
292,91.198,2471.021,2366.298,576.955,433.770,239.793,387.040,35.005,24.421,14.084,0.286,0.043,1032.362,199.488
293,91.539,2555.469,2333.478,576.922,439.149,240.729,386.502,35.105,24.499,13.306,0.288,0.044,987.415,206.433
294,91.881,2442.099,2297.071,576.889,444.240,241.585,385.497,35.193,24.568,12.534,0.290,0.045,940.116,212.998
295,92.222,2357.169,2257.416,576.855,449.008,242.357,383.983,35.268,24.627,11.773,0.293,0.046,890.939,219.117
296,92.564,2363.360,2214.896,576.822,453.421,243.043,381.936,35.331,24.677,11.031,0.295,0.047,840.380,224.731
297,92.905,2318.247,2169.919,576.789,457.444,243.638,379.351,35.381,24.716,10.312,0.297,0.048,788.942,229.783
298,93.247,2404.136,2122.877,576.756,461.040,244.134,376.220,35.418,24.742,9.621,0.300,0.049,737.124,234.222
299,93.588,2296.506,2074.163,576.723,464.177,244.526,372.536,35.442,24.755,8.962,0.303,0.050,685.405,238.001
300,93.930,2185.129,2024.194,576.690,466.841,244.813,368.310,35.454,24.754,8.337,0.306,0.051,634.241,241.083
301,94.272,2045.389,1973.381,576.657,469.021,244.998,363.567,35.453,24.738,7.749,0.308,0.052,584.051,243.437
302,94.613,1925.763,1922.125,576.624,470.717,245.085,358.346,35.443,24.707,7.199,0.311,0.053,535.215,245.043
303,94.955,1998.762,1870.775,576.591,471.917,245.072,352.685,35.422,24.660,6.688,0.315,0.055,488.069,245.886
304,95.296,1974.463,1819.652,576.558,472.616,244.958,346.633,35.392,24.595,6.215,0.318,0.056,442.899,245.964
305,95.638,1804.432,1769.067,576.524,472.822,244.748,340.246,35.354,24.513,5.781,0.321,0.057,399.938,245.282
306,95.980,1794.392,1719.894,577.075,472.794,244.619,333.713,35.335,24.425,5.385,0.324,0.059,359.372,243.864
307,96.321,1689.979,1671.805,577.626,472.320,244.409,326.972,35.311,24.319,5.024,0.328,0.060,321.329,241.728
308,96.663,1613.318,1625.027,578.177,471.430,244.127,320.090,35.283,24.197,4.697,0.332,0.062,285.895,238.907
309,97.005,1564.056,1579.703,578.727,470.126,243.776,313.126,35.253,24.057,4.403,0.335,0.063,253.112,235.445
310,97.346,1555.575,1535.974,579.278,468.429,243.363,306.140,35.221,23.902,4.139,0.339,0.064,222.980,231.392
311,97.688,1507.237,1493.970,579.829,466.374,242.897,299.194,35.189,23.731,3.902,0.343,0.066,195.463,226.805
312,98.030,1425.015,1453.801,580.379,464.003,242.391,292.346,35.159,23.546,3.691,0.346,0.067,170.494,221.751
313,98.372,1425.905,1415.555,580.930,461.362,241.857,285.652,35.131,23.348,3.504,0.350,0.069,147.976,216.301
314,98.713,1338.642,1379.298,581.481,458.494,241.305,279.162,35.108,23.140,3.337,0.354,0.070,127.795,210.527
315,99.055,1222.792,1345.053,582.032,455.435,240.739,272.917,35.088,22.922,3.190,0.357,0.072,109.819,204.508
316,99.397,1272.341,1312.865,582.582,452.232,240.170,266.957,35.075,22.695,3.061,0.361,0.073,93.912,198.323
317,99.739,1221.089,1282.773,583.133,448.935,239.611,261.320,35.068,22.463,2.948,0.364,0.074,79.928,192.056
318,100.081,1205.828,1254.791,583.684,445.595,239.072,256.038,35.068,22.227,2.850,0.368,0.076,67.703,185.787
319,100.422,1101.685,1228.929,584.234,442.262,238.567,251.141,35.078,21.990,2.765,0.371,0.077,57.074,179.598
320,100.764,1125.123,1205.126,584.785,438.965,238.099,246.633,35.096,21.752,2.690,0.375,0.078,47.885,173.547
321,101.106,1168.086,1183.283,585.336,435.723,237.666,242.509,35.122,21.517,2.624,0.378,0.080,39.982,167.675
322,101.448,1114.829,1163.399,585.887,432.576,237.278,238.776,35.156,21.287,2.567,0.381,0.081,33.243,162.047
323,101.790,1099.863,1145.539,586.437,429.563,236.943,235.442,35.199,21.063,2.516,0.385,0.082,27.621,156.720
324,102.132,1127.270,1129.640,586.988,426.719,236.669,232.507,35.251,20.849,2.472,0.388,0.084,22.949,151.747
325,102.474,1077.346,1115.598,587.539,424.069,236.460,229.964,35.312,20.645,2.433,0.391,0.085,19.067,147.165
326,102.816,1095.386,1103.156,588.090,421.588,236.306,227.770,35.381,20.452,2.400,0.394,0.086,15.842,142.931
327,103.158,1133.641,1092.111,588.640,419.259,236.201,225.890,35.454,20.270,2.370,0.397,0.087,13.163,139.014
328,103.500,1125.782,1082.360,589.191,417.089,236.146,224.303,35.533,20.099,2.345,0.400,0.088,10.936,135.414
329,103.842,1040.899,1073.812,589.742,415.086,236.142,222.995,35.615,19.941,2.324,0.402,0.090,9.087,132.125
330,104.184,1009.010,1066.371,590.292,413.252,236.190,221.944,35.702,19.796,2.305,0.405,0.091,7.550,129.131
331,104.526,987.486,1059.911,590.843,411.574,236.284,221.116,35.792,19.664,2.290,0.407,0.092,6.273,126.413
332,104.868,990.191,1054.274,591.394,410.023,236.414,220.471,35.882,19.543,2.277,0.410,0.093,5.212,123.943
333,105.210,1009.303,1049.336,591.945,408.581,236.572,219.978,35.973,19.433,2.267,0.412,0.094,4.330,121.690
334,105.552,994.857,1044.988,592.495,407.235,236.756,219.608,36.064,19.332,2.258,0.414,0.095,3.598,119.623
335,105.894,1044.006,1041.129,593.046,405.971,236.963,219.337,36.153,19.241,2.250,0.416,0.096,2.989,117.706
336,106.236,1005.191,1037.672,593.597,404.781,237.189,219.145,36.241,19.159,2.245,0.418,0.097,2.484,115.909
337,106.578,1057.707,1034.493,594.147,403.638,237.426,219.002,36.326,19.084,2.240,0.419,0.098,2.064,114.189
338,106.920,973.484,1031.470,594.698,402.517,237.665,218.879,36.407,19.015,2.236,0.421,0.099,1.715,112.509
339,107.262,948.523,1028.506,595.249,401.399,237.901,218.755,36.484,18.951,2.232,0.422,0.100,1.425,110.830
340,107.605,968.043,1025.521,595.800,400.271,238.131,218.612,36.556,18.891,2.229,0.423,0.101,1.184,109.118
341,107.947,979.114,1022.447,596.350,399.119,238.352,218.436,36.623,18.833,2.226,0.425,0.102,0.983,107.342
342,108.289,997.817,1019.227,596.901,397.936,238.562,218.216,36.685,18.777,2.223,0.426,0.103,0.817,105.477
343,108.631,945.039,1015.792,597.452,396.703,238.754,217.938,36.741,18.721,2.220,0.426,0.103,0.679,103.500
344,108.973,1026.820,1012.081,598.002,395.405,238.922,217.590,36.790,18.665,2.217,0.427,0.104,0.564,101.391
345,109.316,910.931,1008.060,598.553,394.035,239.065,217.165,36.833,18.607,2.213,0.428,0.104,0.469,99.136
346,109.658,977.297,1003.711,599.104,392.592,239.181,216.661,36.869,18.546,2.209,0.428,0.105,0.389,96.724
347,110.000,1017.107,999.030,599.655,391.076,239.273,216.080,36.900,18.482,2.204,0.428,0.105,0.324,94.153
348,110.342,931.959,994.018,600.205,389.487,239.338,215.420,36.924,18.414,2.199,0.429,0.105,0.269,91.426
349,110.685,980.593,988.676,600.756,387.825,239.374,214.682,36.943,18.343,2.194,0.429,0.105,0.223,88.551
350,111.027,910.295,983.005,601.307,386.091,239.381,213.866,36.955,18.266,2.188,0.429,0.105,0.186,85.533
351,111.369,910.184,977.031,601.858,384.290,239.360,212.981,36.961,18.185,2.181,0.429,0.105,0.154,82.378
352,111.712,924.366,970.781,602.408,382.430,239.315,212.033,36.963,18.099,2.174,0.429,0.105,0.128,79.098
353,112.054,916.370,964.299,602.959,380.525,239.249,211.034,36.961,18.008,2.167,0.428,0.105,0.106,75.708
354,112.396,920.435,957.608,603.510,378.580,239.162,209.984,36.956,17.912,2.160,0.428,0.105,0.088,72.227
355,112.739,918.327,950.740,604.060,376.603,239.055,208.885,36.946,17.812,2.152,0.428,0.104,0.073,68.677
356,113.081,826.587,943.744,604.611,374.607,238.930,207.745,36.933,17.708,2.144,0.427,0.104,0.061,65.077
357,113.424,844.626,936.672,605.162,372.610,238.792,206.575,36.918,17.599,2.137,0.427,0.103,0.051,61.453
358,113.766,860.437,929.581,605.713,370.627,238.646,205.385,36.902,17.488,2.130,0.426,0.103,0.042,57.826
359,114.108,852.438,922.526,606.263,368.674,238.496,204.184,36.885,17.374,2.123,0.426,0.102,0.035,54.219
360,114.451,817.919,915.538,606.814,366.758,238.341,202.978,36.867,17.259,2.116,0.426,0.102,0.029,50.654
361,114.793,846.362,908.659,607.365,364.891,238.183,201.775,36.849,17.143,2.111,0.425,0.101,0.024,47.152
362,115.136,939.177,901.940,607.915,363.087,238.026,200.583,36.830,17.026,2.106,0.425,0.100,0.020,43.732
363,115.478,794.956,895.426,608.466,361.361,237.874,199.410,36.812,16.910,2.102,0.424,0.100,0.017,40.411
364,115.821,856.840,889.160,609.017,359.727,237.732,198.265,36.796,16.795,2.099,0.424,0.099,0.014,37.204
365,116.163,886.723,883.174,609.568,358.195,237.602,197.152,36.781,16.682,2.098,0.423,0.098,0.012,34.124
366,116.506,866.844,877.474,610.118,356.765,237.481,196.072,36.767,16.572,2.098,0.423,0.098,0.010,31.183
367,116.848,839.838,872.090,610.669,355.446,237.370,195.032,36.756,16.465,2.099,0.422,0.097,0.008,28.389
368,117.191,854.650,867.048,611.220,354.249,237.274,194.035,36.746,16.363,2.102,0.422,0.097,0.007,25.748
369,117.534,773.397,862.367,611.770,353.181,237.195,193.086,36.739,16.265,2.106,0.422,0.096,0.005,23.265
370,117.876,805.691,858.062,612.321,352.248,237.136,192.187,36.735,16.172,2.113,0.421,0.096,0.005,20.943
371,118.219,931.656,854.132,612.872,351.450,237.095,191.340,36.733,16.085,2.121,0.421,0.096,0.004,18.781
372,118.561,853.134,850.564,613.423,350.782,237.068,190.541,36.734,16.003,2.132,0.421,0.096,0.003,16.779
373,118.904,840.654,847.365,613.973,350.247,237.058,189.793,36.737,15.928,2.144,0.421,0.095,0.003,14.934
374,119.247,842.539,844.538,614.524,349.849,237.066,189.097,36.742,15.859,2.159,0.421,0.095,0.002,13.241
375,119.589,862.466,842.084,615.075,349.590,237.094,188.456,36.751,15.797,2.176,0.420,0.096,0.002,11.696
376,119.932,847.238,840.000,615.625,349.472,237.142,187.869,36.763,15.742,2.196,0.420,0.096,0.002,10.291
377,120.275,812.499,838.261,616.176,349.486,237.207,187.334,36.777,15.694,2.218,0.420,0.096,0.001,9.022
378,120.617,824.169,836.849,616.727,349.627,237.285,186.846,36.793,15.653,2.242,0.420,0.097,0.001,7.878
379,120.960,792.982,835.759,617.278,349.896,237.378,186.409,36.811,15.618,2.269,0.421,0.097,0.001,6.854
380,121.303,863.426,834.989,617.828,350.294,237.486,186.022,36.831,15.591,2.299,0.421,0.098,0.001,5.941
381,121.646,764.313,834.537,618.379,350.824,237.612,185.688,36.854,15.570,2.331,0.421,0.099,0.001,5.133
382,121.988,865.536,834.384,618.930,351.480,237.752,185.404,36.878,15.556,2.367,0.421,0.100,0.000,4.419
383,122.331,897.462,834.501,619.481,352.254,237.904,185.165,36.904,15.548,2.405,0.421,0.101,0.000,3.792
384,122.674,806.200,834.876,620.031,353.144,238.065,184.971,36.931,15.545,2.447,0.421,0.102,0.000,3.243
385,123.017,860.568,835.503,620.582,354.150,238.235,184.822,36.960,15.549,2.492,0.421,0.104,0.000,2.764
386,123.360,944.308,836.383,621.133,355.275,238.418,184.719,36.990,15.558,2.540,0.422,0.106,0.000,2.349
387,123.702,861.162,837.519,621.683,356.523,238.613,184.665,37.022,15.573,2.591,0.422,0.107,0.000,1.996
388,124.045,870.352,838.875,622.234,357.875,238.817,184.654,37.055,15.593,2.647,0.422,0.109,0.000,1.696
389,124.388,893.012,840.416,622.785,359.313,239.026,184.684,37.088,15.618,2.706,0.423,0.112,0.000,1.441
390,124.731,897.602,842.131,623.336,360.833,239.241,184.752,37.122,15.647,2.769,0.423,0.114,0.000,1.224
391,125.074,1016.269,844.013,623.886,362.433,239.461,184.859,37.157,15.680,2.836,0.423,0.117,0.000,1.040
392,125.417,1003.677,846.060,624.437,364.114,239.689,185.007,37.193,15.717,2.908,0.423,0.120,0.000,0.883
393,125.760,876.339,848.256,624.988,365.864,239.924,185.195,37.230,15.757,2.984,0.424,0.123,0.000,0.750
394,126.103,1038.381,850.551,625.538,367.646,240.162,185.417,37.267,15.801,3.064,0.424,0.126,0.000,0.637
395,126.446,1032.487,852.911,626.089,369.436,240.403,185.672,37.304,15.847,3.148,0.424,0.129,0.000,0.542
396,126.789,919.785,855.324,626.640,371.223,240.647,185.958,37.342,15.896,3.234,0.425,0.133,0.000,0.460
397,127.131,1012.785,857.778,627.191,372.998,240.894,186.277,37.380,15.947,3.324,0.425,0.137,0.000,0.391
398,127.474,959.819,860.266,627.741,374.751,241.146,186.628,37.418,16.000,3.418,0.425,0.141,0.000,0.332
399,127.817,987.558,862.767,628.292,376.470,241.402,187.010,37.458,16.055,3.513,0.426,0.146,0.000,0.282
400,128.160,1013.075,865.253,628.843,378.139,241.659,187.416,37.497,16.111,3.609,0.426,0.151,0.000,0.240
401,128.503,1005.601,867.708,629.393,379.745,241.916,187.846,37.536,16.168,3.705,0.426,0.156,0.000,0.203
402,128.847,992.631,870.124,629.944,381.281,242.174,188.300,37.576,16.226,3.799,0.427,0.162,0.000,0.173
403,129.190,986.075,872.493,630.495,382.739,242.436,188.778,37.615,16.286,3.892,0.427,0.167,0.000,0.147
404,129.533,1025.075,874.811,631.046,384.111,242.703,189.280,37.656,16.346,3.983,0.427,0.174,0.000,0.125
405,129.876,984.149,877.048,631.596,385.383,242.970,189.800,37.697,16.407,4.070,0.428,0.180,0.000,0.106
406,130.219,1057.518,879.187,632.147,386.545,243.236,190.335,37.737,16.468,4.154,0.428,0.187,0.000,0.090
407,130.562,971.778,881.222,632.698,387.590,243.503,190.883,37.778,16.529,4.234,0.428,0.195,0.000,0.076
408,130.905,926.892,883.149,633.249,388.514,243.770,191.445,37.819,16.590,4.310,0.429,0.203,0.000,0.065
409,131.248,1075.625,884.968,633.799,389.314,244.040,192.021,37.860,16.651,4.379,0.429,0.211,0.000,0.055
410,131.591,1042.404,886.673,634.350,389.988,244.314,192.611,37.902,16.712,4.443,0.429,0.220,0.000,0.047
411,131.934,1026.035,888.242,634.901,390.526,244.586,193.206,37.944,16.773,4.501,0.430,0.230,0.000,0.040
412,132.278,1023.998,889.671,635.451,390.927,244.856,193.808,37.985,16.834,4.552,0.430,0.240,0.000,0.034
413,132.621,998.443,890.962,636.002,391.191,245.127,194.413,38.027,16.894,4.595,0.430,0.251,0.000,0.029
414,132.964,1022.480,892.117,636.553,391.320,245.397,195.023,38.069,16.954,4.630,0.431,0.262,0.000,0.024
415,133.307,1011.402,893.144,637.104,391.321,245.670,195.638,38.112,17.013,4.658,0.431,0.275,0.000,0.021
416,133.650,1070.103,894.039,637.654,391.194,245.943,196.256,38.155,17.072,4.677,0.431,0.288,0.000,0.018
417,133.994,1027.476,894.791,638.205,390.938,246.213,196.871,38.197,17.130,4.688,0.432,0.301,0.000,0.015
418,134.337,1052.546,895.406,638.756,390.561,246.481,197.482,38.240,17.187,4.690,0.432,0.315,0.000,0.013
419,134.680,971.217,895.896,639.306,390.070,246.749,198.090,38.282,17.243,4.684,0.432,0.329,0.000,0.011
420,135.023,995.769,896.274,639.857,389.477,247.016,198.696,38.324,17.298,4.669,0.432,0.344,0.000,0.009
421,135.367,1015.400,896.550,640.408,388.790,247.285,199.301,38.367,17.353,4.646,0.433,0.360,0.000,0.008
422,135.710,1031.139,896.722,640.959,388.016,247.553,199.900,38.410,17.407,4.615,0.433,0.376,0.000,0.007
423,136.053,969.916,896.794,641.509,387.162,247.817,200.490,38.453,17.460,4.575,0.433,0.391,0.000,0.006
424,136.397,980.360,896.776,642.060,386.240,248.079,201.070,38.495,17.512,4.529,0.434,0.407,0.000,0.005
425,136.740,948.026,896.683,642.611,385.260,248.339,201.642,38.537,17.562,4.475,0.434,0.422,0.000,0.004
426,137.083,897.287,896.534,643.161,384.237,248.600,202.209,38.580,17.612,4.414,0.434,0.437,0.000,0.003
427,137.427,959.432,896.339,643.712,383.182,248.861,202.769,38.623,17.661,4.347,0.435,0.452,0.000,0.003
428,137.770,939.542,896.096,644.263,382.101,249.119,203.319,38.665,17.709,4.274,0.435,0.466,0.000,0.002
429,138.113,967.949,895.813,644.814,381.003,249.372,203.855,38.707,17.756,4.196,0.435,0.479,0.000,0.002
430,138.457,906.764,895.509,645.364,379.904,249.624,204.381,38.749,17.801,4.114,0.435,0.492,0.000,0.002
431,138.800,942.095,895.195,645.915,378.809,249.875,204.899,38.790,17.846,4.028,0.436,0.504,0.000,0.002
432,139.144,872.690,894.890,646.466,377.736,250.126,205.409,38.832,17.890,3.939,0.436,0.515,0.000,0.001
433,139.487,905.353,894.596,647.016,376.690,250.375,205.909,38.874,17.933,3.847,0.436,0.525,0.000,0.001
434,139.830,898.355,894.312,647.567,375.674,250.621,206.396,38.915,17.974,3.753,0.437,0.534,0.000,0.001
