ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
236,72.104,2994.519,3410.486,646.857,259.787,190.667,276.733,28.152,11.979,3.645,0.221,0.681,2527.085,111.531
237,72.444,3169.522,3546.634,647.851,261.060,192.108,286.481,28.295,12.077,3.758,0.223,0.605,2647.042,114.981
238,72.785,3193.008,3676.411,648.844,262.410,193.554,296.523,28.440,12.182,3.877,0.224,0.534,2760.152,118.511
239,73.125,3613.229,3798.200,649.838,263.841,194.999,306.833,28.585,12.294,4.003,0.225,0.469,2864.817,122.127
240,73.466,3723.936,3910.392,650.832,265.352,196.433,317.371,28.732,12.414,4.138,0.227,0.410,2959.485,125.826
241,73.806,3853.081,4011.362,651.825,266.921,197.836,328.065,28.878,12.540,4.282,0.228,0.357,3042.672,129.578
242,74.147,4084.640,4099.785,652.819,268.548,199.200,338.884,29.022,12.673,4.434,0.230,0.309,3113.096,133.385
243,74.488,4096.862,4174.562,653.812,270.235,200.518,349.808,29.165,12.814,4.597,0.231,0.267,3169.670,137.252
244,74.828,4274.308,4234.831,654.806,271.984,201.789,360.831,29.307,12.963,4.771,0.233,0.231,3211.531,141.188
245,75.169,4356.197,4279.940,655.800,273.797,203.008,371.907,29.447,13.120,4.958,0.234,0.199,3238.061,145.203
246,75.510,4532.568,4309.256,656.793,275.665,204.168,382.810,29.587,13.286,5.158,0.236,0.171,3248.882,149.287
247,75.850,4575.123,4322.319,657.787,277.573,205.257,393.229,29.723,13.459,5.373,0.238,0.147,3243.886,153.428
248,76.191,4643.497,4319.234,658.780,279.517,206.276,403.058,29.857,13.641,5.603,0.240,0.128,3223.275,157.635
249,76.532,4592.313,4300.412,659.774,281.499,207.226,412.200,29.989,13.832,5.850,0.241,0.111,3187.538,161.921
250,76.872,4565.608,4266.553,660.768,283.522,208.113,420.565,30.120,14.033,6.115,0.243,0.097,3137.434,166.304
251,77.213,4574.349,4218.595,661.761,285.586,208.939,428.072,30.250,14.244,6.402,0.245,0.086,3073.971,170.796
252,77.554,4674.832,4157.648,662.755,287.678,209.704,434.639,30.378,14.464,6.710,0.247,0.077,2998.350,175.396
253,77.895,4469.348,4074.009,652.698,286.186,207.864,438.142,30.116,14.527,7.016,0.244,0.069,2910.707,179.130
254,78.235,4346.018,3980.313,642.641,284.679,205.947,440.583,29.848,14.600,7.348,0.242,0.063,2813.998,183.000
255,78.576,4253.240,3878.299,632.584,283.162,203.964,441.932,29.576,14.682,7.709,0.240,0.058,2709.939,187.033
256,78.917,4214.132,3769.814,622.527,281.643,201.928,442.176,29.300,14.776,8.101,0.237,0.054,2600.336,191.260
257,79.258,4061.651,3656.723,612.470,280.119,199.847,441.314,29.019,14.880,8.525,0.235,0.050,2487.027,195.704
258,79.599,3900.798,3540.883,602.413,278.585,197.724,439.356,28.735,14.992,8.981,0.232,0.048,2371.850,200.376
259,79.940,3726.579,3424.189,592.356,277.044,195.571,436.335,28.447,15.111,9.470,0.229,0.045,2256.620,205.310
260,80.281,3631.134,3308.522,582.299,275.507,193.401,432.307,28.157,15.238,9.995,0.227,0.043,2143.095,210.547
261,80.622,3383.497,3195.699,572.242,273.985,191.227,427.341,27.864,15.374,10.558,0.224,0.042,2032.947,216.133
262,80.962,3185.203,3087.401,562.185,272.490,189.062,421.523,27.571,15.518,11.159,0.221,0.040,1927.695,222.118
263,81.303,3096.685,2984.940,552.127,271.023,186.907,414.944,27.276,15.666,11.782,0.218,0.039,1828.550,228.531
264,81.644,2820.208,2889.488,542.070,269.588,184.762,407.710,26.981,15.814,12.408,0.215,0.038,1736.560,235.408
265,81.985,2814.021,2802.232,532.013,268.196,182.635,399.942,26.685,15.960,13.031,0.212,0.037,1652.727,242.805
266,82.326,2758.096,2724.233,521.956,266.863,180.533,391.770,26.390,16.102,13.643,0.209,0.036,1577.900,250.782
267,82.667,2539.281,2656.414,511.899,265.607,178.467,383.333,26.096,16.241,14.237,0.206,0.035,1512.777,259.411
268,83.008,2489.467,2598.957,501.842,264.442,176.439,374.767,25.805,16.374,14.805,0.203,0.034,1457.330,268.754
269,83.349,2387.203,2550.863,491.785,263.370,174.447,366.193,25.515,16.499,15.341,0.200,0.033,1410.394,278.866
270,83.691,2485.837,2511.460,481.728,262.402,172.492,357.738,25.227,16.615,15.837,0.197,0.033,1371.098,289.817
271,84.032,2216.063,2480.467,471.671,261.557,170.578,349.543,24.941,16.721,16.286,0.193,0.032,1338.917,301.693
272,84.373,2390.801,2457.454,461.614,260.855,168.710,341.742,24.659,16.816,16.681,0.190,0.031,1313.179,314.587
273,84.714,2323.802,2441.893,451.557,260.318,166.891,334.464,24.381,16.899,17.017,0.187,0.031,1293.100,328.601
274,85.055,2264.507,2432.959,441.500,259.943,165.114,327.730,24.107,16.970,17.288,0.184,0.030,1277.816,343.773
275,85.396,2320.914,2429.700,431.443,259.721,163.368,321.512,23.834,17.028,17.490,0.181,0.029,1266.413,360.121
276,85.737,2343.206,2431.277,421.386,259.660,161.649,315.835,23.565,17.071,17.618,0.177,0.029,1257.951,377.718
277,86.078,2413.062,2437.025,411.329,259.777,159.960,310.739,23.297,17.101,17.672,0.174,0.028,1251.613,396.660
278,86.420,2351.287,2446.147,401.272,260.089,158.302,306.249,23.034,17.118,17.649,0.171,0.028,1246.449,417.054
279,86.761,2468.099,2457.798,391.215,260.612,156.673,302.373,22.773,17.124,17.551,0.168,0.027,1241.503,438.990
280,87.102,2419.135,2470.623,381.158,261.291,155.059,299.035,22.514,17.117,17.377,0.165,0.027,1235.908,462.127
281,87.443,2473.284,2483.495,371.101,262.092,153.447,296.165,22.254,17.097,17.129,0.161,0.026,1228.898,486.221
282,87.785,2544.358,2495.631,361.044,263.006,151.836,293.713,21.994,17.064,16.812,0.158,0.026,1219.819,511.200
283,88.126,2530.062,2506.472,350.987,264.030,150.224,291.633,21.732,17.021,16.430,0.155,0.025,1208.200,537.018
284,88.467,2617.987,2515.625,340.930,265.164,148.614,289.875,21.469,16.968,15.987,0.152,0.025,1193.734,563.633
285,88.808,2604.918,2522.498,330.873,266.397,147.001,288.363,21.205,16.909,15.491,0.149,0.024,1175.985,590.972
286,89.150,2595.174,2526.358,320.816,267.658,145.358,286.973,20.934,16.840,14.946,0.146,0.024,1154.668,618.807
287,89.491,2453.508,2526.826,310.759,268.918,143.678,285.615,20.655,16.763,14.361,0.143,0.024,1129.641,647.024
288,89.832,2555.396,2523.732,300.702,270.163,141.955,284.214,20.367,16.679,13.742,0.140,0.024,1100.893,675.551
289,90.174,2558.358,2517.047,290.645,271.381,140.187,282.700,20.069,16.591,13.097,0.137,0.024,1068.526,704.331
290,90.515,2636.647,2506.855,280.588,272.563,138.375,281.011,19.760,16.499,12.433,0.134,0.023,1032.742,733.311
291,90.857,2570.321,2492.902,270.531,273.652,136.508,279.073,19.439,16.403,11.759,0.131,0.023,993.823,762.087
292,91.198,2471.021,2474.414,260.474,274.531,134.565,276.797,19.106,16.299,11.080,0.128,0.023,952.116,789.765
293,91.539,2555.469,2451.415,250.417,275.160,132.542,274.131,18.761,16.186,10.403,0.126,0.023,908.023,816.057
294,91.881,2442.099,2424.022,240.360,275.509,130.435,271.037,18.403,16.064,9.734,0.123,0.023,861.983,840.707
295,92.222,2357.169,2392.403,230.303,275.549,128.243,267.488,18.032,15.934,9.080,0.120,0.024,814.461,863.469
296,92.564,2363.360,2356.776,220.246,275.256,125.964,263.477,17.649,15.794,8.443,0.118,0.024,765.934,884.115
297,92.905,2318.247,2317.359,210.188,274.594,123.592,258.998,17.253,15.644,7.830,0.115,0.024,716.877,902.428
298,93.247,2404.136,2274.374,200.131,273.535,121.119,254.041,16.844,15.483,7.243,0.113,0.025,667.754,918.216
299,93.588,2296.506,2228.087,190.074,272.061,118.546,248.609,16.421,15.309,6.684,0.110,0.025,619.003,931.315
300,93.930,2185.129,2178.792,180.017,270.163,115.873,242.720,15.987,15.122,6.157,0.108,0.025,571.037,941.596
301,94.272,2045.389,2126.794,169.960,267.837,113.105,236.404,15.542,14.922,5.661,0.106,0.026,524.230,948.958
302,94.613,1925.763,2072.398,159.903,265.081,110.243,229.694,15.086,14.709,5.199,0.104,0.026,478.914,953.340
303,94.955,1998.762,2015.884,149.846,261.884,107.285,222.627,14.621,14.481,4.769,0.101,0.027,435.379,954.707
304,95.296,1974.463,1957.551,139.789,258.249,104.233,215.250,14.147,14.237,4.372,0.099,0.028,393.864,953.070
305,95.638,1804.432,1897.711,129.732,254.192,101.093,207.614,13.664,13.978,4.007,0.097,0.028,354.559,948.476
306,95.980,1794.392,1836.678,119.675,249.734,97.873,199.775,13.176,13.704,3.673,0.095,0.029,317.606,941.012
307,96.321,1689.979,1774.761,109.618,244.899,94.579,191.788,12.682,13.415,3.368,0.093,0.029,283.103,930.803
308,96.663,1613.318,1712.243,99.561,239.704,91.217,183.707,12.185,13.112,3.091,0.091,0.030,251.102,918.003
309,97.005,1564.056,1649.384,89.504,234.152,87.791,175.583,11.684,12.794,2.840,0.089,0.031,221.618,902.800
310,97.346,1555.575,1586.471,79.447,228.274,84.309,167.467,11.182,12.462,2.613,0.087,0.031,194.630,885.414
311,97.688,1507.237,1523.794,69.390,222.102,80.782,159.411,10.679,12.118,2.409,0.085,0.032,170.082,866.093
312,98.030,1425.015,1461.643,59.333,215.675,77.220,151.464,10.177,11.762,2.225,0.083,0.033,147.894,845.108
313,98.372,1425.905,1400.299,49.276,209.033,73.632,143.671,9.677,11.396,2.060,0.081,0.033,127.963,822.751
314,98.713,1338.642,1340.020,39.219,202.210,70.026,136.070,9.180,11.022,1.911,0.078,0.034,110.168,799.320
315,99.055,1222.792,1281.071,29.162,195.241,66.407,128.695,8.686,10.639,1.778,0.076,0.034,94.383,775.129
316,99.397,1272.341,1244.109,39.484,196.271,68.617,125.805,9.088,10.619,1.696,0.084,0.036,80.494,751.398
317,99.739,1221.089,1209.012,49.805,197.266,70.860,123.214,9.499,10.595,1.627,0.091,0.038,68.322,727.498
318,100.081,1205.828,1176.030,60.127,198.268,73.144,120.949,9.920,10.571,1.569,0.099,0.040,57.714,703.755
319,100.422,1101.685,1145.335,70.449,199.310,75.476,119.023,10.351,10.546,1.521,0.106,0.041,48.519,680.440
320,100.764,1125.123,1116.991,80.770,200.409,77.854,117.433,10.791,10.524,1.480,0.114,0.043,40.594,657.747
321,101.106,1168.086,1091.118,91.092,201.590,80.282,116.182,11.240,10.505,1.447,0.121,0.045,33.811,635.891
322,101.448,1114.829,1067.932,101.413,202.887,82.766,115.274,11.700,10.492,1.420,0.129,0.046,28.103,615.114
323,101.790,1099.863,1047.579,111.735,204.328,85.312,114.712,12.169,10.486,1.398,0.136,0.048,23.352,595.636
324,102.132,1127.270,1030.134,122.057,205.943,87.926,114.495,12.648,10.490,1.382,0.143,0.050,19.404,577.651
325,102.474,1077.346,1015.345,132.378,207.722,90.601,114.595,13.135,10.503,1.370,0.150,0.051,16.123,561.091
326,102.816,1095.386,1002.886,142.700,209.644,93.331,114.978,13.629,10.526,1.362,0.158,0.053,13.398,545.807
327,103.158,1133.641,992.603,153.022,211.709,96.112,115.621,14.129,10.558,1.357,0.165,0.054,11.133,531.761
328,103.500,1125.782,984.392,163.343,213.923,98.946,116.512,14.634,10.602,1.356,0.172,0.056,9.251,518.938
329,103.842,1040.899,978.133,173.665,216.289,101.833,117.634,15.144,10.656,1.358,0.179,0.058,7.687,507.292
330,104.184,1009.010,973.669,183.986,218.805,104.771,118.963,15.659,10.723,1.362,0.186,0.059,6.387,496.750
331,104.526,987.486,970.782,194.308,221.444,107.751,120.464,16.176,10.800,1.369,0.193,0.061,5.308,487.214
332,104.868,990.191,969.263,204.630,224.188,110.765,122.108,16.695,10.886,1.377,0.199,0.062,4.410,478.569
333,105.210,1009.303,968.912,214.951,227.026,113.810,123.869,17.215,10.981,1.387,0.206,0.064,3.665,470.687
334,105.552,994.857,969.529,225.273,229.944,116.882,125.725,17.735,11.084,1.399,0.212,0.065,3.045,463.434
335,105.894,1044.006,970.942,235.595,232.935,119.979,127.659,18.256,11.196,1.411,0.219,0.067,2.530,456.686
336,106.236,1005.191,972.934,245.916,235.985,123.098,129.649,18.776,11.315,1.425,0.225,0.068,2.103,450.287
337,106.578,1057.707,975.263,256.238,239.065,126.227,131.668,19.294,11.439,1.440,0.231,0.070,1.747,444.078
338,106.920,973.484,977.718,266.560,242.160,129.362,133.694,19.809,11.568,1.455,0.237,0.071,1.452,437.906
339,107.262,948.523,980.115,276.881,245.255,132.499,135.713,20.321,11.701,1.470,0.243,0.072,1.206,431.630
340,107.605,968.043,982.288,287.203,248.340,135.635,137.709,20.831,11.837,1.486,0.249,0.074,1.003,425.122
341,107.947,979.114,984.104,297.524,251.407,138.770,139.675,21.336,11.975,1.502,0.255,0.075,0.833,418.274
342,108.289,997.817,985.437,307.846,254.445,141.900,141.599,21.839,12.114,1.518,0.261,0.076,0.692,410.991
343,108.631,945.039,986.151,318.168,257.435,145.015,143.468,22.336,12.252,1.533,0.266,0.077,0.575,403.189
344,108.973,1026.820,986.160,328.489,260.370,148.115,145.275,22.829,12.390,1.548,0.272,0.078,0.478,394.801
345,109.316,910.931,985.409,338.811,263.248,151.198,147.017,23.317,12.526,1.563,0.277,0.079,0.397,385.782
346,109.658,977.297,983.865,349.133,266.067,154.264,148.694,23.801,12.660,1.578,0.282,0.080,0.330,376.105
347,110.000,1017.107,981.531,359.454,268.828,157.314,150.307,24.281,12.790,1.592,0.287,0.081,0.274,365.773
348,110.342,931.959,978.450,369.776,271.533,160.346,151.854,24.756,12.918,1.606,0.293,0.081,0.228,354.831
349,110.685,980.593,974.620,380.097,274.177,163.356,153.336,25.226,13.042,1.619,0.298,0.082,0.189,343.290
350,111.027,910.295,970.072,390.419,276.766,166.346,154.757,25.692,13.162,1.632,0.303,0.083,0.157,331.170
351,111.369,910.184,964.860,400.741,279.305,169.318,156.122,26.155,13.278,1.644,0.307,0.083,0.131,318.512
352,111.712,924.366,959.061,411.062,281.803,172.274,157.440,26.614,13.390,1.656,0.312,0.083,0.109,305.375
353,112.054,916.370,952.759,421.384,284.268,175.216,158.716,27.071,13.497,1.668,0.317,0.084,0.090,291.827
354,112.396,920.435,946.037,431.706,286.704,178.143,159.950,27.524,13.601,1.680,0.322,0.084,0.075,277.950
355,112.739,918.327,938.998,442.027,289.121,181.055,161.146,27.975,13.701,1.692,0.326,0.084,0.062,263.831
356,113.081,826.587,931.757,452.349,291.531,183.956,162.312,28.424,13.797,1.703,0.331,0.085,0.052,249.560
357,113.424,844.626,924.432,462.671,293.949,186.850,163.457,28.872,13.891,1.715,0.336,0.085,0.043,235.230
358,113.766,860.437,917.143,472.992,296.388,189.741,164.588,29.319,13.982,1.727,0.340,0.085,0.036,220.932
359,114.108,852.438,909.997,483.314,298.857,192.629,165.713,29.766,14.072,1.740,0.345,0.085,0.030,206.756
360,114.451,817.919,903.088,493.635,301.362,195.514,166.836,30.212,14.160,1.753,0.349,0.085,0.025,192.788
361,114.793,846.362,896.521,503.957,303.917,198.398,167.965,30.657,14.248,1.766,0.354,0.085,0.021,179.105
362,115.136,939.177,890.390,514.279,306.533,201.285,169.106,31.104,14.335,1.781,0.358,0.085,0.017,165.782
363,115.478,794.956,884.785,524.600,309.221,204.179,170.265,31.550,14.424,1.796,0.363,0.085,0.014,152.883
364,115.821,856.840,879.780,534.922,311.992,207.081,171.449,31.999,14.514,1.812,0.368,0.085,0.012,140.463
365,116.163,886.723,875.428,545.244,314.849,209.992,172.660,32.448,14.606,1.829,0.372,0.085,0.010,128.571
366,116.506,866.844,871.774,555.565,317.797,212.910,173.900,32.899,14.700,1.848,0.377,0.085,0.008,117.246
367,116.848,839.838,868.867,565.887,320.844,215.838,175.173,33.351,14.797,1.867,0.382,0.085,0.007,106.517
368,117.191,854.650,866.742,576.209,323.998,218.779,176.484,33.804,14.898,1.888,0.386,0.085,0.006,96.407
369,117.534,773.397,865.423,586.530,327.263,221.735,177.835,34.260,15.003,1.911,0.391,0.085,0.005,86.928
370,117.876,805.691,864.919,596.852,330.643,224.705,179.228,34.719,15.113,1.935,0.396,0.086,0.004,78.085
371,118.219,931.656,865.221,607.173,334.133,227.688,180.661,35.179,15.228,1.961,0.400,0.086,0.003,69.876
372,118.561,853.134,866.321,617.495,337.734,230.683,182.134,35.640,15.347,1.989,0.405,0.086,0.003,62.294
373,118.904,840.654,868.213,627.817,341.449,233.691,183.650,36.104,15.472,2.018,0.410,0.087,0.002,55.324
374,119.247,842.539,870.885,638.138,345.281,236.715,185.209,36.570,15.602,2.050,0.415,0.087,0.002,48.949
375,119.589,862.466,874.320,648.460,349.232,239.755,186.813,37.039,15.738,2.083,0.420,0.088,0.002,43.144
376,119.932,847.238,878.480,658.782,353.298,242.810,188.461,37.509,15.880,2.118,0.425,0.089,0.001,37.883
377,120.275,812.499,883.325,669.103,357.472,245.876,190.148,37.981,16.028,2.156,0.430,0.090,0.001,33.138
378,120.617,824.169,888.822,679.425,361.753,248.952,191.876,38.455,16.181,2.195,0.435,0.091,0.001,28.877
379,120.960,792.982,894.948,689.746,366.144,252.041,193.646,38.930,16.340,2.237,0.440,0.092,0.001,25.071
380,121.303,863.426,901.677,700.068,370.645,255.144,195.458,39.407,16.505,2.281,0.445,0.093,0.001,21.693
381,121.646,764.313,908.978,710.390,375.257,258.261,197.314,39.886,16.676,2.327,0.450,0.094,0.001,18.706
382,121.988,865.536,916.795,720.711,379.971,261.387,199.209,40.366,16.852,2.376,0.455,0.096,0.000,16.076
383,122.331,897.462,925.086,731.033,384.783,264.521,201.141,40.847,17.033,2.428,0.460,0.097,0.000,13.769
384,122.674,806.200,933.820,741.355,389.693,267.663,203.110,41.329,17.219,2.482,0.465,0.099,0.000,11.753
385,123.017,860.568,942.974,751.676,394.704,270.814,205.116,41.813,17.410,2.539,0.470,0.101,0.000,10.000
386,123.360,944.308,941.286,750.739,395.156,270.558,204.747,41.775,17.394,2.578,0.470,0.102,0.000,8.498
387,123.702,861.162,939.981,749.802,395.709,270.312,204.417,41.739,17.384,2.621,0.469,0.104,0.000,7.219
388,124.045,870.352,938.991,748.865,396.338,270.070,204.122,41.703,17.377,2.667,0.469,0.106,0.000,6.133
389,124.388,893.012,938.279,747.927,397.038,269.831,203.859,41.667,17.374,2.716,0.468,0.108,0.000,5.210
390,124.731,897.602,937.821,746.990,397.808,269.598,203.630,41.632,17.374,2.769,0.468,0.110,0.000,4.426
391,125.074,1016.269,937.596,746.053,398.646,269.369,203.434,41.598,17.378,2.825,0.467,0.112,0.000,3.760
392,125.417,1003.677,937.587,745.116,399.550,269.147,203.273,41.565,17.385,2.886,0.467,0.114,0.000,3.194
393,125.760,876.339,937.754,744.178,400.500,268.930,203.144,41.532,17.394,2.950,0.467,0.117,0.000,2.713
394,126.103,1038.381,938.039,743.241,401.461,268.715,203.043,41.499,17.407,3.016,0.466,0.120,0.000,2.304
395,126.446,1032.487,938.423,742.304,402.424,268.502,202.970,41.467,17.421,3.086,0.466,0.123,0.000,1.957
396,126.789,919.785,938.885,741.367,403.379,268.291,202.924,41.434,17.437,3.158,0.465,0.126,0.000,1.663
397,127.131,1012.785,939.414,740.429,404.319,268.084,202.906,41.403,17.455,3.233,0.465,0.129,0.000,1.412
398,127.474,959.819,939.994,739.492,405.235,267.882,202.915,41.372,17.475,3.311,0.464,0.133,0.000,1.200
399,127.817,987.558,940.597,738.555,406.113,267.682,202.948,41.341,17.496,3.390,0.464,0.137,0.000,1.019
400,128.160,1013.075,941.200,737.618,406.941,267.482,203.002,41.310,17.519,3.468,0.464,0.141,0.000,0.866
401,128.503,1005.601,941.789,736.680,407.711,267.283,203.076,41.279,17.542,3.546,0.463,0.145,0.000,0.735
402,128.847,992.631,942.356,735.743,408.416,267.087,203.171,41.249,17.566,3.623,0.463,0.150,0.000,0.625
403,129.190,986.075,942.893,734.806,409.050,266.894,203.286,41.219,17.590,3.698,0.462,0.155,0.000,0.531
404,129.533,1025.075,943.383,733.869,409.603,266.703,203.420,41.190,17.616,3.771,0.462,0.161,0.000,0.451
405,129.876,984.149,943.805,732.931,410.064,266.513,203.568,41.160,17.641,3.841,0.462,0.166,0.000,0.383
406,130.219,1057.518,944.146,731.994,410.426,266.322,203.727,41.130,17.667,3.908,0.461,0.172,0.000,0.325
407,130.562,971.778,944.403,731.057,410.684,266.132,203.899,41.101,17.693,3.971,0.461,0.179,0.000,0.276
408,130.905,926.892,944.570,730.120,410.836,265.944,204.082,41.072,17.719,4.029,0.460,0.186,0.000,0.235
409,131.248,1075.625,944.646,729.182,410.880,265.758,204.278,41.044,17.745,4.083,0.460,0.193,0.000,0.199
410,131.591,1042.404,944.617,728.245,410.808,265.573,204.481,41.015,17.770,4.132,0.459,0.201,0.000,0.169
411,131.934,1026.035,944.470,727.308,410.618,265.387,204.690,40.987,17.796,4.174,0.459,0.209,0.000,0.144
412,132.278,1023.998,944.206,726.371,410.309,265.200,204.902,40.958,17.821,4.211,0.459,0.218,0.000,0.122
413,132.621,998.443,943.824,725.433,409.881,265.013,205.118,40.930,17.846,4.241,0.458,0.227,0.000,0.104
414,132.964,1022.480,943.330,724.496,409.340,264.826,205.338,40.902,17.870,4.264,0.458,0.237,0.000,0.088
415,133.307,1011.402,942.728,723.559,408.687,264.642,205.562,40.875,17.894,4.281,0.457,0.248,0.000,0.075
416,133.650,1070.103,942.005,722.622,407.923,264.456,205.785,40.847,17.917,4.290,0.457,0.259,0.000,0.064
417,133.994,1027.476,941.162,721.684,407.050,264.267,206.005,40.819,17.940,4.292,0.456,0.271,0.000,0.054
418,134.337,1052.546,940.206,720.747,406.076,264.077,206.222,40.791,17.962,4.287,0.456,0.283,0.000,0.046
419,134.680,971.217,939.147,719.810,405.008,263.887,206.437,40.763,17.983,4.274,0.456,0.295,0.000,0.039
420,135.023,995.769,937.998,718.873,403.855,263.697,206.650,40.735,18.003,4.255,0.455,0.308,0.000,0.033
421,135.367,1015.400,936.762,717.935,402.624,263.507,206.861,40.708,18.023,4.228,0.455,0.321,0.000,0.028
422,135.710,1031.139,935.433,716.998,401.319,263.315,207.064,40.680,18.042,4.194,0.454,0.334,0.000,0.024
423,136.053,969.916,934.025,716.061,399.952,263.120,207.259,40.652,18.060,4.154,0.454,0.348,0.000,0.020
424,136.397,980.360,932.543,715.124,398.530,262.922,207.445,40.623,18.077,4.107,0.453,0.361,0.000,0.017
425,136.740,948.026,931.005,714.186,397.064,262.724,207.626,40.595,18.094,4.054,0.453,0.373,0.000,0.015
426,137.083,897.287,929.427,713.249,395.567,262.526,207.803,40.567,18.109,3.996,0.453,0.386,0.000,0.012
427,137.427,959.432,927.809,712.312,394.046,262.327,207.972,40.539,18.124,3.933,0.452,0.398,0.000,0.011
428,137.770,939.542,926.151,711.375,392.505,262.124,208.130,40.511,18.138,3.866,0.452,0.409,0.000,0.009
429,138.113,967.949,924.465,710.438,390.957,261.918,208.278,40.482,18.150,3.794,0.451,0.420,0.000,0.008
430,138.457,906.764,922.768,709.500,389.411,261.711,208.417,40.453,18.162,3.719,0.451,0.431,0.000,0.006
431,138.800,942.095,921.069,708.563,387.877,261.503,208.549,40.423,18.173,3.640,0.450,0.440,0.000,0.005
432,139.144,872.690,919.383,707.626,386.365,261.295,208.675,40.394,18.183,3.560,0.450,0.449,0.000,0.005
433,139.487,905.353,917.704,706.689,384.878,261.084,208.790,40.365,18.193,3.477,0.449,0.457,0.000,0.004
