ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
236,72.104,2994.519,3364.688,578.408,266.265,195.984,295.267,28.871,12.233,3.915,0.216,0.860,2535.964,25.108
237,72.444,3169.522,3507.733,578.366,267.181,197.296,306.151,28.982,12.319,4.039,0.217,0.767,2664.847,25.930
238,72.785,3193.008,3645.249,578.325,268.167,198.607,317.391,29.092,12.413,4.171,0.217,0.680,2787.737,26.770
239,73.125,3613.229,3775.534,578.283,269.232,199.914,328.960,29.203,12.513,4.310,0.218,0.599,2902.950,27.630
240,73.466,3723.936,3896.906,578.242,270.380,201.206,340.824,29.314,12.622,4.458,0.219,0.525,3008.842,28.511
241,73.806,3853.081,4007.669,578.201,271.597,202.468,352.918,29.424,12.738,4.616,0.220,0.457,3103.817,29.410
242,74.147,4084.640,4106.251,578.159,272.869,203.680,365.177,29.530,12.861,4.784,0.221,0.397,3186.404,30.321
243,74.488,4096.862,4191.350,578.118,274.197,204.836,377.571,29.634,12.993,4.963,0.222,0.343,3255.340,31.246
244,74.828,4274.308,4261.897,578.076,275.583,205.929,390.083,29.735,13.132,5.155,0.224,0.295,3309.570,32.186
245,75.169,4356.197,4317.086,578.035,277.033,206.958,402.707,29.833,13.281,5.360,0.225,0.254,3348.285,33.145
246,75.510,4532.568,4356.219,577.993,278.544,207.917,415.315,29.930,13.440,5.581,0.226,0.218,3370.922,34.122
247,75.850,4575.123,4378.614,577.952,280.102,208.793,427.563,30.022,13.607,5.818,0.227,0.187,3377.175,35.115
248,76.191,4643.497,4383.998,577.910,281.696,209.581,439.201,30.111,13.783,6.071,0.229,0.160,3367.039,36.123
249,76.532,4592.313,4372.566,577.869,283.325,210.282,450.109,30.196,13.970,6.344,0.230,0.138,3340.820,37.148
250,76.872,4565.608,4344.820,577.827,284.994,210.900,460.179,30.278,14.166,6.637,0.231,0.119,3299.116,38.194
251,77.213,4574.349,4301.557,577.786,286.707,211.442,469.311,30.358,14.375,6.953,0.232,0.104,3242.802,39.267
252,77.554,4674.832,4243.786,577.744,288.460,211.911,477.408,30.436,14.594,7.294,0.234,0.091,3172.985,40.368
253,77.895,4469.348,4172.717,577.703,290.237,212.305,484.380,30.512,14.826,7.661,0.235,0.081,3090.979,41.496
254,78.235,4346.018,4089.822,577.662,292.036,212.631,490.160,30.585,15.069,8.058,0.236,0.073,2998.313,42.656
255,78.576,4253.240,3996.776,577.620,293.861,212.901,494.702,30.656,15.325,8.486,0.238,0.067,2896.681,43.855
256,78.917,4214.132,3895.402,577.579,295.720,213.129,497.977,30.726,15.596,8.949,0.239,0.062,2787.902,45.099
257,79.258,4061.651,3787.619,577.537,297.620,213.328,499.976,30.796,15.882,9.449,0.240,0.058,2673.868,46.397
258,79.599,3900.798,3675.322,577.496,299.551,213.502,500.696,30.866,16.180,9.987,0.241,0.054,2556.487,47.751
259,79.940,3726.579,3560.453,577.454,301.510,213.659,500.160,30.936,16.490,10.563,0.243,0.052,2437.671,49.167
260,80.281,3631.134,3444.963,577.413,303.503,213.811,498.413,31.005,16.809,11.178,0.244,0.050,2319.293,50.652
261,80.622,3383.497,3330.765,577.371,305.540,213.973,495.523,31.076,17.140,11.836,0.245,0.048,2203.159,52.219
262,80.962,3185.203,3219.700,577.330,307.636,214.160,491.580,31.148,17.483,12.540,0.246,0.047,2090.976,53.879
263,81.303,3096.685,3113.415,577.288,309.800,214.385,486.685,31.224,17.835,13.286,0.247,0.046,1984.258,55.644
264,81.644,2820.208,3013.084,577.247,312.025,214.638,480.945,31.301,18.191,14.046,0.248,0.045,1884.122,57.518
265,81.985,2814.021,2919.978,577.205,314.319,214.925,474.491,31.380,18.547,14.805,0.249,0.044,1791.699,59.513
266,82.326,2758.096,2835.276,577.164,316.697,215.255,467.466,31.462,18.902,15.558,0.250,0.043,1707.993,61.643
267,82.667,2539.281,2760.011,577.122,319.177,215.637,460.028,31.548,19.254,16.294,0.251,0.043,1633.849,63.925
268,83.008,2489.467,2695.071,577.081,321.780,216.079,452.340,31.639,19.601,17.005,0.252,0.042,1569.951,66.375
269,83.349,2387.203,2640.217,577.040,324.515,216.584,444.555,31.735,19.942,17.684,0.253,0.042,1515.892,69.010
270,83.691,2485.837,2593.937,576.998,327.381,217.143,436.805,31.835,20.273,18.321,0.254,0.042,1470.035,71.841
271,84.032,2216.063,2555.951,576.957,330.397,217.763,429.253,31.939,20.594,18.907,0.255,0.041,1431.906,74.889
272,84.373,2390.801,2525.877,576.915,333.586,218.447,422.059,32.050,20.903,19.436,0.257,0.041,1400.918,78.175
273,84.714,2323.802,2503.175,576.874,336.971,219.201,415.380,32.167,21.201,19.899,0.258,0.041,1376.331,81.723
274,85.055,2264.507,2487.180,576.832,340.574,220.027,409.350,32.291,21.486,20.289,0.259,0.041,1357.302,85.556
275,85.396,2320.914,2476.916,576.791,344.382,220.913,403.944,32.421,21.756,20.601,0.260,0.041,1342.913,89.679
276,85.737,2343.206,2471.371,576.749,348.389,221.845,399.136,32.556,22.011,20.830,0.261,0.040,1332.200,94.098
277,86.078,2413.062,2469.692,576.708,352.610,222.826,394.978,32.696,22.250,20.972,0.262,0.040,1324.217,98.835
278,86.420,2351.287,2471.075,576.666,357.066,223.857,391.513,32.842,22.474,21.026,0.263,0.040,1318.073,103.915
279,86.761,2468.099,2474.602,576.625,361.778,224.939,388.762,32.993,22.685,20.989,0.264,0.040,1312.783,109.363
280,87.102,2419.135,2479.273,576.583,366.741,226.067,386.710,33.151,22.883,20.864,0.266,0.040,1307.373,115.173
281,87.443,2473.284,2483.919,576.542,371.885,227.222,385.252,33.312,23.066,20.650,0.267,0.040,1300.971,121.248
282,87.785,2544.358,2487.633,576.501,377.185,228.394,384.320,33.475,23.235,20.352,0.268,0.040,1292.813,127.546
283,88.126,2530.062,2489.723,576.459,382.635,229.583,383.861,33.638,23.390,19.973,0.270,0.040,1282.272,134.056
284,88.467,2617.987,2489.697,576.418,388.234,230.788,383.818,33.803,23.534,19.519,0.271,0.040,1268.918,140.766
285,88.808,2604.918,2487.120,576.376,393.977,232.009,384.124,33.970,23.669,18.997,0.273,0.041,1252.392,147.663
286,89.150,2595.174,2481.406,576.335,399.826,233.234,384.670,34.134,23.796,18.414,0.274,0.041,1232.297,154.714
287,89.491,2453.508,2472.028,576.293,405.711,234.435,385.322,34.293,23.913,17.778,0.276,0.041,1208.383,161.870
288,89.832,2555.396,2458.743,576.252,411.608,235.607,385.983,34.445,24.021,17.096,0.278,0.041,1180.550,169.108
289,90.174,2558.358,2441.465,576.210,417.500,236.744,386.568,34.588,24.123,16.377,0.279,0.042,1148.827,176.411
290,90.515,2636.647,2420.246,576.169,423.375,237.846,386.997,34.721,24.220,15.631,0.281,0.042,1113.360,183.766
291,90.857,2570.321,2395.181,576.127,429.203,238.907,387.195,34.844,24.315,14.866,0.283,0.043,1074.392,191.128
292,91.198,2471.021,2366.235,576.086,434.885,239.910,387.065,34.956,24.402,14.091,0.285,0.043,1032.245,198.346
293,91.539,2555.469,2333.427,576.044,440.321,240.838,386.521,35.055,24.481,13.313,0.287,0.044,987.308,205.253
294,91.881,2442.099,2297.032,576.003,445.467,241.686,385.509,35.142,24.549,12.540,0.289,0.045,940.018,211.782
295,92.222,2357.169,2257.388,575.962,450.287,242.449,383.987,35.217,24.608,11.779,0.292,0.046,890.850,217.868
296,92.564,2363.360,2214.878,575.920,454.749,243.127,381.933,35.279,24.658,11.036,0.294,0.046,840.299,223.451
297,92.905,2318.247,2169.910,575.879,458.819,243.714,379.339,35.329,24.696,10.316,0.297,0.047,788.869,228.477
298,93.247,2404.136,2122.876,575.837,462.458,244.202,376.199,35.365,24.723,9.625,0.299,0.048,737.058,232.892
299,93.588,2296.506,2074.169,575.796,465.635,244.585,372.505,35.389,24.735,8.965,0.302,0.050,685.347,236.651
300,93.930,2185.129,2024.207,575.754,468.334,244.865,368.268,35.399,24.734,8.340,0.305,0.051,634.189,239.716
301,94.272,2045.389,1973.400,575.713,470.546,245.042,363.515,35.399,24.717,7.751,0.308,0.052,584.006,242.058
302,94.613,1925.763,1922.149,575.671,472.270,245.121,358.282,35.387,24.686,7.201,0.311,0.053,535.176,243.656
303,94.955,1998.762,1870.804,575.630,473.494,245.100,352.610,35.366,24.639,6.689,0.314,0.055,488.035,244.496
304,95.296,1974.463,1819.685,575.588,474.211,244.979,346.546,35.335,24.574,6.216,0.317,0.056,442.870,244.574
305,95.638,1804.432,1769.104,575.547,474.433,244.761,340.147,35.296,24.492,5.781,0.320,0.057,399.914,243.897
306,95.980,1794.392,1719.948,576.103,474.422,244.629,333.604,35.277,24.403,5.385,0.324,0.059,359.351,242.488
307,96.321,1689.979,1671.875,576.659,473.961,244.417,326.853,35.253,24.297,5.024,0.327,0.060,321.312,240.365
308,96.663,1613.318,1625.114,577.215,473.080,244.133,319.962,35.226,24.175,4.697,0.331,0.061,285.881,237.561
309,97.005,1564.056,1579.807,577.771,471.782,243.780,312.988,35.196,24.035,4.402,0.334,0.063,253.101,234.119
310,97.346,1555.575,1536.094,578.326,470.086,243.364,305.993,35.164,23.880,4.138,0.338,0.064,222.971,230.089
311,97.688,1507.237,1494.104,578.882,468.029,242.898,299.037,35.132,23.709,3.901,0.342,0.066,195.456,225.529
312,98.030,1425.015,1453.947,579.438,465.651,242.390,292.180,35.101,23.524,3.690,0.345,0.067,170.488,220.504
313,98.372,1425.905,1415.715,579.994,463.000,241.855,285.477,35.074,23.326,3.502,0.349,0.069,147.972,215.085
314,98.713,1338.642,1379.468,580.550,460.118,241.302,278.979,35.050,23.118,3.336,0.353,0.070,127.792,209.344
315,99.055,1222.792,1345.232,581.106,457.042,240.735,272.727,35.031,22.899,3.188,0.356,0.071,109.816,203.359
316,99.397,1272.341,1313.053,581.662,453.819,240.166,266.760,35.018,22.673,3.059,0.360,0.073,93.910,197.210
317,99.739,1221.089,1282.967,582.218,450.500,239.606,261.116,35.011,22.440,2.947,0.364,0.074,79.927,190.977
318,100.081,1205.828,1254.990,582.774,447.135,239.068,255.828,35.011,22.204,2.849,0.367,0.076,67.702,184.743
319,100.422,1101.685,1229.131,583.330,443.775,238.563,250.925,35.021,21.967,2.763,0.371,0.077,57.074,178.590
320,100.764,1125.123,1205.329,583.885,440.450,238.095,246.412,35.039,21.729,2.688,0.374,0.078,47.884,172.572
321,101.106,1168.086,1183.487,584.441,437.178,237.663,242.284,35.065,21.494,2.623,0.377,0.080,39.982,166.734
322,101.448,1114.829,1163.599,584.997,434.000,237.275,238.547,35.099,21.264,2.565,0.381,0.081,33.243,161.138
323,101.790,1099.863,1145.736,585.553,430.955,236.941,235.210,35.142,21.040,2.514,0.384,0.082,27.621,155.841
324,102.132,1127.270,1129.830,586.109,428.078,236.668,232.273,35.195,20.826,2.470,0.387,0.083,22.949,150.896
325,102.474,1077.346,1115.780,586.665,425.395,236.460,229.727,35.257,20.622,2.431,0.390,0.085,19.067,146.339
326,102.816,1095.386,1103.328,587.221,422.880,236.307,227.532,35.325,20.429,2.398,0.393,0.086,15.842,142.129
327,103.158,1133.641,1092.271,587.777,420.517,236.204,225.651,35.399,20.246,2.368,0.396,0.087,13.163,138.234
328,103.500,1125.782,1082.507,588.333,418.313,236.150,224.063,35.477,20.075,2.343,0.399,0.088,10.936,134.655
329,103.842,1040.899,1073.944,588.889,416.275,236.148,222.754,35.560,19.917,2.321,0.402,0.090,9.087,131.384
330,104.184,1009.010,1066.487,589.445,414.406,236.197,221.703,35.647,19.772,2.303,0.404,0.091,7.550,128.407
331,104.526,987.486,1060.009,590.000,412.693,236.293,220.876,35.737,19.640,2.288,0.407,0.092,6.273,125.704
332,104.868,990.191,1054.353,590.556,411.107,236.424,220.232,35.828,19.519,2.275,0.409,0.093,5.212,123.248
333,105.210,1009.303,1049.396,591.112,409.629,236.584,219.739,35.919,19.409,2.265,0.411,0.094,4.330,121.008
334,105.552,994.857,1045.027,591.668,408.247,236.770,219.371,36.010,19.309,2.256,0.413,0.095,3.598,118.952
335,105.894,1044.006,1041.147,592.224,406.949,236.978,219.101,36.099,19.218,2.248,0.415,0.096,2.989,117.047
336,106.236,1005.191,1037.668,592.780,405.722,237.206,218.911,36.187,19.135,2.243,0.417,0.097,2.484,115.259
337,106.578,1057.707,1034.468,593.336,404.544,237.446,218.770,36.273,19.061,2.238,0.419,0.098,2.064,113.550
338,106.920,973.484,1031.422,593.892,403.387,237.687,218.649,36.354,18.992,2.234,0.420,0.099,1.715,111.879
339,107.262,948.523,1028.437,594.448,402.234,237.924,218.527,36.431,18.928,2.230,0.422,0.100,1.425,110.210
340,107.605,968.043,1025.430,595.004,401.070,238.156,218.386,36.503,18.867,2.227,0.423,0.101,1.184,108.507
341,107.947,979.114,1022.335,595.559,399.883,238.378,218.213,36.570,18.809,2.224,0.424,0.102,0.983,106.742
342,108.289,997.817,1019.095,596.115,398.665,238.591,217.995,36.633,18.753,2.221,0.425,0.103,0.817,104.887
343,108.631,945.039,1015.641,596.671,397.396,238.785,217.720,36.689,18.698,2.218,0.426,0.103,0.679,102.921
344,108.973,1026.820,1011.911,597.227,396.063,238.955,217.374,36.738,18.641,2.215,0.426,0.104,0.564,100.824
345,109.316,910.931,1007.873,597.783,394.659,239.099,216.952,36.781,18.583,2.211,0.427,0.104,0.469,98.582
346,109.658,977.297,1003.509,598.339,393.182,239.217,216.451,36.818,18.522,2.207,0.427,0.105,0.389,96.184
347,110.000,1017.107,998.813,598.895,391.631,239.310,215.872,36.849,18.458,2.202,0.428,0.105,0.324,93.627
348,110.342,931.959,993.788,599.451,390.009,239.377,215.216,36.873,18.391,2.197,0.428,0.105,0.269,90.915
349,110.685,980.593,988.433,600.007,388.314,239.415,214.481,36.892,18.319,2.192,0.428,0.105,0.223,88.057
350,111.027,910.295,982.753,600.563,386.547,239.423,213.669,36.904,18.243,2.186,0.428,0.105,0.186,85.056
351,111.369,910.184,976.770,601.119,384.714,239.404,212.787,36.911,18.162,2.179,0.428,0.105,0.154,81.919
352,111.712,924.366,970.512,601.674,382.824,239.361,211.842,36.913,18.076,2.172,0.428,0.105,0.128,78.657
353,112.054,916.370,964.024,602.230,380.888,239.297,210.847,36.911,17.985,2.165,0.428,0.105,0.106,75.286
354,112.396,920.435,957.329,602.786,378.914,239.211,209.800,36.906,17.889,2.158,0.427,0.105,0.088,71.825
355,112.739,918.327,950.458,603.342,376.908,239.105,208.705,36.896,17.789,2.150,0.427,0.104,0.073,68.294
356,113.081,826.587,943.460,603.898,374.885,238.982,207.569,36.884,17.684,2.142,0.427,0.104,0.061,64.715
357,113.424,844.626,936.387,604.454,372.862,238.845,206.403,36.869,17.576,2.135,0.426,0.103,0.051,61.111
358,113.766,860.437,929.296,605.010,370.853,238.701,205.216,36.853,17.465,2.128,0.426,0.103,0.042,57.504
359,114.108,852.438,922.242,605.566,368.877,238.553,204.018,36.836,17.351,2.121,0.425,0.102,0.035,53.918
360,114.451,817.919,915.256,606.122,366.938,238.400,202.816,36.818,17.236,2.115,0.425,0.102,0.029,50.373
361,114.793,846.362,908.381,606.678,365.049,238.243,201.615,36.800,17.119,2.109,0.424,0.101,0.024,46.890
362,115.136,939.177,901.666,607.233,363.225,238.087,200.426,36.781,17.002,2.104,0.424,0.100,0.020,43.489
363,115.478,794.956,895.157,607.789,361.481,237.937,199.256,36.764,16.886,2.100,0.423,0.100,0.017,40.186
364,115.821,856.840,888.896,608.345,359.831,237.797,198.113,36.747,16.771,2.097,0.423,0.099,0.014,36.997
365,116.163,886.723,882.915,608.901,358.283,237.669,197.003,36.733,16.659,2.096,0.423,0.098,0.012,33.935
366,116.506,866.844,877.223,609.457,356.839,237.549,195.925,36.719,16.549,2.096,0.422,0.098,0.010,31.010
367,116.848,839.838,871.845,610.013,355.508,237.440,194.886,36.708,16.442,2.097,0.422,0.097,0.008,28.231
368,117.191,854.650,866.812,610.569,354.302,237.346,193.891,36.698,16.339,2.100,0.421,0.097,0.007,25.605
369,117.534,773.397,862.139,611.125,353.225,237.268,192.943,36.691,16.241,2.105,0.421,0.096,0.005,23.136
370,117.876,805.691,857.843,611.681,352.286,237.211,192.046,36.687,16.148,2.111,0.421,0.096,0.005,20.827
371,118.219,931.656,853.922,612.237,351.483,237.171,191.199,36.686,16.061,2.120,0.420,0.096,0.004,18.677
372,118.561,853.134,850.365,612.793,350.811,237.146,190.400,36.687,15.980,2.130,0.420,0.096,0.003,16.686
373,118.904,840.654,847.176,613.348,350.274,237.138,189.652,36.690,15.904,2.143,0.420,0.095,0.003,14.851
374,119.247,842.539,844.360,613.904,349.877,237.147,188.956,36.696,15.836,2.157,0.420,0.095,0.002,13.167
375,119.589,862.466,841.918,614.460,349.620,237.177,188.314,36.705,15.774,2.175,0.420,0.096,0.002,11.631
376,119.932,847.238,839.846,615.016,349.505,237.227,187.726,36.717,15.719,2.194,0.420,0.096,0.002,10.234
377,120.275,812.499,838.121,615.572,349.525,237.294,187.189,36.731,15.671,2.216,0.420,0.096,0.001,8.972
378,120.617,824.169,836.722,616.128,349.673,237.374,186.700,36.747,15.630,2.240,0.420,0.097,0.001,7.835
379,120.960,792.982,835.647,616.684,349.950,237.468,186.261,36.765,15.595,2.268,0.420,0.097,0.001,6.816
380,121.303,863.426,834.893,617.240,350.359,237.579,185.872,36.786,15.567,2.297,0.420,0.098,0.001,5.908
381,121.646,764.313,834.457,617.796,350.901,237.706,185.535,36.809,15.547,2.330,0.420,0.099,0.001,5.104
382,121.988,865.536,834.322,618.352,351.571,237.849,185.249,36.833,15.533,2.365,0.420,0.100,0.000,4.395
383,122.331,897.462,834.458,618.907,352.360,238.002,185.008,36.860,15.525,2.404,0.420,0.101,0.000,3.771
384,122.674,806.200,834.853,619.463,353.267,238.165,184.811,36.887,15.522,2.446,0.421,0.102,0.000,3.225
385,123.017,860.568,835.501,620.019,354.293,238.338,184.659,36.916,15.526,2.490,0.421,0.104,0.000,2.749
386,123.360,944.308,836.404,620.575,355.440,238.522,184.553,36.946,15.536,2.538,0.421,0.106,0.000,2.336
387,123.702,861.162,837.565,621.131,356.710,238.719,184.496,36.978,15.551,2.590,0.421,0.107,0.000,1.985
388,124.045,870.352,838.946,621.687,358.086,238.925,184.483,37.011,15.571,2.646,0.422,0.109,0.000,1.687
389,124.388,893.012,840.515,622.243,359.551,239.136,184.509,37.045,15.596,2.705,0.422,0.112,0.000,1.433
390,124.731,897.602,842.258,622.799,361.099,239.353,184.575,37.079,15.624,2.768,0.422,0.114,0.000,1.217
391,125.074,1016.269,844.170,623.355,362.728,239.575,184.680,37.114,15.657,2.835,0.423,0.117,0.000,1.034
392,125.417,1003.677,846.248,623.911,364.439,239.805,184.825,37.150,15.694,2.907,0.423,0.120,0.000,0.878
393,125.760,876.339,848.477,624.467,366.221,240.042,185.010,37.187,15.735,2.984,0.423,0.123,0.000,0.746
394,126.103,1038.381,850.805,625.022,368.035,240.283,185.230,37.225,15.779,3.064,0.423,0.126,0.000,0.634
395,126.446,1032.487,853.199,625.578,369.858,240.526,185.482,37.262,15.825,3.147,0.424,0.129,0.000,0.539
396,126.789,919.785,855.644,626.134,371.677,240.772,185.767,37.300,15.874,3.234,0.424,0.133,0.000,0.457
397,127.131,1012.785,858.132,626.690,373.484,241.021,186.083,37.338,15.925,3.324,0.424,0.137,0.000,0.389
398,127.474,959.819,860.653,627.246,375.269,241.275,186.433,37.377,15.978,3.417,0.425,0.141,0.000,0.330
399,127.817,987.558,863.186,627.802,377.019,241.533,186.813,37.417,16.033,3.513,0.425,0.146,0.000,0.280
400,128.160,1013.075,865.703,628.358,378.717,241.792,187.218,37.456,16.090,3.609,0.425,0.151,0.000,0.238
401,128.503,1005.601,868.189,628.914,380.353,242.051,187.647,37.496,16.147,3.705,0.426,0.156,0.000,0.202
402,128.847,992.631,870.634,629.470,381.916,242.312,188.100,37.536,16.205,3.799,0.426,0.162,0.000,0.172
403,129.190,986.075,873.031,630.026,383.399,242.576,188.577,37.576,16.265,3.892,0.426,0.167,0.000,0.146
404,129.533,1025.075,875.375,630.581,384.796,242.845,189.079,37.616,16.325,3.983,0.427,0.174,0.000,0.124
405,129.876,984.149,877.636,631.137,386.090,243.114,189.598,37.657,16.386,4.071,0.427,0.180,0.000,0.105
406,130.219,1057.518,879.797,631.693,387.271,243.383,190.132,37.698,16.447,4.155,0.427,0.187,0.000,0.090
407,130.562,971.778,881.852,632.249,388.333,243.652,190.680,37.739,16.508,4.235,0.428,0.195,0.000,0.076
408,130.905,926.892,883.797,632.805,389.272,243.921,191.242,37.780,16.569,4.310,0.428,0.203,0.000,0.065
409,131.248,1075.625,885.630,633.361,390.085,244.194,191.819,37.822,16.631,4.380,0.428,0.211,0.000,0.055
410,131.591,1042.404,887.349,633.917,390.769,244.469,192.409,37.864,16.692,4.444,0.429,0.220,0.000,0.047
411,131.934,1026.035,888.928,634.473,391.314,244.743,193.005,37.906,16.754,4.501,0.429,0.230,0.000,0.040
412,132.278,1023.998,890.365,635.029,391.718,245.016,193.607,37.948,16.814,4.552,0.429,0.240,0.000,0.034
413,132.621,998.443,891.660,635.585,391.983,245.289,194.212,37.990,16.874,4.595,0.430,0.251,0.000,0.029
414,132.964,1022.480,892.817,636.140,392.112,245.562,194.823,38.032,16.934,4.631,0.430,0.263,0.000,0.024
415,133.307,1011.402,893.843,636.696,392.108,245.836,195.439,38.075,16.994,4.659,0.430,0.275,0.000,0.021
416,133.650,1070.103,894.735,637.252,391.974,246.112,196.059,38.118,17.053,4.678,0.431,0.288,0.000,0.018
417,133.994,1027.476,895.481,637.808,391.708,246.385,196.674,38.161,17.111,4.689,0.431,0.301,0.000,0.015
418,134.337,1052.546,896.088,638.364,391.319,246.655,197.286,38.204,17.168,4.691,0.431,0.315,0.000,0.013
419,134.680,971.217,896.568,638.920,390.814,246.924,197.895,38.246,17.224,4.685,0.432,0.330,0.000,0.011
420,135.023,995.769,896.933,639.476,390.204,247.194,198.503,38.289,17.280,4.670,0.432,0.345,0.000,0.009
421,135.367,1015.400,897.193,640.032,389.498,247.465,199.109,38.332,17.335,4.647,0.432,0.360,0.000,0.008
422,135.710,1031.139,897.349,640.588,388.703,247.735,199.709,38.375,17.389,4.615,0.433,0.376,0.000,0.007
423,136.053,969.916,897.402,641.144,387.827,248.002,200.300,38.418,17.442,4.576,0.433,0.391,0.000,0.006
424,136.397,980.360,897.364,641.700,386.881,248.266,200.882,38.461,17.494,4.529,0.433,0.407,0.000,0.005
425,136.740,948.026,897.249,642.255,385.876,248.528,201.456,38.503,17.545,4.475,0.433,0.422,0.000,0.004
426,137.083,897.287,897.078,642.811,384.827,248.791,202.024,38.546,17.595,4.414,0.434,0.437,0.000,0.003
427,137.427,959.432,896.859,643.367,383.744,249.054,202.585,38.589,17.644,4.347,0.434,0.452,0.000,0.003
428,137.770,939.542,896.592,643.923,382.635,249.314,203.136,38.632,17.692,4.275,0.434,0.466,0.000,0.002
429,138.113,967.949,896.284,644.479,381.508,249.570,203.674,38.674,17.739,4.197,0.435,0.479,0.000,0.002
430,138.457,906.764,895.956,645.035,380.380,249.824,204.201,38.716,17.784,4.115,0.435,0.492,0.000,0.002
431,138.800,942.095,895.616,645.591,379.257,250.077,204.720,38.758,17.829,4.028,0.435,0.504,0.000,0.002
432,139.144,872.690,895.287,646.147,378.155,250.330,205.231,38.800,17.873,3.939,0.436,0.515,0.000,0.001
433,139.487,905.353,894.968,646.703,377.080,250.582,205.733,38.842,17.916,3.847,0.436,0.525,0.000,0.001
434,139.830,898.355,894.659,647.259,376.037,250.830,206.221,38.883,17.957,3.753,0.436,0.534,0.000,0.001
