ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
209,65.391,32738.031,32738.031,37170.422,17159.235,8017.868,5759.305,6100.349,866.497,356.918,71.223,7.140,29.966,15640.968,320.043
210,65.773,35145.037,35145.037,39656.158,17471.221,8139.599,5875.123,6397.133,881.717,363.344,74.080,7.280,25.348,17557.057,335.330
211,66.154,36916.970,36916.970,42308.808,17783.207,8263.764,5994.369,6725.877,897.125,369.787,76.922,7.421,21.165,19600.371,351.855
212,66.536,38699.918,38699.918,45100.851,18095.193,8390.406,6116.661,7087.765,912.675,376.284,79.741,7.565,17.456,21742.537,369.610
213,66.917,41564.103,41564.103,47995.947,18407.179,8519.554,6241.473,7483.259,928.310,382.864,82.534,7.710,14.238,23947.301,388.551
214,67.299,43222.774,43222.774,50949.462,18719.165,8651.219,6368.146,7911.988,943.974,389.557,85.306,7.857,11.501,26171.151,408.605
215,67.680,45884.496,45884.496,53909.533,19031.151,8785.399,6495.903,8372.656,959.606,396.386,88.068,8.006,9.221,28364.459,429.668
216,68.062,48542.131,48542.131,56818.689,19343.138,8922.069,6623.872,8862.977,975.149,403.374,90.840,8.157,7.357,30473.124,451.607
217,68.443,50527.487,50527.487,59615.958,19655.124,9061.180,6751.120,9379.653,990.550,410.542,93.651,8.311,5.864,32440.659,474.262
218,68.825,53517.374,53517.374,61848.855,19576.602,9057.507,6774.289,9832.760,990.253,411.136,95.438,8.301,4.670,34183.067,491.267
219,69.206,56170.621,56170.621,63847.663,19498.081,9055.317,6794.313,10302.481,989.651,411.913,97.348,8.293,3.746,35675.844,508.590
220,69.587,59343.495,59343.495,65556.748,19419.560,9054.402,6810.273,10782.732,988.712,412.889,99.442,8.286,3.044,36870.774,526.029
221,69.969,61714.845,61714.845,66927.798,19341.038,9054.533,6821.361,11266.709,987.420,414.087,101.792,8.280,2.519,37727.550,543.380
222,70.350,63870.489,63870.489,67922.265,19262.517,9055.463,6826.926,11747.046,985.771,415.531,104.489,8.275,2.134,38216.014,560.450
223,70.731,65723.793,65723.793,68513.338,19183.996,9056.932,6826.508,12215.979,983.776,417.249,107.638,8.270,1.856,38317.907,577.057
224,71.112,67885.713,67885.713,68687.313,19105.475,9058.675,6819.859,12665.534,981.460,419.273,111.359,8.266,1.659,38028.022,593.041
225,71.493,69535.535,69535.535,68444.250,19026.953,9060.430,6806.959,13087.707,978.858,421.642,115.792,8.262,1.521,37354.648,608.266
226,71.874,70918.603,70918.603,67797.894,18948.432,9061.950,6788.014,13474.658,976.012,424.395,121.095,8.258,1.426,36319.293,622.628
227,72.255,71915.240,71915.240,66774.862,18869.911,9063.010,6763.449,13818.898,972.971,427.579,127.440,8.253,1.361,34955.682,636.055
228,72.636,72296.728,72296.728,65413.183,18791.390,9063.420,6733.878,14113.479,969.786,431.239,135.017,8.248,1.316,33308.123,648.514
229,73.017,72998.910,72998.910,63760.297,18712.868,9063.037,6700.081,14352.182,966.507,435.421,144.022,8.242,1.284,31429.344,660.013
230,73.398,72851.936,72851.936,61870.688,18634.347,9061.773,6662.959,14529.711,963.182,440.171,154.657,8.235,1.262,29377.977,670.599
231,73.779,71717.981,71717.981,59803.309,18555.826,9059.602,6623.488,14641.878,959.853,445.529,167.123,8.226,1.244,27215.837,680.366
232,74.160,70864.655,70864.655,57618.989,18477.304,9056.574,6582.680,14685.789,956.555,451.529,181.604,8.217,1.229,25005.196,689.453
233,74.541,69192.827,69192.827,55377.982,18398.783,9052.811,6541.537,14660.016,953.318,458.192,198.263,8.206,1.216,22806.214,698.048
234,74.922,68047.090,68047.090,53137.793,18320.262,9048.518,6501.005,14564.747,950.162,465.528,217.223,8.194,1.203,20674.661,706.390
235,75.303,65896.223,65896.223,50951.372,18241.741,9043.983,6461.949,14401.899,947.100,473.530,238.559,8.180,1.190,18660.049,714.771
236,75.683,63298.488,63298.488,48865.748,18163.219,9039.575,6425.121,14175.185,944.139,482.171,262.279,8.165,1.176,16804.235,723.541
237,76.064,60988.642,60988.642,46921.092,18084.698,9035.748,6391.142,13890.114,941.280,491.402,288.313,8.149,1.162,15140.516,733.107
238,76.445,58676.674,58676.674,45150.207,18006.177,9033.033,6360.493,13553.915,938.519,501.152,316.503,8.131,1.147,13693.211,743.940
239,76.826,55737.398,55737.398,43578.375,17927.656,9032.045,6333.517,13175.391,935.848,511.330,346.592,8.112,1.132,12477.670,756.578
240,77.206,53762.097,53762.097,42223.508,17849.134,9033.470,6310.417,12764.672,933.254,521.820,378.223,8.093,1.117,11500.659,771.623
241,77.587,51275.822,51275.822,41096.498,17770.613,9038.066,6291.276,12332.906,930.725,532.490,410.934,8.072,1.102,10761.018,789.748
242,77.967,49116.887,49116.887,40201.724,17692.092,9046.657,6276.070,11891.877,928.245,543.192,444.170,8.051,1.087,10250.522,811.694
243,78.348,46587.860,46587.860,39537.621,17613.570,9060.121,6264.684,11453.580,925.796,553.769,477.290,8.029,1.072,9954.856,838.265
244,78.728,44970.443,44970.443,39097.289,17535.049,9079.386,6256.937,11029.769,923.358,564.059,509.588,8.007,1.058,9854.641,870.327
245,79.109,43696.397,43696.397,38869.090,17456.528,9105.413,6252.602,10631.508,920.909,573.906,540.313,7.984,1.044,9926.458,908.793
246,79.489,42097.104,42097.104,38837.243,17378.007,9139.178,6251.420,10268.750,918.426,583.162,568.699,7.962,1.031,10143.842,954.615
247,79.869,40971.311,40971.311,38982.399,17299.485,9181.654,6253.119,9949.965,915.880,591.697,593.994,7.939,1.019,10478.210,1008.762
248,80.250,40629.829,40629.829,39282.222,17220.964,9233.782,6257.430,9681.841,913.242,599.405,615.493,7.917,1.008,10899.746,1072.200
249,80.630,40270.362,40270.362,39711.985,17142.443,9296.445,6264.089,9469.065,910.478,606.208,632.569,7.895,0.998,11378.216,1145.862
250,81.010,39657.283,39657.283,40245.195,17063.922,9370.434,6272.850,9314.207,907.552,612.063,644.703,7.874,0.989,11883.747,1230.618
251,81.391,39955.708,39955.708,40854.257,16985.400,9456.408,6283.483,9217.685,904.425,616.961,651.510,7.853,0.981,12387.555,1327.237
252,81.771,40222.078,40222.078,41511.166,16906.879,9554.865,6295.777,9177.833,901.057,620.927,652.755,7.833,0.974,12862.636,1436.351
253,82.151,40120.441,40120.441,42188.238,16828.358,9666.096,6309.531,9191.046,897.408,624.024,648.372,7.813,0.969,13284.410,1558.412
254,82.531,40540.893,40540.893,42858.829,16749.836,9790.155,6324.553,9251.996,893.440,626.341,638.461,7.795,0.964,13631.311,1693.653
255,82.911,41039.372,41039.372,43498.041,16671.315,9926.823,6340.652,9353.907,889.118,627.997,623.292,7.778,0.961,13885.303,1842.051
256,83.291,41656.591,41656.591,44083.365,16592.794,10075.582,6357.627,9488.865,884.414,629.128,603.283,7.761,0.959,14032.294,2003.292
257,83.671,42031.221,42031.221,44595.235,16514.273,10235.594,6375.261,9648.161,879.308,629.879,578.989,7.747,0.958,14062.437,2176.741
258,84.051,42597.703,42597.703,45017.460,16435.751,10405.688,6393.312,9822.636,873.790,630.399,551.070,7.734,0.959,13970.289,2361.422
259,84.431,43209.378,43209.378,45337.513,16357.230,10584.357,6411.502,10003.027,867.862,630.833,520.261,7.722,0.961,13754.814,2556.012
260,84.811,43543.369,43543.369,45546.657,16278.709,10769.766,6429.520,10180.288,861.541,631.308,487.343,7.713,0.965,13419.219,2758.832
261,85.191,43913.021,43913.021,45639.907,16200.187,10959.774,6447.011,10345.891,854.857,631.932,453.101,7.706,0.970,12970.637,2967.865
262,85.571,43888.646,43888.646,45615.841,16121.666,11151.965,6463.580,10492.080,847.857,632.783,418.302,7.701,0.977,12419.655,3180.777
263,85.951,44242.288,44242.288,45476.263,16043.145,11343.687,6478.797,10612.089,840.602,633.912,383.659,7.700,0.986,11779.719,3394.951
264,86.331,44738.523,44738.523,45225.761,15964.624,11532.113,6492.199,10700.301,833.166,635.330,349.811,7.701,0.998,11066.445,3607.535
265,86.710,45014.138,45014.138,44871.180,15886.102,11714.296,6503.305,10752.366,825.637,637.018,317.306,7.705,1.011,10296.874,3815.498
266,87.090,44916.578,44916.578,44421.059,15807.581,11887.245,6511.624,10765.256,818.111,638.922,286.588,7.713,1.027,9488.713,4015.696
267,87.470,44438.738,44438.738,43885.054,15729.060,12047.996,6516.672,10737.273,810.692,640.959,257.991,7.725,1.046,8659.594,4204.944
268,87.850,43711.251,43711.251,43273.404,15650.539,12193.693,6517.986,10668.012,803.486,643.017,231.742,7.742,1.067,7826.404,4380.092
269,88.229,43398.066,43398.066,42596.441,15572.017,12321.663,6515.143,10558.274,796.600,644.969,207.968,7.762,1.090,7004.699,4538.109
270,88.609,43137.204,43137.204,41864.195,15493.496,12429.493,6507.771,10409.953,790.133,646.670,186.701,7.788,1.116,6208.245,4676.161
271,88.988,42720.155,42720.155,41086.095,15414.975,12515.098,6495.571,10225.881,784.180,647.972,167.897,7.818,1.145,5448.677,4791.691
272,89.368,42164.384,42164.384,40270.768,15336.453,12576.788,6478.323,10009.669,778.822,648.726,151.446,7.853,1.177,4735.305,4882.496
273,89.747,41142.785,41142.785,39425.943,15257.932,12613.313,6455.903,9765.522,774.127,648.790,137.190,7.892,1.210,4075.041,4946.792
274,90.127,40258.734,40258.734,38558.452,15179.411,12623.906,6428.287,9498.065,770.144,648.035,124.936,7.937,1.246,3472.455,4983.279
275,90.506,39418.925,39418.925,37674.298,15100.890,12608.314,6395.557,9212.161,766.906,646.355,114.473,7.985,1.283,2929.918,4991.185
276,90.886,38085.115,38085.115,36778.791,15022.368,12566.800,6357.902,8912.752,764.424,643.663,105.582,8.038,1.322,2447.839,4970.308
277,91.265,37745.119,37745.119,35876.711,14943.847,12500.148,6315.614,8604.710,762.694,639.903,98.046,8.095,1.362,2024.947,4921.033
278,91.644,36641.465,36641.465,34972.490,14865.326,12409.637,6269.082,8292.712,761.690,635.045,91.662,8.155,1.403,1658.605,4844.341
279,92.024,35581.789,35581.789,34070.387,14786.805,12297.010,6218.783,7981.139,761.371,629.091,86.240,8.218,1.444,1345.137,4741.796
280,92.403,34433.987,34433.987,33174.641,14708.283,12164.425,6165.271,7673.996,761.682,622.074,81.613,8.283,1.485,1080.139,4615.517
281,92.782,33600.077,33600.077,32289.585,14629.762,12014.390,6109.156,7374.858,762.556,614.053,77.637,8.350,1.525,858.773,4468.131
282,93.161,32452.511,32452.511,31419.715,14551.241,11849.696,6051.096,7086.836,763.918,605.116,74.188,8.418,1.565,676.020,4302.708
283,93.541,31727.719,31727.719,30569.715,14472.719,11673.338,5991.773,6812.561,765.688,595.373,71.166,8.486,1.603,526.889,4122.684
284,93.920,30766.787,30766.787,29744.424,14394.198,11488.427,5931.879,6554.188,767.784,584.951,68.492,8.553,1.640,406.588,3931.769
285,94.299,29538.788,29538.788,28948.767,14315.677,11298.109,5872.097,6313.407,770.123,573.995,66.104,8.620,1.676,310.643,3733.844
286,94.678,29073.726,29073.726,28187.646,14237.156,11105.477,5813.081,6091.467,772.628,562.657,63.954,8.685,1.709,234.984,3532.854
287,95.057,28293.858,28293.858,27465.800,14158.634,10913.496,5755.447,5889.203,775.227,551.097,62.010,8.748,1.741,175.988,3332.695
288,95.436,27016.851,27016.851,26787.655,14080.113,10724.926,5699.755,5707.073,777.857,539.471,60.246,8.809,1.772,130.494,3137.105
289,95.815,26627.519,26627.519,26157.165,14001.592,10542.261,5646.499,5545.188,780.461,527.936,58.648,8.867,1.801,95.799,2949.562
290,96.194,25847.676,25847.676,25577.661,13923.070,10367.675,5596.096,5403.348,782.995,516.635,57.204,8.923,1.828,69.629,2773.184
291,96.573,25299.579,25299.579,25051.708,13844.549,10202.985,5548.881,5281.076,785.422,505.703,55.906,8.975,1.855,50.104,2610.656
292,96.952,24380.460,24380.460,24580.999,13766.028,10049.621,5505.102,5177.651,787.716,495.259,54.751,9.024,1.882,35.696,2464.157
293,97.331,24116.280,24116.280,24166.266,13687.507,9908.612,5464.917,5092.135,789.855,485.403,53.734,9.071,1.907,25.177,2335.313
294,97.709,23505.386,23505.386,23807.228,13608.985,9780.589,5428.395,5023.402,791.829,476.217,52.851,9.114,1.933,17.581,2225.175
295,98.088,23103.642,23103.642,23502.575,13530.464,9665.787,5395.519,4970.168,793.629,467.764,52.097,9.154,1.960,12.155,2134.203
296,98.467,23134.381,23134.381,23249.987,13451.943,9564.071,5366.187,4931.010,795.250,460.085,51.467,9.191,1.987,8.319,2062.281
297,98.846,22651.653,22651.653,23046.185,13373.422,9474.965,5340.221,4904.396,796.690,453.202,50.953,9.226,2.014,5.637,2008.743
298,99.224,22600.402,22600.402,22960.529,13368.417,9428.106,5339.323,4904.575,801.315,448.498,50.682,9.294,2.047,3.782,1972.770
299,99.603,22049.972,22049.972,22914.576,13363.412,9392.018,5341.253,4913.999,805.753,444.575,50.509,9.359,2.081,2.512,1952.380
300,99.982,21581.571,21581.571,22902.761,13358.408,9365.426,5345.650,4930.949,809.999,441.401,50.423,9.421,2.116,1.652,1945.587
301,100.360,21872.802,21872.802,22919.026,13353.403,9346.880,5352.113,4953.698,814.041,438.926,50.412,9.480,2.151,1.075,1950.112
302,100.739,21652.536,21652.536,22956.978,13348.399,9334.799,5360.212,4980.529,817.868,437.090,50.463,9.535,2.188,0.693,1963.463
303,101.117,21677.445,21677.445,23010.055,13343.394,9327.521,5369.498,5009.772,821.463,435.820,50.562,9.587,2.224,0.442,1983.027
304,101.496,21709.936,21709.936,23071.690,13338.390,9323.351,5379.515,5039.823,824.807,435.036,50.695,9.635,2.261,0.279,2006.149
305,101.874,21739.247,21739.247,23135.477,13333.385,9320.600,5389.813,5069.177,827.880,434.648,50.849,9.679,2.297,0.175,2030.220
306,102.253,21440.054,21440.054,23195.321,13328.381,9317.630,5399.957,5096.448,830.658,434.566,51.010,9.718,2.332,0.108,2052.755
307,102.631,21494.161,21494.161,23245.586,13323.376,9312.896,5409.535,5120.396,833.120,434.693,51.165,9.752,2.366,0.066,2071.457
308,103.010,21360.372,21360.372,23281.215,13318.371,9304.975,5418.174,5139.946,835.245,434.935,51.302,9.781,2.398,0.040,2084.279
309,103.388,21636.089,21636.089,23297.842,13313.367,9292.603,5425.539,5154.205,837.015,435.200,51.409,9.805,2.428,0.024,2089.475
310,103.766,21353.735,21353.735,23291.875,13308.362,9274.698,5431.346,5162.476,838.414,435.398,51.477,9.823,2.455,0.014,2085.634
311,104.145,20988.412,20988.412,23260.555,13303.358,9250.384,5435.366,5164.260,839.432,435.448,51.496,9.835,2.479,0.008,2071.706
312,104.523,20794.845,20794.845,23201.993,13298.353,9219.006,5437.427,5159.265,840.064,435.274,51.460,9.842,2.499,0.005,2047.011
313,104.901,20859.359,20859.359,23115.176,13293.349,9180.137,5437.416,5147.398,840.310,434.812,51.365,9.843,2.516,0.003,2011.238
314,105.279,20959.220,20959.220,22999.951,13288.344,9133.583,5435.280,5128.757,840.177,434.007,51.206,9.838,2.527,0.002,1964.435
315,105.657,20913.426,20913.426,22856.981,13283.340,9079.380,5431.023,5103.615,839.679,432.817,50.981,9.828,2.535,0.001,1906.983
316,106.036,20706.839,20706.839,22687.681,13278.335,9017.784,5424.704,5072.404,838.836,431.211,50.691,9.813,2.537,0.001,1839.561
317,106.414,21148.925,21148.925,22494.132,13273.331,8949.251,5416.432,5035.690,837.673,429.171,50.338,9.793,2.535,0.000,1763.110
318,106.792,20677.892,20677.892,22278.979,13268.326,8874.421,5406.359,4994.145,836.221,426.692,49.925,9.769,2.528,0.000,1678.779
319,107.170,20293.903,20293.903,22045.318,13263.321,8794.089,5394.673,4948.524,834.515,423.780,49.457,9.741,2.516,0.000,1587.883
320,107.548,20253.822,20253.822,21796.577,13258.317,8709.173,5381.592,4899.631,832.593,420.455,48.940,9.711,2.499,0.000,1491.844
321,107.926,20101.666,20101.666,21536.391,13253.312,8620.687,5367.355,4848.293,830.496,416.744,48.380,9.678,2.478,0.000,1392.142
322,108.304,19739.355,19739.355,21268.481,13248.308,8529.706,5352.212,4795.330,828.264,412.684,47.787,9.643,2.453,0.000,1290.265
323,108.682,19619.197,19619.197,20996.540,13243.303,8437.330,5336.419,4741.533,825.940,408.320,47.168,9.607,2.423,0.000,1187.663
324,109.059,19575.353,19575.353,20724.129,13238.299,8344.656,5320.228,4687.640,823.564,403.704,46.532,9.570,2.390,0.000,1085.709
325,109.437,19196.571,19196.571,20454.583,13233.294,8252.747,5303.883,4634.318,821.174,398.888,45.888,9.533,2.354,0.000,985.662
326,109.815,19377.635,19377.635,20190.942,13228.290,8162.605,5287.612,4582.150,818.804,393.932,45.246,9.497,2.315,0.000,888.646
327,110.193,19006.971,19006.971,19935.887,13223.285,8075.154,5271.622,4531.624,816.488,388.892,44.614,9.461,2.273,0.000,795.622
328,110.571,18945.135,18945.135,19691.702,13218.280,7991.218,5256.097,4483.132,814.252,383.826,44.000,9.426,2.230,0.000,707.386
329,110.948,18726.121,18726.121,19460.258,13213.276,7911.512,5241.194,4436.962,812.120,378.788,43.412,9.393,2.186,0.000,624.556
330,111.326,18543.867,18543.867,19243.000,13208.271,7836.634,5227.043,4393.309,810.110,373.831,42.858,9.361,2.140,0.000,547.578
331,111.704,18624.039,18624.039,19040.964,13203.267,7767.063,5213.745,4352.279,808.237,369.000,42.344,9.332,2.095,0.000,476.735
332,112.081,18576.574,18576.574,18854.798,13198.262,7703.160,5201.373,4313.898,806.509,364.339,41.875,9.304,2.050,0.000,412.154
333,112.459,18295.987,18295.987,18684.797,13193.258,7645.178,5189.975,4278.122,804.934,359.885,41.459,9.279,2.005,0.000,353.826
334,112.837,18095.766,18095.766,18530.948,13188.253,7593.266,5179.573,4244.856,803.512,355.667,41.098,9.256,1.962,0.000,301.623
335,113.214,18176.867,18176.867,18392.973,13183.249,7547.483,5170.170,4213.961,802.242,351.712,40.797,9.235,1.920,0.000,255.318
336,113.592,18282.530,18282.530,18270.384,13178.244,7507.811,5161.748,4185.273,801.120,348.038,40.561,9.216,1.880,0.000,214.603
337,113.969,17891.175,17891.175,18162.533,13173.239,7474.171,5154.273,4158.610,800.140,344.660,40.392,9.199,1.842,0.000,179.113
338,114.347,18249.157,18249.157,18068.660,13168.235,7446.432,5147.700,4133.791,799.292,341.585,40.294,9.184,1.807,0.000,148.440
339,114.724,18303.655,18303.655,17987.935,13163.230,7424.430,5141.973,4110.641,798.568,338.818,40.272,9.171,1.774,0.000,122.153
340,115.102,18147.261,18147.261,17919.505,13158.226,7407.981,5137.030,4089.000,797.957,336.359,40.327,9.160,1.744,0.000,99.813
341,115.479,17811.187,17811.187,17862.521,13153.221,7396.885,5132.804,4068.731,797.447,334.205,40.465,9.150,1.717,0.000,80.984
342,115.856,17891.398,17891.398,17816.172,13148.217,7390.946,5129.227,4049.722,797.029,332.347,40.689,9.142,1.693,0.000,65.243
343,116.234,18048.556,18048.556,17779.698,13143.212,7389.970,5126.232,4031.892,796.690,330.778,41.006,9.135,1.672,0.000,52.190
344,116.611,17891.699,17891.699,17752.411,13138.208,7393.777,5123.752,4015.186,796.421,329.485,41.419,9.129,1.654,0.000,41.454
345,116.988,17846.915,17846.915,17733.697,13133.203,7402.202,5121.724,3999.578,796.211,328.456,41.936,9.125,1.639,0.000,32.693
346,117.365,17789.350,17789.350,17723.023,13128.198,7415.093,5120.089,3985.066,796.052,327.678,42.562,9.121,1.627,0.000,25.602
347,117.743,17891.305,17891.305,17719.930,13123.194,7432.314,5118.794,3971.668,795.936,327.134,43.307,9.118,1.618,0.000,19.907
348,118.120,18220.979,18220.979,17724.026,13118.189,7453.742,5117.791,3959.421,795.855,326.811,44.177,9.115,1.612,0.000,15.369
349,118.497,18045.790,18045.790,17734.979,13113.185,7479.260,5117.036,3948.370,795.803,326.693,45.180,9.113,1.610,0.000,11.781
350,118.874,17969.484,17969.484,17752.500,13108.180,7508.753,5116.491,3938.570,795.774,326.764,46.327,9.112,1.610,0.000,8.967
351,119.251,18025.372,18025.372,17776.331,13103.176,7542.101,5116.126,3930.073,795.764,327.009,47.624,9.111,1.613,0.000,6.777
352,119.628,18094.169,18094.169,17806.229,13098.171,7579.172,5115.912,3922.933,795.768,327.414,49.081,9.110,1.619,0.000,5.085
353,120.005,18307.708,18307.708,17841.951,13093.167,7619.815,5115.828,3917.192,795.785,327.964,50.706,9.110,1.629,0.000,3.789
354,120.382,18757.753,18757.753,17883.240,13088.162,7663.850,5115.856,3912.885,795.811,328.645,52.505,9.109,1.642,0.000,2.803
355,120.759,18432.259,18432.259,17929.812,13083.158,7711.064,5115.982,3910.033,795.844,329.444,54.484,9.109,1.660,0.000,2.059
356,121.136,18673.958,18673.958,17981.342,13078.153,7761.202,5116.194,3908.641,795.884,330.347,56.649,9.109,1.681,0.000,1.502
357,121.513,18932.683,18932.683,18037.458,13073.148,7813.962,5116.485,3908.701,795.929,331.344,58.999,9.109,1.707,0.000,1.087
358,121.890,18852.560,18852.560,18097.731,13068.144,7868.995,5116.849,3910.187,795.979,332.422,61.537,9.109,1.739,0.000,0.782
359,122.267,18908.747,18908.747,18161.674,13063.139,7925.895,5117.281,3913.060,796.033,333.571,64.258,9.109,1.776,0.000,0.558
360,122.643,18976.301,18976.301,18228.736,13058.135,7984.206,5117.780,3917.264,796.092,334.780,67.157,9.108,1.820,0.000,0.396
361,123.020,18783.468,18783.468,18298.304,13053.130,8043.417,5118.343,3922.732,796.155,336.040,70.223,9.108,1.872,0.000,0.278
362,123.397,19370.516,19370.516,18369.709,13048.126,8102.971,5118.970,3929.387,796.224,337.343,73.445,9.108,1.933,0.000,0.195
363,123.774,19289.403,19289.403,18442.230,13043.121,8162.265,5119.660,3937.142,796.299,338.680,76.805,9.107,2.004,0.000,0.135
364,124.150,19430.294,19430.294,18515.102,13038.117,8220.663,5120.412,3945.903,796.379,340.044,80.283,9.106,2.085,0.000,0.093
365,124.527,19346.494,19346.494,18587.527,13033.112,8277.499,5121.225,3955.575,796.467,341.427,83.853,9.105,2.179,0.000,0.064
366,124.904,19677.198,19677.198,18658.691,13028.107,8332.094,5122.098,3966.056,796.562,342.825,87.488,9.104,2.287,0.000,0.043
367,125.280,19855.090,19855.090,18727.768,13023.103,8383.765,5123.029,3977.248,796.664,344.230,91.155,9.103,2.411,0.000,0.029
368,125.657,19857.382,19857.382,18793.946,13018.098,8431.837,5124.017,3989.052,796.776,345.639,94.820,9.101,2.551,0.000,0.020
369,126.033,19759.282,19759.282,18856.436,13013.094,8475.662,5125.056,4001.374,796.896,347.047,98.445,9.100,2.711,0.000,0.013
370,126.410,20176.071,20176.071,18914.490,13008.089,8514.627,5126.145,4014.122,797.025,348.450,101.991,9.098,2.890,0.000,0.009
371,126.786,20304.899,20304.899,18967.414,13003.085,8548.174,5127.278,4027.213,797.163,349.843,105.415,9.096,3.092,0.000,0.006
372,127.163,20701.915,20701.915,19014.586,12998.080,8575.808,5128.449,4040.566,797.311,351.225,108.678,9.094,3.318,0.000,0.004
373,127.539,20576.826,20576.826,19055.470,12993.076,8597.114,5129.654,4054.109,797.468,352.592,111.736,9.092,3.569,0.000,0.002
374,127.916,20431.629,20431.629,19089.621,12988.071,8611.763,5130.885,4067.775,797.634,353.941,114.549,9.090,3.846,0.000,0.002
375,128.292,20475.716,20475.716,19116.701,12983.066,8619.524,5132.136,4081.505,797.810,355.272,117.080,9.088,4.152,0.000,0.001
376,128.668,20607.863,20607.863,19136.484,12978.062,8620.268,5133.398,4095.246,797.994,356.582,119.291,9.086,4.486,0.000,0.001
377,129.045,20454.231,20454.231,19148.858,12973.057,8613.972,5134.664,4108.950,798.186,357.869,121.151,9.083,4.849,0.000,0.000
378,129.421,20580.877,20580.877,19153.831,12968.053,8600.722,5135.927,4122.575,798.385,359.133,122.631,9.081,5.242,0.000,0.000
379,129.797,20737.212,20737.212,19151.524,12963.048,8580.710,5137.178,4136.085,798.591,360.372,123.709,9.079,5.665,0.000,0.000
380,130.174,20447.327,20447.327,19142.171,12958.044,8554.230,5138.409,4149.449,798.802,361.585,124.368,9.077,6.118,0.000,0.000
