ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
236,72.104,2994.519,3538.687,490.569,293.356,221.409,425.783,32.024,13.682,5.500,0.200,0.904,2520.736,25.087
237,72.444,3169.522,3657.399,489.728,294.064,222.701,443.190,32.087,13.795,5.715,0.201,0.790,2618.835,26.018
238,72.785,3193.008,3767.028,488.887,294.852,223.925,460.958,32.146,13.917,5.944,0.201,0.686,2707.424,26.970
239,73.125,3613.229,3866.001,488.046,295.692,225.050,478.970,32.197,14.048,6.188,0.201,0.592,2785.120,27.937
240,73.466,3723.936,3953.046,487.204,296.583,226.063,497.168,32.241,14.189,6.449,0.202,0.509,2850.718,28.919
241,73.806,3853.081,4027.120,486.363,297.531,226.958,515.521,32.276,14.341,6.728,0.202,0.435,2903.205,29.917
242,74.147,4084.640,4087.429,485.522,298.546,227.733,534.018,32.306,14.504,7.028,0.202,0.371,2941.782,30.935
243,74.488,4096.862,4133.331,484.681,299.635,228.386,552.570,32.329,14.679,7.350,0.203,0.315,2965.883,31.974
244,74.828,4274.308,4164.045,483.840,300.784,228.904,570.762,32.346,14.867,7.697,0.203,0.267,2975.177,33.033
245,75.169,4356.197,4178.935,482.999,301.970,229.273,588.066,32.355,15.067,8.069,0.204,0.226,2969.593,34.108
246,75.510,4532.568,4178.044,482.158,303.197,229.497,604.289,32.356,15.281,8.470,0.204,0.192,2949.352,35.202
247,75.850,4575.123,4161.717,481.317,304.473,229.584,619.261,32.350,15.509,8.902,0.205,0.163,2914.946,36.319
248,76.191,4643.497,4130.592,480.476,305.809,229.549,632.827,32.341,15.753,9.369,0.205,0.139,2867.129,37.465
249,76.532,4592.313,4085.527,479.635,307.211,229.403,644.844,32.329,16.014,9.873,0.206,0.120,2806.881,38.642
250,76.872,4565.608,4027.536,478.794,308.660,229.146,655.170,32.313,16.293,10.418,0.206,0.104,2735.370,39.851
251,77.213,4574.349,3957.873,477.953,310.145,228.786,663.696,32.293,16.589,11.006,0.207,0.092,2653.958,41.095
252,77.554,4674.832,3878.034,477.112,311.679,228.342,670.345,32.271,16.905,11.643,0.207,0.082,2564.174,42.380
253,77.895,4469.348,3789.667,476.271,313.274,227.838,675.068,32.249,17.242,12.332,0.208,0.074,2467.662,43.715
254,78.235,4346.018,3694.537,475.430,314.946,227.299,677.848,32.228,17.603,13.080,0.208,0.068,2366.143,45.109
255,78.576,4253.240,3594.399,474.589,316.693,226.737,678.684,32.210,17.987,13.886,0.209,0.063,2261.360,46.567
256,78.917,4214.132,3491.009,473.748,318.504,226.161,677.600,32.193,18.388,14.750,0.209,0.058,2155.047,48.093
257,79.258,4061.651,3386.172,472.907,320.385,225.589,674.659,32.178,18.807,15.675,0.209,0.055,2048.912,49.696
258,79.599,3900.798,3281.696,472.066,322.354,225.043,669.961,32.167,19.244,16.665,0.210,0.052,1944.607,51.388
259,79.940,3726.579,3179.337,471.225,324.428,224.546,663.635,32.161,19.699,17.724,0.210,0.050,1843.694,53.182
260,80.281,3631.134,3080.718,470.384,326.629,224.120,655.836,32.162,20.172,18.852,0.211,0.049,1747.590,55.091
261,80.622,3383.497,2987.050,469.543,328.948,223.759,646.727,32.169,20.656,20.015,0.211,0.047,1657.387,57.124
262,80.962,3185.203,2899.485,468.702,331.390,223.464,636.498,32.182,21.142,21.184,0.212,0.046,1574.070,59.290
263,81.303,3096.685,2819.180,467.861,333.974,223.245,625.367,32.201,21.629,22.345,0.212,0.045,1498.550,61.606
264,81.644,2820.208,2747.179,467.020,336.722,223.113,613.567,32.228,22.112,23.486,0.212,0.044,1431.600,64.089
265,81.985,2814.021,2684.402,466.179,339.662,223.081,601.346,32.264,22.591,24.593,0.213,0.043,1373.846,66.758
266,82.326,2758.096,2631.095,465.338,342.813,223.154,588.948,32.310,23.061,25.653,0.213,0.042,1325.263,69.632
267,82.667,2539.281,2586.156,464.497,346.174,223.321,576.586,32.363,23.520,26.652,0.214,0.042,1284.554,72.725
268,83.008,2489.467,2549.106,463.656,349.761,223.585,564.498,32.425,23.963,27.577,0.214,0.041,1250.980,76.055
269,83.349,2387.203,2519.693,462.815,353.605,223.950,552.929,32.496,24.391,28.415,0.215,0.041,1223.997,79.648
270,83.691,2485.837,2497.541,461.974,357.738,224.423,542.121,32.578,24.800,29.156,0.215,0.040,1202.935,83.529
271,84.032,2216.063,2482.181,461.133,362.197,225.009,532.306,32.672,25.191,29.787,0.216,0.040,1187.030,87.728
272,84.373,2390.801,2472.791,460.292,366.978,225.696,523.519,32.776,25.562,30.299,0.216,0.039,1175.446,92.254
273,84.714,2323.802,2468.351,459.451,372.055,226.459,515.682,32.887,25.909,30.685,0.217,0.039,1167.301,97.111
274,85.055,2264.507,2468.077,458.610,377.446,227.295,508.855,33.006,26.234,30.938,0.217,0.039,1161.721,102.320
275,85.396,2320.914,2471.302,457.769,383.181,228.207,503.104,33.133,26.536,31.055,0.218,0.039,1157.914,107.909
276,85.737,2343.206,2477.192,456.928,389.290,229.197,498.469,33.269,26.818,31.034,0.219,0.038,1154.945,113.908
277,86.078,2413.062,2484.927,456.087,395.801,230.266,494.963,33.414,27.083,30.874,0.220,0.038,1151.918,120.345
278,86.420,2351.287,2493.294,455.246,402.607,231.383,492.433,33.565,27.326,30.579,0.221,0.038,1148.027,127.108
279,86.761,2468.099,2501.304,454.405,409.646,232.529,490.752,33.717,27.547,30.151,0.221,0.038,1142.566,134.130
280,87.102,2419.135,2508.273,453.564,416.909,233.701,489.838,33.871,27.748,29.599,0.222,0.038,1134.946,141.395
281,87.443,2473.284,2513.718,452.723,424.392,234.901,489.605,34.027,27.933,28.929,0.224,0.038,1124.775,148.889
282,87.785,2544.358,2517.193,451.882,432.096,236.130,489.955,34.183,28.104,28.152,0.225,0.038,1111.705,156.599
283,88.126,2530.062,2518.121,451.041,439.993,237.381,490.744,34.340,28.264,27.279,0.226,0.038,1095.349,164.501
284,88.467,2617.987,2515.815,450.200,447.962,238.607,491.750,34.488,28.411,26.322,0.227,0.039,1075.472,172.532
285,88.808,2604.918,2509.932,449.359,455.956,239.794,492.815,34.624,28.547,25.292,0.229,0.039,1051.970,180.660
286,89.150,2595.174,2500.317,448.518,463.949,240.935,493.804,34.748,28.674,24.204,0.230,0.040,1024.862,188.866
287,89.491,2453.508,2486.950,447.677,471.923,242.027,494.593,34.857,28.796,23.071,0.232,0.040,994.272,197.133
288,89.832,2555.396,2469.896,446.836,479.854,243.069,495.070,34.949,28.916,21.908,0.234,0.041,960.413,205.435
289,90.174,2558.358,2449.075,445.995,487.640,244.042,495.098,35.025,29.031,20.726,0.236,0.041,923.574,213.655
290,90.515,2636.647,2424.215,445.154,495.084,244.912,494.517,35.082,29.135,19.539,0.238,0.042,884.104,221.557
291,90.857,2570.321,2395.464,444.313,502.115,245.669,493.236,35.120,29.227,18.358,0.240,0.043,842.398,229.053
292,91.198,2471.021,2363.063,443.472,508.679,246.308,491.185,35.140,29.305,17.193,0.242,0.044,798.889,236.071
293,91.539,2555.469,2327.311,442.631,514.727,246.826,488.325,35.141,29.371,16.055,0.245,0.046,754.026,242.543
294,91.881,2442.099,2288.548,441.790,520.213,247.219,484.641,35.124,29.424,14.953,0.248,0.047,708.271,248.404
295,92.222,2357.169,2247.086,440.949,525.077,247.474,480.117,35.088,29.461,13.892,0.250,0.048,662.078,253.593
296,92.564,2363.360,2203.230,440.108,529.267,247.581,474.734,35.032,29.478,12.880,0.254,0.050,615.890,258.057
297,92.905,2318.247,2157.339,439.267,532.757,247.539,468.500,34.958,29.475,11.921,0.257,0.052,570.123,261.751
298,93.247,2404.136,2109.791,438.426,535.527,247.349,461.453,34.868,29.451,11.018,0.260,0.053,525.166,264.640
299,93.588,2296.506,2060.967,437.585,537.575,247.018,453.644,34.762,29.405,10.173,0.264,0.055,481.370,266.696
300,93.930,2185.129,2011.221,436.744,538.893,246.547,445.137,34.643,29.335,9.387,0.267,0.057,439.045,267.903
301,94.272,2045.389,1960.860,435.903,539.465,245.934,436.000,34.511,29.240,8.661,0.271,0.059,398.459,268.254
302,94.613,1925.763,1910.196,435.062,539.297,245.180,426.315,34.367,29.118,7.994,0.275,0.061,359.829,267.753
303,94.955,1998.762,1859.547,434.221,538.416,244.297,416.177,34.215,28.969,7.383,0.279,0.063,323.327,266.415
304,95.296,1974.463,1809.222,433.380,536.864,243.296,405.685,34.056,28.793,6.828,0.284,0.065,289.079,264.266
305,95.638,1804.432,1759.497,432.539,534.681,242.192,394.941,33.894,28.591,6.325,0.288,0.067,257.168,261.343
306,95.980,1794.392,1712.249,433.372,532.578,241.485,384.399,33.805,28.394,5.874,0.293,0.069,227.639,257.708
307,96.321,1689.979,1665.979,434.205,529.881,240.689,373.787,33.715,28.170,5.470,0.298,0.071,200.492,253.399
308,96.663,1613.318,1620.878,435.038,526.641,239.819,363.200,33.627,27.922,5.108,0.303,0.074,175.700,248.478
309,97.005,1564.056,1577.128,435.871,522.919,238.890,352.730,33.542,27.651,4.786,0.309,0.076,153.201,243.019
310,97.346,1555.575,1534.899,436.704,518.781,237.922,342.464,33.464,27.359,4.500,0.314,0.078,132.913,237.098
311,97.688,1507.237,1494.336,437.537,514.297,236.930,332.482,33.395,27.048,4.246,0.319,0.080,114.733,230.800
312,98.030,1425.015,1455.537,438.369,509.524,235.925,322.848,33.334,26.721,4.022,0.324,0.082,98.542,224.209
313,98.372,1425.905,1418.615,439.202,504.528,234.919,313.625,33.284,26.379,3.825,0.330,0.084,84.220,217.415
314,98.713,1338.642,1383.681,440.035,499.384,233.931,304.872,33.245,26.027,3.654,0.335,0.086,71.632,210.510
315,99.055,1222.792,1350.826,440.868,494.166,232.976,296.640,33.219,25.667,3.505,0.340,0.088,60.633,203.586
316,99.397,1272.341,1320.136,441.701,488.952,232.073,288.975,33.209,25.302,3.375,0.345,0.090,51.075,196.734
317,99.739,1221.089,1291.636,442.534,483.798,231.232,281.901,33.213,24.937,3.262,0.350,0.093,42.815,190.029
318,100.081,1205.828,1265.260,443.367,478.734,230.453,275.413,33.232,24.573,3.162,0.355,0.095,35.717,183.521
319,100.422,1101.685,1241.040,444.200,473.811,229.742,269.520,33.264,24.214,3.074,0.360,0.097,29.678,177.274
320,100.764,1125.123,1219.061,445.032,469.087,229.114,264.234,33.311,23.865,2.998,0.365,0.098,24.632,171.352
321,101.106,1168.086,1199.320,445.865,464.618,228.579,259.558,33.373,23.528,2.930,0.369,0.100,20.443,165.817
322,101.448,1114.829,1181.795,446.698,460.454,228.148,255.494,33.450,23.206,2.872,0.374,0.102,16.966,160.722
323,101.790,1099.863,1166.239,447.531,456.571,227.810,251.988,33.540,22.901,2.821,0.378,0.104,14.081,156.038
324,102.132,1127.270,1152.389,448.364,452.930,227.550,248.981,33.639,22.612,2.777,0.383,0.106,11.686,151.718
325,102.474,1077.346,1140.129,449.197,449.540,227.367,246.440,33.746,22.340,2.739,0.387,0.108,9.699,147.758
326,102.816,1095.386,1129.379,450.030,446.409,227.263,244.347,33.860,22.088,2.707,0.391,0.110,8.049,144.149
327,103.158,1133.641,1120.038,450.862,443.543,227.238,242.669,33.980,21.857,2.679,0.395,0.112,6.680,140.879
328,103.500,1125.782,1111.985,451.695,440.937,227.290,241.363,34.106,21.648,2.657,0.398,0.113,5.544,137.922
329,103.842,1040.899,1105.008,452.528,438.542,227.399,240.362,34.235,21.457,2.638,0.402,0.115,4.601,135.251
330,104.184,1009.010,1098.933,453.361,436.322,227.554,239.611,34.363,21.283,2.622,0.405,0.117,3.819,132.830
331,104.526,987.486,1093.626,454.194,434.259,227.748,239.068,34.491,21.125,2.609,0.408,0.118,3.169,130.624
332,104.868,990.191,1088.961,455.027,432.332,227.976,238.692,34.617,20.984,2.599,0.411,0.120,2.630,128.594
333,105.210,1009.303,1084.833,455.860,430.527,228.234,238.455,34.742,20.857,2.590,0.414,0.122,2.183,126.704
334,105.552,994.857,1081.091,456.692,428.811,228.515,238.311,34.862,20.743,2.583,0.416,0.123,1.812,124.908
335,105.894,1044.006,1077.557,457.525,427.138,228.798,238.213,34.977,20.640,2.578,0.419,0.125,1.504,123.160
336,106.236,1005.191,1074.098,458.358,425.476,229.077,238.123,35.084,20.546,2.573,0.421,0.126,1.248,121.418
337,106.578,1057.707,1070.606,459.191,423.803,229.346,238.012,35.184,20.457,2.569,0.423,0.127,1.036,119.641
338,106.920,973.484,1066.988,460.024,422.100,229.601,237.857,35.276,20.374,2.565,0.424,0.129,0.860,117.796
339,107.262,948.523,1063.178,460.857,420.353,229.841,237.641,35.360,20.295,2.562,0.426,0.130,0.713,115.852
340,107.605,968.043,1059.085,461.690,418.538,230.057,237.340,35.435,20.218,2.558,0.427,0.131,0.592,113.783
341,107.947,979.114,1054.609,462.523,416.626,230.237,236.931,35.501,20.139,2.553,0.428,0.132,0.491,111.565
342,108.289,997.817,1049.704,463.355,414.606,230.377,236.401,35.556,20.059,2.548,0.429,0.132,0.408,109.181
343,108.631,945.039,1044.341,464.188,412.472,230.478,235.745,35.601,19.974,2.543,0.430,0.133,0.338,106.619
344,108.973,1026.820,1038.513,465.021,410.224,230.542,234.963,35.637,19.886,2.536,0.430,0.133,0.281,103.874
345,109.316,910.931,1032.229,465.854,407.867,230.569,234.054,35.665,19.791,2.529,0.431,0.134,0.233,100.950
346,109.658,977.297,1025.488,466.687,405.399,230.556,233.017,35.683,19.691,2.521,0.431,0.134,0.193,97.856
347,110.000,1017.107,1018.279,467.520,402.816,230.499,231.850,35.693,19.583,2.513,0.431,0.134,0.161,94.595
348,110.342,931.959,1010.630,468.353,400.126,230.401,230.562,35.694,19.467,2.503,0.431,0.134,0.133,91.174
349,110.685,980.593,1002.580,469.185,397.340,230.267,229.163,35.687,19.343,2.493,0.431,0.134,0.111,87.606
350,111.027,910.295,994.189,470.018,394.478,230.104,227.668,35.675,19.211,2.482,0.430,0.133,0.092,83.909
351,111.369,910.184,985.498,470.851,391.552,229.914,226.085,35.658,19.070,2.471,0.430,0.133,0.076,80.102
352,111.712,924.366,976.542,471.684,388.573,229.696,224.415,35.636,18.922,2.460,0.429,0.132,0.063,76.209
353,112.054,916.370,967.377,472.517,385.559,229.452,222.667,35.609,18.766,2.448,0.429,0.132,0.052,72.256
354,112.396,920.435,958.076,473.350,382.534,229.191,220.857,35.578,18.603,2.437,0.428,0.131,0.044,68.267
355,112.739,918.327,948.717,474.183,379.522,228.920,219.001,35.546,18.435,2.426,0.427,0.130,0.036,64.268
356,113.081,826.587,939.377,475.016,376.550,228.645,217.114,35.512,18.262,2.416,0.426,0.129,0.030,60.286
357,113.424,844.626,930.110,475.848,373.633,228.369,215.209,35.478,18.085,2.406,0.426,0.128,0.025,56.345
358,113.766,860.437,920.962,476.681,370.784,228.091,213.295,35.444,17.905,2.397,0.425,0.128,0.021,52.468
359,114.108,852.438,912.002,477.514,368.025,227.816,211.387,35.409,17.723,2.390,0.424,0.127,0.017,48.678
360,114.451,817.919,903.293,478.347,365.379,227.552,209.498,35.377,17.541,2.384,0.423,0.126,0.014,44.994
361,114.793,846.362,894.897,479.180,362.867,227.304,207.641,35.346,17.361,2.379,0.423,0.125,0.012,41.434
362,115.136,939.177,886.865,480.013,360.508,227.079,205.826,35.319,17.182,2.377,0.422,0.124,0.010,38.012
363,115.478,794.956,879.212,480.846,358.304,226.871,204.059,35.295,17.007,2.376,0.421,0.123,0.008,34.742
364,115.821,856.840,871.970,481.678,356.265,226.683,202.347,35.274,16.836,2.378,0.421,0.122,0.007,31.633
365,116.163,886.723,865.176,482.511,354.407,226.518,200.698,35.256,16.670,2.382,0.420,0.121,0.006,28.693
366,116.506,866.844,858.864,483.344,352.743,226.381,199.120,35.242,16.511,2.389,0.419,0.121,0.005,25.928
367,116.848,839.838,853.059,484.177,351.283,226.276,197.620,35.233,16.359,2.398,0.419,0.120,0.004,23.341
368,117.191,854.650,847.764,485.010,350.029,226.202,196.199,35.229,16.216,2.411,0.419,0.120,0.003,20.931
369,117.534,773.397,842.961,485.843,348.972,226.153,194.855,35.228,16.081,2.426,0.418,0.120,0.003,18.699
370,117.876,805.691,838.655,486.676,348.115,226.130,193.592,35.231,15.955,2.445,0.418,0.119,0.002,16.641
371,118.219,931.656,834.855,487.509,347.466,226.134,192.412,35.239,15.840,2.467,0.418,0.119,0.002,14.753
372,118.561,853.134,831.566,488.341,347.026,226.170,191.319,35.250,15.735,2.492,0.417,0.120,0.002,13.029
373,118.904,840.654,828.790,489.174,346.801,226.238,190.315,35.267,15.640,2.521,0.417,0.120,0.001,11.463
374,119.247,842.539,826.500,490.007,346.780,226.332,189.397,35.287,15.557,2.554,0.417,0.120,0.001,10.046
375,119.589,862.466,824.665,490.840,346.953,226.449,188.561,35.311,15.484,2.591,0.417,0.121,0.001,8.771
376,119.932,847.238,823.276,491.673,347.318,226.586,187.806,35.338,15.422,2.632,0.417,0.122,0.001,7.628
377,120.275,812.499,822.333,492.506,347.879,226.746,187.135,35.368,15.371,2.676,0.417,0.123,0.001,6.611
378,120.617,824.169,821.837,493.339,348.638,226.931,186.552,35.402,15.331,2.725,0.417,0.125,0.000,5.709
379,120.960,792.982,821.773,494.171,349.593,227.141,186.056,35.439,15.301,2.779,0.418,0.126,0.000,4.914
380,121.303,863.426,822.098,495.004,350.730,227.367,185.637,35.479,15.282,2.836,0.418,0.128,0.000,4.215
381,121.646,764.313,822.790,495.837,352.041,227.607,185.293,35.521,15.272,2.899,0.418,0.130,0.000,3.603
382,121.988,865.536,823.841,496.670,353.530,227.859,185.024,35.564,15.272,2.966,0.418,0.132,0.000,3.069
383,122.331,897.462,825.255,497.503,355.199,228.127,184.833,35.610,15.281,3.038,0.418,0.135,0.000,2.607
384,122.674,806.200,827.043,498.336,357.056,228.413,184.724,35.658,15.300,3.116,0.419,0.138,0.000,2.213
385,123.017,860.568,829.168,499.169,359.083,228.713,184.691,35.709,15.327,3.199,0.419,0.141,0.000,1.879
386,123.360,944.308,831.569,500.001,361.247,229.020,184.726,35.761,15.362,3.288,0.419,0.144,0.000,1.595
387,123.702,861.162,834.225,500.834,363.538,229.332,184.827,35.813,15.403,3.383,0.420,0.148,0.000,1.354
388,124.045,870.352,837.126,501.667,365.952,229.652,184.992,35.867,15.452,3.485,0.420,0.152,0.000,1.150
389,124.388,893.012,840.271,502.500,368.489,229.979,185.224,35.921,15.507,3.593,0.420,0.156,0.000,0.976
390,124.731,897.602,843.650,503.333,371.142,230.316,185.523,35.977,15.568,3.708,0.421,0.161,0.000,0.828
391,125.074,1016.269,847.204,504.166,373.867,230.660,185.883,36.034,15.635,3.829,0.421,0.165,0.000,0.703
392,125.417,1003.677,850.860,504.999,376.612,231.004,186.297,36.091,15.707,3.955,0.421,0.171,0.000,0.597
393,125.760,876.339,854.597,505.832,379.358,231.349,186.762,36.149,15.782,4.086,0.422,0.176,0.000,0.507
394,126.103,1038.381,858.398,506.664,382.090,231.696,187.279,36.206,15.862,4.223,0.422,0.182,0.000,0.430
395,126.446,1032.487,862.250,507.497,384.796,232.049,187.849,36.265,15.945,4.364,0.422,0.189,0.000,0.365
396,126.789,919.785,866.133,508.330,387.458,232.406,188.469,36.324,16.031,4.510,0.423,0.196,0.000,0.310
397,127.131,1012.785,870.003,509.163,390.052,232.763,189.132,36.383,16.120,4.658,0.423,0.203,0.000,0.263
398,127.474,959.819,873.827,509.996,392.557,233.119,189.831,36.441,16.211,4.805,0.424,0.211,0.000,0.223
399,127.817,987.558,877.591,510.829,394.959,233.475,190.566,36.500,16.303,4.950,0.424,0.219,0.000,0.190
400,128.160,1013.075,881.284,511.662,397.246,233.832,191.337,36.558,16.397,5.094,0.424,0.228,0.000,0.161
401,128.503,1005.601,884.895,512.494,399.407,234.194,192.144,36.618,16.493,5.234,0.425,0.237,0.000,0.137
402,128.847,992.631,888.399,513.327,401.426,234.559,192.982,36.677,16.589,5.370,0.425,0.247,0.000,0.116
403,129.190,986.075,891.756,514.160,403.280,234.922,193.842,36.736,16.687,5.502,0.426,0.258,0.000,0.098
404,129.533,1025.075,894.952,514.993,404.960,235.282,194.721,36.794,16.784,5.627,0.426,0.269,0.000,0.084
405,129.876,984.149,897.979,515.826,406.457,235.642,195.618,36.853,16.881,5.745,0.426,0.281,0.000,0.071
406,130.219,1057.518,900.835,516.659,407.766,236.004,196.533,36.911,16.978,5.855,0.427,0.294,0.000,0.060
407,130.562,971.778,903.518,517.492,408.886,236.371,197.467,36.970,17.076,5.957,0.427,0.307,0.000,0.051
408,130.905,926.892,905.997,518.325,409.801,236.736,198.410,37.028,17.172,6.049,0.428,0.322,0.000,0.043
409,131.248,1075.625,908.257,519.157,410.506,237.099,199.358,37.086,17.268,6.131,0.428,0.337,0.000,0.037
410,131.591,1042.404,910.299,519.990,411.002,237.460,200.309,37.144,17.363,6.201,0.429,0.353,0.000,0.031
411,131.934,1026.035,912.129,520.823,411.292,237.822,201.263,37.202,17.457,6.260,0.429,0.371,0.000,0.027
412,132.278,1023.998,913.754,521.656,411.382,238.186,202.221,37.260,17.550,6.307,0.430,0.389,0.000,0.023
413,132.621,998.443,915.183,522.489,411.278,238.554,203.183,37.319,17.643,6.342,0.430,0.409,0.000,0.019
414,132.964,1022.480,916.387,523.322,410.975,238.919,204.137,37.377,17.733,6.364,0.431,0.429,0.000,0.016
415,133.307,1011.402,917.375,524.155,410.481,239.280,205.083,37.434,17.822,6.372,0.431,0.450,0.000,0.014
416,133.650,1070.103,918.163,524.987,409.810,239.640,206.021,37.492,17.910,6.368,0.432,0.472,0.000,0.012
417,133.994,1027.476,918.769,525.820,408.976,240.001,206.953,37.549,17.996,6.351,0.432,0.495,0.000,0.010
418,134.337,1052.546,919.215,526.653,407.993,240.365,207.882,37.608,18.081,6.320,0.433,0.519,0.000,0.008
419,134.680,971.217,919.507,527.486,406.875,240.731,208.803,37.666,18.164,6.278,0.433,0.543,0.000,0.007
420,135.023,995.769,919.633,528.319,405.626,241.093,209.707,37.725,18.246,6.223,0.434,0.567,0.000,0.006
421,135.367,1015.400,919.617,529.152,404.268,241.452,210.596,37.782,18.325,6.156,0.434,0.591,0.000,0.005
422,135.710,1031.139,919.474,529.985,402.815,241.808,211.469,37.840,18.403,6.078,0.435,0.615,0.000,0.004
423,136.053,969.916,919.236,530.817,401.286,242.167,212.332,37.898,18.479,5.990,0.435,0.638,0.000,0.004
424,136.397,980.360,918.923,531.650,399.701,242.527,213.184,37.957,18.554,5.892,0.436,0.661,0.000,0.003
425,136.740,948.026,918.538,532.483,398.073,242.887,214.021,38.016,18.628,5.785,0.437,0.683,0.000,0.003
426,137.083,897.287,918.081,533.316,396.410,243.241,214.837,38.074,18.699,5.670,0.437,0.704,0.000,0.002
427,137.427,959.432,917.582,534.149,394.736,243.592,215.635,38.132,18.768,5.548,0.438,0.724,0.000,0.002
428,137.770,939.542,917.061,534.982,393.063,243.944,216.418,38.191,18.836,5.420,0.438,0.743,0.000,0.002
429,138.113,967.949,916.543,535.815,391.413,244.296,217.188,38.250,18.902,5.287,0.439,0.761,0.000,0.001
430,138.457,906.764,916.042,536.648,389.799,244.649,217.944,38.309,18.966,5.150,0.440,0.777,0.000,0.001
431,138.800,942.095,915.553,537.480,388.227,244.998,218.681,38.368,19.029,5.010,0.440,0.791,0.000,0.001
432,139.144,872.690,915.084,538.313,386.708,245.343,219.396,38.427,19.090,4.867,0.441,0.804,0.000,0.001
433,139.487,905.353,914.654,539.146,385.255,245.685,220.092,38.486,19.149,4.723,0.442,0.815,0.000,0.001
434,139.830,898.355,914.283,539.979,383.883,246.027,220.770,38.544,19.206,4.579,0.442,0.824,0.000,0.001
435,140.174,915.164,913.992,540.812,382.604,246.370,221.436,38.604,19.262,4.436,0.443,0.831,0.000,0.001
436,140.517,875.762,913.778,541.645,381.421,246.713,222.084,38.663,19.317,4.294,0.443,0.836,0.000,0.000
437,140.861,847.240,913.633,542.478,380.336,247.051,222.711,38.721,19.369,4.155,0.444,0.839,0.000,0.000
