arm;line_kev;node_kev;bin;dep_kev;peak;compton;esc_se;esc_xray;esc_de;esc_lx;total
direct_peakw0_pos1off0;2614.500;2614.5000;975;1950.00;0.000000E+000;2.439215E-005;1.434187E-006;0.000000E+000;1.741532E-007;0.000000E+000;2.600049E-005
direct_peakw0_pos1off0;2614.500;2614.5000;976;1952.00;0.000000E+000;1.193851E-005;9.550808E-007;0.000000E+000;1.591801E-007;0.000000E+000;1.305277E-005
direct_peakw0_pos1off0;2614.500;2614.5000;977;1954.00;0.000000E+000;2.013135E-005;1.257523E-006;0.000000E+000;3.246992E-007;0.000000E+000;2.171357E-005
direct_peakw0_pos1off0;2614.500;2614.5000;978;1956.00;0.000000E+000;2.120198E-005;7.424766E-007;0.000000E+000;3.419675E-007;0.000000E+000;2.228643E-005
direct_peakw0_pos1off0;2614.500;2614.5000;979;1958.00;0.000000E+000;2.453021E-005;1.421863E-006;0.000000E+000;1.173517E-006;0.000000E+000;2.712559E-005
direct_peakw0_pos1off0;2614.500;2614.5000;980;1960.00;0.000000E+000;2.194029E-005;1.268241E-006;0.000000E+000;6.120731E-007;0.000000E+000;2.382060E-005
direct_peakw0_pos1off0;2614.500;2614.5000;981;1962.00;0.000000E+000;1.028443E-005;6.798891E-007;0.000000E+000;2.327398E-007;0.000000E+000;1.119706E-005
direct_peakw0_pos1off0;2614.500;2614.5000;982;1964.00;0.000000E+000;2.689445E-005;2.233092E-006;0.000000E+000;9.816698E-007;0.000000E+000;3.010921E-005
direct_peakw0_pos1off0;2614.500;2614.5000;983;1966.00;0.000000E+000;1.701729E-005;1.063581E-006;0.000000E+000;0.000000E+000;0.000000E+000;1.808087E-005
direct_peakw0_pos1off0;2614.500;2614.5000;984;1968.00;0.000000E+000;2.361554E-005;1.112637E-006;0.000000E+000;4.828169E-007;0.000000E+000;2.521099E-005
direct_peakw0_pos1off0;2614.500;2614.5000;985;1970.00;0.000000E+000;1.694994E-005;4.803686E-007;0.000000E+000;1.838498E-007;0.000000E+000;1.761416E-005
direct_peakw0_pos1off0;2614.500;2614.5000;986;1972.00;0.000000E+000;1.949355E-005;7.918406E-007;0.000000E+000;5.151315E-008;0.000000E+000;2.033690E-005
direct_peakw0_pos1off0;2614.500;2614.5000;987;1974.00;0.000000E+000;2.186971E-005;6.342758E-007;0.000000E+000;6.342758E-007;0.000000E+000;2.313826E-005
direct_peakw0_pos1off0;2614.500;2614.5000;988;1976.00;0.000000E+000;3.390273E-005;3.142111E-007;0.000000E+000;6.606532E-007;0.000000E+000;3.487760E-005
direct_peakw0_pos1off0;2614.500;2614.5000;989;1978.00;0.000000E+000;1.680503E-005;3.197584E-007;0.000000E+000;6.399829E-007;0.000000E+000;1.776477E-005
direct_peakw0_pos1off0;2614.500;2614.5000;990;1980.00;0.000000E+000;2.071921E-005;1.013575E-006;0.000000E+000;1.103461E-006;0.000000E+000;2.283625E-005
direct_peakw0_pos1off0;2614.500;2614.5000;991;1982.00;0.000000E+000;2.349474E-005;0.000000E+000;0.000000E+000;4.458072E-007;0.000000E+000;2.394055E-005
direct_peakw0_pos1off0;2614.500;2614.5000;992;1984.00;0.000000E+000;1.648289E-005;0.000000E+000;0.000000E+000;4.643066E-007;0.000000E+000;1.694719E-005
direct_peakw0_pos1off0;2614.500;2614.5000;993;1986.00;0.000000E+000;1.785920E-005;2.955207E-007;0.000000E+000;1.242213E-006;0.000000E+000;1.939694E-005
direct_peakw0_pos1off0;2614.500;2614.5000;994;1988.00;0.000000E+000;2.480746E-005;7.044792E-007;0.000000E+000;1.091120E-006;0.000000E+000;2.660306E-005
direct_peakw0_pos1off0;2614.500;2614.5000;995;1990.00;0.000000E+000;1.471237E-005;2.884778E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.500085E-005
direct_peakw0_pos1off0;2614.500;2614.5000;996;1992.00;0.000000E+000;1.662035E-005;3.434538E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.696380E-005
direct_peakw0_pos1off0;2614.500;2614.5000;997;1994.00;0.000000E+000;3.039253E-005;1.013027E-006;0.000000E+000;3.666940E-007;0.000000E+000;3.177225E-005
direct_peakw0_pos1off0;2614.500;2614.5000;998;1996.00;0.000000E+000;3.270732E-005;3.550414E-007;0.000000E+000;4.655338E-007;0.000000E+000;3.352789E-005
direct_peakw0_pos1off0;2614.500;2614.5000;999;1998.00;0.000000E+000;2.119606E-005;3.224104E-007;0.000000E+000;1.677722E-007;0.000000E+000;2.168624E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1000;2000.00;0.000000E+000;1.423199E-005;4.134967E-007;0.000000E+000;3.462022E-008;0.000000E+000;1.468011E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1001;2002.00;0.000000E+000;2.291233E-005;6.448378E-007;0.000000E+000;3.145170E-007;0.000000E+000;2.387168E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1002;2004.00;0.000000E+000;2.721597E-005;9.525885E-007;0.000000E+000;4.600696E-007;0.000000E+000;2.862863E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1003;2006.00;0.000000E+000;3.285766E-005;0.000000E+000;0.000000E+000;5.241265E-007;0.000000E+000;3.338179E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1004;2008.00;0.000000E+000;2.531451E-005;0.000000E+000;0.000000E+000;0.000000E+000;0.000000E+000;2.531451E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1005;2010.00;0.000000E+000;2.379508E-005;5.598650E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.435494E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1006;2012.00;0.000000E+000;1.186447E-005;3.701039E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.223458E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1007;2014.00;0.000000E+000;2.354177E-005;8.331814E-007;0.000000E+000;1.432723E-007;0.000000E+000;2.451823E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1008;2016.00;0.000000E+000;2.098241E-005;6.725581E-007;0.000000E+000;3.948114E-007;0.000000E+000;2.204978E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1009;2018.00;0.000000E+000;2.704613E-005;3.760965E-007;0.000000E+000;4.619163E-007;0.000000E+000;2.788414E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1010;2020.00;0.000000E+000;1.424718E-005;2.336982E-007;0.000000E+000;6.825479E-008;0.000000E+000;1.454913E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1011;2022.00;0.000000E+000;2.638007E-005;7.818910E-007;0.000000E+000;1.038897E-006;0.000000E+000;2.820086E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1012;2024.00;0.000000E+000;3.611491E-005;8.392725E-007;0.000000E+000;5.595150E-007;0.000000E+000;3.751369E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1013;2026.00;0.000000E+000;7.932698E-006;1.138525E-007;0.000000E+000;3.795084E-008;0.000000E+000;8.084502E-006
direct_peakw0_pos1off0;2614.500;2614.5000;1014;2028.00;0.000000E+000;2.810573E-005;9.811224E-007;0.000000E+000;2.953825E-007;0.000000E+000;2.938224E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1015;2030.00;0.000000E+000;2.101137E-005;3.014660E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.131284E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1016;2032.00;0.000000E+000;1.648377E-005;2.702258E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.675400E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1017;2034.00;0.000000E+000;2.311129E-005;7.084711E-007;0.000000E+000;3.542356E-007;0.000000E+000;2.417399E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1018;2036.00;0.000000E+000;3.438950E-005;1.003674E-006;0.000000E+000;3.124311E-007;0.000000E+000;3.570560E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1019;2038.00;0.000000E+000;1.719639E-005;2.878551E-007;0.000000E+000;2.332477E-007;0.000000E+000;1.771749E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1020;2040.00;0.000000E+000;2.403273E-005;3.088859E-007;0.000000E+000;5.878619E-007;0.000000E+000;2.492948E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1021;2042.00;0.000000E+000;1.726378E-005;6.970460E-007;0.000000E+000;1.788904E-007;0.000000E+000;1.813972E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1022;2044.00;0.000000E+000;2.047199E-005;9.694719E-007;0.000000E+000;1.543685E-007;0.000000E+000;2.159583E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1023;2046.00;0.000000E+000;1.375396E-005;3.579296E-007;0.000000E+000;1.789648E-007;0.000000E+000;1.429086E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1024;2048.00;0.000000E+000;2.503148E-005;1.186041E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.515008E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1025;2050.00;0.000000E+000;1.674888E-005;2.147293E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.696361E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1026;2052.00;0.000000E+000;3.502649E-005;1.205768E-006;0.000000E+000;3.014420E-007;0.000000E+000;3.653370E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1027;2054.00;0.000000E+000;2.481091E-005;1.275651E-007;0.000000E+000;3.189128E-008;0.000000E+000;2.497037E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1028;2056.00;0.000000E+000;2.833360E-005;2.799700E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.861357E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1029;2058.00;0.000000E+000;9.852030E-006;2.972072E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.014924E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1030;2060.00;0.000000E+000;3.817883E-005;9.921928E-007;0.000000E+000;2.360366E-007;0.000000E+000;3.940706E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1031;2062.00;0.000000E+000;2.081077E-005;2.497160E-007;0.000000E+000;9.729673E-008;0.000000E+000;2.115779E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1032;2064.00;0.000000E+000;2.694562E-005;3.616726E-007;0.000000E+000;1.807584E-007;0.000000E+000;2.748805E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1033;2066.00;0.000000E+000;2.602728E-005;5.043094E-007;0.000000E+000;1.525749E-007;0.000000E+000;2.668416E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1034;2068.00;0.000000E+000;1.401448E-005;3.149322E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.432941E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1035;2070.00;0.000000E+000;2.908862E-005;3.777049E-006;0.000000E+000;0.000000E+000;0.000000E+000;3.286567E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1036;2072.00;0.000000E+000;3.851836E-005;3.108779E-006;0.000000E+000;0.000000E+000;0.000000E+000;4.162714E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1037;2074.00;0.000000E+000;1.605775E-005;9.428703E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.700062E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1038;2076.00;0.000000E+000;2.059653E-005;1.261892E-006;0.000000E+000;0.000000E+000;0.000000E+000;2.185843E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1039;2078.00;0.000000E+000;3.731906E-005;8.311578E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.815022E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1040;2080.00;0.000000E+000;1.256938E-005;2.701242E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.283950E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1041;2082.00;0.000000E+000;3.008849E-005;4.747938E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.056329E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1042;2084.00;0.000000E+000;2.992973E-005;3.472574E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.027699E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1043;2086.00;0.000000E+000;2.107008E-005;4.390511E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.150913E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1044;2088.00;0.000000E+000;2.676035E-005;2.136915E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.697404E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1045;2090.00;0.000000E+000;2.166103E-005;1.138319E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.177487E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1046;2092.00;0.000000E+000;3.201145E-005;2.195014E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.223095E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1047;2094.00;0.000000E+000;2.781017E-005;4.720697E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.828224E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1048;2096.00;0.000000E+000;1.328726E-005;2.941302E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.358139E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1049;2098.00;0.000000E+000;2.676409E-005;8.374491E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.760154E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1050;2100.00;0.000000E+000;1.313432E-005;7.296842E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.386400E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1051;2102.00;0.000000E+000;1.316166E-005;3.656017E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.352726E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1052;2104.00;0.000000E+000;2.344723E-005;1.119824E-006;0.000000E+000;0.000000E+000;0.000000E+000;2.456705E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1053;2106.00;0.000000E+000;3.048646E-005;4.924103E-004;0.000000E+000;0.000000E+000;0.000000E+000;5.228968E-004
direct_peakw0_pos1off0;2614.500;2614.5000;1054;2108.00;0.000000E+000;3.955513E-005;3.607033E-004;0.000000E+000;0.000000E+000;0.000000E+000;4.002585E-004
direct_peakw0_pos1off0;2614.500;2614.5000;1055;2110.00;0.000000E+000;2.128118E-005;5.750287E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.185621E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1056;2112.00;0.000000E+000;1.907739E-005;2.648939E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.934228E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1057;2114.00;0.000000E+000;2.668187E-005;7.160364E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.739791E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1058;2116.00;0.000000E+000;1.467410E-005;5.361545E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.521025E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1059;2118.00;0.000000E+000;2.775142E-005;7.193098E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.847073E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1060;2120.00;0.000000E+000;2.288357E-005;2.256126E-006;0.000000E+000;0.000000E+000;0.000000E+000;2.513969E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1061;2122.00;0.000000E+000;3.077605E-005;1.968144E-006;0.000000E+000;0.000000E+000;0.000000E+000;3.274420E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1062;2124.00;0.000000E+000;2.250633E-005;1.519791E-006;0.000000E+000;0.000000E+000;0.000000E+000;2.402612E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1063;2126.00;0.000000E+000;1.871762E-005;1.845399E-006;0.000000E+000;0.000000E+000;0.000000E+000;2.056302E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1064;2128.00;0.000000E+000;2.305072E-005;2.167474E-006;0.000000E+000;0.000000E+000;0.000000E+000;2.521820E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1065;2130.00;0.000000E+000;2.393275E-005;2.344700E-006;0.000000E+000;0.000000E+000;0.000000E+000;2.627745E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1066;2132.00;0.000000E+000;3.421400E-005;2.255446E-006;0.000000E+000;0.000000E+000;0.000000E+000;3.646945E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1067;2134.00;0.000000E+000;4.802520E-006;2.323800E-007;0.000000E+000;0.000000E+000;0.000000E+000;5.034900E-006
direct_peakw0_pos1off0;2614.500;2614.5000;1068;2136.00;0.000000E+000;2.588368E-005;2.402879E-006;0.000000E+000;0.000000E+000;0.000000E+000;2.828656E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1069;2138.00;0.000000E+000;3.596050E-005;2.831384E-006;0.000000E+000;0.000000E+000;0.000000E+000;3.879188E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1070;2140.00;0.000000E+000;2.071642E-005;1.447332E-006;0.000000E+000;1.160873E-007;0.000000E+000;2.227984E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1071;2142.00;0.000000E+000;2.746721E-005;7.943726E-007;0.000000E+000;2.172460E-007;0.000000E+000;2.847883E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1072;2144.00;0.000000E+000;4.087988E-005;1.134424E-006;0.000000E+000;3.145750E-007;0.000000E+000;4.232888E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1073;2146.00;0.000000E+000;1.742047E-005;8.871757E-007;0.000000E+000;1.875836E-008;0.000000E+000;1.832641E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1074;2148.00;0.000000E+000;2.327616E-005;1.758217E-006;0.000000E+000;0.000000E+000;0.000000E+000;2.503438E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1075;2150.00;0.000000E+000;1.126972E-005;1.043571E-006;0.000000E+000;0.000000E+000;0.000000E+000;1.231329E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1076;2152.00;0.000000E+000;2.816138E-005;2.327921E-006;0.000000E+000;0.000000E+000;0.000000E+000;3.048930E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1077;2154.00;0.000000E+000;1.529790E-005;7.060569E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.600396E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1078;2156.00;0.000000E+000;4.224339E-005;1.345304E-006;0.000000E+000;0.000000E+000;0.000000E+000;4.358869E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1079;2158.00;0.000000E+000;2.284204E-005;8.677364E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.370977E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1080;2160.00;0.000000E+000;1.975071E-005;6.460057E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.039671E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1081;2162.00;0.000000E+000;2.030309E-005;5.172847E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.082038E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1082;2164.00;0.000000E+000;3.202457E-005;1.021201E-006;0.000000E+000;0.000000E+000;0.000000E+000;3.304578E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1083;2166.00;0.000000E+000;2.350287E-005;1.602468E-006;0.000000E+000;0.000000E+000;0.000000E+000;2.510534E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1084;2168.00;0.000000E+000;2.143918E-005;2.286846E-006;0.000000E+000;0.000000E+000;0.000000E+000;2.372602E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1085;2170.00;0.000000E+000;3.230435E-005;1.521351E-006;0.000000E+000;0.000000E+000;0.000000E+000;3.382570E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1086;2172.00;0.000000E+000;2.732978E-005;1.257407E-006;0.000000E+000;1.220451E-007;0.000000E+000;2.870923E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1087;2174.00;0.000000E+000;3.075553E-005;1.774487E-006;0.000000E+000;2.112883E-007;0.000000E+000;3.274131E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1088;2176.00;0.000000E+000;2.534390E-005;4.932431E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.583715E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1089;2178.00;0.000000E+000;2.936569E-005;5.210247E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.988672E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1090;2180.00;0.000000E+000;2.250442E-005;1.456419E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.265006E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1091;2182.00;0.000000E+000;1.295670E-005;2.342098E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.319091E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1092;2184.00;0.000000E+000;3.282721E-005;1.739812E-006;0.000000E+000;0.000000E+000;0.000000E+000;3.456702E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1093;2186.00;0.000000E+000;2.317872E-005;1.137341E-006;0.000000E+000;0.000000E+000;0.000000E+000;2.431606E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1094;2188.00;0.000000E+000;3.222292E-005;1.203151E-006;0.000000E+000;0.000000E+000;0.000000E+000;3.342608E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1095;2190.00;0.000000E+000;2.262345E-005;8.574115E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.348086E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1096;2192.00;0.000000E+000;4.252767E-005;2.203732E-006;0.000000E+000;0.000000E+000;0.000000E+000;4.473140E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1097;2194.00;0.000000E+000;1.989056E-005;5.892139E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.047978E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1098;2196.00;0.000000E+000;3.363181E-005;7.064081E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.433822E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1099;2198.00;0.000000E+000;2.709521E-005;8.265737E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.792179E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1100;2200.00;0.000000E+000;3.284687E-005;1.417130E-006;0.000000E+000;0.000000E+000;0.000000E+000;3.426400E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1101;2202.00;0.000000E+000;2.362694E-005;8.533830E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.448033E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1102;2204.00;0.000000E+000;3.044499E-005;9.002442E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.134524E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1103;2206.00;0.000000E+000;2.182045E-005;8.210340E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.264149E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1104;2208.00;0.000000E+000;3.019623E-005;1.764327E-006;0.000000E+000;0.000000E+000;0.000000E+000;3.196056E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1105;2210.00;0.000000E+000;1.843984E-005;9.998485E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.943968E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1106;2212.00;0.000000E+000;4.818467E-005;1.729595E-006;0.000000E+000;0.000000E+000;0.000000E+000;4.991427E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1107;2214.00;0.000000E+000;2.688427E-005;3.306760E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.721494E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1108;2216.00;0.000000E+000;7.250422E-006;3.794827E-007;0.000000E+000;0.000000E+000;0.000000E+000;7.629904E-006
direct_peakw0_pos1off0;2614.500;2614.5000;1109;2218.00;0.000000E+000;3.436916E-005;1.970666E-006;0.000000E+000;0.000000E+000;0.000000E+000;3.633982E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1110;2220.00;0.000000E+000;2.864337E-005;8.716695E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.951504E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1111;2222.00;0.000000E+000;1.896779E-005;3.260732E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.929386E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1112;2224.00;0.000000E+000;2.653256E-005;5.397161E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.707228E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1113;2226.00;0.000000E+000;2.666435E-005;6.792532E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.734360E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1114;2228.00;0.000000E+000;1.105368E-005;3.246258E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.137831E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1115;2230.00;0.000000E+000;3.227172E-005;1.496297E-006;0.000000E+000;0.000000E+000;0.000000E+000;3.376802E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1116;2232.00;0.000000E+000;3.443243E-005;1.457409E-006;0.000000E+000;0.000000E+000;0.000000E+000;3.588984E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1117;2234.00;0.000000E+000;3.382855E-005;8.983141E-007;0.000000E+000;0.000000E+000;0.000000E+000;3.472687E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1118;2236.00;0.000000E+000;2.039035E-005;8.966297E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.128698E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1119;2238.00;0.000000E+000;1.436986E-005;7.571300E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.512699E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1120;2240.00;0.000000E+000;2.101406E-005;1.311437E-006;0.000000E+000;0.000000E+000;0.000000E+000;2.232549E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1121;2242.00;0.000000E+000;2.140966E-005;1.691309E-006;0.000000E+000;0.000000E+000;0.000000E+000;2.310097E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1122;2244.00;0.000000E+000;4.503319E-005;2.307071E-006;0.000000E+000;0.000000E+000;0.000000E+000;4.734026E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1123;2246.00;0.000000E+000;1.774500E-005;1.176516E-006;0.000000E+000;0.000000E+000;0.000000E+000;1.892151E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1124;2248.00;0.000000E+000;3.134656E-005;1.370338E-006;0.000000E+000;0.000000E+000;0.000000E+000;3.271689E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1125;2250.00;0.000000E+000;1.545925E-005;5.440700E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.600332E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1126;2252.00;0.000000E+000;3.998265E-005;1.979494E-006;0.000000E+000;0.000000E+000;0.000000E+000;4.196214E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1127;2254.00;0.000000E+000;1.716067E-005;6.963481E-007;0.000000E+000;0.000000E+000;0.000000E+000;1.785702E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1128;2256.00;0.000000E+000;2.805944E-005;1.742318E-006;0.000000E+000;0.000000E+000;0.000000E+000;2.980176E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1129;2258.00;0.000000E+000;4.307296E-005;1.580121E-006;0.000000E+000;0.000000E+000;0.000000E+000;4.465308E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1130;2260.00;0.000000E+000;2.676825E-005;9.804049E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.774866E-005
direct_peakw0_pos1off0;2614.500;2614.5000;1131;2262.00;0.000000E+000;2.258568E-005;9.493540E-007;0.000000E+000;0.000000E+000;0.000000E+000;2.353503E-005
