ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
236,72.104,2994.519,3535.531,491.120,294.499,222.209,429.829,32.092,13.663,5.638,0.201,0.911,2511.590,24.892
237,72.444,3169.522,3654.050,490.319,295.242,223.501,447.503,32.158,13.780,5.854,0.201,0.796,2609.204,25.806
238,72.785,3193.008,3763.597,489.519,296.062,224.728,465.555,32.218,13.907,6.084,0.202,0.691,2697.405,26.740
239,73.125,3613.229,3862.592,488.718,296.931,225.859,483.862,32.269,14.044,6.329,0.202,0.597,2774.806,27.688
240,73.466,3723.936,3949.761,487.917,297.847,226.879,502.368,32.311,14.190,6.591,0.202,0.513,2840.207,28.647
241,73.806,3853.081,4024.065,487.117,298.815,227.781,521.041,32.345,14.348,6.871,0.203,0.438,2892.596,29.621
242,74.147,4084.640,4084.711,486.316,299.846,228.561,539.869,32.372,14.518,7.171,0.203,0.374,2931.177,30.613
243,74.488,4096.862,4131.054,485.516,300.948,229.219,558.767,32.392,14.701,7.495,0.204,0.317,2955.381,31.625
244,74.828,4274.308,4162.309,484.715,302.104,229.740,577.315,32.405,14.898,7.842,0.204,0.269,2964.872,32.654
245,75.169,4356.197,4177.817,483.914,303.294,230.111,594.975,32.409,15.107,8.216,0.205,0.228,2959.570,33.697
246,75.510,4532.568,4177.610,483.114,304.522,230.335,611.550,32.405,15.331,8.617,0.205,0.193,2939.688,34.759
247,75.850,4575.123,4162.020,482.313,305.794,230.421,626.866,32.395,15.569,9.050,0.206,0.164,2905.709,35.841
248,76.191,4643.497,4131.668,481.513,307.123,230.382,640.767,32.381,15.825,9.517,0.206,0.140,2858.371,36.950
249,76.532,4592.313,4087.397,480.712,308.515,230.230,653.105,32.364,16.098,10.021,0.207,0.121,2798.642,38.089
250,76.872,4565.608,4030.201,479.911,309.951,229.966,663.736,32.344,16.389,10.566,0.207,0.105,2727.672,39.259
251,77.213,4574.349,3961.314,479.111,311.422,229.598,672.547,32.319,16.699,11.155,0.208,0.093,2646.806,40.462
252,77.554,4674.832,3882.215,478.310,312.941,229.146,679.457,32.293,17.029,11.792,0.208,0.083,2557.555,41.705
253,77.895,4469.348,3794.535,477.510,314.520,228.634,684.418,32.266,17.381,12.482,0.209,0.075,2461.549,42.996
254,78.235,4346.018,3700.021,476.709,316.176,228.087,687.409,32.241,17.758,13.229,0.209,0.068,2360.492,44.344
255,78.576,4253.240,3600.423,475.909,317.909,227.520,688.428,32.219,18.157,14.036,0.210,0.063,2256.119,45.755
256,78.917,4214.132,3497.485,475.108,319.707,226.941,687.497,32.199,18.575,14.901,0.210,0.059,2150.157,47.232
257,79.258,4061.651,3393.007,474.307,321.578,226.367,684.678,32.181,19.011,15.828,0.210,0.056,2044.307,48.785
258,79.599,3900.798,3288.790,473.507,323.538,225.824,680.071,32.167,19.464,16.820,0.211,0.053,1940.212,50.424
259,79.940,3726.579,3186.585,472.706,325.607,225.333,673.805,32.160,19.937,17.882,0.211,0.051,1839.430,52.163
260,80.281,3631.134,3088.016,471.906,327.805,224.917,666.037,32.159,20.428,19.014,0.212,0.049,1743.375,54.014
261,80.622,3383.497,2994.298,471.105,330.126,224.571,656.932,32.164,20.929,20.182,0.212,0.048,1653.141,55.986
262,80.962,3185.203,2906.583,470.305,332.575,224.296,646.682,32.176,21.433,21.358,0.213,0.047,1569.710,58.088
263,81.303,3096.685,2826.032,469.504,335.170,224.101,635.508,32.194,21.937,22.525,0.213,0.046,1493.996,60.336
264,81.644,2820.208,2753.694,468.703,337.935,223.998,623.648,32.220,22.438,23.672,0.213,0.045,1426.774,62.746
265,81.985,2814.021,2690.496,467.903,340.897,223.998,611.352,32.255,22.934,24.787,0.214,0.044,1368.672,65.338
266,82.326,2758.096,2636.700,467.102,344.076,224.107,598.868,32.301,23.421,25.854,0.214,0.043,1319.681,68.129
267,82.667,2539.281,2591.240,466.302,347.472,224.315,586.408,32.354,23.896,26.860,0.215,0.043,1278.538,71.133
268,83.008,2489.467,2553.633,465.501,351.099,224.621,574.211,32.415,24.356,27.793,0.215,0.042,1244.504,74.371
269,83.349,2387.203,2523.641,464.700,354.990,225.031,562.525,32.486,24.798,28.639,0.216,0.041,1217.045,77.864
270,83.691,2485.837,2500.900,463.900,359.177,225.549,551.593,32.567,25.222,29.386,0.216,0.041,1195.503,81.640
271,84.032,2216.063,2484.953,463.099,363.695,226.181,541.651,32.660,25.628,30.025,0.217,0.041,1179.124,85.726
272,84.373,2390.801,2474.991,462.299,368.543,226.913,532.738,32.763,26.011,30.544,0.217,0.040,1167.083,90.133
273,84.714,2323.802,2470.003,461.498,373.692,227.720,524.775,32.873,26.371,30.936,0.218,0.040,1158.509,94.864
274,85.055,2264.507,2469.208,460.698,379.162,228.598,517.821,32.991,26.706,31.194,0.219,0.040,1152.533,99.939
275,85.396,2320.914,2471.948,459.897,384.981,229.549,511.944,33.117,27.018,31.316,0.219,0.039,1148.373,105.386
276,85.737,2343.206,2477.394,459.096,391.179,230.575,507.183,33.252,27.308,31.298,0.220,0.039,1145.100,111.235
277,86.078,2413.062,2484.731,458.296,397.784,231.676,503.553,33.396,27.579,31.141,0.221,0.039,1141.825,117.511
278,86.420,2351.287,2492.755,457.495,404.693,232.820,500.899,33.546,27.828,30.847,0.222,0.039,1137.746,124.110
279,86.761,2468.099,2500.478,456.695,411.839,233.989,499.089,33.697,28.053,30.420,0.223,0.039,1132.158,130.965
280,87.102,2419.135,2507.209,455.894,419.214,235.178,498.040,33.851,28.257,29.867,0.224,0.039,1124.473,138.061
281,87.443,2473.284,2512.468,455.094,426.815,236.389,497.666,34.005,28.443,29.195,0.225,0.039,1114.300,145.385
282,87.785,2544.358,2515.806,454.293,434.641,237.623,497.865,34.162,28.614,28.416,0.226,0.039,1101.289,152.925
283,88.126,2530.062,2516.649,453.492,442.668,238.874,498.493,34.318,28.774,27.539,0.227,0.039,1085.054,160.657
284,88.467,2617.987,2514.299,452.692,450.770,240.095,499.326,34.466,28.918,26.576,0.229,0.039,1065.354,168.519
285,88.808,2604.918,2508.404,451.891,458.898,241.272,500.201,34.603,29.049,25.541,0.230,0.040,1042.084,176.481
286,89.150,2595.174,2498.806,451.091,467.027,242.397,500.981,34.728,29.170,24.446,0.231,0.040,1015.256,184.522
287,89.491,2453.508,2485.477,450.290,475.139,243.470,501.543,34.838,29.284,23.306,0.233,0.041,984.989,192.628
288,89.832,2555.396,2468.478,449.490,483.209,244.488,501.771,34.933,29.394,22.134,0.235,0.041,951.494,200.773
289,90.174,2558.358,2447.732,448.689,491.135,245.433,501.531,35.011,29.498,20.944,0.237,0.042,915.050,208.844
290,90.515,2636.647,2422.959,447.888,498.717,246.272,500.667,35.071,29.588,19.747,0.239,0.043,876.001,216.608
291,90.857,2570.321,2394.304,447.088,505.882,246.995,499.087,35.114,29.665,18.556,0.241,0.044,834.737,223.978
292,91.198,2471.021,2362.003,446.287,512.574,247.597,496.725,35.138,29.727,17.382,0.244,0.045,791.682,230.884
293,91.539,2555.469,2326.352,445.487,518.745,248.075,493.541,35.144,29.775,16.234,0.246,0.046,747.282,237.257
294,91.881,2442.099,2287.689,444.686,524.345,248.427,489.524,35.132,29.809,15.122,0.249,0.048,701.992,243.035
295,92.222,2357.169,2246.324,443.885,529.317,248.640,484.659,35.102,29.826,14.052,0.252,0.049,656.263,248.158
296,92.564,2363.360,2202.560,443.085,533.605,248.703,478.931,35.053,29.823,13.030,0.255,0.051,610.531,252.572
297,92.905,2318.247,2156.757,442.284,537.183,248.617,472.351,34.986,29.799,12.062,0.258,0.052,565.210,256.233
298,93.247,2404.136,2109.288,441.484,540.033,248.383,464.958,34.902,29.753,11.150,0.261,0.054,520.684,259.105
299,93.588,2296.506,2060.539,440.683,542.149,248.007,456.807,34.803,29.685,10.296,0.265,0.056,477.302,261.162
300,93.930,2185.129,2010.861,439.883,543.525,247.492,447.965,34.691,29.594,9.503,0.269,0.058,435.371,262.387
301,94.272,2045.389,1960.562,439.082,544.144,246.835,438.503,34.566,29.477,8.769,0.273,0.060,395.158,262.772
302,94.613,1925.763,1909.956,438.281,544.011,246.039,428.505,34.429,29.333,8.094,0.277,0.062,356.878,262.321
303,94.955,1998.762,1859.361,437.481,543.155,245.114,418.068,34.284,29.164,7.477,0.281,0.064,320.702,261.048
304,95.296,1974.463,1809.087,436.680,541.616,244.072,407.294,34.132,28.968,6.915,0.285,0.066,286.756,258.978
305,95.638,1804.432,1759.411,435.880,539.437,242.928,396.287,33.976,28.746,6.406,0.289,0.068,255.122,256.146
306,95.980,1794.392,1712.144,436.683,537.298,242.161,385.487,33.890,28.530,5.949,0.294,0.070,225.846,252.613
307,96.321,1689.979,1665.856,437.485,534.559,241.307,374.639,33.803,28.288,5.540,0.299,0.072,198.928,248.415
308,96.663,1613.318,1620.741,438.288,531.267,240.379,363.838,33.717,28.023,5.174,0.305,0.074,174.342,243.616
309,97.005,1564.056,1576.981,439.091,527.485,239.396,353.178,33.634,27.736,4.847,0.310,0.076,152.028,238.284
310,97.346,1555.575,1534.746,439.894,523.283,238.375,342.745,33.557,27.429,4.557,0.315,0.079,131.905,232.496
311,97.688,1507.237,1494.186,440.697,518.730,237.333,332.618,33.488,27.106,4.299,0.320,0.081,113.870,226.334
312,98.030,1425.015,1455.397,441.500,513.883,236.279,322.865,33.427,26.767,4.072,0.326,0.083,97.807,219.882
313,98.372,1425.905,1418.495,442.303,508.812,235.227,313.547,33.376,26.415,3.872,0.331,0.085,83.597,213.227
314,98.713,1338.642,1383.591,443.106,503.591,234.194,304.721,33.337,26.055,3.698,0.336,0.087,71.107,206.459
315,99.055,1222.792,1350.775,443.908,498.296,233.198,296.440,33.310,25.687,3.547,0.341,0.089,60.192,199.669
316,99.397,1272.341,1320.135,444.711,493.006,232.256,288.746,33.298,25.317,3.414,0.346,0.091,50.706,192.947
317,99.739,1221.089,1291.693,445.514,487.779,231.380,281.664,33.300,24.947,3.299,0.351,0.093,42.509,186.367
318,100.081,1205.828,1265.384,446.317,482.644,230.566,275.183,33.316,24.580,3.197,0.356,0.095,35.463,179.977
319,100.422,1101.685,1241.234,447.120,477.653,229.826,269.309,33.346,24.220,3.107,0.361,0.097,29.468,173.840
320,100.764,1125.123,1219.326,447.923,472.866,229.170,264.051,33.390,23.870,3.029,0.366,0.099,24.458,168.022
321,101.106,1168.086,1199.656,448.726,468.336,228.610,259.411,33.449,23.533,2.960,0.371,0.101,20.299,162.581
322,101.448,1114.829,1182.201,449.529,464.116,228.157,255.388,33.523,23.214,2.900,0.375,0.103,16.846,157.571
323,101.790,1099.863,1166.714,450.331,460.181,227.800,251.925,33.611,22.911,2.848,0.380,0.105,13.981,152.966
324,102.132,1127.270,1152.929,451.134,456.493,227.525,248.958,33.707,22.624,2.803,0.384,0.107,11.604,148.718
325,102.474,1077.346,1140.725,451.937,453.058,227.329,246.452,33.811,22.356,2.764,0.388,0.109,9.630,144.822
326,102.816,1095.386,1130.019,452.740,449.885,227.216,244.384,33.922,22.107,2.730,0.392,0.111,7.992,141.273
327,103.158,1133.641,1120.707,453.543,446.977,227.185,242.721,34.041,21.878,2.702,0.396,0.112,6.633,138.056
328,103.500,1125.782,1112.670,454.346,444.332,227.234,241.416,34.165,21.671,2.679,0.400,0.114,5.505,135.148
329,103.842,1040.899,1105.695,455.149,441.898,227.344,240.405,34.291,21.483,2.659,0.403,0.116,4.569,132.521
330,104.184,1009.010,1099.612,455.952,439.640,227.502,239.635,34.419,21.310,2.643,0.406,0.118,3.792,130.142
331,104.526,987.486,1094.286,456.754,437.537,227.702,239.062,34.546,21.153,2.629,0.409,0.119,3.147,127.974
332,104.868,990.191,1089.590,457.557,435.569,227.939,238.649,34.671,21.011,2.618,0.412,0.121,2.612,125.981
333,105.210,1009.303,1085.418,458.360,433.720,228.208,238.363,34.795,20.883,2.610,0.415,0.123,2.168,124.127
334,105.552,994.857,1081.624,459.163,431.959,228.502,238.163,34.916,20.768,2.603,0.418,0.124,1.799,122.366
335,105.894,1044.006,1078.027,459.966,430.237,228.802,237.999,35.031,20.662,2.597,0.420,0.126,1.493,120.655
336,106.236,1005.191,1074.498,460.769,428.525,229.098,237.836,35.140,20.563,2.592,0.422,0.127,1.239,118.950
337,106.578,1057.707,1070.929,461.572,426.798,229.385,237.646,35.241,20.471,2.588,0.424,0.129,1.028,117.214
338,106.920,973.484,1067.228,462.375,425.037,229.660,237.405,35.334,20.383,2.584,0.425,0.130,0.854,115.411
339,107.262,948.523,1063.330,463.177,423.230,229.920,237.099,35.420,20.298,2.580,0.427,0.131,0.708,113.513
340,107.605,968.043,1059.148,463.980,421.351,230.156,236.707,35.497,20.215,2.576,0.428,0.132,0.588,111.492
341,107.947,979.114,1054.580,464.783,419.372,230.356,236.204,35.565,20.130,2.571,0.429,0.133,0.488,109.327
342,108.289,997.817,1049.582,465.586,417.280,230.516,235.581,35.622,20.042,2.566,0.430,0.134,0.405,107.000
343,108.631,945.039,1044.127,466.389,415.070,230.636,234.835,35.669,19.951,2.560,0.430,0.134,0.336,104.499
344,108.973,1026.820,1038.208,467.192,412.743,230.717,233.964,35.707,19.854,2.554,0.431,0.135,0.279,101.818
345,109.316,910.931,1031.837,467.995,410.304,230.760,232.973,35.736,19.753,2.547,0.431,0.135,0.231,98.961
346,109.658,977.297,1025.014,468.797,407.751,230.760,231.860,35.756,19.645,2.539,0.431,0.136,0.192,95.938
347,110.000,1017.107,1017.728,469.600,405.081,230.715,230.624,35.766,19.530,2.530,0.431,0.136,0.159,92.751
348,110.342,931.959,1010.010,470.403,402.301,230.626,229.276,35.768,19.407,2.520,0.431,0.136,0.132,89.407
349,110.685,980.593,1001.899,471.206,399.425,230.500,227.827,35.762,19.276,2.510,0.431,0.135,0.110,85.918
350,111.027,910.295,993.455,472.009,396.471,230.340,226.293,35.751,19.137,2.499,0.430,0.135,0.091,82.302
351,111.369,910.184,984.722,472.812,393.453,230.151,224.683,35.733,18.991,2.487,0.430,0.135,0.076,78.577
352,111.712,924.366,975.734,473.615,390.382,229.931,222.997,35.710,18.837,2.476,0.429,0.134,0.063,74.768
353,112.054,916.370,966.547,474.418,387.277,229.684,221.245,35.683,18.677,2.464,0.429,0.134,0.052,70.898
354,112.396,920.435,957.236,475.220,384.161,229.416,219.443,35.651,18.511,2.453,0.428,0.133,0.043,66.992
355,112.739,918.327,947.877,476.023,381.060,229.135,217.606,35.618,18.339,2.441,0.427,0.132,0.036,63.076
356,113.081,826.587,938.547,476.826,378.002,228.849,215.750,35.583,18.164,2.431,0.426,0.131,0.030,59.175
357,113.424,844.626,929.301,477.629,375.000,228.558,213.887,35.548,17.986,2.421,0.426,0.130,0.025,55.314
358,113.766,860.437,920.184,478.432,372.070,228.263,212.026,35.512,17.806,2.412,0.425,0.130,0.021,51.515
359,114.108,852.438,911.263,479.235,369.234,227.970,210.180,35.475,17.625,2.404,0.424,0.129,0.017,47.799
360,114.451,817.919,902.601,480.038,366.513,227.686,208.362,35.440,17.444,2.398,0.423,0.128,0.014,44.187
361,114.793,846.362,894.259,480.841,363.930,227.416,206.584,35.408,17.266,2.393,0.422,0.127,0.012,40.696
362,115.136,939.177,886.286,481.643,361.503,227.167,204.855,35.378,17.090,2.390,0.422,0.126,0.010,37.340
363,115.478,794.956,878.697,482.446,359.235,226.933,203.179,35.350,16.918,2.389,0.421,0.125,0.008,34.132
364,115.821,856.840,871.522,483.249,357.136,226.718,201.562,35.325,16.752,2.391,0.420,0.124,0.007,31.082
365,116.163,886.723,864.799,484.052,355.223,226.524,200.011,35.304,16.591,2.395,0.420,0.123,0.006,28.197
366,116.506,866.844,858.558,484.855,353.508,226.358,198.533,35.286,16.437,2.401,0.419,0.123,0.005,25.483
367,116.848,839.838,852.826,485.658,352.001,226.223,197.133,35.273,16.291,2.411,0.419,0.122,0.004,22.943
368,117.191,854.650,847.604,486.461,350.705,226.119,195.812,35.265,16.154,2.423,0.418,0.122,0.003,20.577
369,117.534,773.397,842.873,487.264,349.610,226.039,194.567,35.260,16.026,2.439,0.418,0.121,0.003,18.385
370,117.876,805.691,838.638,488.066,348.721,225.984,193.399,35.260,15.907,2.457,0.418,0.121,0.002,16.364
371,118.219,931.656,834.906,488.869,348.041,225.958,192.311,35.263,15.798,2.479,0.417,0.121,0.002,14.509
372,118.561,853.134,831.682,489.672,347.576,225.963,191.306,35.271,15.699,2.505,0.417,0.121,0.002,12.816
373,118.904,840.654,828.968,490.475,347.330,226.001,190.386,35.284,15.611,2.534,0.417,0.121,0.001,11.277
374,119.247,842.539,826.736,491.278,347.291,226.067,189.545,35.301,15.535,2.567,0.417,0.122,0.001,9.884
375,119.589,862.466,824.955,492.081,347.450,226.155,188.780,35.321,15.468,2.604,0.417,0.123,0.001,8.631
376,119.932,847.238,823.613,492.884,347.804,226.265,188.089,35.344,15.412,2.645,0.417,0.124,0.001,7.507
377,120.275,812.499,822.713,493.687,348.357,226.399,187.476,35.370,15.366,2.690,0.417,0.125,0.001,6.507
378,120.617,824.169,822.253,494.489,349.111,226.559,186.943,35.400,15.331,2.739,0.417,0.126,0.000,5.620
379,120.960,792.982,822.220,495.292,350.065,226.744,186.489,35.433,15.307,2.793,0.417,0.128,0.000,4.838
380,121.303,863.426,822.571,496.095,351.202,226.948,186.106,35.469,15.292,2.851,0.418,0.129,0.000,4.150
381,121.646,764.313,823.282,496.898,352.516,227.166,185.789,35.507,15.286,2.914,0.418,0.131,0.000,3.548
382,121.988,865.536,824.346,497.701,354.009,227.399,185.541,35.547,15.289,2.982,0.418,0.134,0.000,3.022
383,122.331,897.462,825.767,498.504,355.683,227.649,185.362,35.589,15.301,3.055,0.419,0.136,0.000,2.567
384,122.674,806.200,827.557,499.307,357.547,227.918,185.259,35.633,15.321,3.134,0.419,0.139,0.000,2.180
385,123.017,860.568,829.678,500.110,359.583,228.204,185.225,35.680,15.350,3.218,0.419,0.142,0.000,1.851
386,123.360,944.308,832.071,500.912,361.757,228.497,185.252,35.728,15.386,3.308,0.420,0.145,0.000,1.571
387,123.702,861.162,834.712,501.715,364.057,228.799,185.338,35.777,15.428,3.404,0.420,0.149,0.000,1.334
388,124.045,870.352,837.595,502.518,366.482,229.108,185.484,35.826,15.476,3.506,0.421,0.153,0.000,1.133
389,124.388,893.012,840.716,503.321,369.029,229.427,185.691,35.877,15.531,3.616,0.421,0.157,0.000,0.961
390,124.731,897.602,844.069,504.124,371.693,229.758,185.960,35.929,15.591,3.732,0.422,0.162,0.000,0.816
391,125.074,1016.269,847.592,504.927,374.429,230.097,186.284,35.982,15.657,3.854,0.422,0.167,0.000,0.693
392,125.417,1003.677,851.214,505.730,377.184,230.439,186.659,36.036,15.726,3.982,0.423,0.172,0.000,0.588
393,125.760,876.339,854.914,506.533,379.940,230.783,187.081,36.089,15.800,4.115,0.423,0.178,0.000,0.499
394,126.103,1038.381,858.674,507.335,382.680,231.131,187.552,36.143,15.876,4.254,0.423,0.184,0.000,0.424
395,126.446,1032.487,862.483,508.138,385.391,231.487,188.073,36.198,15.956,4.397,0.424,0.190,0.000,0.360
396,126.789,919.785,866.320,508.941,388.057,231.849,188.642,36.254,16.039,4.545,0.424,0.197,0.000,0.305
397,127.131,1012.785,870.142,509.744,390.653,232.213,189.252,36.310,16.124,4.695,0.425,0.205,0.000,0.259
398,127.474,959.819,873.917,510.547,393.157,232.577,189.898,36.366,16.211,4.844,0.425,0.213,0.000,0.220
399,127.817,987.558,877.631,511.350,395.556,232.942,190.580,36.422,16.300,4.992,0.426,0.221,0.000,0.187
400,128.160,1013.075,881.271,512.153,397.837,233.311,191.297,36.479,16.389,5.137,0.426,0.230,0.000,0.159
401,128.503,1005.601,884.829,512.956,399.989,233.685,192.052,36.536,16.481,5.280,0.427,0.239,0.000,0.135
402,128.847,992.631,888.281,513.758,401.996,234.064,192.839,36.594,16.573,5.418,0.427,0.250,0.000,0.114
403,129.190,986.075,891.586,514.561,403.836,234.441,193.648,36.652,16.666,5.552,0.428,0.260,0.000,0.097
404,129.533,1025.075,894.729,515.364,405.497,234.818,194.479,36.709,16.758,5.679,0.428,0.272,0.000,0.082
405,129.876,984.149,897.706,516.167,406.973,235.195,195.331,36.767,16.851,5.799,0.429,0.284,0.000,0.070
406,130.219,1057.518,900.511,516.970,408.259,235.575,196.204,36.826,16.945,5.912,0.429,0.297,0.000,0.059
407,130.562,971.778,903.146,517.773,409.352,235.960,197.098,36.885,17.038,6.015,0.430,0.310,0.000,0.050
408,130.905,926.892,905.578,518.576,410.238,236.345,198.006,36.945,17.131,6.109,0.430,0.325,0.000,0.043
409,131.248,1075.625,907.792,519.379,410.911,236.727,198.921,37.004,17.224,6.193,0.431,0.340,0.000,0.036
410,131.591,1042.404,909.790,520.181,411.371,237.108,199.843,37.063,17.315,6.265,0.431,0.357,0.000,0.031
411,131.934,1026.035,911.578,520.984,411.624,237.489,200.772,37.123,17.406,6.325,0.431,0.374,0.000,0.026
412,132.278,1023.998,913.162,521.787,411.673,237.872,201.710,37.183,17.497,6.374,0.432,0.393,0.000,0.022
413,132.621,998.443,914.551,522.590,411.527,238.258,202.655,37.244,17.587,6.410,0.432,0.413,0.000,0.019
414,132.964,1022.480,915.718,523.393,411.180,238.641,203.596,37.305,17.675,6.432,0.433,0.433,0.000,0.016
415,133.307,1011.402,916.669,524.196,410.642,239.019,204.531,37.365,17.763,6.442,0.433,0.455,0.000,0.014
416,133.650,1070.103,917.421,524.999,409.924,239.395,205.461,37.426,17.849,6.438,0.434,0.477,0.000,0.012
417,133.994,1027.476,917.992,525.802,409.042,239.770,206.388,37.486,17.934,6.422,0.434,0.500,0.000,0.010
418,134.337,1052.546,918.402,526.604,408.012,240.148,207.313,37.547,18.018,6.392,0.435,0.524,0.000,0.008
419,134.680,971.217,918.659,527.407,406.845,240.526,208.233,37.608,18.100,6.349,0.435,0.548,0.000,0.007
420,135.023,995.769,918.753,528.210,405.550,240.899,209.139,37.669,18.182,6.294,0.435,0.573,0.000,0.006
421,135.367,1015.400,918.707,529.013,404.146,241.268,210.031,37.729,18.261,6.228,0.436,0.597,0.000,0.005
422,135.710,1031.139,918.534,529.816,402.647,241.632,210.910,37.789,18.339,6.149,0.436,0.621,0.000,0.004
423,136.053,969.916,918.269,530.619,401.075,241.998,211.779,37.849,18.415,6.061,0.437,0.645,0.000,0.004
424,136.397,980.360,917.931,531.422,399.449,242.364,212.640,37.910,18.491,5.962,0.437,0.668,0.000,0.003
425,136.740,948.026,917.524,532.224,397.782,242.728,213.487,37.971,18.565,5.855,0.438,0.690,0.000,0.003
426,137.083,897.287,917.048,533.027,396.083,243.085,214.315,38.031,18.637,5.739,0.438,0.712,0.000,0.002
427,137.427,959.432,916.531,533.830,394.376,243.438,215.126,38.090,18.707,5.616,0.439,0.732,0.000,0.002
428,137.770,939.542,915.996,534.633,392.674,243.789,215.922,38.149,18.775,5.487,0.439,0.751,0.000,0.002
429,138.113,967.949,915.466,535.436,390.998,244.140,216.707,38.209,18.843,5.352,0.439,0.769,0.000,0.001
430,138.457,906.764,914.957,536.239,389.363,244.491,217.480,38.268,18.909,5.214,0.440,0.785,0.000,0.001
431,138.800,942.095,914.464,537.042,387.774,244.837,218.234,38.327,18.973,5.072,0.440,0.800,0.000,0.001
432,139.144,872.690,913.995,537.845,386.241,245.177,218.967,38.385,19.036,4.928,0.441,0.813,0.000,0.001
433,139.487,905.353,913.567,538.647,384.779,245.512,219.682,38.442,19.096,4.782,0.441,0.824,0.000,0.001
434,139.830,898.355,913.203,539.450,383.402,245.846,220.381,38.499,19.156,4.637,0.442,0.833,0.000,0.001
435,140.174,915.164,912.923,540.253,382.123,246.181,221.069,38.557,19.214,4.492,0.442,0.840,0.000,0.001
436,140.517,875.762,912.724,541.056,380.944,246.513,221.740,38.613,19.270,4.348,0.443,0.845,0.000,0.000
437,140.861,847.240,912.600,541.859,379.868,246.841,222.391,38.669,19.325,4.207,0.443,0.848,0.000,0.000
438,141.204,929.496,912.553,542.662,378.897,247.163,223.023,38.724,19.378,4.069,0.443,0.849,0.000,0.000
