ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
236,72.104,2994.519,3535.978,484.189,291.928,220.372,427.829,31.816,13.541,5.613,0.198,0.915,2519.330,24.430
237,72.444,3169.522,3655.249,483.374,292.661,221.660,445.492,31.881,13.657,5.828,0.198,0.799,2617.735,25.332
238,72.785,3193.008,3765.577,482.572,293.477,222.889,463.542,31.940,13.784,6.058,0.199,0.694,2706.736,26.254
239,73.125,3613.229,3865.363,481.783,294.346,224.024,481.852,31.992,13.920,6.303,0.199,0.599,2784.932,27.189
240,73.466,3723.936,3953.320,481.005,295.267,225.053,500.366,32.036,14.067,6.564,0.199,0.515,2851.111,28.136
241,73.806,3853.081,4028.393,480.238,296.245,225.967,519.050,32.071,14.225,6.844,0.200,0.441,2904.248,29.098
242,74.147,4084.640,4089.775,479.482,297.289,226.762,537.892,32.100,14.395,7.144,0.200,0.375,2943.534,30.078
243,74.488,4096.862,4136.817,478.736,298.408,227.437,556.813,32.122,14.579,7.467,0.201,0.319,2968.390,31.077
244,74.828,4274.308,4168.740,477.999,299.585,227.979,575.410,32.137,14.776,7.814,0.201,0.270,2978.467,32.094
245,75.169,4356.197,4184.854,477.270,300.800,228.373,593.127,32.144,14.986,8.187,0.202,0.229,2973.676,33.125
246,75.510,4532.568,4185.178,476.548,302.055,228.621,609.765,32.144,15.210,8.588,0.202,0.194,2954.221,34.174
247,75.850,4575.123,4170.037,475.833,303.355,228.732,625.151,32.137,15.450,9.020,0.203,0.165,2920.575,35.243
248,76.191,4643.497,4140.044,475.124,304.715,228.719,639.127,32.127,15.706,9.486,0.203,0.141,2873.475,36.339
249,76.532,4592.313,4096.040,474.419,306.139,228.595,651.544,32.114,15.981,9.990,0.204,0.121,2813.883,37.465
250,76.872,4565.608,4039.019,473.720,307.610,228.359,662.260,32.097,16.273,10.534,0.204,0.105,2742.950,38.620
251,77.213,4574.349,3970.210,473.024,309.117,228.020,671.157,32.076,16.584,11.122,0.205,0.093,2662.022,39.808
252,77.554,4674.832,3891.094,472.332,310.672,227.596,678.156,32.054,16.916,11.758,0.205,0.083,2572.612,41.036
253,77.895,4469.348,3803.305,471.642,312.288,227.113,683.206,32.031,17.269,12.446,0.206,0.075,2476.355,42.311
254,78.235,4346.018,3708.595,470.955,313.981,226.594,686.286,32.011,17.647,13.193,0.206,0.068,2374.962,43.642
255,78.576,4253.240,3608.726,470.270,315.752,226.055,687.393,31.993,18.047,13.998,0.207,0.063,2270.178,45.034
256,78.917,4214.132,3505.448,469.587,317.589,225.504,686.548,31.977,18.467,14.862,0.208,0.059,2163.737,46.492
257,79.258,4061.651,3400.568,468.905,319.498,224.958,683.812,31.963,18.904,15.788,0.208,0.056,2057.352,48.024
258,79.599,3900.798,3295.899,468.224,321.497,224.442,679.284,31.954,19.359,16.778,0.209,0.053,1952.677,49.641
259,79.940,3726.579,3193.199,467.544,323.604,223.979,673.092,31.950,19.833,17.839,0.209,0.051,1851.281,51.356
260,80.281,3631.134,3094.107,466.865,325.840,223.590,665.392,31.954,20.326,18.969,0.209,0.049,1754.591,53.182
261,80.622,3383.497,2999.860,466.186,328.201,223.272,656.349,31.964,20.829,20.138,0.210,0.048,1663.719,55.126
262,80.962,3185.203,2911.610,465.508,330.690,223.024,646.154,31.979,21.335,21.313,0.210,0.046,1579.653,57.199
263,81.303,3096.685,2830.524,464.830,333.324,222.856,635.028,32.002,21.841,22.482,0.211,0.045,1503.314,59.415
264,81.644,2820.208,2757.661,464.153,336.127,222.781,623.207,32.033,22.344,23.631,0.211,0.044,1435.485,61.791
265,81.985,2814.021,2693.953,463.475,339.128,222.809,610.944,32.072,22.842,24.747,0.212,0.044,1376.805,64.345
266,82.326,2758.096,2639.691,462.798,342.346,222.946,598.484,32.122,23.332,25.816,0.212,0.043,1327.288,67.096
267,82.667,2539.281,2593.847,462.122,345.780,223.182,586.042,32.180,23.810,26.825,0.213,0.042,1285.711,70.057
268,83.008,2489.467,2555.895,461.445,349.446,223.517,573.855,32.246,24.272,27.761,0.213,0.042,1251.290,73.247
269,83.349,2387.203,2525.598,460.768,353.375,223.956,562.172,32.321,24.718,28.611,0.214,0.041,1223.497,76.689
270,83.691,2485.837,2502.593,460.091,357.598,224.502,551.236,32.407,25.145,29.362,0.214,0.041,1201.674,80.409
271,84.032,2216.063,2486.422,459.415,362.154,225.163,541.283,32.504,25.553,30.004,0.215,0.040,1185.065,84.434
272,84.373,2390.801,2476.284,458.738,367.038,225.925,532.360,32.612,25.940,30.528,0.216,0.040,1172.843,88.776
273,84.714,2323.802,2471.165,458.062,372.227,226.763,524.389,32.727,26.302,30.924,0.216,0.040,1164.133,93.438
274,85.055,2264.507,2470.271,457.386,377.734,227.672,517.426,32.850,26.641,31.187,0.217,0.039,1158.059,98.439
275,85.396,2320.914,2472.943,456.709,383.591,228.655,511.538,32.980,26.955,31.314,0.218,0.039,1153.841,103.807
276,85.737,2343.206,2478.349,456.033,389.826,229.712,506.766,33.120,27.249,31.300,0.219,0.039,1150.544,109.569
277,86.078,2413.062,2485.666,455.357,396.468,230.845,503.125,33.270,27.523,31.148,0.220,0.039,1147.271,115.752
278,86.420,2351.287,2493.700,454.680,403.416,232.022,500.466,33.424,27.774,30.859,0.220,0.039,1143.215,122.258
279,86.761,2468.099,2501.452,454.004,410.604,233.224,498.657,33.581,28.002,30.437,0.221,0.039,1137.663,129.019
280,87.102,2419.135,2508.217,453.328,418.022,234.446,497.610,33.739,28.209,29.887,0.222,0.039,1130.019,136.017
281,87.443,2473.284,2513.510,452.651,425.666,235.691,497.241,33.899,28.398,29.220,0.224,0.039,1119.886,143.242
282,87.785,2544.358,2516.887,451.975,433.536,236.960,497.450,34.061,28.572,28.443,0.225,0.039,1106.917,150.679
283,88.126,2530.062,2517.775,451.299,441.610,238.246,498.095,34.222,28.734,27.570,0.226,0.039,1090.718,158.308
284,88.467,2617.987,2515.465,450.622,449.762,239.504,498.950,34.376,28.881,26.610,0.228,0.039,1071.042,166.068
285,88.808,2604.918,2509.602,449.946,457.941,240.716,499.852,34.519,29.015,25.576,0.229,0.040,1047.780,173.925
286,89.150,2595.174,2500.019,449.270,466.123,241.879,500.665,34.650,29.139,24.483,0.231,0.040,1020.942,181.862
287,89.491,2453.508,2486.687,448.594,474.287,242.989,501.261,34.766,29.256,23.344,0.232,0.040,990.643,189.863
288,89.832,2555.396,2469.671,447.917,482.412,244.044,501.529,34.867,29.368,22.173,0.234,0.041,957.092,197.905
289,90.174,2558.358,2448.907,447.241,490.400,245.029,501.335,34.951,29.474,20.984,0.236,0.042,920.568,205.883
290,90.515,2636.647,2424.105,446.565,498.047,245.907,500.518,35.017,29.568,19.787,0.238,0.043,881.415,213.559
291,90.857,2570.321,2395.409,445.889,505.278,246.669,498.989,35.065,29.647,18.596,0.241,0.044,840.024,220.850
292,91.198,2471.021,2363.056,445.212,512.040,247.311,496.680,35.095,29.712,17.421,0.243,0.045,796.819,227.684
293,91.539,2555.469,2327.342,444.536,518.280,247.829,493.549,35.107,29.763,16.272,0.246,0.046,752.248,233.996
294,91.881,2442.099,2288.610,443.860,523.952,248.221,489.585,35.102,29.800,15.159,0.248,0.047,706.768,239.721
295,92.222,2357.169,2247.172,443.184,528.998,248.475,484.775,35.078,29.820,14.087,0.251,0.049,660.833,244.800
296,92.564,2363.360,2203.334,442.507,533.361,248.580,479.100,35.035,29.819,13.064,0.255,0.050,614.880,249.182
297,92.905,2318.247,2157.455,441.831,537.015,248.535,472.573,34.974,29.798,12.094,0.258,0.052,569.328,252.822
298,93.247,2404.136,2109.913,441.155,539.940,248.342,465.232,34.896,29.756,11.180,0.261,0.054,524.562,255.685
299,93.588,2296.506,2061.092,440.478,542.133,248.007,457.130,34.803,29.691,10.325,0.265,0.056,480.935,257.743
300,93.930,2185.129,2011.350,439.802,543.584,247.533,448.335,34.697,29.603,9.529,0.269,0.058,438.757,258.980
301,94.272,2045.389,1960.996,439.126,544.279,246.917,438.917,34.578,29.489,8.793,0.273,0.060,398.295,259.388
302,94.613,1925.763,1910.343,438.450,544.222,246.162,428.960,34.447,29.349,8.117,0.277,0.061,359.771,258.970
303,94.955,1998.762,1859.711,437.773,543.440,245.277,418.561,34.308,29.182,7.498,0.281,0.064,323.355,257.740
304,95.296,1974.463,1809.410,437.097,541.973,244.275,407.821,34.161,28.989,6.934,0.285,0.066,289.176,255.722
305,95.638,1804.432,1759.719,436.421,539.864,243.171,396.845,34.011,28.771,6.424,0.289,0.068,257.318,252.952
306,95.980,1794.392,1712.323,437.219,537.743,242.405,386.045,33.925,28.555,5.966,0.294,0.070,227.827,249.486
307,96.321,1689.979,1665.919,438.017,535.019,241.552,375.194,33.838,28.314,5.555,0.300,0.072,200.707,245.362
308,96.663,1613.318,1620.699,438.815,531.741,240.625,364.387,33.751,28.050,5.187,0.305,0.074,175.930,240.641
309,97.005,1564.056,1576.846,439.613,527.971,239.641,353.718,33.668,27.763,4.859,0.310,0.076,153.439,235.393
310,97.346,1555.575,1534.530,440.411,523.778,238.619,343.273,33.591,27.457,4.568,0.315,0.079,133.151,229.693
311,97.688,1507.237,1493.897,441.209,519.231,237.576,333.133,33.521,27.134,4.309,0.321,0.081,114.965,223.621
312,98.030,1425.015,1455.047,442.007,514.389,236.520,323.363,33.460,26.795,4.081,0.326,0.083,98.765,217.259
313,98.372,1425.905,1418.090,442.805,509.320,235.466,314.027,33.409,26.444,3.880,0.331,0.085,84.429,210.694
314,98.713,1338.642,1383.138,443.603,504.098,234.431,305.182,33.368,26.083,3.705,0.336,0.087,71.826,204.015
315,99.055,1222.792,1350.279,444.401,498.801,233.431,296.879,33.341,25.716,3.553,0.341,0.089,60.810,197.312
316,99.397,1272.341,1319.599,445.199,493.505,232.485,289.164,33.328,25.345,3.420,0.346,0.091,51.236,190.673
317,99.739,1221.089,1291.123,445.997,488.270,231.604,282.058,33.329,24.975,3.304,0.352,0.093,42.960,184.171
318,100.081,1205.828,1264.784,446.795,483.128,230.787,275.555,33.345,24.608,3.202,0.356,0.095,35.846,177.857
319,100.422,1101.685,1240.605,447.593,478.128,230.042,269.659,33.374,24.247,3.112,0.361,0.097,29.790,171.790
320,100.764,1125.123,1218.665,448.391,473.329,229.381,264.378,33.417,23.896,3.033,0.366,0.099,24.725,166.035
321,101.106,1168.086,1198.965,449.189,468.785,228.815,259.717,33.475,23.559,2.964,0.371,0.101,20.520,160.652
322,101.448,1114.829,1181.478,449.988,464.551,228.357,255.672,33.549,23.238,2.904,0.375,0.103,17.030,155.692
323,101.790,1099.863,1165.966,450.786,460.603,227.995,252.189,33.636,22.935,2.851,0.380,0.105,14.134,151.132
324,102.132,1127.270,1152.161,451.584,456.902,227.715,249.204,33.731,22.648,2.806,0.384,0.107,11.730,146.928
325,102.474,1077.346,1139.939,452.382,453.454,227.515,246.681,33.835,22.378,2.767,0.388,0.109,9.735,143.071
326,102.816,1095.386,1129.214,453.180,450.268,227.397,244.597,33.946,22.128,2.733,0.392,0.111,8.080,139.556
327,103.158,1133.641,1119.884,453.978,447.347,227.361,242.919,34.064,21.899,2.705,0.396,0.112,6.706,136.370
328,103.500,1125.782,1111.827,454.776,444.688,227.405,241.600,34.187,21.691,2.681,0.400,0.114,5.565,133.489
329,103.842,1040.899,1104.833,455.574,442.240,227.509,240.577,34.313,21.501,2.661,0.403,0.116,4.619,130.888
330,104.184,1009.010,1098.733,456.372,439.968,227.662,239.796,34.440,21.327,2.645,0.407,0.118,3.833,128.532
331,104.526,987.486,1093.392,457.170,437.853,227.857,239.214,34.567,21.170,2.631,0.410,0.119,3.181,126.385
332,104.868,990.191,1088.682,457.968,435.872,228.089,238.791,34.692,21.027,2.620,0.413,0.121,2.640,124.412
333,105.210,1009.303,1084.499,458.766,434.011,228.354,238.498,34.815,20.898,2.611,0.415,0.123,2.191,122.578
334,105.552,994.857,1080.698,459.564,432.239,228.643,238.292,34.936,20.781,2.604,0.418,0.124,1.819,120.837
335,105.894,1044.006,1077.099,460.362,430.508,228.939,238.123,35.050,20.674,2.598,0.420,0.126,1.509,119.146
336,106.236,1005.191,1073.571,461.160,428.787,229.231,237.956,35.158,20.575,2.593,0.422,0.127,1.253,117.463
337,106.578,1057.707,1070.007,461.958,427.052,229.514,237.763,35.259,20.482,2.589,0.424,0.129,1.040,115.751
338,106.920,973.484,1066.315,462.756,425.283,229.785,237.520,35.352,20.393,2.584,0.425,0.130,0.863,113.973
339,107.262,948.523,1062.432,463.554,423.470,230.042,237.212,35.437,20.308,2.580,0.427,0.131,0.716,112.102
340,107.605,968.043,1058.269,464.352,421.586,230.276,236.819,35.515,20.223,2.576,0.428,0.132,0.594,110.112
341,107.947,979.114,1053.726,465.150,419.603,230.474,236.317,35.582,20.138,2.572,0.429,0.133,0.493,107.979
342,108.289,997.817,1048.757,465.948,417.508,230.632,235.695,35.639,20.050,2.567,0.430,0.134,0.409,105.687
343,108.631,945.039,1043.336,466.746,415.296,230.751,234.949,35.686,19.958,2.561,0.431,0.134,0.340,103.223
344,108.973,1026.820,1037.454,467.544,412.967,230.830,234.080,35.724,19.862,2.554,0.431,0.135,0.282,100.582
345,109.316,910.931,1031.123,468.342,410.526,230.872,233.090,35.753,19.760,2.547,0.431,0.135,0.234,97.768
346,109.658,977.297,1024.345,469.140,407.974,230.872,231.979,35.773,19.652,2.539,0.432,0.136,0.194,94.789
347,110.000,1017.107,1017.108,469.939,405.304,230.826,230.746,35.783,19.537,2.530,0.432,0.136,0.161,91.648
348,110.342,931.959,1009.441,470.737,402.525,230.737,229.399,35.785,19.414,2.521,0.431,0.136,0.134,88.352
349,110.685,980.593,1001.383,471.535,399.650,230.610,227.952,35.779,19.284,2.510,0.431,0.136,0.111,84.913
350,111.027,910.295,992.992,472.333,396.698,230.451,226.421,35.768,19.145,2.499,0.431,0.135,0.092,81.347
351,111.369,910.184,984.315,473.131,393.681,230.262,224.812,35.750,18.999,2.488,0.430,0.135,0.076,77.674
352,111.712,924.366,975.384,473.929,390.612,230.043,223.129,35.728,18.846,2.477,0.430,0.134,0.063,73.916
353,112.054,916.370,966.255,474.727,387.509,229.796,221.379,35.700,18.686,2.465,0.429,0.134,0.053,70.098
354,112.396,920.435,957.000,475.525,384.395,229.529,219.579,35.669,18.521,2.453,0.428,0.133,0.044,66.243
355,112.739,918.327,947.695,476.323,381.296,229.249,217.744,35.635,18.350,2.442,0.427,0.132,0.036,62.378
356,113.081,826.587,938.419,477.121,378.238,228.963,215.889,35.601,18.175,2.431,0.427,0.131,0.030,58.527
357,113.424,844.626,929.224,477.919,375.237,228.674,214.028,35.566,17.997,2.422,0.426,0.131,0.025,54.714
358,113.766,860.437,920.157,478.717,372.307,228.379,212.167,35.529,17.817,2.413,0.425,0.130,0.021,50.962
359,114.108,852.438,911.282,479.515,369.471,228.087,210.321,35.493,17.636,2.405,0.424,0.129,0.017,47.293
360,114.451,817.919,902.664,480.313,366.750,227.803,208.504,35.458,17.456,2.398,0.423,0.128,0.014,43.724
361,114.793,846.362,894.362,481.111,364.165,227.533,206.725,35.425,17.278,2.394,0.423,0.127,0.012,40.274
362,115.136,939.177,886.425,481.909,361.736,227.283,204.996,35.396,17.103,2.391,0.422,0.126,0.010,36.957
363,115.478,794.956,878.870,482.707,359.465,227.050,203.319,35.368,16.931,2.390,0.421,0.125,0.008,33.786
364,115.821,856.840,871.726,483.505,357.364,226.834,201.701,35.343,16.764,2.392,0.421,0.124,0.007,30.771
365,116.163,886.723,865.028,484.303,355.447,226.640,200.148,35.321,16.603,2.396,0.420,0.123,0.006,27.918
366,116.506,866.844,858.810,485.101,353.727,226.473,198.668,35.304,16.450,2.402,0.419,0.123,0.005,25.234
367,116.848,839.838,853.096,485.899,352.215,226.337,197.265,35.291,16.304,2.412,0.419,0.122,0.004,22.722
368,117.191,854.650,847.889,486.697,350.913,226.231,195.942,35.282,16.167,2.424,0.418,0.122,0.003,20.382
369,117.534,773.397,843.172,487.495,349.812,226.150,194.694,35.277,16.038,2.439,0.418,0.121,0.003,18.213
370,117.876,805.691,838.946,488.293,348.916,226.094,193.524,35.276,15.919,2.458,0.418,0.121,0.002,16.212
371,118.219,931.656,835.220,489.091,348.230,226.066,192.433,35.279,15.809,2.480,0.417,0.121,0.002,14.377
372,118.561,853.134,831.999,489.889,347.757,226.069,191.424,35.287,15.711,2.505,0.417,0.121,0.002,12.700
373,118.904,840.654,829.287,490.688,347.503,226.105,190.500,35.299,15.623,2.534,0.417,0.122,0.001,11.177
374,119.247,842.539,827.053,491.486,347.456,226.168,189.657,35.316,15.545,2.567,0.417,0.122,0.001,9.798
375,119.589,862.466,825.269,492.284,347.606,226.254,188.888,35.336,15.478,2.604,0.417,0.123,0.001,8.556
376,119.932,847.238,823.923,493.082,347.953,226.361,188.193,35.358,15.422,2.645,0.417,0.124,0.001,7.444
377,120.275,812.499,823.016,493.880,348.497,226.493,187.576,35.384,15.376,2.690,0.417,0.125,0.001,6.452
378,120.617,824.169,822.547,494.678,349.242,226.650,187.039,35.414,15.340,2.739,0.417,0.126,0.000,5.574
379,120.960,792.982,822.505,495.476,350.187,226.833,186.581,35.447,15.315,2.792,0.418,0.128,0.000,4.798
380,121.303,863.426,822.847,496.274,351.316,227.035,186.193,35.483,15.300,2.851,0.418,0.129,0.000,4.117
381,121.646,764.313,823.547,497.072,352.622,227.250,185.873,35.520,15.293,2.914,0.418,0.131,0.000,3.520
382,121.988,865.536,824.600,497.870,354.106,227.480,185.621,35.559,15.296,2.981,0.418,0.134,0.000,2.999
383,122.331,897.462,826.008,498.668,355.772,227.727,185.438,35.601,15.307,3.054,0.419,0.136,0.000,2.548
384,122.674,806.200,827.784,499.466,357.627,227.994,185.331,35.645,15.327,3.132,0.419,0.139,0.000,2.163
385,123.017,860.568,829.894,500.264,359.656,228.277,185.293,35.692,15.356,3.216,0.419,0.142,0.000,1.837
386,123.360,944.308,832.275,501.062,361.822,228.569,185.317,35.739,15.391,3.306,0.420,0.145,0.000,1.559
387,123.702,861.162,834.905,501.860,364.116,228.868,185.400,35.787,15.433,3.402,0.420,0.149,0.000,1.324
388,124.045,870.352,837.776,502.658,366.534,229.175,185.542,35.836,15.481,3.504,0.421,0.153,0.000,1.124
389,124.388,893.012,840.886,503.456,369.075,229.492,185.745,35.887,15.535,3.613,0.421,0.157,0.000,0.954
390,124.731,897.602,844.227,504.254,371.733,229.821,186.010,35.939,15.595,3.730,0.422,0.162,0.000,0.810
391,125.074,1016.269,847.741,505.052,374.466,230.157,186.332,35.992,15.660,3.852,0.422,0.167,0.000,0.688
392,125.417,1003.677,851.356,505.850,377.218,230.497,186.703,36.045,15.729,3.980,0.423,0.172,0.000,0.584
393,125.760,876.339,855.050,506.648,379.971,230.840,187.123,36.098,15.802,4.113,0.423,0.178,0.000,0.495
394,126.103,1038.381,858.803,507.446,382.710,231.186,187.592,36.152,15.879,4.251,0.424,0.184,0.000,0.421
395,126.446,1032.487,862.606,508.244,385.420,231.539,188.110,36.206,15.958,4.394,0.424,0.190,0.000,0.357
396,126.789,919.785,866.438,509.042,388.086,231.900,188.676,36.262,16.041,4.542,0.425,0.197,0.000,0.303
397,127.131,1012.785,870.257,509.840,390.682,232.262,189.284,36.318,16.126,4.692,0.425,0.205,0.000,0.257
398,127.474,959.819,874.030,510.639,393.187,232.625,189.928,36.374,16.213,4.841,0.426,0.213,0.000,0.218
399,127.817,987.558,877.741,511.437,395.588,232.988,190.607,36.429,16.301,4.989,0.426,0.221,0.000,0.185
400,128.160,1013.075,881.379,512.235,397.870,233.355,191.323,36.486,16.391,5.134,0.426,0.230,0.000,0.157
401,128.503,1005.601,884.935,513.033,400.025,233.728,192.075,36.543,16.482,5.277,0.427,0.239,0.000,0.134
402,128.847,992.631,888.386,513.831,402.034,234.105,192.860,36.600,16.574,5.416,0.427,0.249,0.000,0.113
403,129.190,986.075,891.691,514.629,403.877,234.481,193.669,36.658,16.667,5.549,0.428,0.260,0.000,0.096
404,129.533,1025.075,894.835,515.427,405.542,234.856,194.498,36.715,16.760,5.677,0.428,0.271,0.000,0.082
405,129.876,984.149,897.812,516.225,407.022,235.232,195.348,36.773,16.852,5.797,0.429,0.284,0.000,0.069
406,130.219,1057.518,900.618,517.023,408.312,235.610,196.219,36.831,16.945,5.910,0.429,0.296,0.000,0.059
407,130.562,971.778,903.253,517.821,409.408,235.994,197.112,36.890,17.039,6.014,0.430,0.310,0.000,0.050
408,130.905,926.892,905.687,518.619,410.298,236.377,198.019,36.950,17.132,6.108,0.430,0.325,0.000,0.042
409,131.248,1075.625,907.903,519.417,410.975,236.758,198.932,37.009,17.224,6.192,0.431,0.340,0.000,0.036
410,131.591,1042.404,909.902,520.215,411.439,237.137,199.854,37.068,17.316,6.264,0.431,0.357,0.000,0.031
411,131.934,1026.035,911.691,521.013,411.696,237.516,200.782,37.127,17.407,6.325,0.432,0.374,0.000,0.026
412,132.278,1023.998,913.276,521.811,411.749,237.898,201.718,37.187,17.497,6.374,0.432,0.393,0.000,0.022
413,132.621,998.443,914.665,522.609,411.606,238.283,202.662,37.248,17.587,6.410,0.432,0.412,0.000,0.019
414,132.964,1022.480,915.833,523.407,411.262,238.663,203.602,37.309,17.676,6.433,0.433,0.433,0.000,0.016
415,133.307,1011.402,916.785,524.205,410.726,239.040,204.536,37.369,17.763,6.443,0.433,0.454,0.000,0.013
416,133.650,1070.103,917.536,525.003,410.011,239.414,205.465,37.429,17.849,6.440,0.434,0.477,0.000,0.011
417,133.994,1027.476,918.107,525.801,409.131,239.788,206.391,37.489,17.934,6.424,0.434,0.500,0.000,0.010
418,134.337,1052.546,918.516,526.599,408.102,240.164,207.316,37.549,18.018,6.394,0.435,0.524,0.000,0.008
419,134.680,971.217,918.773,527.397,406.938,240.541,208.236,37.610,18.101,6.352,0.435,0.548,0.000,0.007
420,135.023,995.769,918.866,528.195,405.643,240.912,209.141,37.671,18.182,6.297,0.436,0.572,0.000,0.006
421,135.367,1015.400,918.819,528.993,404.239,241.280,210.033,37.731,18.261,6.231,0.436,0.597,0.000,0.005
422,135.710,1031.139,918.644,529.791,402.740,241.643,210.910,37.791,18.339,6.153,0.436,0.621,0.000,0.004
423,136.053,969.916,918.375,530.590,401.167,242.007,211.779,37.851,18.415,6.065,0.437,0.644,0.000,0.004
424,136.397,980.360,918.034,531.388,399.540,242.372,212.640,37.911,18.491,5.966,0.437,0.667,0.000,0.003
425,136.740,948.026,917.624,532.186,397.871,242.734,213.486,37.972,18.565,5.859,0.438,0.690,0.000,0.003
426,137.083,897.287,917.144,532.984,396.171,243.091,214.314,38.032,18.636,5.744,0.438,0.711,0.000,0.002
427,137.427,959.432,916.623,533.782,394.461,243.442,215.124,38.091,18.707,5.621,0.439,0.732,0.000,0.002
428,137.770,939.542,916.083,534.580,392.756,243.792,215.920,38.150,18.775,5.492,0.439,0.751,0.000,0.002
429,138.113,967.949,915.547,535.378,391.076,244.141,216.705,38.209,18.843,5.357,0.439,0.769,0.000,0.001
430,138.457,906.764,915.033,536.176,389.437,244.490,217.477,38.268,18.909,5.219,0.440,0.785,0.000,0.001
431,138.800,942.095,914.535,536.974,387.844,244.835,218.231,38.327,18.973,5.077,0.440,0.800,0.000,0.001
432,139.144,872.690,914.059,537.772,386.307,245.174,218.964,38.385,19.035,4.933,0.441,0.813,0.000,0.001
433,139.487,905.353,913.625,538.570,384.841,245.508,219.678,38.442,19.096,4.787,0.441,0.824,0.000,0.001
434,139.830,898.355,913.254,539.368,383.459,245.840,220.377,38.499,19.155,4.642,0.442,0.833,0.000,0.001
435,140.174,915.164,912.966,540.166,382.174,246.174,221.064,38.555,19.213,4.497,0.442,0.840,0.000,0.001
436,140.517,875.762,912.760,540.964,380.991,246.505,221.735,38.612,19.270,4.353,0.443,0.845,0.000,0.000
437,140.861,847.240,912.629,541.762,379.909,246.831,222.386,38.668,19.325,4.212,0.443,0.848,0.000,0.000
438,141.204,929.496,912.576,542.560,378.933,247.152,223.017,38.723,19.378,4.074,0.443,0.849,0.000,0.000
439,141.548,882.388,912.613,543.358,378.070,247.470,223.630,38.777,19.429,3.939,0.444,0.848,0.000,0.000
440,141.891,880.166,912.756,544.156,377.329,247.786,224.229,38.830,19.479,3.808,0.444,0.844,0.000,0.000
441,142.235,922.758,913.018,544.954,376.713,248.104,224.817,38.884,19.528,3.683,0.445,0.838,0.000,0.000
442,142.579,927.347,913.381,545.752,376.218,248.418,225.388,38.937,19.575,3.562,0.445,0.830,0.000,0.000
