ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
208,65.009,30622.620,30622.620,35799.830,9822.012,5108.466,3752.327,4669.755,558.874,223.893,51.801,3.986,18.733,21049.071,362.832
209,65.391,32738.031,32738.031,38648.286,9922.530,5152.827,3814.515,4959.126,565.537,226.469,53.853,4.035,15.298,23471.414,385.118
210,65.773,35145.037,35145.037,41616.792,10023.049,5198.970,3878.821,5280.074,572.230,229.100,55.873,4.085,12.333,25975.947,409.265
211,66.154,36916.970,36916.970,44655.030,10123.567,5246.851,3944.589,5632.389,578.890,231.808,57.862,4.135,9.827,28513.423,435.160
212,66.536,38699.918,38699.918,47704.129,10224.086,5296.416,4011.050,6014.990,585.453,234.613,59.831,4.187,7.752,31027.103,462.638
213,66.917,41564.103,41564.103,50698.492,10324.604,5347.597,4077.343,6425.865,591.859,237.531,61.795,4.240,6.066,33454.608,491.489
214,67.299,43222.774,43222.774,53568.219,10425.123,5400.315,4142.548,6862.046,598.051,240.580,63.781,4.294,4.725,35730.319,521.462
215,67.680,45884.496,45884.496,56242.009,10525.642,5454.479,4205.723,7319.615,603.983,243.774,65.820,4.350,3.677,37788.216,552.273
216,68.062,48542.131,48542.131,58650.387,10626.160,5509.978,4265.951,7793.761,609.616,247.130,67.958,4.406,2.875,39564.995,583.615
217,68.443,50527.487,50527.487,60729.050,10726.679,5566.690,4322.380,8278.866,614.927,250.668,70.246,4.464,2.273,41003.262,615.171
218,68.825,53517.374,53517.374,62422.109,10827.197,5624.474,4374.268,8768.622,619.908,254.408,72.753,4.523,1.830,42054.601,646.620
219,69.206,56170.621,56170.621,63684.993,10927.716,5683.171,4421.024,9256.174,624.561,258.375,75.557,4.583,1.510,42682.280,677.654
220,69.587,59343.495,59343.495,64486.817,11028.234,5742.613,4462.236,9734.277,628.906,262.599,78.752,4.644,1.284,42863.416,707.985
221,69.969,61714.845,61714.845,64812.023,11128.753,5802.617,4497.699,10195.465,632.974,267.112,82.448,4.706,1.128,42590.411,737.357
222,70.350,63870.489,63870.489,64661.188,11229.272,5863.000,4527.421,10632.223,636.805,271.953,86.773,4.768,1.023,41871.564,765.552
223,70.731,65723.793,65723.793,64050.937,11329.790,5923.578,4551.627,11037.160,640.449,277.161,91.869,4.831,0.954,40730.801,792.400
224,71.112,67885.713,67885.713,63012.977,11430.309,5984.181,4570.749,11403.175,643.957,282.780,97.898,4.893,0.909,39206.543,817.782
225,71.493,69535.535,69535.535,61592.352,11530.827,6044.658,4585.396,11723.635,647.383,288.858,105.036,4.956,0.882,37349.801,841.637
226,71.874,70918.603,70918.603,59845.043,11631.346,6104.891,4596.331,11992.542,650.779,295.440,113.468,5.019,0.865,35221.634,863.964
227,72.255,71915.240,71915.240,57835.125,11731.865,6164.799,4604.427,12204.711,654.193,302.570,123.388,5.082,0.856,32890.160,884.827
228,72.636,72296.728,72296.728,55631.678,11832.383,6224.352,4610.629,12355.951,657.665,310.291,134.991,5.144,0.850,30427.337,904.357
229,73.017,72998.910,72998.910,53305.683,11932.902,6283.575,4615.904,12443.242,661.228,318.635,148.460,5.206,0.846,27905.719,922.755
230,73.398,72851.936,72851.936,50927.096,12033.420,6342.557,4621.205,12464.909,664.910,327.628,163.960,5.267,0.843,25395.407,940.297
231,73.779,71717.981,71717.981,48562.263,12133.939,6401.456,4627.430,12420.779,668.726,337.281,181.625,5.327,0.840,22961.350,957.334
232,74.160,70864.655,70864.655,46271.809,12234.457,6460.500,4635.390,12312.311,672.687,347.591,201.542,5.387,0.837,20661.147,974.301
233,74.541,69192.827,69192.827,44109.049,12334.976,6519.992,4645.784,12142.678,676.795,358.537,223.741,5.446,0.834,18543.409,991.717
234,74.922,68047.090,68047.090,42118.957,12435.495,6580.311,4659.183,11916.790,681.047,370.075,248.179,5.505,0.830,16646.725,1010.195
235,75.303,65896.223,65896.223,40337.635,12536.013,6641.907,4676.023,11641.247,685.436,382.144,274.731,5.563,0.825,14999.201,1030.441
236,75.683,63298.488,63298.488,38792.242,12636.532,6705.309,4696.604,11324.206,689.950,394.656,303.176,5.620,0.821,13618.516,1053.266
237,76.064,60988.642,60988.642,37501.270,12737.050,6771.115,4721.095,10975.172,694.577,407.505,333.197,5.677,0.816,12512.414,1079.584
238,76.445,58676.674,58676.674,36475.072,12837.569,6839.992,4749.549,10604.698,699.299,420.567,364.378,5.733,0.810,11679.507,1110.418
239,76.826,55737.398,55737.398,35716.558,12938.087,6912.676,4781.918,10224.025,704.102,433.700,396.204,5.789,0.806,11110.318,1146.900
240,77.206,53762.097,53762.097,35221.960,13038.606,6989.957,4818.072,9844.672,708.967,446.754,428.079,5.845,0.801,10788.425,1190.267
241,77.587,51275.822,51275.822,34981.612,13139.125,7072.680,4857.821,9477.990,713.875,459.572,459.333,5.901,0.797,10691.665,1241.856
242,77.967,49116.887,49116.887,34980.709,13239.643,7161.726,4900.930,9134.725,718.805,472.001,489.252,5.957,0.793,10793.306,1303.089
243,78.348,46587.860,46587.860,35200.025,13340.162,7258.005,4947.144,8824.595,723.736,483.895,517.098,6.013,0.791,11063.170,1375.455
244,78.728,44970.443,44970.443,35616.600,13440.680,7362.430,4996.198,8555.922,728.642,495.126,542.140,6.069,0.789,11468.676,1460.482
245,79.109,43696.397,43696.397,36204.394,13541.199,7475.898,5047.832,8335.332,733.497,505.585,563.686,6.126,0.788,11975.813,1559.710
246,79.489,42097.104,42097.104,36934.958,13641.718,7599.263,5101.798,8167.537,738.270,515.193,581.117,6.184,0.788,12550.042,1674.639
247,79.869,40971.311,40971.311,37778.118,13742.236,7733.303,5157.870,8055.207,742.928,523.902,593.908,6.242,0.789,13157.152,1806.688
248,80.250,40629.829,40629.829,38702.689,13842.755,7878.689,5215.840,7998.937,747.435,531.698,601.666,6.301,0.791,13764.065,1957.134
249,80.630,40270.362,40270.362,39677.235,13943.273,8035.947,5275.522,7997.307,751.756,538.603,604.138,6.361,0.794,14339.617,2127.055
250,81.010,39657.283,39657.283,40670.852,14043.792,8205.422,5336.747,8047.015,755.851,544.671,601.235,6.422,0.798,14855.293,2317.262
251,81.391,39955.708,39955.708,41653.961,14144.310,8387.243,5399.353,8143.084,759.685,549.989,593.031,6.485,0.803,15285.915,2528.236
252,81.771,40222.078,40222.078,42599.069,14244.829,8581.290,5463.185,8279.126,763.224,554.668,579.763,6.549,0.810,15610.256,2760.062
253,82.151,40120.441,40120.441,43481.477,14345.348,8787.164,5528.078,8447.637,766.440,558.840,561.818,6.614,0.817,15811.551,3012.379
254,82.531,40540.893,40540.893,44279.881,14445.866,9004.169,5593.853,8640.327,769.312,562.648,539.716,6.681,0.826,15877.885,3284.323
255,82.911,41039.372,41039.372,44976.836,14546.385,9231.290,5660.307,8848.450,771.827,566.239,514.084,6.750,0.836,15802.415,3574.497
256,83.291,41656.591,41656.591,45559.064,14646.903,9467.193,5727.204,9063.134,773.985,569.754,485.625,6.821,0.848,15583.411,3880.945
257,83.671,42031.221,42031.221,46017.563,14747.422,9710.228,5794.268,9275.696,775.798,573.323,455.089,6.894,0.861,15224.112,4201.150
258,84.051,42597.703,42597.703,46347.543,14847.941,9958.442,5861.184,9477.921,777.291,577.054,423.235,6.969,0.875,14732.382,4532.043
259,84.431,43209.378,43209.378,46548.170,14948.459,10209.612,5927.592,9662.320,778.505,581.029,390.802,7.047,0.891,14120.183,4870.039
260,84.811,43543.369,43543.369,46622.157,15048.978,10461.276,5993.093,9822.331,779.495,585.302,358.482,7.128,0.909,13402.901,5211.088
261,85.191,43913.021,43913.021,46575.225,15149.496,10710.789,6057.253,9952.484,780.328,589.890,326.897,7.212,0.929,12598.547,5550.743
262,85.571,43888.646,43888.646,46304.355,15138.896,10910.530,6087.903,10024.638,776.258,592.723,296.358,7.248,0.945,11725.999,5881.600
263,85.951,44242.288,44242.288,45930.476,15128.295,11102.356,6116.145,10059.664,772.177,595.803,267.519,7.286,0.963,10806.976,6201.433
264,86.331,44738.523,44738.523,45464.438,15117.694,11283.444,6141.506,10055.834,768.183,599.053,240.703,7.329,0.984,9862.053,6505.194
265,86.710,45014.138,45014.138,44917.501,15107.094,11451.053,6163.533,10012.662,764.377,602.370,216.129,7.375,1.006,8910.982,6787.859
266,87.090,44916.578,44916.578,44300.790,15096.493,11602.597,6181.802,9930.823,760.858,605.628,193.917,7.426,1.031,7971.995,7044.557
267,87.470,44438.738,44438.738,43624.853,15085.893,11735.720,6195.939,9812.043,757.725,608.691,174.097,7.481,1.059,7061.244,7270.698
268,87.850,43711.251,43711.251,42899.341,15075.292,11848.363,6205.631,9658.958,755.068,611.414,156.625,7.540,1.089,6192.398,7462.098
269,88.229,43398.066,43398.066,42132.819,15064.691,11938.825,6210.641,9474.957,752.967,613.650,141.391,7.604,1.122,5376.401,7615.105
270,88.609,43137.204,43137.204,41332.706,15054.091,12005.813,6210.819,9264.007,751.487,615.261,128.240,7.673,1.156,4621.385,7726.707
271,88.988,42720.155,42720.155,40505.320,15043.490,12048.486,6206.112,9030.483,750.680,616.119,116.986,7.746,1.193,3932.724,7794.633
272,89.368,42164.384,42164.384,39656.024,15032.889,12066.485,6196.565,8778.996,750.577,616.114,107.423,7.824,1.232,3313.213,7817.438
273,89.747,41142.785,41142.785,38789.435,15022.289,12059.941,6182.327,8514.236,751.193,615.161,99.339,7.905,1.272,2763.339,7794.567
274,90.127,40258.734,40258.734,37909.672,15011.688,12029.480,6163.645,8240.830,752.525,613.197,92.525,7.990,1.313,2281.615,7726.397
275,90.506,39418.925,39418.925,37020.617,15001.088,11976.208,6140.864,7963.222,754.549,610.188,86.784,8.078,1.354,1864.958,7614.254
276,90.886,38085.115,38085.115,36126.161,14990.487,11901.680,6114.413,7685.576,757.228,606.131,81.937,8.170,1.396,1509.072,7460.403
277,91.265,37745.119,37745.119,35230.415,14979.886,11807.856,6084.794,7411.699,760.510,601.051,77.824,8.263,1.438,1208.816,7268.009
278,91.644,36641.465,36641.465,34337.864,14969.286,11697.047,6052.574,7144.988,764.332,594.999,74.306,8.358,1.480,958.553,7041.074
279,92.024,35581.789,35581.789,33453.462,14958.685,11571.845,6018.363,6888.403,768.620,588.053,71.269,8.453,1.521,752.444,6784.338
280,92.403,34433.987,34433.987,32582.656,14948.084,11435.056,5982.801,6644.447,773.297,580.316,68.618,8.550,1.560,584.696,6503.162
281,92.782,33600.077,33600.077,31731.337,14937.484,11289.614,5946.539,6415.176,778.285,571.906,66.279,8.645,1.599,449.761,6203.383
282,93.161,32452.511,32452.511,30905.740,14926.883,11138.501,5910.223,6202.205,783.503,562.957,64.196,8.740,1.635,342.471,5891.155
283,93.541,31727.719,31727.719,30112.282,14916.283,10984.670,5874.481,6006.738,788.877,553.615,62.325,8.834,1.670,258.141,5572.780
284,93.920,30766.787,30766.787,29357.365,14905.682,10830.961,5839.902,5829.589,794.338,544.030,60.637,8.925,1.704,192.608,5254.521
285,94.299,29538.788,29538.788,28647.157,14895.081,10680.035,5807.027,5671.221,799.822,534.352,59.111,9.015,1.736,142.258,4942.431
286,94.678,29073.726,29073.726,27987.365,14884.481,10534.312,5776.337,5531.773,805.278,524.730,57.732,9.102,1.766,104.006,4642.180
287,95.057,28293.858,28293.858,27383.007,14873.880,10395.915,5748.243,5411.095,810.660,515.304,56.493,9.186,1.796,75.270,4358.899
288,95.436,27016.851,27016.851,26838.217,14863.279,10266.634,5723.080,5308.778,815.936,506.202,55.387,9.267,1.824,53.921,4097.041
289,95.815,26627.519,26627.519,26356.070,14852.679,10147.896,5701.102,5224.186,821.079,497.541,54.412,9.345,1.851,38.236,3860.274
290,96.194,25847.676,25847.676,25938.444,14842.078,10040.749,5682.480,5156.481,826.074,489.420,53.564,9.421,1.879,26.838,3651.393
291,96.573,25299.579,25299.579,25585.942,14831.478,9945.862,5667.300,5104.649,830.908,481.919,52.841,9.493,1.906,18.647,3472.271
292,96.952,24380.460,24380.460,25297.840,14820.877,9863.529,5655.566,5067.524,835.578,475.101,52.240,9.563,1.933,12.824,3323.836
293,97.331,24116.280,24116.280,25072.102,14810.276,9793.689,5647.204,5043.811,840.080,469.010,51.754,9.630,1.961,8.730,3206.085
294,97.709,23505.386,23505.386,24905.426,14799.676,9735.951,5642.066,5032.107,844.416,463.669,51.380,9.695,1.990,5.883,3118.124
295,98.088,23103.642,23103.642,24793.339,14789.075,9689.626,5639.937,5030.923,848.584,459.084,51.108,9.756,2.020,3.924,3058.233
296,98.467,23134.381,23134.381,24730.325,14778.474,9653.766,5640.540,5038.704,852.583,455.243,50.930,9.816,2.050,2.591,3023.958
297,98.846,22651.653,22651.653,24709.988,14767.874,9627.203,5643.550,5053.854,856.409,452.118,50.837,9.872,2.082,1.693,3012.224
298,99.224,22600.402,22600.402,24725.228,14757.273,9608.596,5648.600,5074.759,860.056,449.667,50.816,9.926,2.114,1.095,3019.453
299,99.603,22049.972,22049.972,24768.449,14746.673,9596.470,5655.291,5099.811,863.512,447.834,50.857,9.976,2.148,0.701,3041.704
300,99.982,21581.571,21581.571,24831.761,14736.072,9589.263,5663.205,5127.429,866.763,446.553,50.946,10.024,2.181,0.444,3074.806
301,100.360,21872.802,21872.802,24907.193,14725.471,9585.371,5671.912,5156.092,869.793,445.749,51.071,10.068,2.215,0.279,3114.498
302,100.739,21652.536,21652.536,24986.906,14714.871,9583.185,5680.983,5184.358,872.581,445.341,51.218,10.108,2.249,0.173,3156.563
303,101.117,21677.445,21677.445,25063.385,14704.270,9581.136,5690.002,5210.893,875.107,445.241,51.374,10.144,2.282,0.106,3196.954
304,101.496,21709.936,21709.936,25129.631,14693.670,9577.728,5698.572,5234.490,877.347,445.361,51.527,10.176,2.313,0.065,3231.906
305,101.874,21739.247,21739.247,25179.317,14683.069,9571.574,5706.326,5254.093,879.280,445.610,51.665,10.202,2.344,0.039,3258.036
306,102.253,21440.054,21440.054,25206.935,14672.468,9561.430,5712.934,5268.813,880.887,445.898,51.777,10.224,2.372,0.023,3272.428
307,102.631,21494.161,21494.161,25207.908,14661.868,9546.216,5718.112,5277.942,882.151,446.142,51.853,10.241,2.398,0.014,3272.692
308,103.010,21360.372,21360.372,25178.668,14651.267,9525.041,5721.624,5280.960,883.059,446.261,51.886,10.252,2.421,0.008,3257.008
309,103.388,21636.089,21636.089,25116.708,14640.666,9497.221,5723.288,5277.543,883.602,446.182,51.867,10.258,2.441,0.005,3224.154
310,103.766,21353.735,21353.735,25020.603,14630.066,9462.287,5722.981,5267.555,883.780,445.841,51.793,10.259,2.457,0.003,3173.502
311,104.145,20988.412,20988.412,24889.986,14619.465,9419.992,5720.634,5251.048,883.595,445.182,51.658,10.254,2.469,0.001,3105.007
312,104.523,20794.845,20794.845,24725.505,14608.865,9370.310,5716.233,5228.246,883.058,444.162,51.460,10.244,2.477,0.001,3019.168
313,104.901,20859.359,20859.359,24528.748,14598.264,9313.427,5709.821,5199.526,882.185,442.749,51.201,10.229,2.480,0.000,2916.983
314,105.279,20959.220,20959.220,24302.133,14587.663,9249.728,5701.487,5165.402,880.998,440.923,50.880,10.209,2.479,0.000,2799.881
315,105.657,20913.426,20913.426,24048.796,14577.063,9179.779,5691.363,5126.497,879.524,438.675,50.500,10.186,2.473,0.000,2669.651
316,106.036,20706.839,20706.839,23772.442,14566.462,9104.301,5679.621,5083.520,877.796,436.010,50.067,10.158,2.463,0.000,2528.360
317,106.414,21148.925,21148.925,23477.204,14555.861,9024.144,5666.462,5037.231,875.848,432.942,49.585,10.128,2.448,0.000,2378.270
318,106.792,20677.892,20677.892,23167.484,14545.261,8940.256,5652.108,4988.423,873.719,429.495,49.060,10.096,2.429,0.000,2221.754
319,107.170,20293.903,20293.903,22847.809,14534.660,8853.651,5636.796,4937.886,871.448,425.703,48.501,10.061,2.406,0.000,2061.212
320,107.548,20253.822,20253.822,22522.682,14524.060,8765.379,5620.771,4886.389,869.074,421.609,47.915,10.025,2.379,0.000,1898.998
321,107.926,20101.666,20101.666,22196.455,14513.459,8676.489,5604.276,4834.652,866.637,417.258,47.310,9.988,2.348,0.000,1737.352
322,108.304,19739.355,19739.355,21873.211,14502.858,8588.009,5587.547,4783.332,864.173,412.702,46.695,9.951,2.315,0.000,1578.344
323,108.682,19619.197,19619.197,21556.674,14492.258,8500.912,5570.807,4733.006,861.717,407.996,46.079,9.914,2.279,0.000,1423.822
324,109.059,19575.353,19575.353,21250.132,14481.657,8416.097,5554.259,4684.163,859.300,403.194,45.470,9.877,2.240,0.000,1275.389
325,109.437,19196.571,19196.571,20956.388,14471.056,8334.374,5538.087,4637.194,856.950,398.352,44.875,9.842,2.200,0.000,1134.371
326,109.815,19377.635,19377.635,20677.729,14460.456,8256.447,5522.447,4592.397,854.690,393.523,44.303,9.808,2.158,0.000,1001.814
327,110.193,19006.971,19006.971,20415.924,14449.855,8182.910,5507.470,4549.973,852.539,388.756,43.760,9.775,2.115,0.000,878.482
328,110.571,18945.135,18945.135,20172.229,14439.255,8114.241,5493.261,4510.036,850.511,384.097,43.253,9.744,2.072,0.000,764.871
329,110.948,18726.121,18726.121,19947.423,14428.654,8050.804,5479.895,4472.621,848.617,379.587,42.787,9.715,2.030,0.000,661.224
330,111.326,18543.867,18543.867,19741.843,14418.053,7992.856,5467.425,4437.693,846.864,375.264,42.367,9.689,1.987,0.000,567.558
331,111.704,18624.039,18624.039,19555.442,14407.453,7940.552,5455.877,4405.163,845.253,371.156,41.998,9.664,1.946,0.000,483.692
332,112.081,18576.574,18576.574,19387.844,14396.852,7893.960,5445.259,4374.899,843.784,367.289,41.683,9.641,1.906,0.000,409.282
333,112.459,18295.987,18295.987,19238.406,14386.252,7853.069,5435.558,4346.741,842.453,363.681,41.427,9.620,1.868,0.000,343.848
334,112.837,18095.766,18095.766,19106.284,14375.651,7817.807,5426.746,4320.510,841.256,360.348,41.231,9.601,1.831,0.000,286.813
335,113.214,18176.867,18176.867,18990.490,14365.050,7788.052,5418.782,4296.024,840.184,357.298,41.100,9.584,1.797,0.000,237.529
336,113.592,18282.530,18282.530,18889.950,14354.450,7763.647,5411.615,4273.109,839.229,354.535,41.035,9.569,1.765,0.000,195.306
337,113.969,17891.175,17891.175,18803.552,14343.849,7744.411,5405.188,4251.602,838.380,352.060,41.041,9.555,1.736,0.000,159.439
338,114.347,18249.157,18249.157,18730.193,14333.248,7730.153,5399.439,4231.363,837.628,349.871,41.120,9.543,1.710,0.000,129.227
339,114.724,18303.655,18303.655,18668.806,14322.648,7720.681,5394.304,4212.276,836.961,347.960,41.277,9.532,1.686,0.000,103.989
340,115.102,18147.261,18147.261,18618.395,14312.047,7715.808,5389.719,4194.256,836.371,346.319,41.515,9.522,1.665,0.000,83.080
341,115.479,17811.187,17811.187,18578.047,14301.447,7715.359,5385.622,4177.243,835.847,344.939,41.839,9.514,1.647,0.000,65.898
342,115.856,17891.398,17891.398,18546.949,14290.846,7719.176,5381.953,4161.208,835.379,343.807,42.254,9.506,1.632,0.000,51.894
343,116.234,18048.556,18048.556,18524.385,14280.245,7727.115,5378.656,4146.144,834.960,342.911,42.767,9.500,1.619,0.000,40.573
344,116.611,17891.699,17891.699,18509.740,14269.645,7739.052,5375.682,4132.069,834.581,342.237,43.384,9.494,1.609,0.000,31.493
345,116.988,17846.915,17846.915,18502.493,14259.044,7754.876,5372.983,4119.016,834.235,341.771,44.112,9.488,1.603,0.000,24.270
346,117.365,17789.350,17789.350,18502.200,14248.443,7774.486,5370.518,4107.032,833.917,341.498,44.959,9.484,1.598,0.000,18.569
347,117.743,17891.305,17891.305,18508.490,14237.843,7797.787,5368.253,4096.170,833.621,341.404,45.934,9.479,1.597,0.000,14.104
348,118.120,18220.979,18220.979,18521.041,14227.242,7824.684,5366.158,4086.488,833.343,341.476,47.044,9.475,1.598,0.000,10.636
349,118.497,18045.790,18045.790,18539.569,14216.642,7855.072,5364.205,4078.041,833.079,341.699,48.297,9.472,1.602,0.000,7.963
350,118.874,17969.484,17969.484,18563.808,14206.041,7888.833,5362.375,4070.876,832.826,342.060,49.702,9.468,1.609,0.000,5.919
351,119.251,18025.372,18025.372,18593.495,14195.440,7925.825,5360.651,4065.034,832.583,342.546,51.265,9.465,1.619,0.000,4.368
352,119.628,18094.169,18094.169,18628.355,14184.840,7965.877,5359.018,4060.542,832.346,343.145,52.994,9.462,1.632,0.000,3.200
353,120.005,18307.708,18307.708,18668.087,14174.239,8008.782,5357.467,4057.413,832.116,343.844,54.892,9.459,1.649,0.000,2.327
354,120.382,18757.753,18757.753,18712.354,14163.638,8054.289,5355.989,4055.644,831.890,344.632,56.964,9.456,1.670,0.000,1.680
355,120.759,18432.259,18432.259,18760.770,14153.038,8102.102,5354.580,4055.219,831.668,345.498,59.211,9.453,1.695,0.000,1.205
356,121.136,18673.958,18673.958,18797.048,14126.586,8145.304,5348.432,4052.697,830.714,346.134,61.603,9.442,1.725,0.000,0.857
357,121.513,18932.683,18932.683,18836.545,14100.133,8190.067,5342.346,4051.439,829.764,346.829,64.164,9.431,1.760,0.000,0.606
358,121.890,18852.560,18852.560,18878.710,14073.681,8235.942,5336.317,4051.385,828.818,347.573,66.889,9.420,1.802,0.000,0.425
359,122.267,18908.747,18908.747,18922.935,14047.229,8282.428,5330.346,4052.465,827.877,348.359,69.766,9.409,1.851,0.000,0.296
360,122.643,18976.301,18976.301,18968.561,14020.777,8328.983,5324.432,4054.598,826.940,349.178,72.782,9.397,1.908,0.000,0.205
361,123.020,18783.468,18783.468,19014.883,13994.325,8375.023,5318.572,4057.698,826.007,350.024,75.919,9.385,1.975,0.000,0.140
362,123.397,19370.516,19370.516,19061.160,13967.872,8419.933,5312.766,4061.674,825.081,350.889,79.157,9.374,2.053,0.000,0.096
363,123.774,19289.403,19289.403,19106.627,13941.420,8463.079,5307.012,4066.430,824.160,351.768,82.471,9.362,2.142,0.000,0.065
364,124.150,19430.294,19430.294,19150.506,13914.968,8503.814,5301.308,4071.873,823.246,352.656,85.832,9.350,2.245,0.000,0.043
365,124.527,19346.494,19346.494,19192.019,13888.516,8541.496,5295.652,4077.909,822.338,353.547,89.210,9.338,2.363,0.000,0.029
366,124.904,19677.198,19677.198,19230.406,13862.064,8575.496,5290.041,4084.446,821.437,354.437,92.570,9.325,2.497,0.000,0.019
367,125.280,19855.090,19855.090,19264.937,13835.611,8605.216,5284.469,4091.398,820.543,355.323,95.876,9.313,2.649,0.000,0.013
368,125.657,19857.382,19857.382,19294.930,13809.159,8630.099,5278.935,4098.682,819.657,356.201,99.090,9.300,2.821,0.000,0.008
369,126.033,19759.282,19759.282,19319.762,13782.707,8649.645,5273.431,4106.223,818.779,357.067,102.173,9.287,3.014,0.000,0.005
370,126.410,20176.071,20176.071,19338.884,13756.255,8663.421,5267.954,4113.951,817.908,357.920,105.085,9.275,3.229,0.000,0.003
371,126.786,20304.899,20304.899,19351.834,13729.802,8671.076,5262.496,4121.802,817.044,358.757,107.788,9.262,3.469,0.000,0.002
372,127.163,20701.915,20701.915,19358.246,13703.350,8672.342,5257.053,4129.720,816.188,359.576,110.245,9.249,3.734,0.000,0.001
373,127.539,20576.826,20576.826,19357.856,13676.898,8667.051,5251.618,4137.653,815.339,360.376,112.420,9.236,4.025,0.000,0.001
374,127.916,20431.629,20431.629,19350.511,13650.446,8655.133,5246.183,4145.558,814.497,361.155,114.282,9.223,4.343,0.000,0.001
375,128.292,20475.716,20475.716,19336.169,13623.994,8636.621,5240.744,4153.395,813.661,361.912,115.801,9.209,4.689,0.000,0.000
376,128.668,20607.863,20607.863,19314.899,13597.541,8611.649,5235.292,4161.132,812.831,362.645,116.953,9.196,5.063,0.000,0.000
377,129.045,20454.231,20454.231,19286.879,13571.089,8580.452,5229.822,4168.739,812.007,363.355,117.720,9.183,5.464,0.000,0.000
